,2011-08-31,2012-08-31,2013-08-31,2014-08-31
Depreciation,809000000.000,841000000.000,894000000.000,923000000.000
DepreciationDepletionAndAmortization,1086000000.000,1166000000.000,1283000000.000,1316000000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,434000000.000,0.000,20000000.000,0.000
DividendsCash,-647000000.000,-787000000.000,-1040000000.000,-1199000000.000
DividendsCommonStockCash,,,,-1226000000.000
EarningsPerShareBasic,2.970,2.430,2.590,2.030
EarningsPerShareDiluted,2.940,2.420,2.560,2.000
EffectOfLIFOInventoryLiquidationOnIncome,,268000000.000,194000000.000,187000000.000
EffectiveIncomeTaxRateContinuingOperations,0.368,0.370,0.371,0.429
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductions,,,,0.085
EffectiveIncomeTaxRateReconciliationDeductionsMedicarePrescriptionDrugBenefit,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.031
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.008,-0.001,-0.001,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.026,0.021,0.022,0.019
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,49000000.000,9000000.000,30000000.000,31000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,130000000.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,6391000000.000,7927000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,1022000000.000,1446000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,30446000000.000,37305000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,219000000.000,,,
FutureAmortizationExpenseYearFive,90000000.000,,,
FutureAmortizationExpenseYearFour,128000000.000,,,
FutureAmortizationExpenseYearOne,218000000.000,,,
FutureAmortizationExpenseYearThree,160000000.000,,,
FutureAmortizationExpenseYearTwo,192000000.000,,,
GoodwillAcquiredDuringPeriod,158000000.000,120000000.000,236000000.000,58000000.000
GoodwillImpairmentLoss,0.000,,,
GoodwillOtherChanges,-28000000.000,24000000.000,13000000.000,-17000000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,-92000000.000
GrossProfit,20492000000.000,20342000000.000,21119000000.000,21569000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,3477000000.000,3386000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,3557000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,418000000.000,171000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4294000000.000,3376000000.000,3895000000.000,3557000000.000
IncomeLossFromEquityMethodInvestments,,,345000000.000,618000000.000
IncomeTaxExpenseBenefit,1580000000.000,1249000000.000,1445000000.000,1526000000.000
IncomeTaxExpenseBenefitContinuingOperations,1580000000.000,1249000000.000,1445000000.000,
IncomeTaxesPaid,1320000000.000,1203000000.000,1200000000.000,1200000000.000
IncreaseDecreaseInAccountsPayableTrade,384000000.000,-439000000.000,182000000.000,-339000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,102000000.000,-228000000.000,103000000.000,17000000.000
IncreaseDecreaseInInventories,592000000.000,-1083000000.000,-321000000.000,-860000000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,218000000.000,-184000000.000,424000000.000,195000000.000
IncreaseDecreaseInOtherOperatingLiabilities,112000000.000,109000000.000,68000000.000,103000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,24000000.000,4000000.000,-18000000.000,10000000.000
IncreaseDecreaseInReceivables,243000000.000,-394000000.000,449000000.000,616000000.000
IncreaseDecreaseInRestrictedCash,191000000.000,-191000000.000,0.000,0.000
InterestCostsCapitalized,10000000.000,9000000.000,7000000.000,6000000.000
InterestExpense,71000000.000,88000000.000,165000000.000,-156000000.000
InterestPaidNet,89000000.000,108000000.000,158000000.000,161000000.000
NetCashProvidedByUsedInFinancingActivities,-2442000000.000,1170000000.000,-1496000000.000,-1622000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2442000000.000,1170000000.000,-1496000000.000,-1622000000.000
NetCashProvidedByUsedInInvestingActivities,-1525000000.000,-5860000000.000,-1996000000.000,-1731000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1525000000.000,-5860000000.000,-1996000000.000,-1731000000.000
NetCashProvidedByUsedInOperatingActivities,3643000000.000,4431000000.000,4301000000.000,3893000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3643000000.000,4431000000.000,4301000000.000,3893000000.000
NetIncomeLoss,2714000000.000,2127000000.000,2450000000.000,1932000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-99000000.000
OperatingIncomeLoss,4365000000.000,3464000000.000,3940000000.000,4194000000.000
OperatingLeasesRentExpenseContingentRentals,9000000.000,6000000.000,6000000.000,5000000.000
OperatingLeasesRentExpenseMinimumRentals,2506000000.000,2585000000.000,2644000000.000,2687000000.000
OperatingLeasesRentExpenseNet,2500000000.000,2571000000.000,2628000000.000,2670000000.000
OperatingLeasesRentExpenseSubleaseRentals1,15000000.000,-20000000.000,22000000.000,22000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,55000000.000,-154000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,1000000.000,106000000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,,,-59000000.000,41000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-27000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-103000000.000,286000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,276000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,52000000.000,-5000000.000,48000000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,-22000000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,-63000000.000
OtherNoncashExpense,53000000.000,43000000.000,113000000.000,181000000.000
OtherNoncashIncomeExpense,,,120000000.000,
OtherNonoperatingIncomeExpense,,,,-481000000.000
OtherPostretirementBenefitExpense,62000000.000,53000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,12000000.000,63000000.000,45000000.000,86000000.000
PaymentsForRepurchaseOfCommonStock,2028000000.000,1191000000.000,615000000.000,705000000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,224000000.000,493000000.000
PaymentsToAcquireEquityMethodInvestments,,4025000000.000,0.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,0.000,0.000,66000000.000,59000000.000
PaymentsToAcquirePropertyPlantAndEquipment,1213000000.000,1550000000.000,1212000000.000,1106000000.000
PensionContributions,322000000.000,372000000.000,262000000.000,328000000.000
ProceedsFromDivestitureOfBusinesses,442000000.000,-45000000.000,20000000.000,93000000.000
ProceedsFromIssuanceOfUnsecuredDebt,0.000,3000000000.000,4000000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,15000000.000,-17000000.000,-27000000.000,-48000000.000
ProceedsFromRepaymentsOfOtherDebt,0.000,0.000,-4300000000.000,-550000000.000
ProceedsFromSaleOfHeldToMaturitySecurities,0.000,0.000,16000000.000,58000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,79000000.000,123000000.000,145000000.000,206000000.000
ProceedsFromStockOptionsExercised,147000000.000,89000000.000,471000000.000,490000000.000
ProceedsFromStockPlans,235000000.000,165000000.000,486000000.000,612000000.000
ProfitLoss,2714000000.000,2127000000.000,2450000000.000,2031000000.000
RepaymentsOfLongTermDebt,17000000.000,,,
RestructuringAndRelatedCostIncurredCost,,,,209000000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,72.000,,,
Revenues,72184000000.000,71633000000.000,72217000000.000,76392000000.000
SalesRevenueGoodsNet,,,,76392000000.000
SalesRevenueNet,72184000000.000,71633000000.000,72217000000.000,76392000000.000
SellingGeneralAndAdministrativeExpense,16561000000.000,16878000000.000,17543000000.000,17992000000.000
ShareBasedCompensation,135000000.000,99000000.000,104000000.000,114000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,104087.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,-5642763.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,58000000.000,125000000.000,51000000.000,58000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.019,0.029,0.024,0.025
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,7.200,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.281,0.270,0.249,0.263
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021,0.017,0.011,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,3.320,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,33000000.000,22000000.000,159000000.000,346000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-4739950.000,-3553520.000,-3167372.000,-2211422.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,35.440,35.220,37.130,42.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,9015933.000,7801023.000,8629392.000,6744582.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,28.930,38.340,35.860,60.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,7.750,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,27.460,33.070,35.470
StockIssuedDuringPeriodSharesStockOptionsExercised,-4349340.000,-3245380.000,-14281816.000,-13832509.000
StockRepurchasedDuringPeriodValue,,,615000000.000,705000000.000
StockholdersEquityOther,,,,5000000.000
TaxBenefitFromStockOptionsExercised,14000000.000,,,
TaxBenefitFromStockOptionsExercised1,,8000000.000,60000000.000,
TreasuryStockValueAcquiredCostMethod,,,,-705000000.000
UnrealizedGainLossOnCashFlowHedgingInstruments,,,,-27000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-68000000.000,-49000000.000,-32000000.000,-82000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-8000000.000,-1000000.000,-2000000.000,-22000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,54000000.000,53000000.000,30000000.000,46000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,25000000.000,100000000.000,18000000.000,55000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-2000000.000,0.000,-3000000.000,-12000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,12100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,924.500,880.100,955200000.000,965200000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,953100000.000
WeightedAverageNumberOfSharesOutstandingBasic,915.100,874.700,946000000.000,
