,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,,,93955.000,29788.000,8246.000,39444.000,63108.000,402.000,41205.000,20454.000,21222.000,86883.000,2353378.000,1970062.000,491286.000,586888.000,878981.000,1060184.000,991800.000,7080786.000,5815647.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,,13108.000,
CommonStockAdditionalSeriesParOrStatedValuePerShare,0.001,0.001,,,,,,,,,,,,,,,,,,,
CommonStockAdditionalSeriesSharesIssued,273333.000,273333.000,,,,,,,,,,,,,,,,,,,
CommonStockAdditionalSeriesSharesOutstanding,273.000,273.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000
CommonStockSharesIssued,233667610.000,233667610.000,235617610.000,235617610.000,240284270.000,240284270.000,240284270.000,240284270.000,240337841.000,240337841.000,244684088.000,338235368.000,746505368.000,679536298.000,679536298.000,67953870.000,67953870.000,67953870.000,67953870.000,886753846.000,886753846.000
CommonStockSharesOutstanding,233667610.000,233667610.000,235617610.000,235617610.000,240284270.000,240284270.000,240284270.000,240284270.000,240337841.000,240337841.000,244684088.000,338235368.000,746505368.000,679536298.000,679536298.000,67953870.000,67953870.000,67953870.000,67953870.000,886753846.000,886753846.000
CommonStockValue,,,235618.000,235618.000,240285.000,240285.000,240285.000,240285.000,240339.000,240339.000,244685.000,338236.000,746505.000,679537.000,679537.000,67954.000,67954.000,67954.000,67954.000,886754.000,886754.000
CommonStockValueOutstanding,233668.000,233668.000,,,,,,,,,,,,,,,,,,,
ConvertibleDebtCurrent,,,,,,,,,85500.000,118000.000,80966.000,63229.000,0.000,0.000,,,,1300000.000,,,
ConvertibleDebtNoncurrent,,,,,204700.000,,204700.000,204700.000,,0.000,,,,,,,,,,,
CustomerAdvancesCurrent,,25000.000,9250.000,9350.000,9552.000,202.000,282.000,10117.000,6718.000,6753.000,2708.000,2708.000,,,,,,,,,
DebtCurrent,-609885.000,-507494.000,,,,,,,,,,,,,,,,,,,
DeferredRentCredit,,,,,,,,,,,,,,,,,,,,16943.000,15172.000
DeferredTaxAssetsGross,,,,,,1876153.000,,,,2012821.000,,,,1904000.000,,,,2137033.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,0.000,,,,0.000,,,,23737.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,245620.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,12727.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,4795953.000,,,,5114972.000,,,,4801000.000,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,1876153.000,,,,2012821.000,,,,1904000.000,,,,2113296.000,,,
DepositAssets,,,11222.000,11222.000,11222.000,11222.000,11222.000,11222.000,11222.000,11222.000,11222.000,11222.000,,182931.000,12732.000,,,0.000,,,
DepositLiabilitiesAccruedInterest,,,,,,,,,12616.000,,17662.000,,,,,,,,,,
DepositsAssetsCurrent,,,,,,,,,,,,,,,83838.000,,172857.000,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,0.000,13441.000,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,
DerivativeLiabilities,,,,,,,,,,,49782.000,48877.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,82267.000,66015.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,348705.000,285512.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,355294.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedIncomeTaxPayable,,,,,,,,,,,,,0.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,,,,663.000,289955.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,19102.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCash,,,,,,,,,,,,,11222.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,120691.000,130052.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory1,,,,,,,,,,,,,227875.000,190499.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,144391.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,0.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,1935.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,2483.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,2483.000,,,,,,,,
DividendsReceivable,,,,,,,,,,,,,,,,,,,,,9606.000
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,2202684.000,1866055.000
DueToRelatedPartiesCurrent,,,150000.000,150000.000,28000.000,28000.000,28000.000,38000.000,78000.000,48000.000,48000.000,38000.000,8500.000,8500.000,8500.000,8500.000,8500.000,308500.000,303500.000,939385.000,
DueToRelatedPartiesNoncurrent,,,77500.000,77500.000,0.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,127271.000,151173.000,580054.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,130884.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,116942.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,118937.000,,118937.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,118937.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,,,,,,,,,,,,,,,365367.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,,,,,,109385.000,,98536.000,93590.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,,,,,,,,118937.000,,115291.000,113161.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,,,,,,,,118937.000,,118937.000,118937.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,,,,,,,,118937.000,,118937.000,118937.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,1045871.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,928929.000
FurnitureAndFixturesGross,,,26841.000,26852.000,13698.000,15392.000,15392.000,15392.000,15392.000,15392.000,15392.000,15392.000,,,,,,,,,
Goodwill,,,,,,,,,,,,,,,268431.000,268431.000,268431.000,219256.000,219256.000,219256.000,219256.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,,941853.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,1045871.000,1045871.000,1045871.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,1018213.000,988235.000,958256.000,928929.000
InterestAndDividendsPayableCurrent,,,84449.000,98607.000,17099.000,19351.000,23612.000,25902.000,30233.000,35154.000,39464.000,38252.000,8547.000,781.000,980.000,2748.000,13960.000,13918.000,33208.000,20369.000,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,26356.000
InventoryFinishedGoods,,,,,,,,,,,,,,,,,,357351.000,299977.000,332366.000,320943.000
InventoryFinishedGoodsAndWorkInProcess,32312.000,35624.000,,,,,,,,,,,,,,,,,,,
InventoryGross,,,,,,,,,,,,,,,,,,484871.000,445575.000,498811.000,465206.000
InventoryNet,,,49046.000,201982.000,118531.000,190281.000,144708.000,272484.000,277872.000,474034.000,296763.000,187696.000,,85849.000,307654.000,285951.000,295329.000,436541.000,445575.000,496037.000,465206.000
InventoryRawMaterials,,,,,,,,,,,,,,,,,,50023.000,48817.000,46711.000,44418.000
InventorySuppliesNetOfReserves,,,,,,,,,,,,,,,,,,77497.000,96782.000,119734.000,99845.000
Investments,,,,,,,,,,,,,,,,,,,,837546.000,3318354.000
Liabilities,745723.000,750768.000,631326.000,721438.000,573647.000,755675.000,768386.000,974910.000,1211903.000,1381031.000,,,,286501.000,,,1105302.000,2828680.000,2827639.000,4493054.000,4341145.000
LiabilitiesAndStockholdersEquity,854400.000,921688.000,450344.000,411009.000,287778.000,385295.000,345465.000,477126.000,648352.000,691582.000,419043.000,435189.000,3177425.000,2334259.000,2444643.000,2534120.000,3062535.000,4764983.000,4637947.000,16580743.000,17560756.000
LiabilitiesCurrent,666928.000,657034.000,553826.000,643938.000,368947.000,550975.000,563686.000,770210.000,1211903.000,1381031.000,1192342.000,1192727.000,757972.000,286501.000,576042.000,593453.000,,2828680.000,,,3649331.000
LiabilitiesNoncurrent,78795.000,93734.000,77500.000,77500.000,204700.000,204700.000,204700.000,,,0.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,506580.000,716482.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,0.000,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,,,,,,135000.000
LongTermDebtComponentsConvertibleDebt,58795.000,73734.000,,,,,,,,,,,,,,,,,,,
LongTermNotesPayable,20000.000,20000.000,,,,,,,,,,,,,,,,,,,91814.000
MachineryAndEquipmentGross,,,55763.000,58680.000,28428.000,28428.000,28986.000,29854.000,32834.000,33488.000,33488.000,34339.000,,,,,,,,,
MinorityInterest,,,296197.000,238988.000,0.000,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,,,,,,150000.000
NotesPayableCurrent,,,,,,,,50000.000,50000.000,50000.000,50000.000,85000.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000,8500.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,450000.000,,1300000.000,600000.000,3500.000
NotesPayableRelatedPartiesCurrent,150000.000,150000.000,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,600000.000
NotesReceivableNet,,,,,,,,,,,,,,,,,,,,150000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,454806.000,179153.000,147873.000,,,245969.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,157406.000,58358.000,28609.000,,,66002.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,40333.000,3402.000,3449.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,114704.000,18098.000,18103.000,,,45322.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,142362.000,99295.000,97712.000,,,134645.000,
OtherAssetsCurrent,,,,,,,,1935.000,1935.000,2285.000,3530.000,3054.000,32100.000,,11209.000,12025.000,12331.000,24876.000,20847.000,1263521.000,1389413.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,509538.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,11684.000,,,,,,
PostconfirmationPropertyAndEquipmentNet,2828.000,6262.000,,,,,,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesParOrStatedValuePerShare,0.001,0.001,,,,,,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesSharesIssued,596186.000,596186.000,,,,,,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesSharesOutstanding,596186.000,596186.000,,,,,,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesValueOutstanding,273333.000,273333.000,,,,,,,,,,,,,,,,,,,
PreferredStockNoParValue,,,,,,,,,,,,,,,,,,,,0.001,
PreferredStockParOrStatedValuePerShare,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.000,,,0.001
PreferredStockSharesAuthorized,50000000.000,50000000.000,5000000.000,5000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,50000000.000,,50000000.000,50000000.000
PreferredStockSharesIssued,,,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,0.000,,,,0.000,,13108474.000,13108474.000
PreferredStockSharesOutstanding,,,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,206186.000,0.000,,,,0.000,,13108474.000,13108474.000
PreferredStockValue,,596.000,206.000,206.000,206.000,206.000,206.000,206.000,206.000,206.000,206.000,206.000,206.000,0.000,,,,0.000,,13108.000,13108.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,319868.000,287954.000
PrepaidTaxes,,,,,,,,,,,,,,,,,,,,930926.000,991476.000
PropertyPlantAndEquipmentGross,,,84417.000,87345.000,42126.000,43820.000,44378.000,45246.000,48226.000,48880.000,48880.000,49791.000,,,1157752.000,1314806.000,1422596.000,1655384.000,1578589.000,1464705.000,1713783.000
PropertyPlantAndEquipmentNet,,,6632.000,8529.000,14966.000,14978.000,13777.000,12812.000,13884.000,12456.000,10320.000,9260.000,,,1107513.000,1201429.000,1257340.000,1166693.000,1152717.000,1036045.000,1143134.000
PropertyPlantAndEquipmentOther,,,1813.000,1813.000,0.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,87615.000,
PurchaseObligation,,,,,,,,,,,,,,,,,,214035.000,,,
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,10336.000,10588.000,11895.000,11084.000,11337.000,11589.000,11835.000,12084.000,12336.000,80994.000,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,14568.000,13847.000,14028.000
RetainedEarningsAccumulatedDeficit,-4760016.000,-4719868.000,-4706083.000,-4778321.000,-4614789.000,-4573889.000,-4626430.000,-4701294.000,-4767810.000,-4893709.000,-5055341.000,-5084489.000,-6480496.000,-6349570.000,-6442524.000,-6440305.000,-6439012.000,-6431522.000,-6547778.000,2228923.000,3303279.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,1181.000,,,,,,,,,,,
SecuritiesReserveDepositRequiredAndMade,7722.000,7722.000,,,,,,,,,,,,,,,,,,,
StockholdersEquity,,,-477179.000,-549417.000,-285869.000,-370380.000,-422921.000,-497784.000,-563551.000,-689449.000,-773300.000,-757538.000,2419453.000,2047758.000,1868601.000,1940667.000,1957233.000,1936303.000,1810307.000,12074580.000,13206503.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,108677.000,170920.000,-180982.000,-310429.000,-285869.000,-370380.000,-422921.000,-497784.000,-563551.000,-689449.000,,,,2047758.000,,,1957233.000,1936303.000,1810308.000,12074581.000,13219611.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,202718.000,627920.000,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,109188.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,,,13108.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,,30000.000
