,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DemandDepositAccounts,66779000.000,65812000.000,60685000.000,70914000.000,63276000.000,97012000.000,111398000.000,118657000.000,96407000.000
Deposits,608441000.000,608571000.000,636221000.000,672226000.000,693181000.000,892535000.000,929448000.000,977518000.000,981317000.000
DepositsSavingsDeposits,148325000.000,149737000.000,160624000.000,174979000.000,152501000.000,236186000.000,236394000.000,262296000.000,250475000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,818000.000,837000.000,728000.000,253000.000,,,,553000.000,800000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,0.050,,,,0.053,0.056
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,24414000.000,,,,3930000.000,1825000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,14395000.000,,,,35100000.000,26100000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,7000000.000,,,,18400000.000,13400000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,12100000.000,,,,15000000.000,15000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,9550000.000,,,,29395000.000,45800000.000
FederalHomeLoanBankStock,1470000.000,1470000.000,3507000.000,3507000.000,3724000.000,5654000.000,5688000.000,5688000.000,4124000.000
FinancingReceivableAllowanceForCreditLosses,10269000.000,9897000.000,9833000.000,10405000.000,11218000.000,10791000.000,11626000.000,12645000.000,13428000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,7760000.000,7182000.000,7546000.000,8103000.000,8739000.000,8990000.000,10429000.000,11309000.000,11861000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,2509000.000,2715000.000,2287000.000,2302000.000,2479000.000,1801000.000,1197000.000,1336000.000,1567000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,610139000.000,629202000.000,672282000.000,717787000.000,751290000.000,928586000.000,964245000.000,1009046000.000,1032231000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,24928000.000,25187000.000,31747000.000,30402000.000,24558000.000,31724000.000,28233000.000,21440000.000,16778000.000
FinancingReceivableModificationsRecordedInvestment,4509000.000,3626000.000,,,,,10889000.000,,325000.000
FinancingReceivableRecordedInvestment1To29DaysPastDue,6400000.000,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,2925000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,625840000.000,642141000.000,695208000.000,738668000.000,757874000.000,939502000.000,972702000.000,1014731000.000,1036624000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,6302000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,12834000.000,15098000.000,11172000.000,24579000.000,19564000.000,23942000.000,22502000.000,20107000.000,15263000.000
FinancingReceivableRecordedInvestmentPastDue,9227000.000,12248000.000,8821000.000,9521000.000,17974000.000,20808000.000,19776000.000,15755000.000,12385000.000
Goodwill,,,,,,5038000.000,5038000.000,5038000.000,5038000.000
ImpairedFinancingReceivableRecordedInvestment,,,,30402000.000,,,,21440000.000,
ImpairedFinancingReceivableRelatedAllowance,,,,2302000.000,,,,1336000.000,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,36666000.000,,,,41362000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,3760000.000,,,,7399000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,4221000.000,,,,10766000.000,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,26642000.000,,,,14041000.000,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,32445000.000,,,,30596000.000,
InterestBearingDepositLiabilities,541662000.000,542759000.000,575536000.000,601312000.000,629905000.000,795523000.000,818050000.000,858861000.000,884910000.000
InterestBearingDomesticDepositBrokered,145100000.000,145100000.000,158300000.000,,184600000.000,177000000.000,190400000.000,,211700000.000
InterestPayableCurrentAndNoncurrent,1246000.000,1175000.000,1273000.000,,,,,,
InterestReceivable,2386000.000,2253000.000,2476000.000,,,,,,
InterestReceivableAndOtherAssets,4566000.000,4479000.000,4922000.000,4824000.000,4892000.000,5684000.000,5647000.000,6206000.000,6369000.000
Liabilities,666865000.000,665093000.000,725355000.000,762865000.000,800179000.000,1034800000.000,1088355000.000,1111382000.000,1117340000.000
LiabilitiesAndStockholdersEquity,781409000.000,781117000.000,844791000.000,884889000.000,909557000.000,1160589000.000,1217149000.000,1242670000.000,1251414000.000
LoansAndLeasesReceivableAllowance,10269000.000,9897000.000,9833000.000,10405000.000,11218000.000,10791000.000,11626000.000,12645000.000,13428000.000
LoansAndLeasesReceivableCommercial,49416000.000,51381000.000,52597000.000,51978000.000,52518000.000,,,,
LoansAndLeasesReceivableConsumerInstallmentAndRevolving,312000.000,211000.000,302000.000,519000.000,188000.000,299000.000,236000.000,159000.000,68000.000
LoansAndLeasesReceivableConsumerRealEstate,39895000.000,33858000.000,34326000.000,34631000.000,36823000.000,55002000.000,44324000.000,45276000.000,47840000.000
LoansAndLeasesReceivableGrossCarryingAmount,635067000.000,654389000.000,704029000.000,748189000.000,775848000.000,960310000.000,992478000.000,1030486000.000,1049009000.000
LoansAndLeasesReceivableNetOfDeferredIncome,635067000.000,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,624798000.000,644492000.000,694196000.000,737784000.000,764630000.000,949519000.000,980852000.000,1017841000.000,1035581000.000
LoansAndLeasesReceivableRelatedParties,,,,1489000.000,,,,6475000.000,
LoansReceivableCommercialAgricultural,408217000.000,428957000.000,469166000.000,499320000.000,520756000.000,554381000.000,585273000.000,624632000.000,629049000.000
LoansReceivableCommercialAndIndustrial,,,,,,82172000.000,80587000.000,89944000.000,90744000.000
LoansReceivableCommercialRealEstate,137227000.000,139982000.000,147638000.000,161741000.000,165563000.000,268456000.000,282058000.000,270475000.000,281308000.000
LoansReceivableHeldForSaleAmount,9376000.000,4211000.000,13712000.000,9201000.000,3980000.000,4832000.000,2960000.000,1162000.000,2841000.000
LoansReceivableHeldForSaleNet,9376000.000,,,,,,,,
NoninterestBearingDepositLiabilities,66779000.000,65812000.000,60685000.000,70914000.000,63276000.000,97012000.000,111398000.000,118657000.000,96407000.000
OtherBorrowings,5646000.000,4894000.000,4383000.000,3945000.000,3407000.000,2502000.000,2218000.000,2152000.000,1780000.000
OtherRealEstate,5128000.000,3211000.000,3024000.000,2872000.000,2947000.000,2789000.000,2696000.000,3161000.000,6995000.000
PreferredStockParOrStatedValuePerShare,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PreferredStockSharesAuthorized,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000
PreferredStockSharesIssued,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000
PreferredStockValue,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000
PropertyPlantAndEquipmentGross,,,,10782000.000,,,,14133000.000,
PropertyPlantAndEquipmentNet,4484000.000,4454000.000,5771000.000,7165000.000,8171000.000,10413000.000,9810000.000,9819000.000,10803000.000
RelatedPartyDepositLiabilities,,,,14415000.000,,,,16900000.000,
RetainedEarningsAccumulatedDeficit,61433000.000,63291000.000,66274000.000,68825000.000,70610000.000,72150000.000,74846000.000,77907000.000,80060000.000
ServicingAssetAtAmortizedValue,7807000.000,7772000.000,7721000.000,8145000.000,8294000.000,9111000.000,9165000.000,9264000.000,9059000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,220400.000,235400.000,240400.000,232900.000,265033.000,,,177613.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,11.230,11.280,11.290,11.820,12.460,,,13.070,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,2684000.000,2409000.000,2375000.000,2037680000.000,2241000.000,,,3431586000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,395218.000,402834.000,400466.000,351931.000,368663.000,,,291059.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,12.890,13.430,13.210,13.710,14.000,,,15.180,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,1863000.000,1818000.000,1887000.000,1788672000.000,2020000.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,119031.000,,,,113446.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,4.330,,,,4.480,
StockholdersEquity,99544000.000,101024000.000,104436000.000,107024000.000,109378000.000,125789000.000,128794000.000,131288000.000,134074000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,114544000.000,116024000.000,119436000.000,122024000.000,109378000.000,125789000.000,128794000.000,131288000.000,134074000.000
SubordinatedDebt,12372000.000,12372000.000,12372000.000,12372000.000,12372000.000,15407000.000,15407000.000,15451000.000,15470000.000
TemporaryEquityAggregateAmountOfRedemptionRequirement,15000000.000,15000000.000,15000000.000,15000000.000,,,,,
TemporaryEquityParOrStatedValuePerShare,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,
TemporaryEquitySharesAuthorized,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,
TemporaryEquitySharesIssued,,,,15000.000,0.000,0.000,0.000,0.000,
TemporaryEquityValueExcludingAdditionalPaidInCapital,15000000.000,15000000.000,15000000.000,15000000.000,,,,,
TierOneLeverageCapital,126240000.000,128117000.000,130210000.000,134175000.000,121121000.000,133967000.000,137254000.000,141206000.000,143633000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,31286000.000,31097000.000,32744000.000,34656000.000,36047000.000,45681000.000,47411000.000,49183000.000,49250000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalToAverageAssets,0.161,0.165,0.159,0.155,0.134,0.117,0.116,0.115,0.117
TierOneRiskBasedCapital,126240000.000,128117000.000,130210000.000,134175000.000,121121000.000,133967000.000,137254000.000,141206000.000,143633000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,42322000.000,43605000.000,47276000.000,49510000.000,50675000.000,69549000.000,72058000.000,75236000.000,84087000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.060,0.060,0.060,0.060,0.060,0.066,0.066,0.066,0.072
TierOneRiskBasedCapitalToRiskWeightedAssets,0.179,0.176,0.165,0.163,0.143,0.128,0.126,0.124,0.124
TimeDepositMaturitiesAfterYearFive,,,,68105000.000,,,,42637000.000,
TimeDepositMaturitiesYearFour,,,,38281000.000,,,,104894000.000,
TimeDepositMaturitiesYearOne,,,,160557000.000,,,,244405000.000,
TimeDepositMaturitiesYearThree,,,,41876000.000,,,,69597000.000,
TimeDepositMaturitiesYearTwo,,,,117514000.000,,,,135032000.000,
TimeDeposits,393337000.000,393022000.000,414912000.000,426333000.000,477404000.000,559337000.000,581656000.000,596565000.000,634435000.000
TreasuryStockShares,409770.000,409770.000,409770.000,421608.000,421608.000,425108.000,431913.000,431913.000,432861.000
TreasuryStockValue,4572000.000,4572000.000,4572000.000,4758000.000,4758000.000,4828000.000,4828000.000,4828000.000,4828000.000
TroubledDebtRestructuringDebtorSubsequentPeriodsContingentPaymentsAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
