,2011-09-30,2012-09-30,2013-09-30,2014-09-30
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,-369000.000,207000.000,168000.000
FederalDepositInsuranceCorporationPremiumExpense,972000.000,807000.000,677000.000,788000.000
FeesAndCommissionsDepositorAccounts,36000.000,50000.000,49000.000,63000.000
FeesAndCommissionsOther,379000.000,930000.000,588000.000,1500000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,120000.000
GainLossOnSaleOfPropertyPlantEquipment,-5000.000,-43000.000,-51000.000,-24000.000
GainLossOnSaleOfSecuritiesNet,,63000.000,1716000.000,17280000.000
GainLossOnSalesOfLoansNet,344000.000,257000.000,97000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,,1398000.000,1812000.000,447000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,,708000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,41300000.000,40019000.000,36826000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,1618000.000,1583000.000,1319000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,1500000.000,1200000.000
ImpairmentOfInvestments,2794000.000,,,
ImpairmentOfRealEstate,1209000.000,611000.000,238000.000,690000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2183000.000,11220000.000,12549000.000,17216000.000
IncomeTaxExpenseBenefit,752000.000,4739000.000,3203000.000,2059000.000
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,,151000.000,191000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1297000.000,-752000.000,-3727000.000
IncomeTaxReconciliationDeductionsDividends,,-90000.000,88000.000,70000.000
IncomeTaxReconciliationOtherAdjustments,,-69000.000,15000.000,304000.000
IncomeTaxReconciliationTaxCreditsOther,,-323000.000,291000.000,291000.000
IncomeTaxReconciliationTaxExemptIncome,,-49000.000,19000.000,0.000
IncomeTaxesPaid,3000000.000,5633000.000,2157000.000,2642000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,-453000.000,-367000.000,-912000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-467000.000,1900000.000,143000.000,-301000.000
IncreaseDecreaseInIncomeTaxesReceivable,1460000.000,-571000.000,-1310000.000,1200000.000
IncreaseDecreaseInInterestAndDividendsReceivable,179000.000,,,
IncreaseDecreaseInOtherDeposits,,,,1586000.000
IncreaseDecreaseInOtherOperatingLiabilities,-5000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2179000.000,101000.000,-2545000.000,2166000.000
IncreaseDecreaseInSavingsDeposits,-1502000.000,2272000.000,16060000.000,20956000.000
IncreaseDecreaseInTimeDeposits,3129000.000,-10722000.000,-9526000.000,13018000.000
InterestAndDividendIncomeOperating,45934000.000,43573000.000,39790000.000,40538000.000
InterestAndFeeIncomeLoansAndLeases,31806000.000,30672000.000,30133000.000,31676000.000
InterestExpense,19398000.000,16370000.000,14134000.000,14157000.000
InterestExpenseBorrowings,9188000.000,8603000.000,7687000.000,7359000.000
InterestExpenseDeposits,10210000.000,7767000.000,6447000.000,6798000.000
InterestIncomeDepositsWithFinancialInstitutions,199000.000,146000.000,222000.000,149000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,22792000.000,28352000.000,25131000.000,16439000.000
InterestIncomeExpenseNet,26536000.000,27203000.000,25656000.000,26381000.000
InterestIncomeMoneyMarketDeposits,,1000.000,,
InterestIncomeSecuritiesTaxExempt,315000.000,285000.000,135000.000,0.000
InterestIncomeSecuritiesTaxable,13614000.000,12470000.000,9300000.000,8713000.000
InterestPaid,19327000.000,15680000.000,12870000.000,12836000.000
LaborAndRelatedExpense,8378000.000,9520000.000,10535000.000,10314000.000
NetCashProvidedByUsedInFinancingActivities,126446000.000,-49544000.000,-29648000.000,26572000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,126446000.000,-49544000.000,-29648000.000,26572000.000
NetCashProvidedByUsedInInvestingActivities,-123986000.000,36952000.000,-11736000.000,81981000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-123986000.000,36952000.000,-11736000.000,81981000.000
NetCashProvidedByUsedInOperatingActivities,15380000.000,16722000.000,20419000.000,13598000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15380000.000,16722000.000,20419000.000,13598000.000
NetIncomeLoss,1431000.000,6481000.000,9346000.000,15157000.000
NoninterestExpense,21064000.000,17063000.000,18525000.000,20103000.000
NoninterestIncome,455000.000,-69000.000,,
NoninterestIncomeOtherOperatingIncome,741000.000,604000.000,828000.000,893000.000
OccupancyNet,853000.000,905000.000,1013000.000,974000.000
OperatingLeasesRentExpenseNet,,138000.000,121000.000,93000.000
OriginationOfLoansToEmployeeStockOwnershipPlans,11442000.000,0.000,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1279000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,2403000.000,-417000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-784000.000,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,907000.000,101000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-15000.000,152000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-1170000.000,-14406000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,502000.000,2166000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,2487000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,1480000.000,164000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-11919000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,4663000.000,-11919000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,761000.000,-2388000.000,-265000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-466000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,3830000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,253000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-546000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-334000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-8206000.000,8605000.000,4686000.000,1212000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-1334000.000,-1225000.000,-1749000.000,-12000.000
OtherDepreciationAndAmortization,,867000.000,862000.000,845000.000
OtherNoncashExpense,4166000.000,,,
OtherNoninterestExpense,3011000.000,4101000.000,5000000.000,6215000.000
OtherRealEstateAdditions,,16502000.000,2800000.000,21900000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,47000.000,107000.000,243000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,131000.000,5000.000,12000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,-93000.000,210000.000,29000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,20000.000,243000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,0.000,29000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,,1253000.000,1791000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-222000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,-792000.000,763000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentHeldtomaturitySecurities,-95000.000,-259000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,486000.000,467000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentHeldtomaturitySecurities,58000.000,159000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,2572000.000,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,16948000.000,11946000.000,2739000.000,0.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-1529000.000,,,-275000.000
PaymentsForProceedsFromLifeInsurancePolicies,,,,-137000.000
PaymentsForProceedsFromLoansAndLeases,4858000.000,-20652000.000,59559000.000,37706000.000
PaymentsForRepurchaseOfCommonStock,,15375000.000,19353000.000,9362000.000
PaymentsOfDividendsCommonStock,,,5342000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,258011000.000,146879000.000,63301000.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,,,55892000.000,57485000.000
PaymentsToAcquirePropertyPlantAndEquipment,929000.000,724000.000,1590000.000,438000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,168000.000,248000.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,10000000.000
ProceedsFromIssuanceOfCommonStock,136261000.000,,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,-7411000.000,,
ProceedsFromLifeInsurancePolicies,,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,114808000.000,134346000.000,133162000.000,84582000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,9557000.000,4761000.000,5500000.000,14314000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,0.000,,
ProceedsFromSaleAndCollectionOfLoansHeldforsale,18808000.000,11410000.000,4294000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,12431000.000,23085000.000,19283000.000,65557000.000
ProceedsFromSaleOfForeclosedAssets,,,12300000.000,4700000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,,9145000.000
ProceedsFromSaleOfOtherRealEstate,1521000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,12000.000,0.000,0.000,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,779000.000,10757000.000,3667000.000
ProceedsFromStockOptionsExercised,,,99000.000,126000.000
ProvisionForLoanAndLeaseLosses,3744000.000,-1149000.000,,9942000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,14406000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,0.000,10000000.000,10000000.000
ShareBasedCompensation,,1636000.000,3084000.000,2867000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,13.420,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.420,0.000,18.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.000,13.420,13.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.244,0.244,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.014,0.014,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,122500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-37000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1152000.000,0.000,315200000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,13.420,13.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,13.420,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,13.420,0.000,18.400
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,215600.000,460200.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,3.760,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,,1437.000,3070.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,7400000.000,9400000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,0.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,0.000
StockIssuedDuringPeriodValueNewIssues,143028000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,99000.000,
StockRepurchaseProgramAuthorizedAmount,,11200000.000,,
StockRepurchasedDuringPeriodShares,,715141.000,,
StockRepurchasedDuringPeriodValue,,-15375000.000,19353000.000,9362000.000
TransferToOtherRealEstate,,,,21932000.000
UnrealizedGainLossOnSecurities,,40000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2300000.000,4600000.000,487000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,19000.000,180000.000,340000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,13044.000,11926000.000,11339000.000
WeightedAverageNumberOfSharesOutstandingBasic,,13025.000,11746000.000,10999000.000
