,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestExpense,,,44000.000,,397000.000,560000.000,898000.000,3764000.000,9447000.000,9788000.000,13027000.000,13403000.000,14595000.000
InterestPaid,,,,,295000.000,,,,13502000.000,,,,19486000.000
InvestmentIncomeInterest,,,19000.000,,24000.000,299000.000,352000.000,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,453000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,,,,,,,,,,,,,1388000.000
MortgageLoansOnRealEstateNewMortgageLoans,,,,,60217000.000,,,,1942000.000,,,,0.000
NetCashProvidedByUsedInFinancingActivities,0.000,,,,871843000.000,,,,63717000.000,,,,39025000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,,,871843000.000,,,,63717000.000,,,,39025000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-348402000.000,,,,-128705000.000,,,,-86326000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-348402000.000,,,,-128705000.000,,,,-86326000.000
NetCashProvidedByUsedInOperatingActivities,0.000,,,,-1948000.000,,,,59216000.000,,,,47243000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,,,,-1948000.000,,,,59216000.000,,,,47243000.000
NetIncomeLoss,-45000.000,-541000.000,-1593000.000,-6419000.000,-8098000.000,-12843000.000,-15437000.000,-64955000.000,-34267000.000,-39380000.000,-42445000.000,-29942000.000,-3519000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1000.000,,,,,,-2504000.000,,-12795000.000,-12529000.000,-13921000.000,-18617000.000,-4008000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,1000.000,0.000,,0.000,0.000,,,0.000,,,,-412000.000
NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,,,,,,,,,0.000,,,,
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,9946000.000,,,,15430000.000,,,,0.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,,678000.000,,,,148000.000,,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,5596000.000,,,,650000.000,,,,
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,,99000.000,,,,76000.000,,,,0.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,925000.000,,,,5334000.000
OperatingIncomeLoss,,,-1568000.000,,-7725000.000,-12582000.000,-15178000.000,-70797000.000,-32429000.000,-36767000.000,-40515000.000,-24098000.000,10904000.000
OperatingLeasesIncomeStatementLeaseRevenue,,24000.000,496000.000,,12763000.000,15065000.000,16586000.000,19983000.000,30150000.000,26218000.000,30823000.000,29975000.000,31348000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,-988000.000,-427000.000,,142000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,160000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,160000.000,,-501000.000,-988000.000,-427000.000,-607000.000,142000.000
OwnedPropertyManagementCosts,,,,,,6663000.000,14335000.000,,192998000.000,188486000.000,187240000.000,196415000.000,199099000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,1000.000,,2000.000,2000.000,2000.000,4000.000,3000.000,3000.000,6000.000,6000.000,6000.000
PaymentsForCapitalImprovements,,,,,43000.000,,,,15495000.000,,,,6225000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,,,,,,,15000.000,,,,0.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,,,,3850000.000,,,,1602000.000,,,,-185000.000
PaymentsForRepurchaseOfCommonStock,,,,,153000.000,,,,2351000.000,,,,7128000.000
PaymentsOfDividendsCommonStock,,,,,7677000.000,,,,12262000.000,,,,13401000.000
PaymentsOfDividendsMinorityInterest,,,,,,,,,,,,,449000.000
PaymentsOfFinancingCosts,,,,,153000.000,,,,6918000.000,,,,182000.000
PaymentsOfStockIssuanceCosts,,,,,95187000.000,,,,11000.000,,,,9000.000
PaymentsToAcquireLoansReceivable,,,,,60217000.000,,,,1942000.000,,,,0.000
PaymentsToAcquireRealEstate,,,,,282259000.000,,,,106131000.000,,,,89264000.000
ProceedsFromCollectionOfNotesReceivable,,,,,,,,,,,,,1388000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,,,,,22000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,975131000.000,,,,0.000,,,,
ProceedsFromLinesOfCredit,,,,,,,,,135503000.000,,,,205699000.000
ProceedsFromMinorityShareholders,0.000,,,,,,,,925000.000,,,,5334000.000
ProceedsFromRepaymentsOfFirstMortgageBond,,,,,,,,,,,,,-9665000.000
ProceedsFromSecuredNotesPayable,,,,,,,,,1149000.000,,,,970000.000
ProfitLoss,-46000.000,-540000.000,-1593000.000,-6419000.000,-8098000.000,-12843000.000,-17941000.000,-76159000.000,-47062000.000,-51909000.000,-56366000.000,-48559000.000,-7527000.000
ProvisionForDoubtfulAccounts,,,,,42000.000,,,,759000.000,,,,1659000.000
RealEstateRevenueNet,,,,,,,29280000.000,,248505000.000,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,3000.000,2052000.000,,9506000.000,8654000.000,6145000.000,23071000.000,6520000.000,7806000.000,8642000.000,6526000.000,6765000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,2568000.000,,,,1810000.000
RepaymentsOfLinesOfCredit,,,,,,,,,48000000.000,,,,141300000.000
RepaymentsOfNotesPayable,,,,,118000.000,,,,,,,,
RepaymentsOfSecuredDebt,,,,,118000.000,,,,1368000.000,,,,1549000.000
RestrictedStockExpense,,,,,,,,,23000.000,,,,
Revenues,,,368000.000,,9123000.000,11221000.000,14945000.000,24857000.000,48776000.000,45635000.000,54037000.000,46590000.000,48907000.000
SalesRevenueNet,,,368000.000,,9123000.000,17884000.000,29280000.000,24857000.000,248505000.000,241321000.000,248930000.000,250815000.000,256401000.000
ShareBasedCompensation,15000.000,,,,14000.000,,,,195000.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,
StockIssued1,,,,,10295000.000,,,,16110000.000,,,,15681000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,1130.000,62511.000,,1083656.000,,,,,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,11000.000,593000.000,,10295000.000,16351000.000,16441000.000,16248000.000,16110000.000,,,,15681000.000
StockRepurchasedDuringPeriodValue,,,,,,,,,2351000.000,,,,7128000.000
StraightLineRentAdjustments,,,,,-388000.000,,,,148000.000,,,,-1341000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,647000.000,-2930000.000,,-4170000.000,-5167000.000,2942000.000,-1949000.000,2361000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22222.000,1152933.000,11935505.000,-57875.000,165407740.000,187460097.000,189099028.000,-358732264.000,192240851.000,193698615.000,195027512.000,-386767047.000,196897807.000
