,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,89000000.000,,,,90000000.000,,,,91000000.000,,,,137000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,93000000.000,,,,96000000.000,,,,96000000.000,,,,145000000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,363000000.000,,,,289000000.000,,,,216000000.000,,,,598000000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,251000000.000,,,,210000000.000,,,,171000000.000,,,,292000000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,545000000.000,,,,528000000.000,,,,495000000.000,,,,982000000.000,,
CapitalizedComputerSoftwareNet,,,,544000000.000,,,,492000000.000,,,,771000000.000,,,,941000000.000,,
CashAndCashEquivalentsAtCarryingValue,4295000000.000,2528000000.000,1297000000.000,873000000.000,4526000000.000,2132000000.000,2421000000.000,1902000000.000,1679000000.000,2365000000.000,1622000000.000,2180000000.000,3014000000.000,2290000000.000,2898000000.000,4635000000.000,4284000000.000,5061000000.000
CommercialPaper,,,,,,,,,480000000.000,275000000.000,562000000.000,200000000.000,195000000.000,260000000.000,129000000.000,,,
CommonStockIncludingAdditionalPaidInCapital,,5177000000.000,4969000000.000,4799000000.000,4617000000.000,4437000000.000,4291000000.000,4021000000.000,3822000000.000,3786000000.000,3671000000.000,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,,,,,3950000000.000,3950000000.000,3950000000.000,3950000000.000,3950000000.000,3950000000.000,3950000000.000,3950000000.000,3950000000.000,3950000000.000,3950000000.000,3950000000.000
CommonStockSharesIssued,,,,,,,611754897.000,586839817.000,562347507.000,551961311.000,530852885.000,519306232.000,507599071.000,502225846.000,502236561.000,502733342.000,503981177.000,504511567.000
CommonStockSharesOutstanding,,,,,,,611754897.000,586839817.000,562347507.000,551961311.000,530852885.000,519306232.000,507599071.000,502225846.000,502236561.000,502733342.000,503981177.000,504511567.000
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,,,3652000000.000,3549000000.000,3544000000.000,3569000000.000,3613000000.000,3608000000.000,3645000000.000
CostMethodInvestments,,,,,,,,,,,,73000000.000,,,,61000000.000,,
CostMethodInvestmentsAggregateCarryingAmount,,,,56000000.000,,,,68000000.000,,,,,,,,,,
DebtCurrent,,,,,,,,,499000000.000,297000000.000,597000000.000,1256000000.000,2460000000.000,1542000000.000,1439000000.000,1327000000.000,2355000000.000,2355000000.000
DebtInstrumentFaceAmount,,13500000000.000,13500000000.000,,17500000000.000,16000000000.000,17213000000.000,17219000000.000,17890000000.000,18541000000.000,18640000000.000,19258000000.000,20521000000.000,19566000000.000,19415000000.000,20518000000.000,19166000000.000,19286000000.000
DebtInstrumentFairValue,,14188000000.000,14418000000.000,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,13462000000.000,13463000000.000,13464000000.000,,,,17528000000.000,18365000000.000,18813000000.000,19232000000.000,19540000000.000,20798000000.000,19981000000.000,19750000000.000,20812000000.000,19413000000.000,19512000000.000
DeferredIncomeTaxLiabilities,,,,,,,,2614000000.000,,,,2938000000.000,,,,2987000000.000,,
DeferredRevenueAndCreditsCurrent,481000000.000,509000000.000,560000000.000,533000000.000,549000000.000,577000000.000,674000000.000,565000000.000,604000000.000,606000000.000,715000000.000,589000000.000,632000000.000,637000000.000,765000000.000,584000000.000,570000000.000,572000000.000
DeferredTaxAssetsGross,,,,1246000000.000,,,,1473000000.000,,,,1572000000.000,,,,1579000000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,64000000.000,66000000.000,73000000.000,63000000.000,66000000.000,73000000.000,140000000.000,146000000.000,110000000.000,115000000.000,68000000.000,71000000.000,65000000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,116000000.000,,,,1000000.000,,,,18000000.000,,
DeferredTaxAssetsNet,,,,780000000.000,,,,1041000000.000,,,,1205000000.000,,,,1233000000.000,,
DeferredTaxAssetsNetCurrent,54000000.000,61000000.000,63000000.000,62000000.000,71000000.000,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,210000000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,6000000.000,,,,,,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,,,,74000000.000,,,,33000000.000,,,,52000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,418000000.000,,,,466000000.000,,,,471000000.000,,,,433000000.000,,
DeferredTaxAssetsValuationAllowance,,,,466000000.000,,,,432000000.000,,,,367000000.000,,,,346000000.000,,
DeferredTaxLiabilities,,,,2371000000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,92000000.000,,,,90000000.000,,,,70000000.000,,,,97000000.000,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,273000000.000,,,,275000000.000,,,,313000000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,824000000.000,,,,853000000.000,,,,837000000.000,,
DeferredTaxLiabilitiesNoncurrent,1719000000.000,1784000000.000,1738000000.000,1771000000.000,1796000000.000,1683000000.000,1672000000.000,1672000000.000,1679000000.000,1510000000.000,1542000000.000,1804000000.000,1838000000.000,1798000000.000,1759000000.000,1726000000.000,1606000000.000,1624000000.000
DeferredTaxLiabilitiesOther,,,,5000000.000,,,,,,,,10000000.000,,,,1000000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,32000000.000,,,,32000000.000,,,,40000000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1155000000.000,,,,1406000000.000,,,,1745000000.000,,,,1785000000.000,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,105000000.000,,,,79000000.000,,,,23000000.000,,,,11000000.000,,
DefinedBenefitPlanNumberOfSharesOfEquitySecuritiesIssuedByEmployerAndRelatedPartiesIncludedInPlanAssets,,,,,,,,,,,,0.000,,,,0.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,,,,,,428000000.000,,
DerivativeInstrumentsInHedgesAssetsAtFairValue,,,,,,,,,,,,,,147000000.000,69000000.000,,,3000000.000
DerivativeInstrumentsInHedgesLiabilitiesAtFairValue,,,,,,,,,,,,,,,26000000.000,,210000000.000,81000000.000
DueFromRelatedPartiesCurrent,1000000.000,1000000.000,2000000.000,1000000.000,1000000.000,2000000.000,50000000.000,26000000.000,26000000.000,4000000.000,31000000.000,18000000.000,7000000.000,14000000.000,5000000.000,26000000.000,7000000.000,7000000.000
DueToRelatedPartiesCurrent,88000000.000,95000000.000,93000000.000,96000000.000,112000000.000,102000000.000,100000000.000,90000000.000,100000000.000,100000000.000,98000000.000,100000000.000,87000000.000,104000000.000,152000000.000,149000000.000,162000000.000,169000000.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,69000000.000,85000000.000,97000000.000,116000000.000,1000000.000,1000000.000,1000000.000
EmployeeRelatedLiabilitiesCurrent,,,,307000000.000,,,,347000000.000,,,,392000000.000,,,,411000000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,98000000.000,,,,107000000.000,,,,108000000.000,,,,116000000.000,,
EquityMethodInvestments,,,,1041000000.000,,,,950000000.000,,,,1239000000.000,,,,1385000000.000,,147000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,532000000.000,,,,596000000.000,,,,566000000.000,,,,618000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,199000000.000,,,,264000000.000,,,,285000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,58000000.000,,,,50000000.000,,,,57000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,24000000.000,,,,41000000.000,,,,51000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,24000000.000,,,,44000000.000,,,,55000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,45000000.000,,,,44000000.000,,,,57000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,50000000.000,,,,45000000.000,,,,57000000.000,,
Goodwill,4159000000.000,4181000000.000,4102000000.000,4097000000.000,4109000000.000,4067000000.000,4066000000.000,4063000000.000,3997000000.000,3987000000.000,3985000000.000,3970000000.000,3982000000.000,3992000000.000,3955000000.000,3929000000.000,3877000000.000,3885000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,0.000,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,1486000000.000,,,,1612000000.000,,
IntangibleAssetsNetExcludingGoodwill,1041000000.000,1014000000.000,940000000.000,909000000.000,889000000.000,840000000.000,821000000.000,832000000.000,767000000.000,786000000.000,930000000.000,920000000.000,911000000.000,903000000.000,883000000.000,994000000.000,954000000.000,946000000.000
InterestPayableCurrent,,,,201000000.000,146000000.000,234000000.000,102000000.000,246000000.000,133000000.000,284000000.000,114000000.000,271000000.000,169000000.000,309000000.000,150000000.000,278000000.000,185000000.000,322000000.000
InventoryNet,312000000.000,321000000.000,313000000.000,280000000.000,285000000.000,331000000.000,377000000.000,412000000.000,418000000.000,403000000.000,350000000.000,283000000.000,319000000.000,312000000.000,269000000.000,299000000.000,334000000.000,425000000.000
InvestmentsAndOtherNoncurrentAssets,,1702000000.000,1652000000.000,1738000000.000,1749000000.000,1685000000.000,1642000000.000,1711000000.000,1683000000.000,1608000000.000,1739000000.000,1945000000.000,1973000000.000,2024000000.000,1971000000.000,1956000000.000,1924000000.000,1921000000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,259000000.000,322000000.000,313000000.000,,352000000.000,361000000.000
Liabilities,21495000000.000,20800000000.000,,,,,,,,,,,29032000000.000,28253000000.000,28151000000.000,30287000000.000,28581000000.000,28784000000.000
LiabilitiesAndStockholdersEquity,20593000000.000,19177000000.000,18232000000.000,18423000000.000,21912000000.000,19632000000.000,20353000000.000,20555000000.000,20650000000.000,20921000000.000,20588000000.000,21905000000.000,22520000000.000,22126000000.000,22594000000.000,25459000000.000,24301000000.000,25321000000.000
LiabilitiesCurrent,4125000000.000,4048000000.000,4243000000.000,4743000000.000,6237000000.000,4728000000.000,4877000000.000,5541000000.000,5547000000.000,5258000000.000,5329000000.000,6530000000.000,7378000000.000,6493000000.000,6472000000.000,6959000000.000,7564000000.000,7722000000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,,22000000.000,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,19000000.000,22000000.000,35000000.000,56000000.000,65000000.000,,,,,
LongTermDebt,14121000000.000,,,,,,,,17866000000.000,18516000000.000,18635000000.000,18284000000.000,18338000000.000,18439000000.000,18311000000.000,19485000000.000,17058000000.000,17157000000.000
LongTermDebtCurrent,,,,,,,,,,,,1000000000.000,2200000000.000,1200000000.000,1200000000.000,1200000000.000,2249000000.000,2250000000.000
LongTermDebtFairValue,,,,14512000000.000,18555000000.000,17163000000.000,18677000000.000,18598000000.000,19154000000.000,,,19424000000.000,21078000000.000,20898000000.000,20765000000.000,22044000000.000,21077000000.000,20154000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,7550000000.000,11550000000.000,11550000000.000,12763000000.000,11519000000.000,12190000000.000,,,12808000000.000,14071000000.000,14116000000.000,13965000000.000,14068000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,1200000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,3750000000.000,2250000000.000,2250000000.000,2250000000.000,1250000000.000,1250000000.000,,,750000000.000,750000000.000,750000000.000,750000000.000,1000000000.000,1000000000.000,1000000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1200000000.000,1200000000.000,1200000000.000,1200000000.000,2250000000.000,2250000000.000,,,1250000000.000,1250000000.000,1250000000.000,1250000000.000,750000000.000,750000000.000,750000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1200000000.000,1200000000.000,,,2250000000.000,2250000000.000,2250000000.000,2250000000.000,1250000000.000,1250000000.000,1250000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,1000000000.000,1000000000.000,,,1200000000.000,1200000000.000,1200000000.000,1200000000.000,2250000000.000,2250000000.000,2250000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,1000000000.000,,,,,,
LongTermDebtNoncurrent,14121000000.000,,,,,,,,,,,,,,,,,
LongTermLineOfCredit,,,,,,,,,30000000.000,30000000.000,50000000.000,81000000.000,75000000.000,,,,,
MinorityInterest,,,,,,,,,,,,,386000000.000,394000000.000,388000000.000,385000000.000,367000000.000,375000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,846000000.000,,,,978000000.000,,,,996000000.000,,,,963000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,73000000.000,,,,94000000.000,,,,99000000.000,,,,108000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,70000000.000,,,,86000000.000,,,,92000000.000,,,,100000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,67000000.000,,,,88000000.000,,,,92000000.000,,,,98000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,65000000.000,,,,86000000.000,,,,98000000.000,,,,98000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,78000000.000,,,,88000000.000,,,,95000000.000,,,,102000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,493000000.000,,,,536000000.000,,,,520000000.000,,,,457000000.000,,
OtherAccountsPayableAndAccruedLiabilities,,,,702000000.000,,,,869000000.000,,,,855000000.000,,,,532000000.000,,
OtherAssetsNoncurrent,,,,1738000000.000,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,1306000000.000,1282000000.000,1259000000.000,1287000000.000,1295000000.000,1304000000.000,1377000000.000,1203000000.000,1306000000.000,1325000000.000,1290000000.000,1456000000.000,1478000000.000,1523000000.000,1609000000.000,2117000000.000,2353000000.000,2281000000.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010,,,,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,50000000.000,50000000.000,,,,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesOutstanding,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,405000000.000,553000000.000,552000000.000,368000000.000,380000000.000,383000000.000,471000000.000,622000000.000,449000000.000,457000000.000,803000000.000,487000000.000,668000000.000,748000000.000,1017000000.000,722000000.000,777000000.000
PrepaidTaxes,,,,,,,,,,,,423000000.000,,,,465000000.000,,
PropertyPlantAndEquipmentGross,,,,13118000000.000,,,,14668000000.000,,,,16320000000.000,,,,17325000000.000,,
PropertyPlantAndEquipmentNet,4550000000.000,4789000000.000,4980000000.000,5223000000.000,5493000000.000,5510000000.000,5706000000.000,6038000000.000,6212000000.000,6236000000.000,6462000000.000,6650000000.000,6737000000.000,6874000000.000,6785000000.000,6721000000.000,6455000000.000,6477000000.000
ReceivablesNetCurrent,1916000000.000,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,224000000.000,224000000.000,265000000.000,265000000.000,265000000.000,265000000.000,400000000.000,400000000.000,400000000.000,400000000.000,375000000.000,,,,,,
RestrictedCashAndCashEquivalents,31000000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,31000000.000,30000000.000,30000000.000,6000000.000,6000000.000,6000000.000,6000000.000,7000000.000,7000000.000,7000000.000,7000000.000,10000000.000,10000000.000,10000000.000,10000000.000,7000000.000,13000000.000
RetainedEarningsAccumulatedDeficit,-6236000000.000,-6816000000.000,-7546000000.000,-7750000000.000,-8122000000.000,-8557000000.000,-9073000000.000,-9210000000.000,-9717000000.000,-9606000000.000,-10037000000.000,-9874000000.000,-10149000000.000,-9777000000.000,-9180000000.000,-8408000000.000,-7678000000.000,-6931000000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,256000000.000,,,,302000000.000,,,,488000000.000,,,,600000000.000,,
SeniorLongTermNotes,,13462000000.000,13463000000.000,13464000000.000,15961000000.000,15962000000.000,17162000000.000,17170000000.000,17836000000.000,18486000000.000,18585000000.000,18203000000.000,18263000000.000,18327000000.000,18167000000.000,19327000000.000,16936000000.000,17053000000.000
SeniorNotes,14121000000.000,,,,17461000000.000,15962000000.000,17162000000.000,17170000000.000,17836000000.000,18486000000.000,18585000000.000,19203000000.000,20463000000.000,19527000000.000,19367000000.000,20527000000.000,19185000000.000,19303000000.000
SeniorNotesCurrent,,,,,1500000000.000,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,358000000.000,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,180000000.000,,,,40000000.000,,,,,,,,,,
StockholdersEquity,,,-2695000000.000,-3107000000.000,-3642000000.000,-4310000000.000,-5000000000.000,-5431000000.000,-6148000000.000,-6088000000.000,-6608000000.000,-6544000000.000,-6898000000.000,-6521000000.000,-5945000000.000,-5213000000.000,-4647000000.000,-3838000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-902000000.000,-1623000000.000,,,,,,,,,,,-6512000000.000,-6127000000.000,-5557000000.000,-4828000000.000,-4280000000.000,-3463000000.000
UnrecognizedTaxBenefits,,,,390000000.000,,,,278000000.000,,,,589000000.000,,,,784000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,67000000.000,,,,32000000.000,,,,70000000.000,,,,67000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,327000000.000,,,,227000000.000,,,,489000000.000,,,,669000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,238000000.000,,,,375000000.000,,,,147000000.000,,,1694000000.000,1883000000.000,1936000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,2409000000.000,,,,2186000000.000,,,,2122000000.000,,,,2158000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,916000000.000,,,,433000000.000,,,,329000000.000,,,1797000000.000,1693000000.000,1760000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,1957000000.000,,,,1947000000.000,,,,1210000000.000,,,2130000000.000,2011000000.000,2140000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,1552000000.000,,,,1145000000.000,,,,414000000.000,,,1983000000.000,1780000000.000,1880000000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,8258000000.000,,,,7079000000.000,,,,4793000000.000,,,16666000000.000,16330000000.000,16305000000.000,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,1186000000.000,,,,993000000.000,,,,571000000.000,,,8480000000.000,6805000000.000,6845000000.000,
UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,,,,,,,,,,582000000.000,,1744000000.000,
