,2011-12-31
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,23000000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-48000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1000000.000
OtherComprehensiveIncomeLossTax,-49000000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,157000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-26000000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-169000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-39000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,8000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,19000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,7000000.000
OtherCostAndExpenseOperating,3909000000.000
PaymentsForProceedsFromInvestments,-60000000.000
PaymentsForProceedsFromOtherInvestingActivities,-51000000.000
PaymentsForProceedsFromRemovalCosts,114000000.000
PaymentsOfDividendsCommonStock,881000000.000
PaymentsToAcquireAvailableForSaleSecurities,4309000000.000
PaymentsToAcquireIntangibleAssets,3000000.000
PaymentsToAcquireProductiveAssets,2278000000.000
PensionContributions,372000000.000
ProceedsFromIssuanceOfLongTermDebt,604000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-38000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,4207000000.000
ProceedsFromSaleOfOtherProductiveAssets,840000000.000
ProfitLoss,869000000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,70000000.000
RepaymentsOfLongTermDebt,1909000000.000
RepaymentsOfShortTermDebt,700000000.000
RevenuesFromExternalCustomers,16191000000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,67000000.000
SalesRevenueFromEnergyCommoditiesAndServices,15117000000.000
ShareBasedCompensation,-10000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-127197.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,662122.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-973817.000
StockIssuedDuringPeriodValueAcquisitions,4354000000.000
TaxesExcludingIncomeAndExciseTaxes,978000000.000
UnrealizedGainLossOnCommodityContracts,27000000.000
UnrealizedGainLossOnDerivatives,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,6000000.000
UtilitiesOperatingExpenseImpairments,413000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-27000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,401000000.000
WeightedAverageNumberOfSharesOutstandingBasic,399000000.000
