,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,23379000.000,26634000.000,29744000.000,29158000.000,32559000.000,36645000.000,41341000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,5110497.000,5143752.000,6455648.000,5537000.000,5537000.000,5521000.000,9450000.000,6302000.000,6302000.000,7180000.000,7214000.000,3507000.000,3023000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,7097000.000,,,,11195000.000,,,,15641000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,4263386.000,3025920.000,1650514.000,,5548000.000,4678000.000,2993000.000,,8234000.000,5214000.000,2913000.000,,11543000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,1615205.000,1721733.000,2430107.000,2654000.000,2625000.000,3377000.000,4034000.000,3218000.000,3218000.000,3907000.000,3899000.000,5410000.000,5569000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,2345332.000,2932560.000,3605134.000,2862000.000,2838000.000,3742000.000,5560000.000,4041000.000,4041000.000,4760000.000,4753000.000,7438000.000,7834000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,4795397.000,5475934.000,5860838.000,4046000.000,4334000.000,6217000.000,8492000.000,5469000.000,5469000.000,6187000.000,6832000.000,9071000.000,9463000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,5582229.000,6289564.000,6343804.000,6589000.000,6932000.000,8855000.000,11182000.000,8473000.000,8473000.000,9192000.000,10835000.000,10845000.000,11118000.000
FiniteLivedIntangibleAssetsGross,,,,,,,67624000.000,67624000.000,67624000.000,67615000.000,71166000.000,92859000.000,96048000.000
FiniteLivedIntangibleAssetsNet,23712046.000,25281548.000,26995279.000,29391000.000,28669000.000,33583000.000,44245000.000,40990000.000,37880000.000,38457000.000,38607000.000,56214000.000,54707000.000
FurnitureAndFixturesGross,,198114.000,198114.000,198000.000,198000.000,198000.000,198000.000,198000.000,202000.000,210000.000,220000.000,222000.000,228000.000
InvestmentBuildingAndBuildingImprovements,,97665522.000,115639203.000,132964000.000,140933000.000,183310000.000,254934000.000,256317000.000,256501000.000,252138000.000,289311000.000,423707000.000,457684000.000
Land,,57673760.000,61788918.000,66204000.000,67510000.000,77708000.000,90205000.000,90205000.000,90205000.000,91478000.000,98651000.000,115634000.000,126263000.000
Liabilities,,171964037.000,199635868.000,210271000.000,209415000.000,265187000.000,372526000.000,369880000.000,372159000.000,313407000.000,330832000.000,405435000.000,435378000.000
LiabilitiesAndStockholdersEquity,,229254469.000,252165765.000,301506000.000,296593000.000,347077000.000,451316000.000,443600000.000,439058000.000,476082000.000,487429000.000,661494000.000,748034000.000
LoansPayableFairValueDisclosure,,155000000.000,172700000.000,192500000.000,195100000.000,208000000.000,290000000.000,285900000.000,293200000.000,288200000.000,318400000.000,323700000.000,407900000.000
LongTermDebt,,155002462.000,179604305.000,189940000.000,189669000.000,241095000.000,344946000.000,344671000.000,345117000.000,289841000.000,302769000.000,370057000.000,400764000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,114105621.000,132148723.000,123709000.000,123709000.000,139985000.000,213810000.000,209894000.000,209894000.000,206252000.000,234600000.000,163449000.000,244555000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,1082000.000,,,,16034000.000,,,,3853000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,34522392.000,34836409.000,25414000.000,25414000.000,25723000.000,26629000.000,3917000.000,3917000.000,3831000.000,4463000.000,86761000.000,87802000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,2772027.000,2873753.000,34783000.000,34783000.000,69772000.000,85161000.000,26629000.000,26629000.000,26546000.000,27154000.000,4829000.000,5791000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,2020590.000,8420590.000,2918000.000,2918000.000,3036000.000,3036000.000,85161000.000,89160000.000,52082000.000,35668000.000,27508000.000,28087000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,1065209.000,1065209.000,2034000.000,2034000.000,2034000.000,16034000.000,3036000.000,3036000.000,2960000.000,3524000.000,88509000.000,36421000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,516623.000,259621.000,,811000.000,545000.000,276000.000,,15756000.000,1315000.000,799000.000,,2961000.000
MinorityInterest,,,,,-729000.000,-706000.000,,,,,,,
MinorityInterestInOperatingPartnerships,,16274888.000,14816720.000,11878000.000,11701000.000,9866000.000,9648000.000,8550000.000,9001000.000,10789000.000,121000.000,108000.000,
OffMarketLeaseUnfavorable,,692085.000,649234.000,606000.000,855000.000,1193000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,163790812.000,176004486.000,189804000.000,191604000.000,232630000.000,262364000.000,353830000.000,345195000.000,322658000.000,322571000.000,410639000.000,426445000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,15992612.000,8532363.000,37718000.000,,,,52702000.000,,,,76581000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,13975673.000,17401040.000,16202000.000,17868000.000,22477000.000,25955000.000,34882000.000,35295000.000,36071000.000,38973000.000,46616000.000,50745000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,17645841.000,20887708.000,20544000.000,22708000.000,28091000.000,31918000.000,38224000.000,38941000.000,40035000.000,43189000.000,53872000.000,58026000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,25801105.000,28542171.000,23964000.000,26692000.000,34487000.000,38317000.000,44135000.000,45086000.000,46370000.000,48536000.000,60793000.000,63740000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,32611575.000,35048004.000,31504000.000,32941000.000,38703000.000,40223000.000,51421000.000,52508000.000,53718000.000,56538000.000,67837000.000,73016000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,29358000.000,22649000.000,12537000.000,,40375000.000,27671000.000,14915000.000,,59552000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,57764006.000,65593200.000,59872000.000,62037000.000,86223000.000,113414000.000,132466000.000,132990000.000,118793000.000,120420000.000,104940000.000,121366000.000
OtherReceivables,,,,7396000.000,,,,,,,,,
PartnersCapital,,57290432.000,52529897.000,,,,,,,,,,
PartnersCapitalAttributableToNoncontrollingInterest,,-744371.000,-736411.000,-754000.000,,,,-675000.000,,,238000.000,1749000.000,1797000.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,57290432.000,52529897.000,91235000.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,0.010,0.010
PreferredStockSharesAuthorized,,,,,,,,,,,,100000000.000,4600000.000
PreferredStockSharesIssued,,,,,,,,,,,,4480000.000,4480000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,4480000.000,4480000.000
PreferredStockValue,,,,,,,,,,,,112000000.000,112000000.000
PrepaidExpenseAndOtherAssets,,2386945.000,546298.000,832000.000,322000.000,1251000.000,1396000.000,1567000.000,1586000.000,2587000.000,2562000.000,2626000.000,1641000.000
RealEstateAccumulatedDepreciation,,,,15311000.000,,,,26909000.000,,,,39052000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,281753000.000,,,,370057000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,,291584000.000,,,,473742000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,90205000.000,,,,115634000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,,20002000.000,,,,28667000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,271582000.000,,,,445075000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,90205000.000,,,,115634000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,445353000.000,,,,650002000.000,
RealEstateGrossAtCarryingValue,,,,227139000.000,,,,381789000.000,,,,589376000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,10949359.000,13065451.000,15311000.000,17719000.000,20092000.000,23304000.000,26909000.000,30342000.000,30050000.000,34290000.000,39052000.000,44782000.000
RealEstateInvestmentPropertyAtCost,,178044976.000,202879009.000,227139000.000,237123000.000,291781000.000,379846000.000,381789000.000,385935000.000,385361000.000,432881000.000,589376000.000,636574000.000
RealEstateInvestmentPropertyNet,,167095617.000,189813558.000,211828000.000,219404000.000,271689000.000,356542000.000,354880000.000,355593000.000,355311000.000,398591000.000,550324000.000,591792000.000
RestrictedCashAndCashEquivalents,,12809664.000,13184871.000,11093000.000,9227000.000,10114000.000,17420000.000,15176000.000,14769000.000,52981000.000,17009000.000,15948000.000,22570000.000
RetainedEarningsAccumulatedDeficit,,-3443504.000,-7136038.000,-11320000.000,-15634000.000,-19664000.000,-25104000.000,-29598000.000,-41660000.000,-35124000.000,-42798000.000,-53608000.000,-65877000.000
SecuredDebt,,155002462.000,179604305.000,189940000.000,189669000.000,,,344671000.000,348392000.000,292986000.000,306208000.000,374909000.000,405617000.000
SecurityDepositLiability,,1861194.000,1842820.000,1862000.000,1877000.000,2078000.000,2184000.000,2178000.000,2032000.000,2031000.000,2120000.000,2621000.000,2725000.000
StockholdersEquity,1000.000,41759915.000,38449588.000,80111000.000,76206000.000,72730000.000,69835000.000,65845000.000,58619000.000,152626000.000,156238000.000,254202000.000,310859000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,57290432.000,52529897.000,91235000.000,87178000.000,81890000.000,78790000.000,73720000.000,66899000.000,162675000.000,156597000.000,256059000.000,312656000.000
TenantImprovements,,22507580.000,25252774.000,27773000.000,28482000.000,30565000.000,34509000.000,35069000.000,39027000.000,41535000.000,44699000.000,49813000.000,52399000.000
