,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,273000.000,,,,,
DividendsPayableAmount,440000.000,490000.000,508000.000,500000.000,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,501000.000,521000.000,,,,,,,,,,,,
DueFromAffiliates,,,,,,,1613000.000,5115000.000,5537000.000,5272000.000,2544000.000,2929000.000,2182000.000,1195000.000,1627000.000,604000.000,36000.000,0.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,,,117000.000,278000.000,136000.000,140000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,42000.000,49000.000,,,,,,,,,,,,
EquityMethodInvestments,0.000,0.000,0.000,,,,,,,,,,,,,,,
EscrowDeposit,,,,,,3565000.000,529000.000,259000.000,11705000.000,1840000.000,2536000.000,2275000.000,240000.000,29000.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,14166000.000,9502000.000,4963000.000,4174000.000,451000.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,412000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,4395000.000,,,,4111000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,18821000.000,,,,4033000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,1322000.000,,,,762000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,3169000.000,,,,762000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,3313000.000,,,,3145000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,3475000.000,,,,3451000.000,,,
FiniteLivedIntangibleAssetsNet,3741000.000,3662000.000,3595000.000,3366000.000,3320000.000,5251000.000,7548000.000,,,,34495000.000,,,,16264000.000,,,
FurnitureAndFixturesGross,,,,,12294000.000,13649000.000,17515000.000,18840000.000,20757000.000,26570000.000,30567000.000,35137000.000,36392000.000,37988000.000,38457000.000,38083000.000,36731000.000,36730000.000
Goodwill,3751000.000,3751000.000,3751000.000,3751000.000,3751000.000,3751000.000,0.000,6791000.000,7430000.000,10710000.000,9679000.000,9679000.000,9198000.000,9198000.000,4579000.000,4579000.000,3418000.000,2922000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,30286000.000,28678000.000,41162000.000,35849000.000,27565000.000,20185000.000,18327000.000,16464000.000,15025000.000,14166000.000,13299000.000
InvestmentBuildingAndBuildingImprovements,,,,,,,,,,,,,,,1420815000.000,1402464000.000,1334718000.000,1320150000.000
Land,,,,,45747000.000,60353000.000,103159000.000,118719000.000,138892000.000,193522000.000,221595000.000,276355000.000,275957000.000,281584000.000,278885000.000,273790000.000,269832000.000,267267000.000
LandImprovements,,,,,24266000.000,28809000.000,61242000.000,69898000.000,77659000.000,101738000.000,118652000.000,135609000.000,136794000.000,138887000.000,137646000.000,135592000.000,123967000.000,121988000.000
Liabilities,263034000.000,264323000.000,263572000.000,261403000.000,264015000.000,366155000.000,549956000.000,670723000.000,778101000.000,1118557000.000,1242099000.000,1501652000.000,1517666000.000,1537331000.000,1531231000.000,1512564000.000,1442260000.000,1442037000.000
LiabilitiesAndStockholdersEquity,362180000.000,360429000.000,356695000.000,351040000.000,350025000.000,451389000.000,755016000.000,913089000.000,1003790000.000,1360343000.000,1526690000.000,1829809000.000,1847521000.000,1849012000.000,1820349000.000,1782018000.000,1687130000.000,1646550000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,162000.000,,,,,
LimitedPartnersCapitalAccount,,,,,,,152300000.000,183100000.000,187700000.000,210600000.000,272600000.000,327200000.000,337700000.000,337600000.000,337800000.000,337800000.000,,
LimitedPartnersCapitalAccountUnitsIssued,,,,,,,18688221.000,,,,,12765.000,25648.000,29968.000,,,,
LimitedPartnersContributedCapital,,,,,,,152300000.000,,,,,,,,,,,
LineOfCredit,,,,,,,,,114262000.000,130000000.000,145200000.000,2629000.000,3902000.000,3902000.000,3902000.000,9902000.000,9902000.000,9902000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,0.029,0.030,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,-2629000.000,,,,,,
LongTermDebt,,,,,,,469821000.000,32411000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,177628000.000,10108000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,20720000.000,3742000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,100073000.000,4234000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,32780000.000,4322000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,120458000.000,4514000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,18162000.000,5491000.000,,,,,,,,,,
LongtermDebtPercentageBearingFixedInterestAmount,,,,,182271000.000,200460000.000,,,,,,,,,,,,
LongtermDebtPercentageBearingVariableInterestAmount,,,,,61000000.000,100352000.000,,,,,,,,,,,,
MinorityInterest,0.000,0.000,,,,,,,,4398000.000,3896000.000,28532000.000,27694000.000,27142000.000,,,,
MinorityInterestInOperatingPartnerships,,,,,,14630000.000,144139000.000,173787000.000,167475000.000,175448000.000,221497000.000,253843000.000,258425000.000,247084000.000,233652000.000,221493000.000,200464000.000,162529000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,0.622,0.621,0.614,0.590
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,0.378,0.379,0.386,0.410
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,242900000.000,300700000.000,,,,,,,,,,,,
NotesPayable,7750000.000,7750000.000,7750000.000,7750000.000,7750000.000,,500000.000,500000.000,500000.000,,,568000.000,,5950000.000,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,10000000.000,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,3600000.000,,,,6100000.000,67000000.000,67000000.000,67000000.000
OtherAssets,2373000.000,2015000.000,1457000.000,2390000.000,2193000.000,4351000.000,5543000.000,9819000.000,15485000.000,17901000.000,19289000.000,24543000.000,21501000.000,19753000.000,18089000.000,20023000.000,21284000.000,17687000.000
OtherMinorityInterests,,,,,,,,,,,,,,,26731000.000,26254000.000,26179000.000,26177000.000
PreferredStockLiquidationPreference,,,,,,,,10.000,10.000,10.000,10.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,,,,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,992000.000,2756000.000,4239000.000,3727000.000,4298000.000,8900000.000,,,,,,
RealEstateAccumulatedDepreciation,,,,,,,,,,,89920000.000,,,,148298000.000,,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,65589000.000,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,469821000.000,,,,827465000.000,,,,1013508000.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,687998000.000,,,,1278838000.000,,,,1596918000.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,103159000.000,,,,221595000.000,,,,278885000.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,791157000.000,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,,,,7465000.000,,,,22689000.000,,,,44996000.000,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,680533000.000,,,,1256149000.000,,,,1551922000.000,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,103159000.000,,,,221595000.000,,,,278885000.000,,,
RealEstateFederalIncomeTaxBasis,,,,,,,554600000.000,,,,1100000000.000,,,,1200000000.000,,,
RealEstateGrossAtCarryingValue,,,,,,,,,,,1500433000.000,1800000000.000,1900000000.000,1800000000.000,1875803000.000,,,
RealEstateHeldForDevelopmentAndSaleNet,,,,,,,,,,,,,10367000.000,,,,,
RealEstateHeldforsale,,,,,,,,30800000.000,30800000.000,60200000.000,60200000.000,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,55979000.000,59481000.000,65589000.000,66178000.000,74048000.000,78287000.000,89920000.000,104156000.000,,132410000.000,148298000.000,163254000.000,169653000.000,183583000.000
RealEstateInvestmentPropertyAtCost,,,,,389028000.000,477055000.000,791157000.000,897983000.000,989925000.000,1304827000.000,1500433000.000,1821983000.000,,1885321000.000,1875803000.000,1849929000.000,1765248000.000,1746135000.000
RealEstateInvestmentPropertyNet,344723000.000,341789000.000,338846000.000,335900000.000,333049000.000,417574000.000,725568000.000,831805000.000,915877000.000,1226540000.000,1410513000.000,1717827000.000,1726352000.000,1752911000.000,1727505000.000,1686675000.000,1595595000.000,1562552000.000
RealEstateInvestments,,,,,,,,,,,,,1736719000.000,1752911000.000,,,,
RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures,,,,,,,,,,,11156000.000,10570000.000,9442000.000,9325000.000,8962000.000,8316000.000,2625000.000,2566000.000
RestrictedCashAndCashEquivalents,4924000.000,6626000.000,6745000.000,3400000.000,5159000.000,8430000.000,9889000.000,9474000.000,13792000.000,36904000.000,29690000.000,29509000.000,30922000.000,32455000.000,28734000.000,22507000.000,23273000.000,24979000.000
RetainedEarningsAccumulatedDeficit,-77431000.000,-81045000.000,-84592000.000,-88634000.000,-92803000.000,-115347000.000,-125572000.000,-126885000.000,-137899000.000,-151586000.000,-165216000.000,-179431000.000,-182956000.000,-190021000.000,-198384000.000,-205869000.000,-211914000.000,-227654000.000
SecuredDebt,,,,,,,,566562000.000,630881000.000,870113000.000,983634000.000,1170070000.000,1183259000.000,1196475000.000,1184761000.000,1167477000.000,1150663000.000,1285566000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,4400.000,5400.000,5400.000,5400.000,8000.000,7400.000,7400.000,10600.000,192916.000,192316.000,192316.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,10.000,10.000,10.000,10.000,9.080,9.000,9.000,8.740,8.180,8.180,8.180,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,2000000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,4400.000,5400.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,10.000,10.000,10.000,10.000,9.080,9.000,8.150,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,159176000.000,158420000.000,157664000.000,156908000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,592692.000,,,,,,,,,,,,,
StockholdersEquity,99146000.000,96106000.000,,,,,60921000.000,68579000.000,58214000.000,61940000.000,59198000.000,45782000.000,43736000.000,37455000.000,28735000.000,21707000.000,18227000.000,15807000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,99146000.000,96106000.000,93123000.000,89637000.000,86010000.000,70604000.000,205060000.000,242366000.000,225689000.000,241786000.000,284591000.000,328157000.000,329855000.000,311681000.000,289118000.000,269454000.000,244870000.000,204513000.000
TemporaryEquityParOrStatedValuePerShare,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,
TemporaryEquitySharesAuthorized,,,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,
TemporaryEquitySharesIssued,,,,,,5000000.000,5000000.000,6000000.000,,,,,,,,,,
TemporaryEquitySharesOutstanding,,,,,,5000000.000,5000000.000,6000000.000,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,2000000.000,2300000.000,2000000.000,2000000.000,1800000.000,,,,,,,
