,2014-12-31,2015-12-31
LeaseAndRentalExpense,3200000.000,3700000.000
LicenseAndServicesRevenue,91317000.000,116288000.000
NetCashProvidedByUsedInFinancingActivities,93155000.000,-1102000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,93155000.000,-1102000.000
NetCashProvidedByUsedInInvestingActivities,-4096000.000,-19777000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4096000.000,-19777000.000
NetCashProvidedByUsedInOperatingActivities,-3505000.000,-21592000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3505000.000,-21592000.000
NetIncomeLoss,-41154000.000,-43399000.000
NonoperatingIncomeExpense,-468000.000,2302000.000
OperatingExpenses,117426000.000,148751000.000
OperatingIncomeLoss,-38610000.000,-43683000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,196000.000,-39000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,93000.000,133000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,153000.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,101000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,289000.000,94000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-136000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,60000.000,-39000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-25000.000
OtherNonoperatingIncomeExpense,-237000.000,-231000.000
PaidInKindInterest,134000.000,0.000
PaymentsOfDebtIssuanceCosts,113000.000,0.000
PaymentsOfStockIssuanceCosts,0.000,1346000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,0.000,24069000.000
PaymentsToAcquireIntangibleAssets,394000.000,386000.000
PaymentsToAcquirePropertyPlantAndEquipment,8566000.000,1843000.000
ProceedsFromConvertibleDebt,5000000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,91769000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,0.000
ProceedsFromLinesOfCredit,3020000.000,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-275000.000,300000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,4864000.000,6521000.000
ProceedsFromStockOptionsExercised,580000.000,2244000.000
ProvisionForDoubtfulAccounts,123000.000,449000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-136000.000,
RepaymentsOfConvertibleDebt,0.000,
RepaymentsOfLinesOfCredit,5038000.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,1338000.000,2282000.000
RepaymentsOfOtherLongTermDebt,2365000.000,84000.000
RepaymentsOfRelatedPartyDebt,0.000,
ResearchAndDevelopmentExpense,44145000.000,50466000.000
SalesRevenueServicesNet,112694000.000,145272000.000
SellingAndMarketingExpense,53498000.000,69569000.000
ShareBasedCompensation,7385000.000,11000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.525,0.471
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.458,0.423
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.028,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.015,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1700000.000,8400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,147885.000,131846.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2973368.000,1718332.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.850,6.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.960,3.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.430,13.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.850,14.360
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,5100000.000,8700000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,146782.000,707291.000
StockIssuedDuringPeriodValueStockOptionsExercised,,2244000.000
UnrealizedGainLossOnDerivatives,-193000.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,32156060.000,39852624.000
