,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,198561.000,862394.000,377420.000,165695.000,387535.000,-3119094.000,-825580.000,-1522850.000,-449743.000,-144323.000,-434780.000,217602.000,-112495.000
IncomeTaxExpenseBenefit,7250.000,7250.000,27500.000,22500.000,22500.000,-7551636.000,131305.000,131305.000,142555.000,-1028239.000,63000.000,-88000.000,36844.000
IncomeTaxesPaid,,,,,,,30550.000,,,,,,
IncomeTaxesPaidNet,,,-62060.000,,,,,,,,1300.000,,
IncreaseDecreaseInAccountsPayable,,,684130.000,,,,500275.000,,,,-275880.000,,
IncreaseDecreaseInAccountsReceivable,,,1042257.000,,,,3754.000,,,,-298249.000,,
IncreaseDecreaseInAccruedLiabilities,,,77417.000,,,,301742.000,,,,29654.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,76113.000,,
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,,,,,1001490.000,,,,696113.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-889857.000,,,,-531422.000,,,,-573819.000,,
IncreaseDecreaseInInventories,,,143257.000,,,,277374.000,,,,-50573.000,,
IncreaseDecreaseInOtherAccruedLiabilities,,,-305425.000,,,,-621659.000,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,-72000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,137537.000,,,,70949.000,,,,55748.000,,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,3863.000,14945.000,,33811.000,36286.000,34929.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,35095.000,42035.000,,,,,,,149356.000,0.000
InterestAndDebtExpense,-14020.000,,89444.000,98263.000,86917.000,,,,,,,,
InterestExpense,,,,,,,202737.000,277397.000,253822.000,354156.000,200397.000,,
InterestIncomeExpenseNet,,,,,,,-7420.000,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,-197899.000,-196010.000
InterestPaid,,,,,,,233420.000,,,,,,
InterestPaidNet,,,-33678.000,,,,,,,,195800.000,,
InventoryWriteDown,,,,,,,,,,,0.000,,
InvestmentIncomeInterest,,14183.000,,,,,,,,,,,
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,0.033,,,,,,
LossContingencyDamagesSoughtValue,,,,,,,400000.000,,,,300000.000,,
NetCashProvidedByUsedInFinancingActivities,,,319782.000,,,,-1873832.000,,,,83556.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,319782.000,,,,-1873832.000,,,,83556.000,,
NetCashProvidedByUsedInInvestingActivities,,,735927.000,,,,3859.000,,,,-121494.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,735927.000,,,,3859.000,,,,-121494.000,,
NetCashProvidedByUsedInOperatingActivities,,,-489766.000,,,,665397.000,,,,891772.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-489766.000,,,,665397.000,,,,891772.000,,
NetIncomeLoss,191311.000,855144.000,349920.000,143195.000,365035.000,4432542.000,-956885.000,-1654155.000,-592298.000,883916.000,-497780.000,305602.000,-149339.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,21416.000,,,,,,
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,,,,,,,,200000.000,200000.000,
OperatingExpenses,3516160.000,3806013.000,5689220.000,5822973.000,5408679.000,6489740.000,7039754.000,7057368.000,6693981.000,6451609.000,7446466.000,6862401.000,7167367.000
OperatingIncomeLoss,184541.000,848211.000,413758.000,263958.000,474452.000,-2853300.000,-615423.000,-1266166.000,-199299.000,198700.000,-238426.000,410829.000,81206.000
OtherNoncashExpense,,,,,,,9863.000,,,,,,
OtherNonoperatingIncome,,,53106.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,20713.000,3378.000,,4043.000,4672.000,2309.000
PaymentsForProceedsFromOtherInvestingActivities,,,2500.000,,,,-13075.000,,,,80036.000,,
PaymentsForProceedsFromProductiveAssets,,,31615.000,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,1479.000,,,,41.000,,,,189.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,9216.000,,,,41458.000,,
ProceedsFromIssuanceOfLongTermDebt,,,2500000.000,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,770042.000,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,77691.000,,,,66900.000,,,,84654.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,6430.000,,,,5143.000,,,,909.000,,
RepaymentsOfNotesPayable,,,,,,,500000.000,,,,,,
RepaymentsOfOtherDebt,,,2250000.000,,,,1435548.000,,,,,,
Revenues,4636682.000,5625070.000,7926391.000,8245416.000,8516044.000,7090986.000,8657482.000,7935657.000,8738557.000,9345419.000,9520353.000,9393036.000,9917639.000
SalesRevenueEnergyServices,247714.000,246678.000,252623.000,240580.000,241744.000,219444.000,186523.000,191423.000,186176.000,185623.000,182189.000,178423.000,155712.000
SalesRevenueFromEnergyCommoditiesAndServices,4388968.000,5378392.000,7673768.000,8004836.000,8274300.000,6871542.000,8470959.000,7744234.000,8552381.000,9159796.000,9338164.000,9214613.000,9761927.000
SalesRevenueNet,4636682.000,5625070.000,7926391.000,8245416.000,8516044.000,7090986.000,8657482.000,7935657.000,8738557.000,9345419.000,9520353.000,9393036.000,9917639.000
SellingAndMarketingExpense,2416829.000,2512191.000,3814183.000,3718771.000,3638961.000,4310808.000,4978081.000,4890347.000,4875985.000,4683366.000,4761991.000,4633760.000,4767475.000
ShareBasedCompensation,,,119541.000,,,,145986.000,,,,161903.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,35095.000,42035.000,,111793.000,80910.000,60553.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,10650397.000,10809144.000,11983573.000,11928460.000,11946504.000,-23899848.000,11966108.000,11982656.000,12007667.000,-23958412.000,12133752.000,12518390.000,12421143.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,11966108.000,11982656.000,12007667.000,,12133752.000,,12421143.000
WeightedAverageNumberOfSharesOutstandingBasic,10584465.000,10762417.000,11869648.000,11893365.000,11904469.000,-23766310.000,11966108.000,11982656.000,12007667.000,-23958412.000,12133752.000,12369034.000,12421143.000
