,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30
LeaseOperatingExpense,229993.000,176322.000,282573.000,193483.000,117391.000,165826.000,189299.000,152460.000,258058.000,178780.000,121791.000,129902.000,-663.000,175476.000,127473.000
NetCashProvidedByUsedInFinancingActivities,,500000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,500000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,-20716.000,,,,-22726.000,,,,-712472.000,,,,-35102.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-20716.000,,,,-22726.000,,,,-712472.000,,,,-35102.000,
NetCashProvidedByUsedInOperatingActivities,,67781.000,,,,34693.000,,,,79947.000,,,,-122253.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,67781.000,,,,34693.000,,,,79947.000,,,,-122253.000,
NetIncomeLoss,-498703.000,-423035.000,-624260.000,-676452.000,-1719898.000,-578648.000,-540293.000,-747983.000,-6527050.000,-2504963.000,788289.000,-739235.000,-3760342.000,-799898.000,-540841.000
NetIncomeLossAvailableToCommonStockholdersBasic,-548703.000,-473035.000,-674260.000,-726452.000,-1769898.000,-628648.000,-590293.000,-797983.000,-6577050.000,-2504963.000,788289.000,-1191735.000,-4155425.000,-811148.000,-552091.000
NonoperatingIncomeExpense,-68139.000,-58763.000,-59900.000,-94936.000,-172005.000,-254318.000,-313426.000,-360411.000,-417855.000,113213.000,1120298.000,-758770.000,-3455984.000,-232831.000,-238584.000
OilAndGasRevenue,515955.000,468300.000,602450.000,251184.000,266794.000,361986.000,473180.000,467879.000,387204.000,328297.000,268403.000,465791.000,166377.000,133555.000,140918.000
OperatingExpenses,,,,,,,,,,2908452.000,,,,,
OperatingIncomeLoss,-430564.000,-364272.000,-564360.000,-581516.000,-1547893.000,-324330.000,-226867.000,-387572.000,-6109195.000,-2618176.000,-332009.000,19535.000,-304358.000,-567067.000,-302257.000
OperatingLeasesRentExpenseNet,,,,,,,,,,140759.000,,,,,
OtherIncome,,,,,,27763.000,,,,,1760392.000,10547.000,,,
OtherNoncashExpense,,,,,,,,,,-508457.000,,,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,20716.000,,,,22726.000,,,,,,,,,
ProFormaWeightedAverageSharesOutstandingDiluted,16228997.000,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,500000.000,,,,,,,,,,,,,
ProfitLoss,-498703.000,-423035.000,,,,,,,,-3088612.000,,,,,
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,216991.000,,,,173223.000,,,,206245.000,,,,49915.000,
SellingGeneralAndAdministrativeExpense,535345.000,439259.000,597977.000,464865.000,485844.000,347267.000,424163.000,336255.000,335538.000,341635.000,374348.000,244723.000,304533.000,205325.000,185343.000
ShareBasedCompensation,,167767.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,18028257.000,17722655.000,,,19403984.000
WeightedAverageNumberOfSharesIssuedBasic,16228997.000,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,17722485.000,17722655.000,,,
