,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,4993000.000,,,,-60743000.000,,,,10000000.000,,,,7975000.000,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-14834000.000,,,,10502000.000,,,,-30103000.000,,,,-8119000.000,,,,-10426000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-14834000.000,,,,10502000.000,,,,-30103000.000,,,,-8119000.000,,,,-2710000.000,,
NetIncomeLoss,-10391000.000,-9537000.000,-15110000.000,-11610000.000,-12184000.000,-8709000.000,-7186000.000,-7293000.000,-9431000.000,24343000.000,-12118000.000,-10958000.000,-9647000.000,-9036000.000,-10217000.000,-12676000.000,-9786000.000,42101000.000,-3415000.000,-7968000.000,-2519000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,-166000.000,-278000.000
NotesIssued1,,,,,,,,,,,914000.000,,,,1038000.000,,,,,,
OperatingExpenses,24804000.000,,,,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,-7260000.000,-5748000.000,-9882000.000,-8852000.000,-11227000.000,-9530000.000,-6587000.000,-7102000.000,-7924000.000,25017000.000,-11405000.000,-10023000.000,-8759000.000,-7408000.000,-9032000.000,-11535000.000,-8627000.000,19359000.000,-2538000.000,858000.000,-2184000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,12000.000,-9000.000,,,,,,,-34000.000,-52000.000,34000.000,-182000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,38000.000,-55000.000,836000.000,-33000.000,-10000.000,8000.000,,,2000.000,-18000.000,,,-34000.000,-52000.000,34000.000,-182000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,38000.000,-55000.000,836000.000,-821000.000,-22000.000,17000.000,21000.000,6000.000,2000.000,-18000.000,-3000.000,-2000.000,,,,,,,
OtherExpenses,,,,,,,,,,,,,,,,,,,,9212000.000,613000.000
OtherNonoperatingIncomeExpense,-318000.000,159000.000,-25000.000,-18000.000,-1081000.000,823000.000,354000.000,449000.000,-538000.000,360000.000,292000.000,23000.000,283000.000,-330000.000,40000.000,-49000.000,73000.000,169000.000,,11000.000,-20000.000
PaidInKindInterest,,,,,,,796000.000,,,,914000.000,,,,1038000.000,,,,,,
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,2553000.000,,,,,,,,,,,,,,
PaymentsForFees,,,,,,,1175000.000,,,,,,,,,,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,,50000.000,,,,,,,,28000.000,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,70000.000,,,,76000.000,,,,46000.000,,,,,,
PaymentsForRestructuring,,,,,,,,,,,126000.000,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,284000.000,,,,,,,,,,,,,,
PaymentsToAcquireLongtermInvestments,,,948000.000,,,,38482000.000,,,,,,,,,,,,,,
PaymentsToAcquireShortTermInvestments,,,4361000.000,,,,29854000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,1271000.000,,,,107000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,12500000.000,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionOfLongtermInvestments,,,5000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,12190000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,7643000.000,,,,10000000.000,,,,8003000.000,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,100000.000,,,,79000.000,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,,,,,,,-8134000.000,-2797000.000
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,,,7871000.000,,
ResearchAndDevelopmentExpense,7772000.000,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,1674000.000,141000.000,457000.000,1349000.000,42000.000,-77000.000,,,,,2000.000,,,,,,,,,,
RestructuringCosts,,,100000.000,,,,6000.000,,,,2000.000,,,,,,,,,,
RestructuringReserveAccrualAdjustment,,,,,,,-100000.000,,,,,,,,,,,,,,
RestructuringReservePeriodIncreaseDecrease,,,358000.000,1085000.000,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,4055000.000,3447000.000,4429000.000,,,,,,,,,,,,,,,,
Revenues,35868000.000,20000.000,3000.000,3000.000,30000.000,85000.000,,,,,1251000.000,1252000.000,1251000.000,751000.000,1251000.000,1252000.000,1251000.000,,,1606000.000,2072000.000
RoyaltyRevenue,5000.000,20000.000,3000.000,3000.000,,,,,,,,,,,,,,,,,
SalesCommissionsAndFees,,,,,,,,,,,,,,,313000.000,,,,,,
SalesRevenueNet,35868000.000,20000.000,3000.000,3000.000,30000.000,85000.000,,,,,1251000.000,1252000.000,1251000.000,751000.000,1251000.000,1252000.000,1251000.000,,,1606000.000,2072000.000
SalesRevenueServicesGross,16084000.000,,,,,,,,,,,,,,,,,,,,
SellingAndMarketingExpense,7026000.000,,78000.000,,4000.000,,,,,,,,,,,,,,,,
SeveranceCosts,,,4900000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,509000.000,,,,445000.000,,,,467000.000,,,,594000.000,,,,182000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,6000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,12600.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,2.100,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,2141000.000,,,,203000.000,,,,23000.000,,,,109000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,6.140,,,,2.760,,,,5.830,,,,1.620,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,50000.000,,,,85000.000,,,,,,,,1050000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.780,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,1.600,,,,1.570,,,,1.930,,,,0.000,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,2.120,,,,,,,,0.690,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,7530120.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,,204093.000,,,,190121.000,,,,331066.000,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,68400.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,793000.000,,,,68000.000,,,,40000.000,,,,0.000,,,,,,
TreasuryStockRetiredCostMethodAmount,,,,,,,,,,,884000.000,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,40580.000,,,,40580.000,,,,63032.000,,,,,,
TreasuryStockSharesRetired,,,,,,,,,,,457716.000,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,100000.000,,,,100000.000,,,,46000.000,,,,,,
UnrealizedGainLossOnInvestments,,,,,,,,,,,,,,,,,,,,-7049000.000,-570000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,89971000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,90323000.000,91018000.000,,102144000.000,109141000.000,109738000.000,-212329000.000,111724000.000,111901000.000,112109000.000,-223756000.000,112396000.000,9408000.000,9432000.000,-121824000.000,9467000.000,10073000.000,23187000.000
WeightedAverageNumberOfSharesOutstandingBasic,85594000.000,,89971000.000,,,,,,,,,,,,,,,,,,
