,2013-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.000
ShippingHandlingAndTransportationCosts,1300000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,537177.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,52102000.000
StockIssuedDuringPeriodValueNewIssues,51750000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,1584000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,121000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,3000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,14819787.000
WeightedAverageNumberOfSharesOutstandingBasic,14819787.000
