,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,1.000,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.046,,
EmployeeBenefitsAndShareBasedCompensation,,,,5418672.000,3752312.000
ExtinguishmentOfDebtAmount,38958.000,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,,838379.000
FairValueAdjustmentOfWarrants,,,1368908.000,14010.000,
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,,,1.290,1.290,
FairValueAssumptionsRiskFreeInterestRate,,,0.006,0.006,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,-210634.000,17284000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,,2371002.000,,
GainOrLossOnSaleOfStockInSubsidiary,,,,75048.000,
GainsLossesOnExtinguishmentOfDebt,,,,,-2170280.000
GeneralAndAdministrativeExpense,51467.000,40718.000,225535.000,1433359.000,
GoodwillImpairmentLoss,,,,,1344242.000
GrossProfit,30314.000,-27078.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,1344242.000
IncomeLossFromContinuingOperations,,,-6930139.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-58683.000,-20323.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-6930139.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.510,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-2987334.000,-11151890.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,-406805.000,-1518625.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,60112.000,,80457.000
IncreaseDecreaseInAccountsReceivable,,,18319.000,-106234.000,-57661.000
IncreaseDecreaseInAccountsReceivableRelatedParties,21475.000,5761.000,,,
IncreaseDecreaseInAccruedLiabilities,58.000,324.000,,,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,17284000.000
IncreaseDecreaseInInterestPayableNet,,,,300967.000,
IncreaseDecreaseInInventories,,,70341.000,67072.000,7537.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,1532420.000,
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,,,600000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,20158.000,-24332.000,-31961.000
IncreaseDecreaseInSecurityDeposits,,,7604.000,,
InterestAndDebtExpense,,,,-44166.000,8669.000
InterestExpense,,,244771.000,-300669.000,5476084.000
InterestExpenseDebtExcludingAmortization,,,244770.000,561936.000,313871.000
InterestPaid,,,225503.000,,
InterestPaidNet,,,,231296.000,169206.000
InvestmentIncomeInterest,110.000,18.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,884000.000,,150165.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,,,-497500.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,0.100,
MarketingExpense,,,,-8450763.000,32544431.000
NetCashProvidedByUsedInFinancingActivities,56050.000,,1774383.000,1543663.000,2686283.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,56050.000,,1774383.000,1543663.000,2686283.000
NetCashProvidedByUsedInInvestingActivities,,,-611252.000,-56213.000,-116448.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-611252.000,-56213.000,-116448.000
NetCashProvidedByUsedInOperatingActivities,-42460.000,-13970.000,-1425031.000,-1603275.000,-1854751.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-42460.000,-13970.000,-1425031.000,-1603275.000,-1854751.000
NetIncomeLoss,-58683.000,-20323.000,-6930139.000,-8786277.000,-32799677.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,80000.000,
NonoperatingIncomeExpense,1428.000,18.000,,,
NumberOfReportingUnits,,,,,4.000
OperatingCostsAndExpenses,90425.000,52508.000,2707404.000,,
OperatingIncomeLoss,-60111.000,-20341.000,-2535739.000,-7243411.000,-7056808.000
OperatingLeasesRentExpenseNet,,,,3192.000,
OtherDepreciationAndAmortization,,,,282828.000,394215.000
OtherNonoperatingIncomeExpense,,,-4394400.000,1542866.000,-25742869.000
OtherOperatingIncomeExpenseNet,,,7101804.000,,
OtherTaxExpenseBenefit,,,,1349.000,2377.000
PaymentsForProceedsFromTenantAllowance,,,,100782.000,128427.000
PaymentsForRent,,,12000.000,,
PaymentsOfFinancingCosts,,,15000.000,,
PaymentsToAcquireIntangibleAssets,,,38200.000,,
PaymentsToAcquireProductiveAssets,,,,56213.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,573052.000,,41448.000
ProceedsFromConvertibleDebt,,,1394739.000,,
ProceedsFromIssuanceOfDebt,,,181459.000,,
ProceedsFromIssuanceOfWarrants,,,400000.000,100000.000,
ProceedsFromIssuanceOrSaleOfEquity,56050.000,,,,
ProceedsFromLinesOfCredit,,,,1100000.000,
ProceedsFromNotesPayable,,,,350000.000,2500000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,-75000.000
ProceedsFromStockOptionsExercised,,,,,606090.000
ProceedsFromWarrantExercises,,,,,250000.000
ProfessionalFees,,,555442.000,448501.000,513985.000
ProfitLoss,,,,-8786277.000,-32799677.000
ProvisionForDoubtfulAccounts,,11790.000,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,6024.000,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,16891.000,,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,61562.000,,,,
RepaymentsOfConvertibleDebt,,,5356.000,,
RepaymentsOfDebt,,,-5356.000,,
RepaymentsOfNotesPayable,,,,6337.000,917307.000
Revenues,,4140.000,171665.000,1762978.000,2981982.000
SalariesWagesAndOfficersCompensation,,,494402.000,,
SalesRevenueGoodsGross,,,85147.000,57564.000,117696.000
SalesRevenueGoodsNet,,,16606.000,1762978.000,
SalesRevenueNet,,4140.000,171665.000,1762978.000,2981982.000
SalesRevenueServicesGross,,,,1604632.000,2735859.000
SellingGeneralAndAdministrativeExpense,,,,,2040532.000
ShareBasedCompensation,,,1298375.000,5418672.000,3752312.000
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,,77918.000,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,,31100.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,1813280.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,1651123.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,,3629500.000,3346692.000
StockIssuedDuringPeriodValueIssuedForServices,,,,524042.000,25000.000
StockIssuedDuringPeriodValueNewIssues,56050.000,,,114693.000,132175.000
StockIssuedDuringPeriodValueOther,,,488669.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,100000.000,153340.000
StockOptionPlanExpense,,,,1500783.000,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,0.880,,
UnrealizedGainLossOnDerivatives,,,2524996.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1318.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,2912222.000,2834568.000
ValuationAllowancesAndReservesRecoveries,,59245.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,9724000.000,13462396.000,14017095.000,15424551.000
WeightedAverageNumberOfSharesRestrictedStock,,,,14017095.000,
