,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2224000.000,-791000.000,3000.000,50000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000,0.000,0.000,0.000
DepreciationAndAmortization,41448000.000,97880000.000,166653000.000,308773000.000
EarningsPerShareBasic,-0.700,-0.600,-0.600,
EarningsPerShareDiluted,-0.700,-0.600,-0.600,
EffectiveIncomeTaxRateContinuingOperations,-0.140,-0.067,0.004,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.050,0.103,0.337,0.066
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,0.362,0.165,-0.004,0.022
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.014,0.004,-0.000,0.006
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.166,0.052,0.280,0.442
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.018,0.024,0.009,0.025
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.037,0.012,0.000,-0.007
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,-0.014,-0.054,-0.194,0.190
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.009,-0.017,-0.057,0.006
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.018,-0.015,0.017,0.021
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,7000000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,63019000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,63019000.000,-11650000.000
FairValueInputsDiscountRate,,0.050,,
FinitelivedIntangibleAssetsAcquired1,,,6420000.000,
GainLossOnDispositionOfAssets,-60000.000,-1404000.000,-3840000.000,-1798000.000
GainsLossesOnExtinguishmentOfDebt,-306000.000,-4533000.000,-1093000.000,-798000.000
GeneralAndAdministrativeExpense,91321000.000,156426000.000,244508000.000,228980000.000
GoodwillAcquiredDuringPeriod,,,5945000.000,0.000
GoodwillImpairmentLoss,,,,0.000
GrossProfit,39369000.000,78599000.000,118828000.000,251420000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,26000000.000
IncomeLossAttributableToNoncontrollingInterest,95968000.000,,,
IncomeLossAttributableToParent,-151758000.000,-234158000.000,-510329000.000,-334779000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-272603000.000,-718416000.000,-1467184000.000,-1849436000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-176557000.000,-401966000.000,-765496000.000,-820655000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,78000.000,-2746000.000,-8804000.000,-30340000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,-176557000.000,,,
IncomeTaxExpenseBenefit,-24799000.000,-26736000.000,3326000.000,-308000.000
IncomeTaxesPaid,-1726000.000,,,
IncomeTaxesPaidNet,,1881000.000,2846000.000,11221000.000
IncreaseDecreaseInAccountsPayable,50750000.000,112480000.000,125472000.000,-149686000.000
IncreaseDecreaseInAccountsReceivable,-2911000.000,-945000.000,11049000.000,32951000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,84444000.000,-22676000.000,147455000.000,132826000.000
IncreaseDecreaseInCustomerDeposits,919000.000,1732000.000,-4238000.000,
IncreaseDecreaseInDeferredCharges,,,-202899000.000,17067000.000
IncreaseDecreaseInDeferredRevenue,233635000.000,137941000.000,11505000.000,67135000.000
IncreaseDecreaseInInventories,19954000.000,97347000.000,125337000.000,-170582000.000
IncreaseDecreaseInOtherOperatingAssets,6882000.000,32019000.000,70016000.000,27607000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,19276000.000,23579000.000,24485000.000,-4701000.000
IncreaseDecreaseInRestrictedCash,13059000.000,17699000.000,48650000.000,91388000.000
InterestExpense,25738000.000,,,
InterestExpenseRelatedParty,,3000.000,2125000.000,8123000.000
InterestIncomeExpenseNonoperatingNet,,-55758000.000,-91939000.000,
InterestPaid,6603000.000,22702000.000,53971000.000,107157000.000
LeaseAndRentalExpense,13800000.000,32900000.000,41100000.000,49300000.000
LineOfCreditFacilityCommitmentFeePercentage,,,,0.034
LossOnContracts,2900000.000,2100000.000,8000000.000,7500000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,122641000.000,90974000.000,104875000.000,101343000.000
NetCashProvidedByUsedInFinancingActivities,972384000.000,1489966000.000,2394779000.000,2106272000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,972384000.000,1489966000.000,2394779000.000,2106272000.000
NetCashProvidedByUsedInInvestingActivities,-729899000.000,-1344814000.000,-1726734000.000,-1689329000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-729899000.000,-1344814000.000,-1726734000.000,-1689329000.000
NetCashProvidedByUsedInOperatingActivities,174515000.000,-217849000.000,-789884000.000,-508777000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,174515000.000,-217849000.000,-789884000.000,-508777000.000
NetIncomeLoss,-55790000.000,-56034000.000,-58330000.000,238774000.000
NetIncomeLossAttributableToNoncontrollingInterest,-95968000.000,-319196000.000,-710492000.000,-1059121000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-55790000.000,-56034000.000,-58330000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,-55790000.000,-56034000.000,-58330000.000,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,189779000.000,517471000.000,681994000.000,847979000.000
OperatingExpenses,188747000.000,414196000.000,766618000.000,901761000.000
OperatingIncomeLoss,-149378000.000,-335597000.000,-647790000.000,-650341000.000
OperatingLeasesIncomeStatementContingentRevenue,42000000.000,79500000.000,124700000.000,193100000.000
OperatingLeasesIncomeStatementInitialDirectCosts,32745000.000,,,
OperatingLeasesIncomeStatementLeaseRevenue,500000.000,28200000.000,293543000.000,
OperatingLeasesIncomeStatementMinimumLeaseRevenue,82856000.000,173636000.000,,
OtherNoncashExpense,,13631000.000,16427000.000,
OtherNoncashIncomeExpense,,,,76023000.000
OtherNonoperatingIncomeExpense,-1441000.000,-10611000.000,-25767000.000,-13660000.000
PaymentsForDerivativeInstrumentFinancingActivities,,65203000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,1189000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,3826000.000,-1874000.000,9509000.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,450000.000,,
PaymentsToAcquireNotesReceivable,,21750000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,9126000.000,22892000.000,176540000.000,62895000.000
PaymentsToAcquireShortTermInvestments,,167397000.000,44592000.000,
PaymentsToMinorityShareholders,137005000.000,117125000.000,109511000.000,148862000.000
ProceedsFromConvertibleDebt,222518000.000,552765000.000,99805000.000,
ProceedsFromIssuanceOfCommonStock,174083000.000,0.000,,
ProceedsFromIssuanceOfLongTermDebt,203228000.000,373453000.000,1093261000.000,1376177000.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,,0.000,,
ProceedsFromIssuanceOrSaleOfEquity,420180000.000,,187449000.000,
ProceedsFromMinorityShareholders,362692000.000,777963000.000,1097487000.000,1420819000.000
ProceedsFromRepurchaseOfEquity,,,,-7578000.000
ProceedsFromSaleOfShortTermInvestments,,28764000.000,170737000.000,11243000.000
ProceedsFromSaleOfTreasuryStock,127476000.000,,,
ProceedsFromStockOptionsExercised,15545000.000,20255000.000,11650000.000,4072000.000
ProceedsFromWarrantExercises,8034000.000,0.000,,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,188000.000,,,
ProductWarrantyAccrualPayments,476000.000,449000.000,261000.000,314000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,1514000.000,-468000.000,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,-4282000.000,1587000.000
ProductWarrantyAccrualWarrantiesIssued,,,18929000.000,8425000.000
ProductWarrantyExpense,2257000.000,2022000.000,,
ProfitLoss,-151758000.000,-375230000.000,-768822000.000,-820347000.000
RelatedPartyTransactionPurchasesFromRelatedParty,1741000.000,3383000.000,7809000.000,21126000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,81000.000,103000.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,1594000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,,2772000.000,6036000.000,10318000.000
RepaymentsOfLongTermDebt,65328000.000,336557000.000,215933000.000,866946000.000
ResearchAndDevelopmentExpense,,19162000.000,64925000.000,54963000.000
RestructuringCostsAndAssetImpairmentCharges,,,,105922000.000
RevenueFromRelatedParties,17000.000,2479000.000,79000.000,12000.000
Revenues,163837000.000,255031000.000,399619000.000,730342000.000
SaleLeasebackTransactionGrossProceeds,27200000.000,,,
SaleLeasebackTransactionGrossProceedsFinancingActivities,,27200000.000,27200000.000,
SaleLeasebackTransactionGrossProceedsInvestingActivities,,100000000.000,,
SaleLeasebackTransactionImputedInterestRate,0.044,0.044,0.044,0.044
SaleLeasebackTransactionNetProceeds,3500000.000,,,
SaleLeasebackTransactionNetProceedsFinancingActivities,,3500000.000,3500000.000,23700000.000
SalesRevenueGoodsNet,80981000.000,,,
SalesRevenueNet,163837000.000,81395000.000,106076000.000,730342000.000
SellingAndMarketingExpense,97426000.000,238608000.000,457185000.000,442590000.000
ShareBasedCompensation,21262000.000,65562000.000,86369000.000,49988000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.929,0.837,0.658,0.619
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.015,0.019,0.021,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,149700000.000,185822000.000,37929000.000,12754000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,1361000.000,2367000.000,1132000.000,873000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,4364000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,5544000.000,6448000.000,142000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,27.550,47.450,31.240,137.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.650,6.380,12.250,60.600
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.300,38.510,56.070,452.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,39.020,65.690,49.670,235.810
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,28300000.000,54900000.000,109700000.000,80000000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,8372065.000,8372065.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,4260000.000,3176000.000,951000.000,89000.000
StockIssuedDuringPeriodValueConversionOfUnits,8034000.000,20255000.000,,
StockIssuedDuringPeriodValueNewIssues,174083000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,15545000.000,,11650000.000,4072000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-23000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,120000.000,434000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,1384000.000,2882000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,-8181000.000,453000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1900000.000,51300000.000,257900000.000,53700000.000
VariableInterestEntityFinancialOrOtherSupportAmount,905000000.000,1683000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,79781976.000,93333880.000,97200925.000,
WeightedAverageNumberOfSharesOutstandingBasic,79781976.000,93333880.000,97200925.000,
