,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
Assets,246549000.000,242563000.000,241571000.000,215512000.000,205947000.000,211165000.000,192102000.000,169873000.000,168587000.000,169017000.000,194642000.000,176152000.000,173331000.000,174865000.000,212054000.000,192037000.000,177584000.000,183304000.000,213334000.000,196015000.000,176360000.000,182897000.000,199595000.000,192256000.000
AssetsCurrent,115669000.000,114523000.000,124378000.000,99661000.000,92487000.000,95807000.000,116706000.000,97695000.000,96445000.000,95859000.000,121755000.000,106443000.000,106119000.000,109493000.000,145778000.000,129739000.000,115744000.000,119110000.000,128731000.000,110270000.000,88816000.000,93717000.000,110044000.000,105495000.000
BuildingsAndImprovementsGross,,,,,,,14970000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,34742000.000,25106000.000,46367000.000,33501000.000,26450000.000,22145000.000,45171000.000,40826000.000,28061000.000,13802000.000,44665000.000,41903000.000,41762000.000,40451000.000,65389000.000,54679000.000,41813000.000,37146000.000,45196000.000,30778000.000,10156000.000,11780000.000,32483000.000,35627000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,19198941.000,18157318.000,17405270.000,17394761.000,17386393.000,17351904.000,17068182.000,17085121.000,17271671.000,17364772.000,17386920.000,17547477.000,17617182.000,17383428.000,17360635.000,17310853.000,16950205.000,16871591.000,15795891.000,15815211.000,15856305.000,15850629.000,15856927.000,16002935.000
CommonStockSharesOutstanding,19198941.000,18157318.000,17405270.000,17394761.000,17386393.000,17351904.000,17068182.000,17085121.000,17271671.000,17364772.000,17386920.000,17547477.000,17617182.000,17383428.000,17360635.000,17310853.000,16950205.000,16871591.000,15795891.000,15815211.000,15856305.000,15850629.000,15856927.000,16002935.000
CommonStockValue,192000.000,182000.000,174000.000,174000.000,174000.000,174000.000,171000.000,171000.000,173000.000,174000.000,174000.000,175000.000,176000.000,174000.000,174000.000,173000.000,170000.000,169000.000,158000.000,158000.000,159000.000,159000.000,159000.000,160000.000
ConstructionInProgressGross,,,,,,,2381000.000,,,,,,,,,,,,,,,,,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,,822000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.018,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,2321000.000,,,,3290000.000,,,,3996000.000,,,,6398000.000,,,,7359000.000,
DeferredRentCreditNoncurrent,26606000.000,25139000.000,23867000.000,22728000.000,22075000.000,20955000.000,20843000.000,19068000.000,18099000.000,19050000.000,19357000.000,18402000.000,14073000.000,13716000.000,13353000.000,12660000.000,11700000.000,12327000.000,12156000.000,13167000.000,14412000.000,15278000.000,15438000.000,16460000.000
DeferredRevenueCurrent,6852000.000,6803000.000,5285000.000,5431000.000,5568000.000,5455000.000,4800000.000,5017000.000,4892000.000,4935000.000,4687000.000,4677000.000,4243000.000,4173000.000,2654000.000,2739000.000,2596000.000,2635000.000,2633000.000,2485000.000,2250000.000,2030000.000,2029000.000,1838000.000
DeferredRevenueNoncurrent,1571000.000,1504000.000,1436000.000,1368000.000,1301000.000,1238000.000,1177000.000,1115000.000,1057000.000,1000000.000,905000.000,1124000.000,1064000.000,1004000.000,945000.000,890000.000,836000.000,782000.000,728000.000,681000.000,636000.000,603000.000,565000.000,528000.000
DeferredTaxAssetsDeferredIncome,,,,,,,4676000.000,,,,4516000.000,,,,4833000.000,,,,5129000.000,,,,5004000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1799000.000,,,,1639000.000,,,,1489000.000,,,,1349000.000,,,,1040000.000,
DeferredTaxAssetsGross,,,,,,,24114000.000,,,,25150000.000,,,,22375000.000,,,,17262000.000,,,,16191000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,661000.000,,,,656000.000,,,,1994000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,928000.000,,,,873000.000,,,,2807000.000,,,,10864000.000,,,,8256000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,753000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,3249000.000,,,,4163000.000,,,,6803000.000,,,,17262000.000,,,,15615000.000,
DeferredTaxAssetsNetCurrent,7585000.000,7624000.000,419000.000,480000.000,469000.000,487000.000,987000.000,73000.000,269000.000,269000.000,,81000.000,1193000.000,998000.000,1378000.000,1817000.000,1706000.000,1669000.000,10864000.000,10863000.000,10944000.000,10737000.000,8256000.000,9543000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4336000.000,,,,6462000.000,,,,613000.000,,,,306000.000,,,,1194000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,4300000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,2054000.000,,,,2555000.000,,,,3270000.000,,,,3306000.000,,,,1209000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,1871000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,4585000.000,,,,5453000.000,,,,4250000.000,,,,928000.000,,,,880000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,3058000.000,,,,1545000.000,,,,620000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,2089000.000,,,,2040000.000,,,,1019000.000,,,,1022000.000,,,,1739000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,179000.000,,,,179000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,1884000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,641000.000,,,,624000.000,,,,1436000.000,,,,1317000.000,,,,604000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,1682000.000,,,,1746000.000,,,,1704000.000,,,,1907000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,20865000.000,,,,20987000.000,,,,15572000.000,,,,,,,,576000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,,,,,,,,,,,,3318000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,774000.000,856000.000,856000.000,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,2321000.000,,,,3106000.000,,,,2975000.000,,,,2904000.000,,,,132000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,184000.000,,,,1021000.000,,,,3494000.000,,,,3909000.000,
DueToRelatedPartiesCurrent,,,,,,,700000.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,5455000.000,,,6422000.000,9745000.000,,,6511000.000,11858000.000,12276000.000,6088000.000,7376000.000,8035000.000,9373000.000,4787000.000,5216000.000,5596000.000,7512000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,6200000.000,5200000.000,4300000.000,4100000.000,4700000.000,4000000.000,3300000.000,4400000.000,,,3000000.000,,,,3500000.000,,,,4400000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,11518000.000,,,,11871000.000,,,,12213000.000,,,,12691000.000,,,,13555000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,12151000.000,,,,12389000.000,,,,12517000.000,,,,14429000.000,,,,15276000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,518000.000,472000.000,397000.000,365000.000,304000.000,252000.000,382000.000,1211000.000,1738000.000,1557000.000,1859000.000,1653000.000,1721000.000,1588000.000
FurnitureAndFixturesGross,,,,,,,40516000.000,,,,,,,,,,,,,,,,,
Goodwill,33542000.000,32614000.000,32306000.000,33423000.000,32643000.000,33876000.000,,,,,0.000,,,,0.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1043000.000,836000.000,655000.000,728000.000,595000.000,510000.000,633000.000,617000.000,611000.000,571000.000,,,,,,,,,,,,,,
InventoryNet,46156000.000,56258000.000,51860000.000,45584000.000,47029000.000,54885000.000,46904000.000,37824000.000,48134000.000,56671000.000,50248000.000,44059000.000,43463000.000,45712000.000,51939000.000,51170000.000,50359000.000,55591000.000,53877000.000,53982000.000,55463000.000,59398000.000,51885000.000,53315000.000
InventorySuppliesNetOfReserves,,,,,,,3500000.000,,,,2900000.000,,,,2700000.000,,,,2700000.000,,,,3100000.000,
Land,,,,,,,2261000.000,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,136402000.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,1100000.000,,,,1100000.000,,,,1100000.000,,,,,,,,,
LiabilitiesAndStockholdersEquity,246549000.000,242563000.000,241571000.000,215512000.000,205947000.000,211165000.000,192102000.000,169873000.000,168587000.000,169017000.000,194642000.000,176152000.000,173331000.000,174865000.000,212054000.000,192037000.000,177584000.000,183304000.000,213334000.000,196015000.000,176360000.000,182897000.000,199595000.000,192256000.000
LiabilitiesCurrent,70437000.000,73056000.000,86768000.000,60689000.000,59896000.000,67767000.000,86203000.000,67072000.000,72080000.000,70706000.000,89830000.000,66351000.000,70054000.000,72412000.000,99087000.000,76891000.000,68751000.000,74807000.000,99861000.000,79874000.000,63945000.000,67284000.000,82857000.000,69810000.000
LineOfCredit,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,0.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,35000000.000,,,,35000000.000,,,,35000000.000,,,,35000000.000,,,,35000000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,33900000.000,,,,33900000.000,,,,33900000.000,,,,35000000.000,,,,35000000.000,
LossContingencyEstimateOfPossibleLoss,,,,,,,2000000.000,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,2000000.000,,2000000.000,2000000.000,,,,,,,,,,,,,,,
NumberOfStores,,,,,,,,,,,323.000,,,,324.000,,,,329.000,,,,346.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,205675000.000,,,,200769000.000,,,,,,,,202088000.000,,,,220049000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,45264000.000,,,,43551000.000,,,,,,,,39005000.000,,,,39228000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,18518000.000,,,,15889000.000,,,,,,,,21033000.000,,,,24473000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,25425000.000,,,,21573000.000,,,,,,,,21722000.000,,,,25930000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,33587000.000,,,,28809000.000,,,,,,,,24695000.000,,,,27481000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,39229000.000,,,,37617000.000,,,,,,,,30884000.000,,,,31338000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,43652000.000,,,,53330000.000,,,,,,,,64749000.000,,,,71599000.000,
OperatingLossCarryforwards,,,,,,,11700000.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,6500000.000,,,,-4400000.000,,,,,,,,,
OtherAssetsCurrent,,,,,,,,,,,6659000.000,5387000.000,5224000.000,8144000.000,6642000.000,4624000.000,4846000.000,6811000.000,7002000.000,7225000.000,6897000.000,6766000.000,5546000.000,5026000.000
OtherAssetsNoncurrent,15070000.000,15625000.000,6787000.000,6929000.000,6704000.000,7218000.000,3304000.000,3513000.000,3258000.000,3025000.000,2206000.000,3641000.000,3630000.000,3976000.000,3206000.000,2823000.000,3019000.000,2893000.000,4260000.000,4439000.000,4869000.000,4806000.000,4650000.000,2384000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,69000.000
OtherLiabilitiesNoncurrent,375000.000,366000.000,257000.000,257000.000,257000.000,257000.000,742000.000,595000.000,570000.000,492000.000,160000.000,318000.000,602000.000,1367000.000,1044000.000,1155000.000,1113000.000,1111000.000,1175000.000,1213000.000,927000.000,1008000.000,1623000.000,1879000.000
OtherPrepaidExpenseCurrent,,,,,4874000.000,5178000.000,5480000.000,5365000.000,4914000.000,5576000.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,,,,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,14216000.000,,,,11547000.000,9639000.000,10394000.000,12188000.000,15611000.000,13891000.000,14173000.000,16651000.000,16312000.000,15070000.000,13817000.000,13752000.000,12737000.000,10158000.000
PrepaidExpenseCurrent,22580000.000,20646000.000,17854000.000,15926000.000,13604000.000,13569000.000,,13168000.000,13115000.000,14602000.000,,,,,,,,,,,,,,
PrepaidRent,,,,,8038000.000,8026000.000,8736000.000,7692000.000,7964000.000,8347000.000,4608000.000,4059000.000,4995000.000,4044000.000,7848000.000,8283000.000,8432000.000,8328000.000,7852000.000,7833000.000,6920000.000,6986000.000,7191000.000,5132000.000
PrepaidTaxes,,,,,692000.000,365000.000,,111000.000,237000.000,679000.000,280000.000,193000.000,175000.000,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,260593000.000,,,,247675000.000,,,,247810000.000,,,,251427000.000,,,,247257000.000,
PropertyPlantAndEquipmentNet,81225000.000,78965000.000,77445000.000,74771000.000,73518000.000,73754000.000,71459000.000,68048000.000,68273000.000,69562000.000,70163000.000,65596000.000,63185000.000,61031000.000,62766000.000,59223000.000,58439000.000,60090000.000,67741000.000,68886000.000,69872000.000,71984000.000,74924000.000,73246000.000
ReceivablesNetCurrent,4606000.000,4889000.000,7878000.000,4170000.000,4935000.000,4721000.000,9428000.000,5804000.000,6866000.000,10515000.000,14542000.000,10761000.000,9307000.000,10144000.000,11461000.000,8182000.000,7693000.000,8053000.000,13346000.000,10440000.000,9380000.000,8787000.000,12939000.000,6395000.000
RetainedEarningsAccumulatedDeficit,81969000.000,82823000.000,73832000.000,72817000.000,65266000.000,61012000.000,24537000.000,24550000.000,18332000.000,16978000.000,22425000.000,27450000.000,23147000.000,24967000.000,36787000.000,43609000.000,42981000.000,44047000.000,43218000.000,45823000.000,41522000.000,43362000.000,43679000.000,47022000.000
SalesAndExciseTaxPayableCurrent,,,,,,,5216000.000,,,2212000.000,5979000.000,,,3149000.000,7694000.000,2571000.000,2893000.000,2375000.000,6374000.000,2049000.000,1284000.000,2027000.000,5075000.000,2354000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,278719.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,1475000.000,,,,1475000.000,,,,1475000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,608864.000,,,,471327.000,,,,1323925.000,,,,1271884.000,,,,545799.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,704937.000,,,,678794.000,,,,,,,,365596.000,,,,427527.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,10.060,,,,10.000,,,,,,,,6.360,,,,7.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,1339000.000,,,,8270000.000,,,,2826000.000,,,,3369000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1155239.000,,,,1065012.000,,,,714451000.000,,,576405.000,574851.000,777058.000,763535.000,762743.000,757784.000,805517.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,8.530,,,,8.720,,,,8.140,,,,8.300,9.800,9.870,9.880,9.910,9.710
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,938000.000,,,,,,,,2151000.000,,,,2902000.000,
ShortTermInvestments,,,,,,,,,,,,,,,1121000.000,984000.000,895000.000,1512000.000,1458000.000,12000.000,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,500000.000,,,,0.000,,,,900000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,100000.000,,,,,,,,,,,,,
StockholdersEquity,147560000.000,142498000.000,129243000.000,130470000.000,122418000.000,120948000.000,83137000.000,82023000.000,76781000.000,77769000.000,84390000.000,89957000.000,87538000.000,86366000.000,97625000.000,100441000.000,95184000.000,94277000.000,99414000.000,101080000.000,96440000.000,98724000.000,99112000.000,103579000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,9000000.000,,,,8000000.000,,,,11000000.000,,,,14000000.000,,,,6300000.000,
UnrecognizedTaxBenefits,,,,,,,185000.000,,,,200000.000,,,,1000000.000,,,,1100000.000,,,,1000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,50000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,200000.000,,,,,,,,700000.000,,,,700000.000,,,,400000.000,
ValuationAllowancesAndReservesBalance,,,,,,,20865000.000,,,,20987000.000,,,,,,,,,,,,,
