,2012-12-31,2013-12-31,2014-12-31
ResearchAndDevelopmentArrangementWithFederalGovernmentCustomerFundingToOffsetCostsIncurred,967000.000,969000.000,1125000.000
ResearchAndDevelopmentExpense,26004000.000,15543000.000,15560000.000
RestructuringCharges,10271000.000,4066000.000,3383000.000
RestructuringSettlementAndImpairmentProvisions,,4066000.000,
RevenueFromGrants,7414000.000,,
Revenues,1133547000.000,,
SalesRevenueGoodsNet,1133547000.000,1118580000.000,1182328000.000
SalesRevenueNet,1133547000.000,,
SalesRevenueServicesGross,,,10600000.000
SellingGeneralAndAdministrativeExpense,129520000.000,134413000.000,132693000.000
ShareBasedCompensation,7261000.000,6561000.000,4265000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-2134.000,67783.000,147063.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,8.000,17.750,18.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,536286.000,256671.000,205351.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,17.500,18.480,21.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsShareBasedLiabilitiesPaid,,,422000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-621787.000,566027.000,393158.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,9972000.000,8566000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,11.100,13.080,14.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.390,,0.432
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.030,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,55000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,17798.000,74865.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,18.500,20.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,268293.000,273723.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,7.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,18.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,18.480,21.980
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,144198.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,2397.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,13843.000
TreasuryStockRetiredCostMethodAmount,,,3982000.000
TreasuryStockSharesAcquired,15276.000,67087.000,114291.000
TreasuryStockSharesRetired,,,526413.000
TreasuryStockValueAcquiredCostMethod,,1248000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,116000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,398000.000,432000.000,-422000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2697000.000,987000.000,235000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1875000.000,457000.000,403000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,0.000,654000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,-861000.000
WeightedAverageNumberOfDilutedSharesOutstanding,30990000.000,31388000.000,31870000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,272851.000
WeightedAverageNumberOfSharesOutstandingBasic,30616000.000,31207000.000,31754000.000
WeightedAverageNumberOfSharesRestrictedStock,374288.000,181603.000,116073.000
