,2011-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-1387283.000,-2464514.000,-1025807.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-579977.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010,-0.010,,
IncomeLossFromDiscontinuedOperationsNetOfTax,1483149.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.020,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,265902.000,841647.000,345740.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-265200.000,-838100.000,-345780.000
IncomeTaxReconciliationNondeductibleExpense,,630.000,663.000,1777.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1332.000,-4210.000,-1737.000
IncomeTaxesPaidNet,,260744.000,,
IncreaseDecreaseInAccountsPayable,-350126.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,270076.000,318990.000,311334.000
IncreaseDecreaseInAccountsReceivable,73966.000,33550.000,-36701.000,19829.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-177889.000,,,
IncreaseDecreaseInDeposits,4320.000,,,
IncreaseDecreaseInInventories,60033.000,-24705.000,-31162.000,5479.000
IncreaseDecreaseInOtherCurrentAssets,,-2155.000,3109.000,2252.000
IncreaseDecreaseInPrepaidExpense,24151.000,,,
IncreaseDecreaseInRoyaltiesPayable,-153684.000,,,
InducedConversionOfConvertibleDebtExpense,,,,13593.000
InterestExpense,-12357.000,260745.000,60110.000,138967.000
InterestOnConvertibleDebtNetOfTax,,1000.000,,
InterestPaid,-6531.000,260744.000,16746.000,1515.000
LeaseAndRentalExpense,,57461.000,86554.000,81865.000
NetCashProvidedByUsedInFinancingActivities,35748.000,636096.000,677500.000,761070.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35748.000,636096.000,677500.000,761070.000
NetCashProvidedByUsedInInvestingActivities,982171.000,17601.000,,-14084.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,982171.000,17601.000,,-14084.000
NetCashProvidedByUsedInOperatingActivities,-878317.000,-651656.000,-674578.000,-644114.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-878317.000,-651656.000,-674578.000,-644114.000
NetIncomeLoss,928628.000,-1387283.000,-2464514.000,-1025807.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-986179.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,,-1025807.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,39628.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,32047.000,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,-750702.000,,
OperatingExpenses,599611.000,1203924.000,1280956.000,1097880.000
OperatingIncomeLoss,,-1126538.000,-1195319.000,-873247.000
OtherIncome,2947.000,,,
OtherNonoperatingGainsLosses,614117.000,,,
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,
PaymentsForRent,,,,2500.000
PaymentsOfStockIssuanceCosts,,21004.000,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,1571.000,,14084.000
PaymentsToSuppliersAndEmployees,-1617560.000,,,
ProceedsFromContributedCapital,78414.000,,,
ProceedsFromConvertibleDebt,,55000.000,250000.000,10000.000
ProceedsFromCustomers,744961.000,,,
ProceedsFromDivestitureOfBusinesses,975000.000,,,
ProceedsFromInterestReceived,392.000,,,
ProceedsFromIssuanceOfCommonStock,,602100.000,465000.000,71000.000
ProceedsFromOtherOperatingActivities,421.000,,,
ProceedsFromRelatedPartyDebt,,,,735000.000
ProceedsFromRepaymentsOfDebt,-42666.000,,,
ProceedsFromSaleOfProductiveAssets,,,15000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,2851.000,,,
ProceedsFromUnsecuredNotesPayable,,7500.000,,
ProfessionalFees,,175208.000,290606.000,129849.000
RepaymentsOfShortTermDebt,,,37500.000,57950.000
ResearchAndDevelopmentExpense,0.000,108886.000,267361.000,229691.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,0.000,,,
ResearchAndDevelopmentInProcess,,,,52750.000
RevenueFromRelatedParties,,,16616.000,66979.000
Revenues,62650.000,176567.000,169756.000,319676.000
SalariesAndWages,,444803.000,442648.000,459884.000
SaleLeasebackTransactionMonthlyRentalPayments,,7000.000,,
SalesRevenueNet,59703.000,176567.000,153140.000,252697.000
SellingAndMarketingExpense,-7133.000,21464.000,19482.000,24794.000
StockIssued1,31886.000,-117500.000,-84000.000,-8512.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,6000000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,10456.000
StockIssuedDuringPeriodValueIssuedForServices,,150500.000,112999.000,8512.000
StockIssuedDuringPeriodValueNewIssues,,,445000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,30000.000,,
StockholdersEquityPeriodIncreaseDecrease,110300.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,175851232.000,458579401.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,175851232.000,458579401.000,480229211.000
WeightedAverageNumberOfSharesOutstandingBasic,69569690.000,175851232.000,458579401.000,
