,2011-06-26,2011-09-25,2012-03-25,2012-06-24,2012-09-23,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27
CostOfRevenue,134439000.000,136506000.000,105940000.000,125537000.000,116149000.000,94894000.000,102399000.000,104210000.000,119144000.000,85120000.000,98418000.000,89630000.000,103788000.000,72005000.000,86053000.000,87204000.000,97481000.000,74986000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,,100000.000,,,,
DeferredCompensationArrangementWithIndividualSharesIssued,458000.000,471000.000,527000.000,532000.000,546000.000,404000.000,408000.000,360000.000,-779000.000,345000.000,360000.000,376000.000,-713000.000,805000.000,885000.000,869000.000,-1701000.000,811000.000
DeferredIncomeTaxExpenseBenefit,,,-434000.000,,,-114000.000,,,,-93000.000,,,,-41000.000,,,,-50000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,,,,200000.000,,,,100000.000
DefinedBenefitPlanAmortizationOfGainsLosses,-13000.000,-12000.000,-57000.000,-55000.000,-54000.000,-389000.000,-386000.000,-390000.000,-402000.000,-385000.000,-386000.000,-373000.000,-351000.000,-750000.000,-733000.000,-737000.000,-727000.000,-439000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,1000.000,1000.000,0.000,1000.000,1000.000,0.000,1000.000,0.000,3000.000,3000.000,3000.000,3000.000,6000.000,7000.000,7000.000,6000.000,10000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,33000.000,33000.000,14000.000,15000.000,13000.000,0.000,0.000,0.000,0.000,,,,,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,-40000.000,-39000.000,-10000.000,-11000.000,-10000.000,-26000.000,-25000.000,-26000.000,-26000.000,0.000,1000.000,0.000,0.000,34000.000,33000.000,34000.000,33000.000,25000.000
DefinedBenefitPlanInterestCost,1140000.000,1125000.000,986000.000,972000.000,940000.000,879000.000,869000.000,883000.000,906000.000,916000.000,917000.000,887000.000,835000.000,535000.000,525000.000,526000.000,520000.000,577000.000
DefinedBenefitPlanNetPeriodicBenefitCost,1478000.000,1457000.000,1285000.000,1266000.000,1225000.000,1563000.000,1547000.000,1569000.000,1611000.000,1586000.000,1588000.000,1537000.000,1447000.000,1561000.000,1529000.000,1535000.000,1514000.000,1270000.000
DefinedBenefitPlanServiceCost,252000.000,247000.000,217000.000,213000.000,207000.000,268000.000,267000.000,269000.000,277000.000,282000.000,283000.000,274000.000,258000.000,304000.000,297000.000,299000.000,294000.000,269000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,,,,4200000.000,,,,4300000.000
DepreciationDepletionAndAmortization,,,8580000.000,,,7309000.000,,,,6164000.000,,,,6690000.000,,,,6032000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-320000.000,-1310000.000,-1167000.000,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,0.000,0.000,0.000,134000.000,-66000.000,0.000,-136000.000,0.000,0.000,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,567000.000,509000.000,355000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,887000.000,777000.000,752000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,-320000.000,-1310000.000,-1167000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,3700000.000,3996000.000,2808000.000,,,,,,,,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,,21384000.000,,,,
EarningsPerShareBasic,0.230,-1.210,-0.270,-2.300,-0.130,-0.150,-0.320,0.180,-0.170,0.000,0.230,-0.100,0.130,-0.020,-0.130,-0.090,-0.370,-0.770
EarningsPerShareDiluted,0.230,-1.210,-0.270,-2.300,-0.130,-0.150,-0.310,0.180,-0.180,0.000,0.230,-0.100,0.130,-0.020,-0.130,-0.090,-0.370,-0.770
EffectOfExchangeRateOnCashAndCashEquivalents,,,1629000.000,,,-2015000.000,,,,227000.000,,,,-6576000.000,,,,1061000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.484,,,-0.080,,,,1.118,,,,-0.105,,,,0.266
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,-73000.000,,,23000.000,,,,186000.000,,,,101000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,-73000.000,,,23000.000,,,,186000.000,,,,101000.000,,,,0.000
FiniteLivedIntangibleAssetsAmortizationExpense,3000000.000,3000000.000,2700000.000,2500000.000,2400000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,7881000.000,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,8145000.000,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,10516000.000,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,8301000.000,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,8796000.000,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyCashFlowHedgeIneffectiveness,,,40000.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,68000.000,,,-170000.000,,,,-29000.000,,,,97000.000,,,,-124000.000
GainLossRelatedToLitigationSettlement,,,,,,6584000.000,0.000,0.000,0.000,0.000,0.000,0.000,-1600000.000,,-8980000.000,-6584000.000,,-8100000.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,248000.000,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,1713000.000
GoodwillImpairmentLoss,,,,64437000.000,0.000,,0.000,0.000,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,1668000.000,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,2208000.000,,,-3454000.000,,,,29000.000,,,,-9542000.000,,,,
GrossProfit,85492000.000,81620000.000,56357000.000,72859000.000,72014000.000,53941000.000,69619000.000,70256000.000,75275000.000,62286000.000,72507000.000,70965000.000,79326000.000,56537000.000,61497000.000,58726000.000,67654000.000,44328000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,731000.000,,,,172000.000,,,,0.000,,,,
IncomeLossFromContinuingOperations,,,-10671000.000,-92851000.000,-4167000.000,-3728000.000,1255000.000,7724000.000,-7023000.000,-129000.000,9854000.000,-4075000.000,5303000.000,-745000.000,-5407000.000,-3991000.000,-16072000.000,-32521000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,11043000.000,-10623000.000,-21226000.000,-87175000.000,-453000.000,-3507000.000,2098000.000,10556000.000,-7247000.000,1091000.000,11631000.000,10035000.000,11417000.000,-674000.000,-6105000.000,-2012000.000,-9784000.000,-25693000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-10950000.000,-92876000.000,-4218000.000,-3786000.000,1314000.000,7724000.000,-7023000.000,-129000.000,9854000.000,-4075000.000,5303000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,-0.260,-2.270,-0.100,-0.090,0.030,0.180,-0.170,0.000,0.230,-0.100,0.130,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,-0.260,-2.270,-0.100,-0.090,0.030,0.180,-0.170,0.000,0.230,-0.100,0.130,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-320000.000,-1310000.000,-1167000.000,-2556000.000,-14329000.000,-100000.000,,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.010,-0.030,-0.030,-0.060,-0.350,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.010,-0.030,-0.030,-0.060,-0.340,0.000,-0.010,0.000,0.000,0.000,0.000,,,,,
IncomeTaxExpenseBenefit,1521000.000,38588000.000,-10276000.000,5701000.000,3765000.000,279000.000,784000.000,2832000.000,-224000.000,1220000.000,1777000.000,14110000.000,6114000.000,71000.000,-698000.000,1979000.000,6288000.000,6828000.000
IncomeTaxExpenseBenefitContinuingOperations,,,-10300000.000,,,-300000.000,,,,1200000.000,,,,,,,,
IncomeTaxesPaid,,,1509000.000,,,2504000.000,,,,2287000.000,,,,1358000.000,,,,1188000.000
IncreaseDecreaseInAccountsPayable,,,-20437000.000,,,-6973000.000,,,,-13209000.000,,,,-10803000.000,,,,-12169000.000
IncreaseDecreaseInAccountsReceivable,,,-44636000.000,,,-39180000.000,,,,-24279000.000,,,,-24578000.000,,,,-18219000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-3594000.000,,,-2462000.000,,,,-2376000.000,,,,-1084000.000,,,,2475000.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,110000.000,,,,-173000.000
IncreaseDecreaseInInventories,,,2968000.000,,,1181000.000,,,,11111000.000,,,,8312000.000,,,,8123000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,89000.000,,,-10334000.000,,,,-1893000.000,,,,-15381000.000,,,,-2228000.000
IncreaseDecreaseInOtherOperatingAssets,,,3950000.000,,,-10302000.000,,,,-3995000.000,,,,-3856000.000,,,,-1311000.000
IncreaseDecreaseInRestrictedCash,,,-25000.000,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInRestructuringReserve,,,,,,,,,,,,,,-1414000.000,,,,-1093000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,360000.000,,,0.000,0.000,0.000,240000.000,519000.000,-759000.000,0.000,273000.000,0.000,39000.000,0.000,0.000,0.000,0.000,0.000
InterestExpense,1918000.000,2221000.000,1935000.000,1939000.000,4668000.000,2059000.000,2822000.000,2453000.000,11621000.000,1256000.000,1199000.000,1062000.000,1120000.000,938000.000,990000.000,971000.000,1058000.000,1151000.000
InterestIncomeExpenseNet,-1191000.000,-1237000.000,-1435000.000,-1544000.000,-4272000.000,-1660000.000,-2417000.000,-2159000.000,-11204000.000,-989000.000,-914000.000,-739000.000,-815000.000,-711000.000,-758000.000,-792000.000,-890000.000,-986000.000
InterestPaid,,,2536000.000,,,2782000.000,,,,541000.000,,,,380000.000,,,,502000.000
InvestmentIncomeInterestAndDividend,727000.000,984000.000,500000.000,395000.000,396000.000,399000.000,405000.000,294000.000,417000.000,267000.000,285000.000,323000.000,305000.000,227000.000,232000.000,179000.000,168000.000,165000.000
LossContingencyDamagesSoughtValue,,,,,,65000000.000,,,,65000000.000,,,,65000000.000,,,,65000000.000
NetCashProvidedByUsedInFinancingActivities,,,-3282000.000,,,2145000.000,,,,-5989000.000,,,,1303000.000,,,,276000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-3282000.000,,,2145000.000,,,,-5989000.000,,,,1303000.000,,,,276000.000
NetCashProvidedByUsedInInvestingActivities,,,-5052000.000,,,-923000.000,,,,-3211000.000,,,,-5632000.000,,,,-3023000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5052000.000,,,-923000.000,,,,-3211000.000,,,,-5632000.000,,,,-3023000.000
NetCashProvidedByUsedInOperatingActivities,,,6528000.000,,,13043000.000,,,,8563000.000,,,,-427000.000,,,,-13703000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6528000.000,,,13043000.000,,,,8563000.000,,,,-427000.000,,,,-13703000.000
NetIncomeLoss,9520000.000,-49259000.000,-10991000.000,-94161000.000,-5334000.000,-6284000.000,-13074000.000,7624000.000,-7194000.000,-129000.000,9854000.000,-4075000.000,5303000.000,-745000.000,-5407000.000,-3991000.000,-16072000.000,-32521000.000
NetIncomeLossAttributableToNoncontrollingInterest,2000.000,48000.000,-279000.000,-25000.000,-51000.000,-58000.000,59000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,9520000.000,-49259000.000,,,,,,,,,,,,,,,,-344000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,9520000.000,-49259000.000,,,,,,,,,,,,,,,,
OperatingExpenses,72882000.000,90223000.000,75998000.000,158344000.000,68520000.000,55243000.000,63138000.000,56539000.000,70895000.000,60120000.000,59520000.000,60201000.000,66510000.000,56871000.000,65985000.000,60798000.000,76161000.000,69091000.000
OperatingIncomeLoss,12610000.000,-8603000.000,-19641000.000,-85485000.000,3494000.000,-1302000.000,6481000.000,13717000.000,4380000.000,2166000.000,12987000.000,10764000.000,12816000.000,-334000.000,-4488000.000,-2072000.000,-8507000.000,-24763000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,282000.000,273000.000,269000.000,296000.000,278000.000,277000.000,593000.000,353000.000,4431000.000,,,,-21000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,108000.000,113000.000,122000.000,106000.000,110000.000,112000.000,217000.000,-433000.000,-3000.000,-432000.000,-425000.000,983000.000,133000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,3490000.000,-12464000.000,4124000.000,-11200000.000,6305000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,,19000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,-11221000.000,,,,1544000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-3341000.000,-638000.000,4292000.000,-891000.000,405000.000,470000.000,-11147000.000,-5595000.000,-14899000.000,1031000.000,-7590000.000,250000.000,2192000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,,,,,100000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-3216000.000,-361000.000,4693000.000,650000.000,683000.000,747000.000,-10554000.000,-27805000.000,-10468000.000,542000.000,-6479000.000,10862000.000,1888000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,-4431000.000,489000.000,-1111000.000,,21000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,,,,,28000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,,0.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-12000.000,-253000.000,-71000.000,-71000.000,-68000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,57000.000,1814000.000,-592000.000,590000.000,-799000.000,-157000.000,4000.000,132000.000,0.000,0.000,0.000,0.000,0.000,,,,,-311000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,0.000,0.000,139000.000,0.000,0.000,0.000,0.000,0.000,,,,,0.000
OtherNonoperatingIncomeExpense,-376000.000,-783000.000,-150000.000,-146000.000,325000.000,-545000.000,-1966000.000,-1002000.000,-423000.000,-86000.000,-442000.000,10000.000,-584000.000,371000.000,-859000.000,852000.000,-387000.000,56000.000
OtherNonrecurringIncomeExpense,,,745000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherOperatingIncome,16672000.000,2590000.000,,0.000,0.000,330000.000,248000.000,0.000,0.000,0.000,0.000,0.000,0.000,361000.000,132000.000,0.000,,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,-288000.000,,,-440000.000,,,,-36000.000,,,,-97000.000,,,,-5000.000
PaymentsForRestructuring,,,,,,,,,,,,,,2712000.000,,,,1525000.000
PensionAndOtherPostretirementBenefitContributions,,,1500000.000,,,1400000.000,,,,1200000.000,,,,1200000.000,,,,1200000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,71000.000,,,,71000.000,,,,519000.000
ProceedsFromIssuanceOfCommonStock,,,521000.000,,,600000.000,,,,59000.000,,,,104000.000,,,,280000.000
ProceedsFromIssuanceOfLongTermDebt,,,2000000.000,,,0.000,,,,1000000.000,,,,0.000,,,,
ProceedsFromShortTermDebt,,,2837000.000,,,2272000.000,,,,0.000,,,,,,,,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,,52000.000,,,-107000.000,,,,13000.000,,,,-200000.000,,,,
ProductWarrantyAccrualPayments,,,1230000.000,,,1223000.000,,,,962000.000,,,,887000.000,,,,744000.000
ProductWarrantyAccrualWarrantiesIssued,,,1208000.000,,,1310000.000,,,,810000.000,,,,597000.000,,,,836000.000
ProfitLoss,9522000.000,-49211000.000,-11270000.000,-94186000.000,-5385000.000,-6342000.000,-13015000.000,7624000.000,-7194000.000,-129000.000,9854000.000,-4075000.000,5303000.000,,,,,
ProvisionForDoubtfulAccounts,,,1390000.000,,,-699000.000,,,,676000.000,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,-753000.000,,,,-344000.000
RecognitionOfDeferredRevenue,,,1728000.000,,,8846000.000,,,,-594000.000,,,,,,,,
RepaymentsOfLongTermDebt,,,5321000.000,,,71000.000,,,,7179000.000,,,,28000.000,,,,53000.000
RepaymentsOfShortTermDebt,,,2613000.000,,,248000.000,,,,0.000,,,,,,,,
ResearchAndDevelopmentExpense,5347000.000,5476000.000,4546000.000,4145000.000,4441000.000,4693000.000,4627000.000,4369000.000,3835000.000,3882000.000,3810000.000,3971000.000,3640000.000,4543000.000,4921000.000,5281000.000,4742000.000,5023000.000
RestructuringAndRelatedCostCostIncurredToDate,,,,,,,,,,79000000.000,,,,,,,,
RestructuringAndRelatedCostExpectedCost,,54000000.000,,,,,,,,,,,,,,,,
RestructuringCharges,1495000.000,17392000.000,1718000.000,21266000.000,4112000.000,2016000.000,1629000.000,937000.000,6284000.000,1892000.000,341000.000,459000.000,3962000.000,1304000.000,284000.000,-5000.000,8429000.000,432000.000
RestructuringCosts,,,-5658000.000,,,-3063000.000,,,,-517000.000,,,,,,,,
RestructuringReservePeriodExpense,,,1930000.000,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,7305000.000,,,4347000.000,,,,2237000.000,,,,,,,,
RestructuringReserveTranslationAdjustment,,,117000.000,,,-161000.000,,,,-7000.000,,,,-523000.000,,,,43000.000
Revenues,236603000.000,220716000.000,162297000.000,198396000.000,188163000.000,149165000.000,172266000.000,174466000.000,194419000.000,147406000.000,170925000.000,160595000.000,183114000.000,128903000.000,147682000.000,145930000.000,165135000.000,119314000.000
SalesRevenueNet,219931000.000,218126000.000,162297000.000,198396000.000,188163000.000,148835000.000,172018000.000,174466000.000,194419000.000,147406000.000,170925000.000,160595000.000,183114000.000,128542000.000,147550000.000,145930000.000,165135000.000,119314000.000
SellingGeneralAndAdministrativeExpense,80695000.000,69943000.000,68975000.000,68400000.000,59950000.000,55287000.000,56850000.000,50980000.000,55690000.000,54346000.000,55369000.000,55480000.000,56371000.000,51306000.000,51891000.000,48923000.000,53508000.000,49519000.000
ShareBasedCompensation,,,1867000.000,,,1972000.000,,,,1501000.000,,,,1459000.000,,,,1099000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.518,,,0.508,,,,0.482,,,,0.461,,,,0.442
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.009,,,0.008,,,,0.015,,,,0.015,,,,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,5.390,,,5.420,,,,6.440,,,,5.540,,,,2.150
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,43000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,521000.000,,,600000.000,,,,-953000.000,,,,-1068000.000,,,,-1000.000
TaxBenefitFromStockOptionsExercised,,,600000.000,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,100000.000,,,,100000.000,,,,,,,,
UnrealizedGainLossOnCashFlowHedgingInstruments,,,170000.000,,,-1000.000,,,,,,,,,,,,-310000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,200000.000,,,-200000.000,,,,200000.000,,,,200000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,40914000.000,40605000.000,40812000.000,40973000.000,41067000.000,41188000.000,41730000.000,42131000.000,-83528000.000,41886000.000,42324000.000,42090000.000,-83926000.000,42657000.000,42956000.000,42975000.000,-85849000.000,42296000.000
WeightedAverageNumberOfSharesIssuedBasic,40084000.000,40134000.000,40285000.000,40441000.000,40521000.000,40784000.000,41064000.000,41230000.000,-81950000.000,41541000.000,41678000.000,41714000.000,-83250000.000,41852000.000,42071000.000,42106000.000,-84148000.000,41485000.000
WeightedAverageNumberOfSharesOutstandingBasic,40542000.000,40605000.000,40812000.000,40973000.000,41067000.000,41188000.000,41472000.000,41590000.000,-82729000.000,41886000.000,42038000.000,42090000.000,-83963000.000,42657000.000,42956000.000,42975000.000,-85849000.000,42296000.000
