,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-343000.000,-39000.000,62000.000,,,,23000.000,-5000.000,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-104000.000,-15000.000,24000.000,,,,9000.000,-2000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,-343000.000,-39000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,1159000.000,4000.000,69000.000,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.810,0.490,0.720,0.960,0.710,0.360,0.670,0.890,0.590,0.420,0.520,-5.600,0.330,-0.280,-8.960,-0.580,-3.970,-0.230
EarningsPerShareDiluted,0.810,0.480,0.710,0.950,0.710,0.350,0.670,0.880,0.580,0.410,0.520,-5.600,0.340,-0.280,-8.960,-0.580,-3.970,-0.230
EffectOfExchangeRateOnCashAndCashEquivalents,,-1206000.000,,,,-1194000.000,,,,-2520000.000,,,,777000.000,,,,369000.000
EffectiveIncomeTaxRateContinuingOperations,0.354,0.335,0.346,0.302,-0.647,0.314,0.329,0.342,-0.642,0.357,0.315,0.182,-0.733,0.317,0.289,0.361,-0.930,-0.216
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,189000.000,,,,85000.000,,,,310000.000,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,189000.000,,,,85000.000,,,,310000.000,,,,-76000.000,,,,0.000
FinitelivedIntangibleAssetsAcquired1,,,,,,14682000.000,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-283000.000,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,8000.000,,,,-12000.000,,,,0.000,,,,-71000.000,,,,-109000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,132491000.000,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,139000.000
GoodwillImpairmentLoss,,,,,,,,,,,,80337000.000,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,-310000.000,,,,-198000.000,,,,
GrossProfit,30712000.000,24848000.000,29175000.000,31305000.000,30611000.000,24127000.000,30700000.000,35159000.000,31605000.000,30653000.000,37089000.000,36038000.000,29873000.000,23960000.000,27813000.000,19803000.000,18780000.000,21252000.000
IncomeLossFromContinuingOperations,8464000.000,4951000.000,7257000.000,9793000.000,7275000.000,3649000.000,6848000.000,9119000.000,6038000.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,13111000.000,7444000.000,11095000.000,14022000.000,11554000.000,5321000.000,10207000.000,13862000.000,9666000.000,6665000.000,7823000.000,-70202000.000,5137000.000,-4149000.000,-129425000.000,-9361000.000,-4234000.000,-1991000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.830,0.490,0.710,0.960,0.720,0.360,0.670,0.890,0.590,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.830,0.480,0.710,0.950,0.710,0.350,0.660,0.880,0.590,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-239000.000,-24000.000,38000.000,,,,14000.000,-3000.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.020,0.000,0.000,,,,0.000,0.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.020,0.000,0.000,,,,0.000,0.000,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,310000.000,176000.000,420000.000,296000.000,424000.000,204000.000,142000.000,477000.000,459000.000,173000.000,-186000.000,-299000.000,-101000.000,-196000.000,-487000.000,-263000.000,-344000.000,-200000.000
IncomeTaxExpenseBenefit,4647000.000,,3838000.000,4229000.000,,1672000.000,3359000.000,4743000.000,3628000.000,2380000.000,2461000.000,-12780000.000,1807000.000,-1317000.000,-37429000.000,-3379000.000,36616000.000,431000.000
IncomeTaxExpenseBenefitContinuingOperations,,2493000.000,,,,,,,,,,,,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,167000.000,,,,,,,,,,,,
IncomeTaxesPaid,,4076000.000,,,,1480000.000,,,,3551000.000,,,,3585000.000,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,-2105000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,12852000.000,,,,-31513000.000,,,,-16044000.000,,,,-4274000.000,,,,9901000.000
IncreaseDecreaseInAccountsPayable,,,,,,-2568000.000,,,,-12478000.000,,,,-9227000.000,,,,18472000.000
IncreaseDecreaseInAccountsPayableTrade,,-9363000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,4660000.000,,,,1401000.000,,,,-1083000.000,,,,1463000.000,,,,-751000.000
IncreaseDecreaseInDividendsReceivable,,,90000.000,90000.000,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,-3940000.000,,,,-3135000.000,,,,-5540000.000,,,,-2968000.000,,,,-1505000.000
IncreaseDecreaseInInventories,,295000.000,,,,833000.000,,,,8276000.000,,,,-4101000.000,,,,-940000.000
IncreaseDecreaseInOtherAccruedLiabilities,,-78000.000,,,,-330000.000,,,,-1928000.000,,,,-31000.000,,,,-805000.000
IncreaseDecreaseInOtherCurrentAssets,,-1298000.000,,,,1755000.000,,,,1059000.000,,,,2095000.000,,,,1669000.000
IncreaseDecreaseInOtherNoncurrentAssets,,91000.000,,,,-43000.000,,,,1429000.000,,,,-144000.000,,,,-236000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-301000.000,,,,595000.000,,,,-17000.000,,,,-171000.000,,,,-29000.000
IncreaseDecreaseInPrepaidExpense,,1593000.000,,,,-450000.000,,,,745000.000,,,,,,,,
IncreaseDecreaseInPrepaidTaxes,,,,,,,,,,,,,,4630000.000,,,,-2750000.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,68000.000,88000.000,,85000.000,80000.000,92000.000,-156000.000,98000.000,86000.000,0.000,-184000.000,0.000,0.000,0.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,12000.000,11000.000,,10000.000,6000.000,4000.000,-14000.000,2000.000,,0.000,,0.000,0.000,0.000,0.000,
InterestExpense,141000.000,133000.000,125000.000,118000.000,109000.000,123000.000,126000.000,126000.000,137000.000,613000.000,1288000.000,1265000.000,1212000.000,1170000.000,1652000.000,1520000.000,2209000.000,2108000.000
InterestPaid,,86000.000,,,,87000.000,,,,288000.000,,,,1056000.000,,,,1840000.000
InventoryLIFOReservePeriodCharge,-432000.000,240000.000,14000.000,-553000.000,,4000.000,-202000.000,-302000.000,,6000.000,-406000.000,-181000.000,,-73000.000,-452000.000,-917000.000,,-11000.000
InvestmentIncomeInterest,126000.000,206000.000,139000.000,149000.000,165000.000,144000.000,147000.000,140000.000,99000.000,57000.000,37000.000,66000.000,46000.000,55000.000,52000.000,50000.000,71000.000,56000.000
NetCashProvidedByUsedInFinancingActivities,,-686000.000,,,,-674000.000,,,,189137000.000,,,,5504000.000,,,,-4397000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-686000.000,,,,-674000.000,,,,189137000.000,,,,5504000.000,,,,-4397000.000
NetCashProvidedByUsedInInvestingActivities,,-645000.000,,,,-3810000.000,,,,-193662000.000,,,,-3603000.000,,,,-3315000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-645000.000,,,,-3810000.000,,,,-193662000.000,,,,-3603000.000,,,,-3315000.000
NetCashProvidedByUsedInOperatingActivities,,-17616000.000,,,,32125000.000,,,,-7429000.000,,,,-5107000.000,,,,10748000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-17616000.000,,,,32125000.000,,,,-7429000.000,,,,-5107000.000,,,,10748000.000
NetIncomeLoss,8225000.000,4927000.000,7295000.000,9793000.000,7275000.000,3649000.000,6862000.000,9116000.000,6029000.000,4285000.000,5362000.000,-57422000.000,3330000.000,-2832000.000,-91996000.000,-5982000.000,-40850000.000,-2422000.000
OperatingIncomeLoss,14962000.000,9270000.000,12438000.000,13553000.000,,7118000.000,12933000.000,16445000.000,,9258000.000,11929000.000,-68433000.000,,-738000.000,-124207000.000,-7657000.000,,2200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,927000.000,-1745000.000,-1447000.000,1480000.000,-1763000.000,-1750000.000,1795000.000,-2693000.000,-2215000.000,-4387000.000,2901000.000,-3297000.000,-2164000.000,653000.000,-2660000.000,-1431000.000,-2458000.000,888000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,956000.000,-1754000.000,-1377000.000,1552000.000,665000.000,-1709000.000,1844000.000,-2646000.000,-4798000.000,-4298000.000,2993000.000,-3501000.000,-1242000.000,-239000.000,-3041000.000,-1221000.000,-2848000.000,998000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,-70000.000,-72000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,36000.000,36000.000,,21000.000,,,,,,,,,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,41000.000,49000.000,47000.000,48000.000,89000.000,92000.000,90000.000,118000.000,76000.000,74000.000,73000.000,78000.000,109000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,26000.000,24000.000,,46000.000,47000.000,46000.000,21000.000,39000.000,38000.000,38000.000,20000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-9000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,5000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,29000.000,,,,,,,,,,,-294000.000,,-968000.000,-455000.000,137000.000,1203000.000,1000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,-184000.000,,-612000.000,-291000.000,-88000.000,937000.000,0.000
OtherNonoperatingIncomeExpense,-329000.000,178000.000,137000.000,638000.000,101000.000,135000.000,115000.000,47000.000,377000.000,803000.000,-95000.000,537000.000,4340000.000,-715000.000,-107000.000,1085000.000,1260000.000,-5000.000
PaymentsForPreviousAcquisition,,,,,,495000.000,,,,,,,,,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,-378000.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,547000.000,,,,747000.000,,,,962000.000,,,,168000.000,,,,97000.000
PaymentsOfDividendsCommonStock,,310000.000,,,,309000.000,,,,416000.000,,,,414000.000,,,,0.000
PaymentsOfFinancingCosts,,,,,,,,,,1670000.000,,,,0.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,189200000.000,,,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,1031000.000,,,,3499000.000,,,,4466000.000,,,,3125000.000,,,,3453000.000
PensionExpense,715000.000,,,,,,,,,,,,,,,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,,,,,,-76000.000,,,,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,90000.000,450000.000,,,90000.000,,,,0.000,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,,316000.000,,,,219891000.000,,,,43304000.000,,,,24131000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,68000.000,,,,0.000,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,-18000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,8000.000,,,,184000.000,,,,4000.000,,,,97000.000,,,,138000.000
RepaymentsOfOtherLongTermDebt,,,,,,19000.000,,,,28084000.000,,,,37142000.000,,,,28431000.000
Revenues,,,,,,,,,,,171419000.000,176059000.000,,126310000.000,135994000.000,114644000.000,106566000.000,118702000.000
SalesRevenueGoodsNet,,,149936000.000,162248000.000,,111414000.000,166832000.000,167797000.000,161149000.000,137907000.000,146780000.000,147648000.000,104879000.000,107915000.000,118070000.000,100293000.000,89097000.000,97629000.000
SalesRevenueNet,,,,,,,,,,,171419000.000,176059000.000,,126310000.000,135994000.000,114644000.000,106566000.000,118702000.000
SalesRevenueServicesNet,,,,,,,,,,,24639000.000,28411000.000,,18395000.000,17924000.000,14351000.000,17469000.000,21073000.000
SellingGeneralAndAdministrativeExpense,16581000.000,17130000.000,17951000.000,17547000.000,18628000.000,18025000.000,19599000.000,20644000.000,21546000.000,22251000.000,24278000.000,21605000.000,24514000.000,22817000.000,23317000.000,19807000.000,20035000.000,19227000.000
ShareBasedCompensation,477000.000,631000.000,460000.000,437000.000,628000.000,575000.000,1224000.000,604000.000,604000.000,620000.000,,,,-252000.000,807000.000,320000.000,471000.000,167000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,44.130,,,,38.440,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,44.070,,,,44.640,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,33.920,,,,30.270,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,225000.000,,,79000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,0.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.020,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,,,,53000.000,,,,,,,,
StandardProductWarrantyAccrualPayments,,937000.000,,,,680000.000,,,,1461000.000,,,,293000.000,,,,148000.000
StandardProductWarrantyAccrualWarrantiesIssued,,311000.000,,,,207000.000,,,,252000.000,,,,269000.000,,,,198000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,10000.000,,,3750.000,,,,0.000,,,,,,,,,,
TangibleAssetImpairmentCharges,,,,,,,,,,,,,,,,,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,80000.000,99000.000,,95000.000,86000.000,96000.000,-170000.000,100000.000,86000.000,0.000,-186000.000,0.000,0.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,65000.000,89000.000,10253000.000,10281000.000,-10363000.000,10292000.000,10309000.000,10335000.000,-20604000.000,10359000.000,10370000.000,10256000.000,-20731000.000,10232000.000,10263000.000,10296000.000,-20518000.000,10319000.000
WeightedAverageNumberOfSharesIssuedBasic,,,10173000.000,10182000.000,,10197000.000,10223000.000,10239000.000,-20434000.000,10259000.000,10284000.000,10256000.000,-20545000.000,10232000.000,10263000.000,10296000.000,-20518000.000,10319000.000
WeightedAverageNumberOfSharesOutstandingBasic,10141000.000,10158000.000,10173000.000,10182000.000,-20338000.000,10197000.000,10223000.000,10239000.000,-20434000.000,10259000.000,10284000.000,10256000.000,-20545000.000,10232000.000,10263000.000,10296000.000,-20518000.000,10319000.000
