,2011-12-31,2012-12-31
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000
IncomeLossFromEquityMethodInvestments,-8814000.000,0.000
IncomeTaxExpenseBenefit,32205000.000,-11697000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,71621000.000,13538000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,43142000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-437779000.000,-123039000.000
IncomeTaxReconciliationOtherReconcilingItems,198254000.000,-8850000.000
IncomeTaxesPaid,5139000.000,5750000.000
IncomeTaxesPaidNet,,5700000.000
IncreaseDecreaseInAccountsPayable,-6773000.000,-32526000.000
IncreaseDecreaseInAccountsReceivable,-60604000.000,-82651000.000
IncreaseDecreaseInInventories,2857000.000,46155000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,2968000.000,4419000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,115000.000,51821000.000
IncreaseDecreaseInRestrictedCash,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,44000.000,411000.000
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,17473000.000,0.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,127692000.000,39224000.000
IndefiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,-59621000.000,37543000.000
InterestExpense,113029000.000,109452000.000
InterestIncomeExpenseNet,,-106584000.000
InterestPaid,103836000.000,
InterestPaidNet,,101633000.000
InvestmentIncomeInterest,1380000.000,2868000.000
InvestmentIncomeNonoperating,0.000,0.000
NetCashProvidedByUsedInDiscontinuedOperations,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,10091000.000,93225000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10091000.000,93225000.000
NetCashProvidedByUsedInInvestingActivities,-56854000.000,-8715000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-56854000.000,-8715000.000
NetCashProvidedByUsedInOperatingActivities,29759000.000,-98952000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29759000.000,-98952000.000
NetIncomeLoss,-1291816000.000,-363238000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,
OperatingIncomeLoss,-981283000.000,-328355000.000
OperatingLeasesRentExpenseNet,,13400000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-32336000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-18225000.000
OtherNoncashIncomeExpense,-4074000.000,-8191000.000
OtherNonoperatingExpense,,1867000.000
OtherNonoperatingGainsLosses,-4906000.000,-2464000.000
OtherNonoperatingIncomeExpense,-17913000.000,-15875000.000
PaymentsForProceedsFromHedgeFinancingActivities,0.000,
PaymentsOfDebtExtinguishmentCosts,0.000,
PaymentsOfDebtIssuanceCosts,,838000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,24124000.000,0.000
PaymentsToAcquireIntangibleAssets,17473000.000,0.000
PaymentsToAcquireOtherProductiveAssets,,0.000
PaymentsToAcquireProductiveAssets,693000.000,
PaymentsToAcquirePropertyPlantAndEquipment,15075000.000,9374000.000
ProceedsFromBankDebt,57512000.000,122803000.000
ProceedsFromContributionsFromAffiliates,,172000000.000
ProceedsFromDivestitureOfBusinesses,0.000,0.000
ProceedsFromDividendsReceived,0.000,0.000
ProceedsFromIssuanceOfCommonStock,0.000,
ProceedsFromIssuanceOfPrivatePlacement,,29870000.000
ProceedsFromRepaymentsOfSecuredDebt,0.000,0.000
ProceedsFromSaleAndCollectionOfReceivables,,410400000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,511000.000,659000.000
ProceedsFromShortTermCapitalLeaseObligations,0.000,
ProceedsFromShortTermDebt,,69162000.000
ProceedsFromStockOptionsExercised,72000.000,0.000
ProfessionalAndContractServicesExpense,0.000,0.000
ProfitLoss,-1291816000.000,-363238000.000
ReductionOfShortTermCapitalLeaseObligations,76000.000,566000.000
RelatedPartyTransactionPurchasesFromRelatedParty,,1863000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,1059000.000
RepaymentsOfBankDebt,47417000.000,77652000.000
RepaymentsOfConvertibleDebt,,50392000.000
RepaymentsOfLongTermDebt,0.000,0.000
RepaymentsOfRelatedPartyDebt,0.000,
RepaymentsOfSeniorDebt,0.000,0.000
RevenueFromRelatedParties,,1518000.000
Revenues,877587000.000,815673000.000
SalesDiscountsReturnsAndAllowancesGoods,120300000.000,112100000.000
SalesRevenueGoodsGross,1782602000.000,1745315000.000
SalesRevenueGoodsNet,877587000.000,815673000.000
SalesRevenueNet,877587000.000,815673000.000
SellingGeneralAndAdministrativeExpense,270731000.000,282848000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,2600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,3.200,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.661,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.030,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.661,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,2.000,2.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,60.920,60.920
StockIssued1,23174000.000,0.000
StockIssuedDuringPeriodValueAcquisitions,23174000.000,
StockIssuedDuringPeriodValueNewIssues,,30000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2677000.000,2910000.000
StockOptionPlanExpense,2605000.000,2953000.000
UnrealizedGainLossOnDerivatives,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1415000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1831000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,5606000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,574000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,8474000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,74100000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,72216000.000,77060000.000
WeightedAverageNumberOfSharesOutstandingBasic,72172000.000,76649000.000
