,2011-03-31,2011-06-30,2011-09-29,2011-12-31,2012-03-29,2012-06-28,2012-09-27,2012-12-31,2013-03-28,2013-06-27,2013-09-26,2013-12-31,2014-04-03,2014-07-03,2014-10-02,2014-12-31,2015-04-02,2015-07-02,2015-10-01,2015-12-31,2016-03-31,2016-06-30,2016-09-29,2016-12-31,2017-03-30
AllowanceForDoubtfulAccountsReceivableCurrent,,0.000,0.300,1.400,1.300,4400000.000,4300000.000,4300000.000,500000.000,100000.000,200000.000,200000.000,300000.000,300000.000,300000.000,500000.000,500000.000,400000.000,300000.000,6100000.000,6100000.000,5000000.000,5200000.000,5200000.000,900000.000
Assets,5133100000.000,4854700000.000,4991.800,5042.400,5250.500,5441600000.000,5373500000.000,5415300000.000,5533700000.000,5354600000.000,5512500000.000,5107200000.000,5302000000.000,5221400000.000,5405100000.000,5162700000.000,5272700000.000,5577100000.000,5937700000.000,5777500000.000,5786900000.000,5682700000.000,5361200000.000,5405200000.000,5469200000.000
AssetsCurrent,3333500000.000,3032200000.000,3141.900,3155.800,3358.600,3552000000.000,3340600000.000,3355400000.000,3479100000.000,3208900000.000,3267400000.000,2944200000.000,3117400000.000,3037700000.000,3227200000.000,3052100000.000,3161000000.000,3408300000.000,3589300000.000,3299100000.000,3341600000.000,3246700000.000,2932200000.000,2910400000.000,2998100000.000
BuildingsAndImprovementsGross,,425900000.000,425.800,431.500,437.300,436000000.000,444800000.000,504700000.000,507800000.000,527600000.000,533000000.000,566000000.000,568500000.000,583800000.000,573600000.000,572900000.000,570300000.000,573700000.000,581500000.000,585400000.000,595200000.000,626100000.000,629100000.000,642500000.000,651800000.000
CapitalLeaseObligations,,17700000.000,16.200,15.200,15.200,13900000.000,16400000.000,16400000.000,15500000.000,15500000.000,15600000.000,15300000.000,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,1000000.000,1100000.000,1000000.000,900000.000,900000.000,800000.000,700000.000,600000.000,600000.000,600000.000,600000.000,800000.000,1400000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,14000000.000,13700000.000,12600000.000,12000000.000,10900000.000,8800000.000,8800000.000,8500000.000,8500000.000,8000000.000,8100000.000,9000000.000,12500000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,16.200,,,,17600000.000,,,,22400000.000,,,,18300000.000,,,,13200000.000,,,,11900000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,5.000,,,,4000000.000,,,,6400000.000,,,,3600000.000,,,,4000000.000,,,,4100000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,6.100,,,,5300000.000,,,,6600000.000,,,,4600000.000,,,,5000000.000,,,,5300000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,7.400,,,,7600000.000,,,,12100000.000,,,,5700000.000,,,,6600000.000,,,,6700000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,14.900,,,,11000000.000,,,,18900000.000,,,,12100000.000,,,,8000000.000,,,,8400000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,27.500,,,,28700000.000,,,,33600000.000,,,,33500000.000,,,,28700000.000,,,,25100000.000,
CapitalizedComputerSoftwareGross,,116000000.000,115.600,118.700,153.900,154700000.000,158200000.000,170200000.000,173600000.000,172000000.000,177000000.000,172200000.000,199200000.000,199800000.000,206000000.000,208300000.000,214700000.000,216100000.000,218900000.000,219700000.000,230900000.000,236000000.000,239700000.000,268800000.000,261900000.000
CashAndCashEquivalentsAtCarryingValue,310900000.000,154100000.000,138.300,177.800,134.100,180100000.000,221700000.000,440700000.000,313100000.000,317000000.000,435600000.000,420700000.000,382100000.000,381600000.000,452800000.000,377900000.000,749500000.000,958700000.000,1042700000.000,957300000.000,822900000.000,800500000.000,670400000.000,697700000.000,672200000.000
CommonStockParOrStatedValuePerShare,,0.010,,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,,142800000.000,142.900,142.900,142.900,143.700,143700000.000,143700000.000,143700000.000,142600000.000,144700000.000,144800000.000,144700000.000,141200000.000,141200000.000,141100000.000,141700000.000,141200000.000,141200000.000,135600000.000,132500000.000,129100000.000,121700000.000,121600000.000,
ConstructionInProgressGross,,154400000.000,173.800,204.000,199.500,212100000.000,206600000.000,143000000.000,163900000.000,179100000.000,160800000.000,130200000.000,105100000.000,100900000.000,127400000.000,138300000.000,142300000.000,196900000.000,216400000.000,278600000.000,244200000.000,193100000.000,185500000.000,193700000.000,206300000.000
ContractReceivableRetainage,,,,39.700,48.300,69000000.000,56700000.000,102000000.000,103800000.000,116000000.000,135100000.000,135100000.000,135100000.000,135100000.000,135100000.000,,,,,,,,,,
CustomerAdvancesCurrent,115900000.000,36200000.000,7.800,8.800,35.200,50400000.000,62300000.000,70700000.000,87600000.000,107300000.000,124600000.000,133500000.000,54800000.000,71400000.000,103100000.000,118600000.000,145500000.000,155000000.000,172200000.000,178300000.000,192500000.000,189700000.000,201400000.000,199300000.000,183000000.000
CustomerAdvancesNoncurrent,671600000.000,662500000.000,658.100,655.900,779.200,812200000.000,846100000.000,833600000.000,804700000.000,777600000.000,755900000.000,728900000.000,777000000.000,750600000.000,713300000.000,680400000.000,643300000.000,600800000.000,551800000.000,507400000.000,452900000.000,425600000.000,382500000.000,342000000.000,305800000.000
DebtAndCapitalLeaseObligations,,1194600000.000,1204.300,1200.900,1193.900,1178300000.000,1179100000.000,1176200000.000,1173400000.000,1172700000.000,1169500000.000,1167300000.000,,,,,,,,,,,,,
DebtInstrumentFairValue,,1207500000.000,1185.400,1217.600,1220.900,1212100000.000,1221200000.000,1205400000.000,1201900000.000,1180800000.000,1174000000.000,1182800000.000,1245300000.000,1172700000.000,1158900000.000,1157900000.000,1162100000.000,1146200000.000,1130400000.000,1119700000.000,1122100000.000,1193200000.000,1114200000.000,1085100000.000,1090100000.000
DeferredCompensationLiabilityCurrent,14000000.000,27700000.000,33.200,23.500,16.500,33000000.000,25100000.000,28300000.000,18200000.000,36300000.000,43700000.000,38400000.000,16700000.000,50400000.000,78000000.000,111800000.000,20500000.000,41700000.000,62900000.000,61600000.000,18400000.000,45300000.000,64000000.000,101400000.000,20900000.000
DeferredFinanceCostsNoncurrentGross,,64300000.000,64.400,64.000,64.000,75200000.000,75300000.000,76400000.000,76300000.000,76400000.000,80400000.000,80500000.000,99700000.000,101200000.000,101200000.000,101200000.000,105900000.000,105800000.000,105800000.000,105800000.000,105800000.000,38500000.000,38500000.000,38500000.000,39400000.000
DeferredFinanceCostsNoncurrentNet,,30300000.000,28.000,29.000,27.400,28300000.000,27200000.000,26800000.000,25200000.000,23700000.000,26000000.000,24200000.000,27700000.000,26300000.000,24000000.000,21700000.000,22200000.000,21200000.000,20400000.000,19500000.000,18400000.000,7000000.000,6700000.000,6300000.000,6900000.000
DeferredRevenueAndCreditsNoncurrent,28500000.000,34500000.000,33.800,34.700,33.900,32300000.000,31800000.000,30800000.000,29400000.000,34400000.000,33500000.000,30900000.000,30000000.000,29200000.000,27800000.000,27500000.000,67300000.000,119800000.000,142800000.000,170000000.000,172400000.000,177300000.000,167300000.000,146800000.000,131600000.000
DeferredRevenueCurrent,297000000.000,41300000.000,30.900,28.500,17.200,11500000.000,23200000.000,18400000.000,17900000.000,18100000.000,23100000.000,19800000.000,25000000.000,27000000.000,21800000.000,23400000.000,39300000.000,115600000.000,196200000.000,285500000.000,312100000.000,304300000.000,311500000.000,312100000.000,320500000.000
DeferredTaxAssetsDerivativeInstruments,,,,1.800,,,,-100000.000,,,,900000.000,,,,-1000000.000,,,,0.000,,,,0.000,
DeferredTaxAssetsGross,,,,110.300,,,,249000000.000,,,,380700000.000,,,,252300000.000,,,,164800000.000,,,,142300000.000,
DeferredTaxAssetsInventory,,,,-0.500,,,,-1400000.000,,,,3400000.000,,,,2900000.000,,,,2100000.000,,,,1700000.000,
DeferredTaxAssetsLiabilitiesNet,,90700000.000,77.200,102.100,95.500,96600000.000,207200000.000,238600000.000,221800000.000,279900000.000,343600000.000,-15800000.000,16000000.000,-19400000.000,-17400000.000,-5000000.000,-5000000.000,-9500000.000,-196800000.000,149700000.000,126500000.000,127100000.000,118400000.000,128700000.000,104800000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,51.400,,,,53800000.000,,,,26400000.000,,,,52900000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,50.700,,,,184800000.000,,,,-42200000.000,,,,-57900000.000,,,,149700000.000,141800000.000,140000000.000,133200000.000,128700000.000,105000000.000
DeferredTaxAssetsNet,,,,102.100,,,,238600000.000,,,,-15800000.000,,,,-5000000.000,,,,149700000.000,,,,128700000.000,
DeferredTaxAssetsNetCurrent,57500000.000,60100000.000,64.600,52.200,55.600,60500000.000,62100000.000,57100000.000,61500000.000,60600000.000,68800000.000,26900000.000,24200000.000,26300000.000,31800000.000,53200000.000,39000000.000,33700000.000,80600000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,35500000.000,38300000.000,18.400,55.700,47.700,41300000.000,145100000.000,192000000.000,168700000.000,227900000.000,287000000.000,0.000,,,,0.000,,,128200000.000,162800000.000,,,,128800000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,11.400,,,,10700000.000,,,,1300000.000,,,,6500000.000,,,,600000.000,,,,3700000.000,
DeferredTaxAssetsOther,,,,-0.900,,,,1100000.000,,,,4200000.000,,,,-1600000.000,,,,-3800000.000,,,,-5700000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,1100000.000,,,,1100000.000,,,,1100000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,42.900,,,,49800000.000,,,,61100000.000,,,,70500000.000,,,,70500000.000,,,,71700000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,5400000.000,5400000.000,5400000.000,6900000.000,5100000.000,,,,,,,,,,,,3600000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,30.700,,,,35900000.000,,,,45800000.000,,,,69300000.000,,,,52600000.000,,,,68000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,-19.500,,,,-3900000.000,,,,-68000000.000,,,,-48800000.000,,,,-64400000.000,,,,-77500000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,31.800,,,,28600000.000,,,,26600000.000,,,,29200000.000,,,,27200000.000,,,,19100000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,17.100,,,,20200000.000,,,,36600000.000,,,,62400000.000,,,,85800000.000,,,,91700000.000,
DeferredTaxAssetsValuationAllowance,,,,-8.200,,,,-10400000.000,,,,396500000.000,,,,257300000.000,,,,15100000.000,,,,13600000.000,
DeferredTaxLiabilitiesCurrent,,,,0.800,,,,3300000.000,,,,500000.000,,,,300000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,5.000,,,,7200000.000,,,,42200000.000,,,,57900000.000,,,,13100000.000,,,,100000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-86.300,,,,-106900000.000,,,,123700000.000,,,,120400000.000,,,,124600000.000,,,,154400000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,85500000.000,,,,100000000.000,,,,100000000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,178200000.000,185300000.000,191.500,118.800,124.900,131800000.000,138300000.000,78400000.000,84500000.000,91300000.000,99200000.000,252600000.000,262300000.000,270100000.000,276800000.000,203400000.000,210500000.000,216900000.000,223100000.000,246900000.000,242700000.000,249100000.000,256100000.000,282300000.000,290900000.000
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,,400000.000,0.100,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,,800000.000,1.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetsNoncurrent,,600000.000,0.500,0.600,,,,,,,,0.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,1200000.000,1.100,1.200,0.200,,100000.000,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,6800000.000,7.300,6.400,5.200,4800000.000,4700000.000,4000000.000,3300000.000,2600000.000,2000000.000,1400000.000,800000.000,100000.000,500000.000,1100000.000,,,,,,,,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,,5700000.000,6.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,,1100000.000,1.300,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,100000.000,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,1433.900,,,,1506900000.000,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,181.800,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,4000000.000,4.300,4.500,4.600,4700000.000,5000000.000,5100000.000,1400000.000,1400000.000,5100000.000,1400000.000,1600000.000,1900000.000,1800000.000,1900000.000,2200000.000,2600000.000,2800000.000,3200000.000,3700000.000,4000000.000,4500000.000,4400000.000,4400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,1400000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,400000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,500000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,500000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,500000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,39500000.000,38.700,38.500,39.300,38500000.000,39800000.000,39800000.000,39100000.000,39100000.000,39300000.000,36900000.000,36900000.000,37900000.000,36100000.000,35100000.000,8200000.000,8200000.000,8200000.000,8200000.000,8200000.000,8200000.000,8200000.000,8200000.000,8200000.000
FiniteLivedIntangibleAssetsNet,,16400000.000,15.100,13.900,13.200,11900000.000,11200000.000,10100000.000,9200000.000,8100000.000,6900000.000,4700000.000,3700000.000,3500000.000,3400000.000,3200000.000,3100000.000,3000000.000,2900000.000,2800000.000,2700000.000,2500000.000,2400000.000,2200000.000,2100000.000
ForeignCurrencyFairValueHedgeLiabilityAtFairValue,,,,-0.400,,,,,,,,,,,,,,,,,,,,,
Goodwill,,3000000.000,2.900,2.900,2.900,2900000.000,2900000.000,3000000.000,2800000.000,2800000.000,3000000.000,3000000.000,3000000.000,3200000.000,3000000.000,2900000.000,2700000.000,2900000.000,2800000.000,2700000.000,2600000.000,2500000.000,2400000.000,2300000.000,2300000.000
GuaranteeObligationsMaximumExposure,,28400000.000,27.300,26.600,27.100,25900000.000,26200000.000,25600000.000,25000000.000,,25100000.000,24800000.000,23900000.000,23900000.000,22300000.000,21600000.000,20500000.000,20600000.000,20500000.000,20100000.000,22200000.000,21600000.000,21600000.000,20700000.000,19200000.000
HeldToMaturitySecurities,,,,,,,,,,,,3600000.000,3500000.000,3500000.000,3700000.000,,,,,,,,,,
HeldToMaturitySecuritiesCurrent,,500000.000,0.300,0.400,0.600,500000.000,600000.000,600000.000,500000.000,400000.000,300000.000,500000.000,600000.000,700000.000,700000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,100000.000,0.000,0.200,0.200,500000.000,200000.000,200000.000,200000.000,200000.000,200000.000,100000.000,0.000,0.000,500000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,100000.000,0.000,0.200,0.200,500000.000,200000.000,200000.000,200000.000,200000.000,200000.000,100000.000,0.000,0.000,500000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,2200000.000,2.300,2.000,2.000,2000000.000,1900000.000,1800000.000,1700000.000,1700000.000,1500000.000,1200000.000,1000000.000,900000.000,800000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,2100000.000,2.200,2.000,2.000,2000000.000,1800000.000,1700000.000,1600000.000,1600000.000,1500000.000,1200000.000,1000000.000,900000.000,800000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,800000.000,0.900,0.800,0.700,500000.000,900000.000,900000.000,1200000.000,1500000.000,1600000.000,1800000.000,1900000.000,1900000.000,1700000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,800000.000,1.000,0.900,0.700,500000.000,900000.000,900000.000,1200000.000,1500000.000,1600000.000,1800000.000,1900000.000,1900000.000,1700000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,3600000.000,3.500,3.400,3.400,3500000.000,3600000.000,3500000.000,3600000.000,3800000.000,3600000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,3500000.000,3.500,3.500,3.500,3500000.000,3500000.000,3400000.000,3500000.000,3700000.000,3600000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,500000.000,0.300,0.400,0.500,500000.000,600000.000,600000.000,500000.000,400000.000,300000.000,500000.000,600000.000,700000.000,700000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,500000.000,0.300,0.400,0.600,500000.000,600000.000,600000.000,500000.000,400000.000,300000.000,500000.000,600000.000,700000.000,700000.000,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,3600000.000,3500000.000,3500000.000,3700000.000,,,,,,,,,,
HeldToMaturitySecuritiesNoncurrent,,3000000.000,3.200,3.100,2.900,3000000.000,2900000.000,2800000.000,3000000.000,3300000.000,3300000.000,3100000.000,2900000.000,2800000.000,3000000.000,,,,,,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,248900000.000,,,,6800000.000,,,,7400000.000,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,78500000.000,,,,,,
InsuranceSettlementsReceivableCurrent,,,,,,,129900000.000,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,7.600,,,,7800000.000,,,,8600000.000,,,,6600000.000,,,,5600000.000,,,,5300000.000,
InterestRateDerivativeLiabilitiesAtFairValue,,5400000.000,5.600,4.800,5.200,4800000.000,4700000.000,4000000.000,3200000.000,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,39600000.000,37.700,40.800,39.000,35800000.000,34700000.000,35900000.000,39300000.000,47000000.000,53700000.000,43700000.000,46800000.000,41600000.000,45800000.000,46700000.000,51600000.000,64100000.000,68400000.000,65700000.000,64600000.000,42100000.000,35200000.000,30900000.000,28900000.000
InventoryNet,,,2571.900,2630.900,2739.100,2800800000.000,2368600000.000,2410800000.000,2492900000.000,2187000000.000,2120000000.000,1842600000.000,1868900000.000,1875400000.000,1886100000.000,1753000000.000,1702400000.000,1757800000.000,1791500000.000,1774400000.000,1808000000.000,1546600000.000,1488100000.000,1515300000.000,1473000000.000
InventoryRawMaterialsNetOfReserves,,224900000.000,228.100,236.900,234.600,246100000.000,260900000.000,250300000.000,230800000.000,226100000.000,219000000.000,240200000.000,262100000.000,259900000.000,252800000.000,254500000.000,246100000.000,256700000.000,257900000.000,253800000.000,259700000.000,265200000.000,266600000.000,281900000.000,299000000.000
InventoryWorkInProcessNetOfReserves,,1691800000.000,1803.300,1858.000,1905.100,1961400000.000,2097900000.000,2207400000.000,1039300000.000,1026500000.000,1011800000.000,1057800000.000,1009000000.000,994700000.000,984600000.000,885700000.000,841700000.000,845100000.000,863500000.000,854400000.000,821400000.000,747600000.000,736900000.000,788600000.000,772100000.000
Land,,17500000.000,17.200,17.000,17.400,17000000.000,17700000.000,17700000.000,16800000.000,16900000.000,17500000.000,17900000.000,17900000.000,18400000.000,17600000.000,17100000.000,16500000.000,17100000.000,16700000.000,16500000.000,16100000.000,15300000.000,15000000.000,14900000.000,15000000.000
Liabilities,3276200000.000,2963600000.000,3036.400,3077.700,3203.000,3357400000.000,3411800000.000,3418400000.000,3461400000.000,3485900000.000,3541000000.000,3626200000.000,3663900000.000,3559300000.000,3590300000.000,3540700000.000,3478300000.000,3616100000.000,3713300000.000,3657500000.000,3666200000.000,3683700000.000,3551900000.000,3476400000.000,3484300000.000
LiabilitiesAndStockholdersEquity,5133100000.000,4854700000.000,4991.800,5042.400,5250.500,5441600000.000,5373500000.000,5415300000.000,5533700000.000,5354600000.000,5512500000.000,5107200000.000,5302000000.000,5221400000.000,5405100000.000,5162700000.000,5272700000.000,5577100000.000,5937700000.000,5777500000.000,5786900000.000,5682700000.000,5361200000.000,5405200000.000,5469200000.000
LiabilitiesCurrent,1134200000.000,760500000.000,823.500,913.500,913.400,1022200000.000,1037200000.000,1067000000.000,1136400000.000,1180000000.000,1250600000.000,1335600000.000,1327700000.000,1235000000.000,1296100000.000,1258800000.000,1227800000.000,1345800000.000,1504000000.000,1459000000.000,1538500000.000,1607300000.000,1528300000.000,1544200000.000,1601600000.000
LineOfCredit,,20100000.000,20.100,19.900,19.900,19900000.000,19900000.000,19900000.000,,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,650000000.000,650000000.000,650000000.000,650000000.000
LitigationReserve,,,,,,,,,,,1000000.000,,,,,,,,,,,,,,
LoansPayableToBank,,18400000.000,17.200,16.100,15.900,14500000.000,13900000.000,13400000.000,12600000.000,11700000.000,10800000.000,10000000.000,,,,6700000.000,,,,3200000.000,,,,,
LoansPayableToBankCurrent,,,,,,,,,,,,,3000000.000,3200000.000,3100000.000,3000000.000,2500000.000,2400000.000,2100000.000,2100000.000,2400000.000,2300000.000,1700000.000,1000000.000,500000.000
LongTermDebt,,1176200000.000,1175.200,1172.900,1171.400,1157000000.000,1155300000.000,1152400000.000,1150500000.000,1149900000.000,1146500000.000,1144600000.000,1219100000.000,1145200000.000,1143000000.000,1140600000.000,1133500000.000,1126000000.000,1118100000.000,1111000000.000,1104100000.000,1176700000.000,1089600000.000,1076900000.000,1076800000.000
LongTermDebtAndCapitalLeaseObligations,1186200000.000,1185000000.000,1189.600,1152.000,1151.600,1167900000.000,1168400000.000,1165900000.000,1163300000.000,1158200000.000,1152900000.000,1150500000.000,1152800000.000,1150400000.000,1147000000.000,1144100000.000,1115100000.000,1112600000.000,1105000000.000,1097600000.000,1083400000.000,1071600000.000,1071100000.000,1060000000.000,1063900000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,9700000.000,9600000.000,14.700,48.900,42.300,10400000.000,10700000.000,10300000.000,10100000.000,14500000.000,16600000.000,16800000.000,81600000.000,9900000.000,9600000.000,9400000.000,30200000.000,40500000.000,35700000.000,35600000.000,42900000.000,126800000.000,34200000.000,26700000.000,26800000.000
LongTermLoansFromBank,,,,,,,,,,,,,6200000.000,5500000.000,4700000.000,3700000.000,3200000.000,2500000.000,1600000.000,1100000.000,600000.000,0.000,0.000,0.000,0.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,0.000,55500000.000,55500000.000,74200000.000,0.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
MarketableSecuritiesCurrent,,,,,,,,,,,,,300000.000,,,,,,,,,,,,
MinorityInterest,500000.000,500000.000,0.500,0.500,0.500,500000.000,500000.000,500000.000,1800000.000,1800000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
