,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.002,0.002,0.040,0.019
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.007,-0.005,-0.008,-0.009
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.016,-0.010,0.005,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.062,0.044,0.028,0.021
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.011,-0.042,-0.024,-0.072
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,,,-0.027,-0.028
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,,,,-0.008,-0.009
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,-1135000.000,-2084000.000,1823000.000,942000.000
ExciseAndSalesTaxes,,,1319000.000,1435000.000,1593000.000
FinitelivedIntangibleAssetsAcquired1,,,16056000.000,15850000.000,15688000.000
ForeignCurrencyTransactionGainLossBeforeTax,110000.000,0.000,-1000.000,,
GainLossOnDispositionOfAssets,,,17000.000,24000.000,0.000
GainLossOnDispositionOfProperty,-36000.000,-6000.000,,,
GainLossRelatedToLitigationSettlement,0.000,0.000,-1332000.000,0.000,0.000
GeneralAndAdministrativeExpense,4997000.000,6522000.000,8991000.000,12986000.000,22583000.000
GoodwillTranslationAdjustments,,54000.000,86000.000,-273000.000,-214000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,15699000.000,15892000.000,16083000.000,19912000.000,13641000.000
IncomeTaxExpenseBenefit,5960000.000,5983000.000,4941000.000,7178000.000,3177000.000
IncomeTaxesPaid,535000.000,902000.000,1673000.000,3769000.000,2490000.000
IncreaseDecreaseInAccountsPayable,194000.000,995000.000,-86000.000,1086000.000,1063000.000
IncreaseDecreaseInAccountsReceivable,670000.000,2084000.000,713000.000,2741000.000,2092000.000
IncreaseDecreaseInAccruedLiabilities,739000.000,192000.000,485000.000,622000.000,2747000.000
IncreaseDecreaseInDeferredCharges,,,,916000.000,72000.000
IncreaseDecreaseInDeferredRevenue,-3353000.000,-351000.000,86000.000,-370000.000,-320000.000
IncreaseDecreaseInInventories,2179000.000,-1032000.000,435000.000,1909000.000,6256000.000
IncreaseDecreaseInPrepaidExpense,-29000.000,977000.000,-158000.000,948000.000,-1857000.000
InterestExpense,13000.000,13000.000,13000.000,,
InterestPaid,13000.000,13000.000,13000.000,3000.000,0.000
InvestmentIncomeInterest,16000.000,0.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,-9098000.000,-2785000.000,4849000.000,1098000.000,675000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-9098000.000,-2785000.000,4849000.000,1098000.000,675000.000
NetCashProvidedByUsedInInvestingActivities,-9010000.000,-18621000.000,-5032000.000,-12776000.000,-13353000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9010000.000,-18621000.000,-5032000.000,-12776000.000,-13353000.000
NetCashProvidedByUsedInOperatingActivities,14580000.000,19211000.000,19386000.000,17479000.000,17754000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14580000.000,19211000.000,19386000.000,17479000.000,17754000.000
NetIncomeLoss,9739000.000,9909000.000,11142000.000,12734000.000,10464000.000
NumberOfOperatingSegments,,3.000,,,
OperatingIncomeLoss,15586000.000,15905000.000,16097000.000,19927000.000,13599000.000
OperatingLeasesRentExpenseNet,,1273000.000,1350000.000,1010000.000,270000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,54000.000,149000.000,-724000.000,-461000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-288000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-150000.000,-1000.000,-725000.000,-1186000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,54000.000,149000.000,-724000.000,-461000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,0.000,0.000,0.000
OtherCostAndExpenseOperating,4332000.000,4358000.000,4408000.000,4979000.000,6323000.000
OtherNonoperatingExpense,,,,15000.000,-42000.000
PaymentsForRepurchaseOfCommonStock,10397000.000,5413000.000,1211000.000,3131000.000,2333000.000
PaymentsToAcquireBuildings,,7986000.000,0.000,7123000.000,2748000.000
PaymentsToAcquireBusinessesGross,6621000.000,7500000.000,820000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,2389000.000,3145000.000,4234000.000,5681000.000,10605000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,1135000.000,2084000.000,1823000.000,942000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,10000.000,22000.000,28000.000,0.000
ProceedsFromStockOptionsExercised,,489000.000,2784000.000,971000.000,418000.000
ProceedsFromStockPlans,,1004000.000,1192000.000,1435000.000,1648000.000
ProvisionForDoubtfulAccounts,-10000.000,35000.000,15000.000,100000.000,60000.000
ResearchAndDevelopmentExpense,10240000.000,11870000.000,13191000.000,13441000.000,18358000.000
Revenues,89956000.000,98386000.000,110498000.000,126099000.000,147200000.000
SalesReturnsAndAllowancesGoods,,,,,75000.000
SalesRevenueGoodsNet,86589000.000,98036000.000,110197000.000,125666000.000,146616000.000
SalesRevenueNet,89956000.000,98386000.000,110498000.000,126099000.000,147200000.000
SellingAndMarketingExpense,24126000.000,25777000.000,27372000.000,29825000.000,34085000.000
ShareBasedCompensation,2250000.000,2983000.000,3343000.000,3882000.000,4126000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.100,16.310,24.240,28.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,,,,,2000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.410,,,
StandardProductWarrantyAccrualPayments,,51000.000,75000.000,67000.000,76000.000
StandardProductWarrantyAccrualWarrantiesIssued,,57000.000,69000.000,63000.000,75000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,89200.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,950000.000,1004000.000,1192000.000,1435000.000,1648000.000
StockIssuedDuringPeriodValueStockOptionsExercised,349000.000,489000.000,2784000.000,971000.000,418000.000
StockRepurchasedAndRetiredDuringPeriodValue,-514000.000,652000.000,1211000.000,2312000.000,2333000.000
StockRepurchasedDuringPeriodValue,-9883000.000,4761000.000,,819000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,,883000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000,-158000.000,-184000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,54000.000,223000.000,97000.000,277000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,87000.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,-29000.000,-32000.000,-17000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-683000.000,-1290000.000,1029000.000,267000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,120000.000,110000.000,250000.000,604000.000
ValuationAllowancesAndReservesDeductions,,-85000.000,95000.000,150000.000,277000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,451797.000,612768.000,818919.000,944048.000
WeightedAverageNumberOfDilutedSharesOutstanding,17183579.000,16455729.000,17025090.000,17710562.000,18047661.000
WeightedAverageNumberOfSharesOutstandingBasic,16638078.000,16003932.000,16412322.000,16891643.000,17103613.000
