,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AllowanceForDoubtfulAccountsReceivableCurrent,,,10443000.000,,,,14368000.000,,,,12428000.000,,,,10325000.000,,,,7784000.000,,,,8166000.000,,
Assets,1569219000.000,1527808000.000,1440651000.000,1485448000.000,1457617000.000,1119634000.000,1079103000.000,1060686000.000,1057466000.000,1069362000.000,1008192000.000,1062113000.000,1074224000.000,1034809000.000,1096898000.000,1017304000.000,1154529000.000,1194751000.000,1225351000.000,1246777000.000,1254686000.000,1232988000.000,1283769000.000,1384233000.000,1477801000.000
AssetsCurrent,736222000.000,708609000.000,630899000.000,671372000.000,659172000.000,615954000.000,593503000.000,609820000.000,611668000.000,618270000.000,555389000.000,613031000.000,641455000.000,619374000.000,613783000.000,557161000.000,677180000.000,591674000.000,553290000.000,588513000.000,601781000.000,579017000.000,582017000.000,681358000.000,736208000.000
AssetsHeldForSaleAtCarryingValue,,,,,,14400000.000,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,,,,,132315000.000,,,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,,,,,,,,,64169000.000,,,,,,,,,,,,
AssetsHeldForSaleLongLivedFairValueDisclosure,,,,,,3400000.000,,,,,,,47127000.000,38302000.000,37400000.000,39170000.000,45349000.000,33711000.000,33711000.000,11639000.000,13210000.000,,,,
AssetsHeldForSalePropertyPlantAndEquipment,,,16400000.000,,,3500000.000,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,44385000.000,50462000.000,40572000.000,,20199000.000,19018000.000,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,47100000.000,86480000.000,27087000.000,19575000.000,17570000.000,16844000.000,16215000.000,19973000.000,18648000.000,,,,
BusinessCombinationAcquiredReceivablesFairValue,,,,,,,,,,,,,,,26000000.000,,,,26000000.000,,,,26000000.000,,
BusinessCombinationAcquiredReceivablesGrossContractualAmount,,,,,,,,,,,,,,,27000000.000,,,,27000000.000,,,,27000000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,,4200000.000,,,,4200000.000,,,,4200000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,37900000.000,,,,37900000.000,,,,37900000.000,,
CapitalLeaseObligationsCurrent,,,1241000.000,,,,762000.000,,,,824000.000,,,,-795000.000,,,,691000.000,,,,714000.000,,
CapitalLeaseObligationsNoncurrent,,,3218000.000,,,,5671000.000,,,,4992000.000,,,,4178000.000,,,,3787000.000,,,,3006000.000,,
CapitalLeasedAssetsGross,,,12006000.000,,,,12087000.000,,,,9082000.000,,,,8727000.000,,,,7186000.000,,,,7089000.000,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,4521000.000,,,,3742000.000,,,,3230000.000,,,,2597000.000,,,,2491000.000,,,,1910000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,6709000.000,,,,9029000.000,,,,8067000.000,,,,6776000.000,,,,5959000.000,,,,4908000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,1583000.000,,,,1209000.000,,,,1211000.000,,,,1124000.000,,,,993000.000,,,,961000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,278000.000,,,,797000.000,,,,818000.000,,,,815000.000,,,,492000.000,,,,279000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,587000.000,,,,797000.000,,,,818000.000,,,,836000.000,,,,767000.000,,,,485000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,649000.000,,,,1110000.000,,,,818000.000,,,,836000.000,,,,915000.000,,,,753000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,685000.000,,,,1173000.000,,,,1178000.000,,,,836000.000,,,,980000.000,,,,897000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,2927000.000,,,,3943000.000,,,,3224000.000,,,,2329000.000,,,,1812000.000,,,,1533000.000,,
CapitalLeasesFutureMinimumPaymentsExecutoryCosts,,,33000.000,,,,10000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,2217000.000,,,,2586000.000,,,,2251000.000,,,,1803000.000,,,,1481000.000,,,,1188000.000,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments,,,6676000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,9019000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,4459000.000,,,,6433000.000,,,,5816000.000,,,,4973000.000,,,,4478000.000,,,,3720000.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,7485000.000,,,,8345000.000,,,,5852000.000,,,,6130000.000,,,,4695000.000,,,,5179000.000,,
CashAndCashEquivalentsAtCarryingValue,27368000.000,21900000.000,22991000.000,23271000.000,25367000.000,24817000.000,29576000.000,32897000.000,30662000.000,35853000.000,28328000.000,41088000.000,50189000.000,95286000.000,140500000.000,105175000.000,211413000.000,69493000.000,58380000.000,55865000.000,49416000.000,40556000.000,45582000.000,92829000.000,78866000.000
CashAndCashEquivalentsFairValueDisclosure,,,,23271000.000,25367000.000,24817000.000,29576000.000,32897000.000,30662000.000,,28328000.000,41088000.000,50189000.000,95286000.000,140500000.000,105175000.000,211413000.000,69493000.000,58380000.000,55865000.000,49416000.000,40556000.000,45582000.000,92829000.000,78866000.000
CommonStockParOrStatedValuePerShare,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,,,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000,93400000.000
CommonStockSharesOutstanding,,,93400000.000,86600000.000,86600000.000,86600000.000,93400000.000,86600000.000,86600000.000,86600000.000,86700000.000,86900000.000,86900000.000,86900000.000,87000000.000,87300000.000,87300000.000,86700000.000,84000000.000,83200000.000,83228350.000,83385550.000,83400000.000,83633794.000,83694147.000
CommonStockValue,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000,93436000.000
DebtCurrent,61270000.000,58397000.000,11241000.000,43194000.000,45868000.000,67180000.000,85152000.000,75178000.000,76073000.000,59665000.000,44230000.000,44400000.000,3018000.000,8402000.000,8382000.000,6097000.000,7332000.000,9788000.000,7446000.000,11148000.000,10451000.000,10221000.000,17310000.000,16632000.000,23051000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,10500000.000,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,2357000.000,,,,2152000.000,,,,5397000.000,,,,29142000.000,,,,32288000.000,,
DeferredTaxAssetsGross,,,211578000.000,,,,251436000.000,,,,218133000.000,,,,183710000.000,,,,155096000.000,,,,149975000.000,,
DeferredTaxAssetsInventory,,,4460000.000,,,,6245000.000,,,,3756000.000,,,,2609000.000,,,,2454000.000,,,,1962000.000,,
DeferredTaxAssetsLiabilitiesNet,,,133621000.000,,,,27825000.000,,,,21997000.000,,,,30426000.000,,,,70911000.000,,,,80333000.000,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,12900000.000,22400000.000,,36600000.000,37800000.000,,,,
DeferredTaxAssetsNetCurrent,26413000.000,24284000.000,17395000.000,17291000.000,17277000.000,6419000.000,7995000.000,8413000.000,8004000.000,8011000.000,6584000.000,7791000.000,7536000.000,6775000.000,7532000.000,7886000.000,6508000.000,9051000.000,12088000.000,11964000.000,,,,,
DeferredTaxAssetsNetNoncurrent,123370000.000,117991000.000,117658000.000,118978000.000,114789000.000,16835000.000,21554000.000,21246000.000,20343000.000,20527000.000,19451000.000,19020000.000,18899000.000,17793000.000,39712000.000,33592000.000,36186000.000,43469000.000,87385000.000,88995000.000,100126000.000,99326000.000,106454000.000,109555000.000,115181000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,59000000.000,,,,66200000.000,,,,71900000.000,,,,59800000.000,,,,39400000.000,,,,31600000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,2626000.000,,,,4258000.000,,,,8956000.000,,,,4860000.000,,,,4540000.000,,,,3975000.000,,
DeferredTaxAssetsOther,,,11623000.000,,,,10103000.000,,,,7979000.000,,,,5954000.000,,,,3955000.000,,,,5643000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,27113000.000,,,,29188000.000,,,,30322000.000,,,,24646000.000,,,,23620000.000,,,,19753000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,15373000.000,,,,14259000.000,,,,16294000.000,,,,13882000.000,,,,13379000.000,,,,11277000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,65362000.000,,,,68522000.000,,,,31545000.000,,,,51510000.000,,,,46348000.000,,,,51189000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,16335000.000,,,,16418000.000,,,,18066000.000,,,,18277000.000,,,,19036000.000,,,,20942000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,2143000.000,,,,2937000.000,,,,3062000.000,,,,2500000.000,,,,1701000.000,,,,1744000.000,,
DeferredTaxAssetsValuationAllowance,,,37060000.000,,,,221254000.000,,,,193984000.000,,,,147887000.000,,,,55043000.000,,,,37354000.000,,
DeferredTaxLiabilities,,,40897000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,524000.000,,,,950000.000,,,,1660000.000,,,,1298000.000,,,,1074000.000,,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,553000.000,,,,227000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,2459000.000,2263000.000,908000.000,,,,774000.000,,,,2378000.000,,,,16083000.000,,,,27488000.000,,,,26121000.000,,
DeferredTaxLiabilitiesOther,,,3228000.000,,,,767000.000,,,,357000.000,,,,327000.000,,,,2475000.000,,,,3091000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,1837000.000,,,,1363000.000,,,,1795000.000,,,,894000.000,,,,616000.000,,,,779000.000,,
DepositsAssetsCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotionalAmount,,,,,,,,,255800000.000,231300000.000,244900000.000,274800000.000,259100000.000,259500000.000,145900000.000,99600000.000,268000000.000,294200000.000,338400000.000,332700000.000,278000000.000,243300000.000,338200000.000,188200000.000,192500000.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,6392000.000,6129000.000,5603000.000,,4352000.000,3857000.000,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,5703000.000,5602000.000,4556000.000,,6339000.000,3514000.000,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,32892000.000,23728000.000,23178000.000,226000.000,370000.000,,,,
DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,,,,,,,,,,,,,,,,,8159000.000,8513000.000,,11199000.000,11066000.000,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,54530000.000,18737000.000,24810000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,3007000.000,3282000.000,2728000.000,,4422000.000,3725000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,,,499000.000,518000.000,548000.000,,226000.000,370000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,2180000.000,2168000.000,2134000.000,,1592000.000,1643000.000,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,24311000.000,32374000.000,23180000.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,35908000.000,32793000.000,31055000.000,30773000.000,34659000.000,31564000.000,31690000.000,32375000.000,36044000.000,44081000.000,44509000.000,29886000.000,31835000.000,34313000.000,36051000.000,22296000.000,25048000.000,28656000.000,28584000.000,24922000.000,28713000.000,32255000.000,35859000.000,29858000.000,35151000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,15100000.000,14300000.000,12800000.000,,10200000.000,8900000.000,8400000.000,,11400000.000,8900000.000,4600000.000,,10700000.000,7300000.000,8200000.000,,11400000.000,10500000.000,9300000.000,,10400000.000,10000000.000
EnvironmentalCostsOfPropertyForSaleDisposalOrAbandonmentAccruedExitCosts,,,2200000.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,57962000.000,,,,45685000.000,,,,42613000.000,,,,40499000.000,,,,38246000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,19027000.000,,,,20701000.000,,,,17663000.000,,,,15893000.000,,,,16283000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,26483000.000,,,,23862000.000,,,,24511000.000,,,,27252000.000,,,,28124000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,554000.000,,,,8874000.000,,,,9662000.000,,,,14678000.000,,,,16923000.000,,
EquityMethodInvestments,,,17500000.000,,,,18000000.000,,,,17400000.000,,,,17900000.000,,,,16000000.000,,,,15100000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,30063000.000,,,,39816000.000,,,,47068000.000,,,,74505000.000,,,,48960000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,11147000.000,,,,12938000.000,,,,13775000.000,,,,15628000.000,,,16579000.000,26258000.000,28472000.000,43329000.000,45939000.000,47765000.000,51286000.000,54455000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1500000.000,,,,1600000.000,,,,4800000.000,,,,8900000.000,,,,11400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,1000000.000,,,,1000000.000,,,,3900000.000,,,,6900000.000,,,,8400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,1000000.000,,,,1000000.000,,,,3900000.000,,,,7500000.000,,,,9500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1500000.000,,,,1600000.000,,,,4300000.000,,,,8100000.000,,,,10700000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1500000.000,,,,1600000.000,,,,4700000.000,,,,8500000.000,,,,11100000.000,,
FiniteLivedIntangibleAssetsGross,,,22203000.000,,,,27348000.000,,,,26802000.000,,,,68873000.000,,,93678000.000,123054000.000,129636000.000,144342000.000,148373000.000,174883000.000,176473000.000,185448000.000
FiniteLivedIntangibleAssetsNet,11767000.000,11363000.000,11056000.000,11184000.000,13651000.000,14086000.000,14410000.000,13165000.000,12595000.000,12268000.000,13027000.000,12598000.000,12017000.000,17710000.000,53245000.000,57092000.000,56973000.000,77099000.000,96796000.000,101164000.000,101013000.000,102434000.000,127118000.000,125187000.000,130993000.000
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,,-5541000.000,4075000.000,-4811000.000,-4758000.000,2715000.000,494000.000,,-2255000.000,-726000.000,75000.000,7808000.000,713000.000,1703000.000,439000.000,-24000.000,-1207000.000,-4492000.000,2336000.000,468000.000,350000.000,237000.000,-1188000.000
Goodwill,219842000.000,219606000.000,215601000.000,215830000.000,215693000.000,68952000.000,62975000.000,62413000.000,62573000.000,63234000.000,63473000.000,63547000.000,63574000.000,62443000.000,93733000.000,91562000.000,92976000.000,126923000.000,145669000.000,150564000.000,141162000.000,142880000.000,148296000.000,148203000.000,157828000.000
GoodwillGross,,,391721000.000,,,,392661000.000,,,,108742000.000,,,,139002000.000,,,172192000.000,190938000.000,195833000.000,186431000.000,188149000.000,206763000.000,206670000.000,216295000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,176120000.000,,,,329686000.000,,,,45269000.000,,,,45269000.000,,,45269000.000,45269000.000,45269000.000,45269000.000,45269000.000,58467000.000,58467000.000,58467000.000
IncomeTaxReceivable,,,11600000.000,,,,9800000.000,,,,3600000.000,,,,4000000.000,,,,5600000.000,,,,9200000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,2100000.000,,,,57309000.000,,,87070000.000,106633000.000,111429000.000,110493000.000,112021000.000,137850000.000,136030000.000,142524000.000
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,,10176000.000,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,108503000.000,114919000.000,97075000.000,102069000.000,102673000.000,110695000.000,98967000.000,100629000.000,101185000.000,114618000.000,77777000.000,79814000.000,79407000.000,77329000.000,81714000.000,98659000.000,95464000.000,99435000.000,109891000.000,111612000.000,118045000.000,122410000.000,133866000.000
InventoryNet,253107000.000,243321000.000,228813000.000,243151000.000,217300000.000,212014000.000,207091000.000,210232000.000,,,190216000.000,210758000.000,160086000.000,157764000.000,158368000.000,153334000.000,158030000.000,193051000.000,184854000.000,195416000.000,207299000.000,211261000.000,229847000.000,250590000.000,272180000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,78199000.000,84872000.000,78489000.000,67672000.000,67065000.000,63718000.000,62018000.000,59272000.000,58765000.000,60883000.000,47261000.000,44990000.000,46605000.000,44671000.000,44124000.000,55955000.000,56291000.000,60060000.000,62518000.000,63754000.000,72943000.000,84913000.000,91510000.000
InventoryWorkInProcessNetOfReserves,,,42111000.000,43360000.000,41736000.000,42273000.000,37353000.000,35819000.000,33483000.000,35716000.000,30266000.000,35257000.000,35048000.000,32960000.000,32356000.000,31334000.000,32192000.000,38437000.000,33099000.000,35921000.000,34890000.000,35895000.000,38859000.000,43267000.000,46804000.000
LettersOfCreditOutstandingAmount,,,12400000.000,,,,9700000.000,,,,10100000.000,,,,7300000.000,,,,8100000.000,,,,6400000.000,,
Liabilities,934571000.000,883309000.000,858157000.000,897950000.000,873671000.000,845490000.000,872429000.000,855875000.000,858821000.000,852661000.000,734349000.000,769250000.000,769368000.000,693661000.000,760882000.000,708010000.000,826411000.000,882507000.000,901070000.000,943237000.000,933779000.000,916824000.000,1028737000.000,1097906000.000,1154909000.000
LiabilitiesAndStockholdersEquity,1569219000.000,1527808000.000,1440651000.000,1485448000.000,1457617000.000,1119634000.000,1079103000.000,1060686000.000,1057466000.000,1069362000.000,1008192000.000,1062113000.000,1074224000.000,1034809000.000,1096898000.000,1017304000.000,1154529000.000,1194751000.000,1225351000.000,1246777000.000,1254686000.000,1232988000.000,1283769000.000,1384233000.000,1477801000.000
LiabilitiesCurrent,433418000.000,384124000.000,324634000.000,363213000.000,362968000.000,365229000.000,376503000.000,364786000.000,374274000.000,354304000.000,313731000.000,331953000.000,290969000.000,274459000.000,236818000.000,201890000.000,212901000.000,236624000.000,218230000.000,233399000.000,233800000.000,226509000.000,246027000.000,256803000.000,287432000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,9110000.000,9009000.000,8201000.000,,8560000.000,5808000.000,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,30303000.000,10016000.000,6930000.000,6841000.000,6067000.000,7156000.000,6968000.000,4165000.000,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,2863000.000,2304000.000,2180000.000,2168000.000,2134000.000,1493000.000,1592000.000,1643000.000,,,,
LineOfCredit,,,,,,,,,,,,,,,,,,116000000.000,170000000.000,,,,311600000.000,,
LongLivedAssetsHeldForSaleGainLossOnSale,,,,,,,,9000000.000,,,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,10973000.000,,,,,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleProceedsFromSale,,,,,,,,3300000.000,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,291324000.000,304716000.000,298082000.000,300530000.000,295844000.000,270132000.000,261624000.000,265526000.000,262973000.000,278119000.000,267469000.000,313557000.000,354798000.000,300772000.000,303629000.000,302178000.000,406331000.000,416491000.000,466108000.000,493212000.000,485436000.000,477100000.000,557175000.000,618335000.000,637863000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,37192000.000,2864000.000,1168000.000,1186000.000,1244000.000,4181000.000,4098000.000,3928000.000,3890000.000,3822000.000,4697000.000,4656000.000,4632000.000,4188000.000,5858000.000,8603000.000,8543000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,255078000.000,,,,255748000.000,,,,4673000.000,,,,288324000.000,,,,284421000.000,,,,2634000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,3029000.000,,,,37650000.000,,,,1555000.000,,,,4428000.000,,,,4998000.000,,,,6105000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,689000.000,,,,1182000.000,,,,251063000.000,,,,4065000.000,,,,3717000.000,,,,232176000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,8704000.000,,,,1215000.000,,,,1235000.000,,,,4086000.000,,,,173992000.000,,,,4601000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,973000.000,,,,4124000.000,,,,1407000.000,,,,4238000.000,,,,4744000.000,,,,316813000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,36125000.000,,,,1503000.000,,,,10955000.000,,,,4389000.000,,,,4946000.000,,,,5612000.000,,
MinorityInterest,10732000.000,10595000.000,10232000.000,10310000.000,10255000.000,10697000.000,13147000.000,12805000.000,13055000.000,13345000.000,12325000.000,11467000.000,11569000.000,11728000.000,11632000.000,8539000.000,8724000.000,8232000.000,7822000.000,8090000.000,8081000.000,7770000.000,7919000.000,8182000.000,7988000.000
NoncurrentAssets,,,605993000.000,,,,402105000.000,,,,373604000.000,,,,212642000.000,,,,260429000.000,,,,262026000.000,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,249300000.000,270800000.000,271300000.000,287300000.000,250700000.000,249100000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,61903000.000,,,,64426000.000,,,,58157000.000,,,,35068000.000,,,,37460000.000,,,,30462000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,14389000.000,,,,13463000.000,,,,13739000.000,,,,11832000.000,,,,8807000.000,,,,8435000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,4432000.000,,,,4694000.000,,,,4516000.000,,,,2525000.000,,,,4180000.000,,,,2645000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,7228000.000,,,,5700000.000,,,,4957000.000,,,,2807000.000,,,,5220000.000,,,,3825000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,8611000.000,,,,8303000.000,,,,5768000.000,,,,3800000.000,,,,5806000.000,,,,5193000.000,,
