,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,6491000.000,6604000.000,6374000.000,19358000.000,42273000.000,70216000.000,84253000.000,86513000.000,72390000.000,66461000.000,66532000.000,61845000.000,59355000.000,69021000.000,69976000.000,74249000.000,79845000.000,86673000.000,102330000.000,107748000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,6711000.000,6818000.000,6560000.000,19514000.000,42308000.000,70165000.000,84306000.000,86741000.000,72741000.000,66755000.000,66666000.000,62190000.000,59631000.000,69252000.000,69916000.000,74472000.000,80614000.000,87599000.000,101846000.000,107791000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,59990000.000,55904000.000,45711000.000,40396000.000,78551000.000,75163000.000,80035000.000,73730000.000,73200000.000,70150000.000,70624000.000,75861000.000,77593000.000,80123000.000,83234000.000,69240000.000,67487000.000,67186000.000,64137000.000,62315000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,58621000.000,54707000.000,44368000.000,39983000.000,76249000.000,71788000.000,75312000.000,70524000.000,71191000.000,68314000.000,69601000.000,75430000.000,76257000.000,79665000.000,82445000.000,69021000.000,67801000.000,67360000.000,61522000.000,61206000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,83122000.000,90050000.000,73708000.000,82325000.000,152313000.000,187683000.000,212094000.000,226773000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,,,,,,,233593000.000,237182000.000,243604000.000,243496000.000,260259000.000,274260000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,1323000.000,1620000.000,1040000.000,1976000.000,5428000.000,12322000.000,14942000.000,15809000.000,18937000.000,22140000.000,25427000.000,28410000.000,24875000.000,29195000.000,34565000.000,30411000.000,27502000.000,23706000.000,18728000.000,20583000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,1341000.000,1633000.000,1055000.000,1975000.000,5435000.000,12325000.000,14952000.000,15837000.000,18994000.000,22199000.000,25479000.000,28419000.000,24904000.000,29231000.000,34591000.000,30453000.000,27533000.000,23753000.000,18751000.000,20596000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,156231000.000,131427000.000,126151000.000,192538000.000,184074000.000,198424000.000,202649000.000,235601000.000,248930000.000,257235000.000,256387000.000,232286000.000,216466000.000,206387000.000,195055000.000,196017000.000,180415000.000,168233000.000,156053000.000,147432000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,157164000.000,132620000.000,127412000.000,194007000.000,185260000.000,198339000.000,203460000.000,236745000.000,249867000.000,258179000.000,257558000.000,234254000.000,217980000.000,208290000.000,196056000.000,197379000.000,182063000.000,169958000.000,156289000.000,147874000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,247047000.000,230186000.000,208413000.000,283934000.000,353775000.000,415885000.000,462481000.000,522935000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,3954000.000,2774000.000,2586000.000,1867000.000,3764000.000,6288000.000,6973000.000,5177000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,3828000.000,2647000.000,2494000.000,1573000.000,1261000.000,1420000.000,1228000.000,1662000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,3954000.000,2774000.000,2586000.000,1867000.000,3764000.000,6288000.000,6973000.000,5177000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,126000.000,127000.000,92000.000,294000.000,2503000.000,4868000.000,5745000.000,3515000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,1761000.000,1980000.000,2070000.000,2365000.000,2068000.000,1574000.000,2048000.000,2621000.000,,,,,,,,,,,,
BankOwnedLifeInsurance,48812000.000,49309000.000,49271000.000,49695000.000,50094000.000,50493000.000,50890000.000,51228000.000,51564000.000,51916000.000,52253000.000,52571000.000,52913000.000,53275000.000,53625000.000,53975000.000,54300000.000,54098000.000,54402000.000,54691000.000,54990000.000,53779000.000,54033000.000,53763000.000
CashAndCashEquivalentsAtCarryingValue,320784000.000,355804000.000,341108000.000,352849000.000,419758000.000,460544000.000,179782000.000,221630000.000,140375000.000,130945000.000,119081000.000,131940000.000,105537000.000,65488000.000,74016000.000,101552000.000,58317000.000,105197000.000,85783000.000,144709000.000,61030000.000,114316000.000,83194000.000,69823000.000
CashAndDueFromBanks,58673000.000,58119000.000,62777000.000,53690000.000,60838000.000,56911000.000,55487000.000,51489000.000,47512000.000,56179000.000,48156000.000,53815000.000,58599000.000,48259000.000,48326000.000,46435000.000,44272000.000,52146000.000,54260000.000,41790000.000,34542000.000,38610000.000,35238000.000,29866000.000
CommonStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,8345651.000,8413333.000,8491526.000,8546342.000,8749220.000,8804415.000,9093732.000,9473462.000,9481505.000,22808839.000,22819136.000,22921774.000,22931769.000,22946066.000,22957323.000,22958316.000,22769416.000,22548562.000,22251373.000,21261830.000,21315881.000,21227974.000,21258092.000,21327796.000
CommonStockSharesOutstanding,8345651.000,8413333.000,8491526.000,8546342.000,8749220.000,8804415.000,9093732.000,9473462.000,9481505.000,22808839.000,22819136.000,22921774.000,22931769.000,22946066.000,22957323.000,22958316.000,22769416.000,22548562.000,22251373.000,21261830.000,21315881.000,21227974.000,21258092.000,21327796.000
CommonStockValue,248198000.000,248505000.000,248950000.000,248995000.000,249751000.000,250080000.000,251237000.000,253437000.000,255114000.000,350926000.000,351173000.000,351439000.000,351791000.000,352129000.000,352462000.000,351881000.000,349580000.000,343601000.000,339462000.000,324328000.000,324268000.000,323303000.000,323745000.000,323775000.000
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,1247000.000,1247000.000,,352000.000
DeferredIncomeTaxLiabilities,,,,,,,4546000.000,,,,5382000.000,,,,4909000.000,,,,4816000.000,,,,5320000.000,
DeferredTaxAssetsGross,,,,,,,69663000.000,,,,64069000.000,,,,54560000.000,,,,45505000.000,,,,39209000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,57550000.000,55248000.000,52676000.000,50332000.000,48632000.000,46190000.000,44157000.000,41422000.000,39635000.000,37167000.000,35257000.000,32156000.000,32818000.000,28954000.000
DeferredTaxAssetsNet,,,,,,,4546000.000,,58066000.000,58807000.000,62932000.000,,,,53541000.000,,,,44451000.000,,,,38138000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,39593000.000,,,,38027000.000,,,,32933000.000,,,,25516000.000,,,,17131000.000,
DeferredTaxAssetsOther,,,,,,,162000.000,,,,40000.000,,,,0.000,,,,,,,,1000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,2664000.000,,,,3081000.000,,,,3239000.000,,,,3369000.000,,,,3143000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,2577000.000,,,,2672000.000,,,,3037000.000,,,,3427000.000,,,,4064000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,512000.000,,,,523000.000,,,,448000.000,,,,404000.000,,,,375000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,817000.000,,,,402000.000,,,,684000.000,,,,786000.000,,,,1011000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,,,,,,,,,,,,,,805000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,15502000.000,,,,11317000.000,,,,9099000.000,,,,7901000.000,,,,7104000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,181000.000,,,,1723000.000,,,,0.000,,,,128000.000,,,,1782000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,591000.000,,,,456000.000,,,,559000.000,,,,578000.000,,,,486000.000,
DeferredTaxAssetsValuationAllowance,,,,,72100000.000,69200000.000,65117000.000,62500000.000,,,1137000.000,1100000.000,1000000.000,1000000.000,1019000.000,1000000.000,1000000.000,1000000.000,1054000.000,1100000.000,,,1071000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,3855000.000,,,,4799000.000,,,,4237000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,129000.000,,,,162000.000,,,,0.000,
Deposits,2064685000.000,2078641000.000,2086125000.000,2184312000.000,1765336000.000,1764656000.000,1779537000.000,1850793000.000,1816089000.000,1849318000.000,1884806000.000,1938742000.000,1908071000.000,1895895000.000,1924302000.000,2000473000.000,1961417000.000,2060962000.000,2085963000.000,2154706000.000,2128292000.000,2206960000.000,2225719000.000,2263059000.000
DepositsSavingsDeposits,,,1019603000.000,1093799000.000,852214000.000,853603000.000,871238000.000,919098000.000,898782000.000,908599000.000,910352000.000,958486000.000,937031000.000,925390000.000,943734000.000,988776000.000,965330000.000,987146000.000,988174000.000,1018740000.000,997102000.000,1009354000.000,1015724000.000,1062582000.000
DerivativeAssetNotionalAmount,,,,,169239000.000,166869000.000,,118837000.000,109561000.000,67202000.000,,44170000.000,81164000.000,80760000.000,,118503000.000,115829000.000,117131000.000,,165453000.000,,,,
DerivativeFairValueOfDerivativeAsset,,,,,1983000.000,2787000.000,1368000.000,1159000.000,2375000.000,692000.000,494000.000,397000.000,741000.000,784000.000,619000.000,1268000.000,1100000.000,1623000.000,1238000.000,2584000.000,,,2251000.000,
DerivativeFairValueOfDerivativeLiability,,,,,1921000.000,2695000.000,1320000.000,2338000.000,0.000,658000.000,0.000,0.000,325000.000,98000.000,366000.000,666000.000,222000.000,1209000.000,619000.000,1952000.000,,,975000.000,
DerivativeFairValueOfDerivativeNet,,,,,934000.000,,,-531000.000,2375000.000,34000.000,,397000.000,416000.000,686000.000,,602000.000,878000.000,414000.000,,632000.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,700000.000,1400000.000,1200000.000,1100000.000,1800000.000,1300000.000,1200000.000,2300000.000,2000000.000,1800000.000,1600000.000,2500000.000,2100000.000,1800000.000,1500000.000,2400000.000,2100000.000,2200000.000,2200000.000,3200000.000
EscrowDeposit,,,,,,,31200000.000,,,,20300000.000,,,,20900000.000,,,,21800000.000,,,,18900000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,353000.000,385000.000,,,,,,,,,,,,,,,,,,
FairValueOptionAggregateDifferencesLoansAndLongTermReceivables,,,,,1644000.000,1990000.000,1843000.000,1149000.000,-398000.000,1078000.000,366000.000,396000.000,714000.000,493000.000,624000.000,833000.000,503000.000,935000.000,714000.000,841000.000,1192000.000,1326000.000,437000.000,1018000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,156700000.000,,,,150700000.000,,,,170400000.000,,,,179600000.000,,,,205300000.000,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,17622000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankStock,,,,,,,,,,,,,,,12300000.000,,,,7800000.000,,,,7800000.000,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,,,,,,,,23344000.000,19919000.000,20051000.000,15146000.000,15286000.000,15471000.000,15600000.000,15229000.000,15507000.000,15543000.000,15543000.000
FinancingReceivableAllowanceForCreditLosses,,,,,51346000.000,48021000.000,44275000.000,40765000.000,36786000.000,34437000.000,32325000.000,30437000.000,28197000.000,27508000.000,25990000.000,24679000.000,24586000.000,24604000.000,22570000.000,22495000.000,22712000.000,22043000.000,20234000.000,20038000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,29616000.000,24962000.000,23266000.000,20965000.000,19305000.000,18254000.000,17167000.000,15451000.000,14968000.000,,12757000.000,,,11828000.000,11587000.000,11645000.000,11771000.000,11668000.000,11082000.000,12404000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,21730000.000,23059000.000,21009000.000,19800000.000,17481000.000,16183000.000,15158000.000,14986000.000,13229000.000,,13233000.000,,,12776000.000,10983000.000,10850000.000,10941000.000,10375000.000,9152000.000,7634000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,1296483000.000,1275291000.000,1272801000.000,1246585000.000,1253421000.000,1253122000.000,1253436000.000,1240531000.000,1262205000.000,,1301250000.000,,,1368210000.000,1430756000.000,1455356000.000,1500021000.000,1530037000.000,1533530000.000,1602390000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,165914000.000,161796000.000,151167000.000,149147000.000,137581000.000,131397000.000,125713000.000,124299000.000,119623000.000,,113166000.000,,,104204000.000,89131000.000,88154000.000,86659000.000,82079000.000,79831000.000,73464000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,,,11387000.000,10435000.000,9000000.000,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,,,5778000.000,3594000.000,3068000.000,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,7000.000,59000.000,132000.000,365000.000,0.000,,,,,,,,,150000.000,95000.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,,,,,,,,,,1527615000.000,1570851000.000,1594696000.000,1597764000.000,1663097000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,21759000.000,17269000.000,18737000.000,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,32929000.000,27821000.000,19973000.000,20014000.000,17905000.000,,,,,,,,,10425000.000,10803000.000,10801000.000,13364000.000,9016000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,38924000.000,31298000.000,30805000.000,,,,,,,,,,15895000.000,15829000.000,17420000.000,15597000.000,12757000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,24261000.000,24533000.000,,19931000.000,20134000.000,20337000.000,,20674000.000,20808000.000,20942000.000,,3578000.000,3665000.000,3752000.000,,3925000.000,4012000.000,4099000.000,4186000.000,4273000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,3416000.000,3416000.000,,1586000.000,1586000.000,1586000.000,,1241000.000,1241000.000,1241000.000,,895000.000,895000.000,895000.000,,549000.000,549000.000,549000.000,202000.000,202000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,544000.000,272000.000,,610000.000,407000.000,204000.000,,402000.000,268000.000,134000.000,,260000.000,173000.000,,,,,,346000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,86000.000,,260000.000,173000.000,86000.000,,259000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,613000.000,613000.000,,346000.000,346000.000,346000.000,,346000.000,346000.000,346000.000,,346000.000,346000.000,346000.000,,346000.000,346000.000,346000.000,346000.000,346000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,613000.000,613000.000,,347000.000,347000.000,347000.000,,346000.000,346000.000,346000.000,,346000.000,346000.000,346000.000,,346000.000,346000.000,346000.000,346000.000,346000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,801000.000,801000.000,,347000.000,347000.000,347000.000,,347000.000,347000.000,347000.000,,346000.000,346000.000,346000.000,,346000.000,346000.000,346000.000,346000.000,346000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1078000.000,1078000.000,,536000.000,536000.000,536000.000,,347000.000,347000.000,347000.000,,347000.000,347000.000,347000.000,,346000.000,346000.000,346000.000,346000.000,346000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,6118000.000,6118000.000,6118000.000,6118000.000
FiniteLivedIntangibleAssetsNet,,,,,7065000.000,6793000.000,,3772000.000,3569000.000,3366000.000,,3029000.000,2895000.000,2761000.000,,2540000.000,2453000.000,2366000.000,,2193000.000,2106000.000,2019000.000,1932000.000,1845000.000
ForeclosedAssets,37608000.000,34029000.000,34042000.000,30918000.000,29504000.000,30347000.000,26133000.000,23639000.000,17790000.000,16637000.000,18282000.000,18001000.000,18121000.000,9375000.000,6454000.000,5662000.000,4471000.000,3851000.000,7150000.000,6672000.000,5572000.000,4989000.000,5004000.000,5257000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,165417000.000,161255000.000,150661000.000,149147000.000,137581000.000,131397000.000,125713000.000,124299000.000,119623000.000,116784000.000,113166000.000,109572000.000,107147000.000,104204000.000,89131000.000,88154000.000,86659000.000,82079000.000,79831000.000,73464000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,19800000.000,17481000.000,16183000.000,15158000.000,14986000.000,13229000.000,12895000.000,13233000.000,12480000.000,12535000.000,12776000.000,10983000.000,10850000.000,10941000.000,10375000.000,9152000.000,7634000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,163560000.000,147457000.000,141052000.000,132981000.000,132789000.000,126707000.000,122842000.000,119047000.000,115240000.000,112186000.000,109295000.000,93926000.000,92541000.000,90976000.000,85940000.000,84711000.000,78136000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,17582000.000,17330000.000,20804000.000,13380000.000,12862000.000,12425000.000,12808000.000,9652000.000,9746000.000,9384000.000,6637000.000,2727000.000,2555000.000,715000.000,675000.000,2891000.000,371000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,19049000.000,18942000.000,23577000.000,14653000.000,14275000.000,13099000.000,13786000.000,10836000.000,10681000.000,10341000.000,7586000.000,3744000.000,3586000.000,1906000.000,1868000.000,5191000.000,1038000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,131565000.000,120251000.000,110593000.000,112333000.000,111437000.000,107198000.000,103976000.000,103514000.000,99826000.000,97763000.000,97567000.000,86404000.000,85599000.000,85944000.000,81404000.000,76940000.000,73093000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,144511000.000,128515000.000,117475000.000,118328000.000,118514000.000,113608000.000,109056000.000,108211000.000,104559000.000,101845000.000,101709000.000,90182000.000,88955000.000,89070000.000,84072000.000,79520000.000,77098000.000
IntangibleAssetsNetExcludingGoodwill,8294000.000,7951000.000,7609000.000,7337000.000,7065000.000,6793000.000,3975000.000,3772000.000,3569000.000,3366000.000,3163000.000,3029000.000,2895000.000,2761000.000,2627000.000,2540000.000,2453000.000,2366000.000,2280000.000,2193000.000,2106000.000,2019000.000,1932000.000,1845000.000
InterestBearingDepositsInBanks,,,,,,,,,,,,,,,25690000.000,55117000.000,14045000.000,53051000.000,31523000.000,102919000.000,26488000.000,75706000.000,47956000.000,39957000.000
InterestBearingDomesticDepositBrokered,,,,,,,,,,,,,,13236000.000,11298000.000,1299000.000,1300000.000,,,,,,,
InterestBearingDomesticDepositTimeDeposits,,,,,,,,,,,,,,,,,,385690000.000,387789000.000,414047000.000,403346000.000,425804000.000,453866000.000,448450000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,50175000.000,50175000.000,50175000.000,50175000.000,50175000.000,50175000.000,50175000.000,50175000.000,50175000.000,50175000.000,40723000.000,40723000.000,40723000.000,40723000.000,35569000.000,35569000.000,35569000.000,35569000.000,35569000.000,35569000.000,35569000.000,35569000.000,35569000.000,35569000.000
Liabilities,2203167000.000,2206571000.000,2204779000.000,2314246000.000,2290293000.000,2279304000.000,1888892000.000,1961262000.000,1925839000.000,1956903000.000,1978362000.000,2023053000.000,2006903000.000,1992790000.000,1998359000.000,2075671000.000,2034579000.000,2141881000.000,2157974000.000,2247575000.000,2205773000.000,2287417000.000,2299970000.000,2341007000.000
LiabilitiesAndStockholdersEquity,2317608000.000,2317373000.000,2307406000.000,2419278000.000,2403465000.000,2400832000.000,2023867000.000,2105347000.000,2134674000.000,2183504000.000,2209943000.000,2259639000.000,2249864000.000,2239857000.000,2248730000.000,2329296000.000,2288954000.000,2394861000.000,2409066000.000,2487120000.000,2452696000.000,2538319000.000,2548950000.000,2596482000.000
LoansAndLeasesReceivableAllowance,61115000.000,58820000.000,58884000.000,56006000.000,51346000.000,48021000.000,44275000.000,40765000.000,36786000.000,34437000.000,32325000.000,30437000.000,28197000.000,27508000.000,25990000.000,24679000.000,24586000.000,24604000.000,22570000.000,22495000.000,22712000.000,22043000.000,20234000.000,20038000.000
LoansAndLeasesReceivableCommercial,666497000.000,656268000.000,651155000.000,649552000.000,612044000.000,603538000.000,617258000.000,612331000.000,617050000.000,625422000.000,635234000.000,642051000.000,654248000.000,672087000.000,690955000.000,710323000.000,711007000.000,726356000.000,748398000.000,770886000.000,,,,
