,2014-12-31,2015-12-31,2016-12-31
IncomeTaxExpenseBenefit,41753.000,57516.000,65754.000
IncomeTaxesPaid,,56353.000,76945.000
IncreaseDecreaseInAccountsPayable,-1608213.000,192583.000,853854.000
IncreaseDecreaseInAccountsReceivable,1870896.000,1682304.000,1850907.000
IncreaseDecreaseInAccruedLiabilities,,,2256582.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,-629373.000,
IncreaseDecreaseInInventories,1689091.000,-565726.000,-1568656.000
IncreaseDecreaseInOtherOperatingAssets,72660.000,198902.000,398059.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1101899.000,-1061748.000,816020.000
InterestExpense,4613731.000,454567.000,698119.000
InterestExpenseDebt,,,700000.000
InterestPaid,4702333.000,332244.000,445277.000
InventoryWriteDown,-112835.000,,
LeaseAndRentalExpense,404438.000,393718.000,473853.000
LineOfCreditFacilityCommitmentFeePercentage,0.100,,
NetCashProvidedByUsedInFinancingActivities,58718237.000,291749.000,9767995.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,58718237.000,291749.000,9767995.000
NetCashProvidedByUsedInInvestingActivities,-16877437.000,-35260405.000,-26689094.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16877437.000,-35260405.000,-26689094.000
NetCashProvidedByUsedInOperatingActivities,-8026302.000,6738817.000,12799863.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8026302.000,6738817.000,12799863.000
NetIncomeLoss,-37339017.000,-3710812.000,-3160673.000
NetIncomeLossAvailableToCommonStockholdersBasic,-131279893.000,-3710812.000,-3160673.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,983959.000,2036114.000,1404550.000
NonoperatingIncomeExpense,,-5624.000,-879969.000
OperatingIncomeLoss,-6417692.000,-3647672.000,-2214950.000
OtherNonoperatingExpense,328793.000,,
OtherNonoperatingIncomeExpense,-30879572.000,448943.000,-181850.000
PaymentsForRepurchaseOfRedeemablePreferredStock,34998957.000,,
PaymentsOfDebtIssuanceCosts,739469.000,,
PaymentsToAcquireProductiveAssets,17130947.000,27015112.000,29952536.000
PaymentsToAcquireRealEstate,,5026250.000,
PaymentsToAcquireShortTermInvestments,,7499205.000,
ProceedsFromIssuanceInitialPublicOffering,164405679.000,,
ProceedsFromIssuanceOfLongTermDebt,11500000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,6550984.000,,
ProceedsFromLinesOfCredit,,,10000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,4249205.000,3250000.000
ProceedsFromNotesPayable,11500000.000,,
ProceedsFromSaleOfMachineryAndEquipment,253510.000,30957.000,13442.000
ProceedsFromStockOptionsExercised,,291749.000,2767995.000
ProvisionForDoubtfulAccounts,8092.000,,
RepaymentsOfLinesOfCredit,,,3000000.000
RepaymentsOfLongTermDebt,88000000.000,,
RepaymentsOfNotesPayable,88000000.000,,
Revenues,86764112.000,116186372.000,133053517.000
SalesRevenueNet,86764112.000,116186372.000,133053517.000
SellingGeneralAndAdministrativeExpense,48636167.000,58296814.000,62585833.000
ShareBasedCompensation,1563976.000,3923857.000,4193490.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,24166.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.419,0.456,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.021,,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.010,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.350,7.660,5.090
ShippingHandlingAndTransportationCosts,9447406.000,11407908.000,11202392.000
StockIssuedDuringPeriodValueIssuedForServices,9991.000,,
StockIssuedDuringPeriodValueNewIssues,164405679.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,291749.000,2767995.000
WeightedAverageNumberOfDilutedSharesOutstanding,13632042.000,33497940.000,33674416.000
WeightedAverageNumberOfSharesOutstandingBasic,13632042.000,33497940.000,33674416.000
