,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,69888909.000,69932197.000,70000296.000,70407010.000,71122887.000,71179542.000,71235585.000,71291230.000,72198737.000,72302345.000,72346001.000,72500773.000,73334660.000,73593910.000,73683971.000,73808200.000,74474529.000,74531598.000,74545474.000,75014308.000,76181619.000,76162158.000,76162279.000,76162279.000,76759965.000
CommonStockValue,699000.000,699000.000,700000.000,704000.000,711000.000,712000.000,712000.000,713000.000,722000.000,723000.000,724000.000,725000.000,733000.000,736000.000,737000.000,738000.000,745000.000,745000.000,745000.000,750000.000,762000.000,762000.000,762000.000,762000.000,768000.000
ConstructionInProgressGross,,,,143100000.000,,,,147000000.000,,,,130500000.000,,,,153300000.000,,,,71100000.000,,,,29300000.000,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,122214000.000,,,,159098000.000,201396000.000,213226000.000,188732000.000,117175000.000,130954000.000,113210000.000,108578000.000,120938000.000,122407000.000,128261000.000,119981000.000,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,1518539000.000,,,,2036607000.000,,,,1597000000.000,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,32.670,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,800000000.000,,,,,,,,,,,,,,,,,,350000000.000,,,,,
DebtInstrumentFairValue,,1832000000.000,1720000000.000,1781000000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,54900000.000,,,,,,,,,,,,,,,,,,,,7300000.000,
DebtInstrumentUnusedBorrowingCapacityAmount,,574900000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsGross,,7800000.000,7800000.000,44141000.000,,,,44112000.000,,,,56192000.000,,,,41790000.000,,,,40066000.000,,,,,
DeferredFinanceCostsNet,,,,24581000.000,,,,18348000.000,,,,22805000.000,,,,23795000.000,,,,20612000.000,,,,7251000.000,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,9500000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,207478000.000,,,,231619000.000,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,248234000.000,223560000.000,233118000.000,187505000.000,199375000.000,212082000.000,220087000.000,222749000.000,230987000.000,270421000.000,261096000.000,272260000.000,265791000.000,266165000.000,255255000.000,264176000.000,256625000.000,,,,,,
DeferredRevenueCurrent,114596000.000,115364000.000,130569000.000,84156000.000,84096000.000,110036000.000,102691000.000,95230000.000,96953000.000,105040000.000,129124000.000,93310000.000,81333000.000,69395000.000,71603000.000,69310000.000,70169000.000,57705000.000,41454000.000,2201000.000,1826000.000,2206000.000,2408000.000,3451000.000,3458000.000
DeferredTaxAssetsGross,,,,418892000.000,,,,403859000.000,,,,361736000.000,,,,346636000.000,,,,29545000.000,,,,65138000.000,
DeferredTaxAssetsInventory,,,,4942000.000,,,,2254000.000,,,,6684000.000,,,,6525000.000,,,,3642000.000,,,,1227000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-63200000.000,,,,-2801000.000,,,,-54058000.000,,,,-84684000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,33190000.000,40168000.000,88508000.000,82459000.000,80555000.000,89818000.000,117576000.000,129384000.000,104476000.000,95073000.000,79856000.000,81480000.000,71489000.000,76661000.000,,,,,,
DeferredTaxAssetsNet,,,,342826000.000,,,,317805000.000,,,,259318000.000,,,,233641000.000,,,,28912000.000,,,,64505000.000,
DeferredTaxAssetsNetCurrent,36902000.000,38110000.000,47902000.000,37401000.000,33360000.000,,,88508000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,27789000.000,,,,31102000.000,,,,28050000.000,,,,23540000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,246163000.000,,,,210955000.000,,,,169533000.000,,,,142401000.000,,,,8028000.000,,,,48949000.000,
DeferredTaxAssetsOther,,,,39874000.000,,,,59147000.000,,,,40608000.000,,,,38901000.000,,,,4913000.000,,,,3778000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,13020000.000,,,,5920000.000,,,,5615000.000,,,,5685000.000,,,,1496000.000,,,,1496000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,100266000.000,,,,110191000.000,,,,124850000.000,,,,136864000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,14627000.000,,,,15392000.000,,,,14446000.000,,,,16260000.000,,,,11466000.000,,,,9688000.000,
DeferredTaxAssetsValuationAllowance,,,,-76066000.000,,,,86054000.000,,,,102418000.000,,,,112995000.000,,,,633000.000,,,,633000.000,
DeferredTaxLiabilities,,,,-406026000.000,,,,320606000.000,,,,313376000.000,,,,318325000.000,,,,178566000.000,,,,167114000.000,
DeferredTaxLiabilitiesCurrent,,,,3543000.000,,,,1477000.000,,,,1331000.000,,,,635000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,160531000.000,174486000.000,139523000.000,124847000.000,146358000.000,109474000.000,112931000.000,120934000.000,136649000.000,144369000.000,158455000.000,198353000.000,197118000.000,207864000.000,198926000.000,187445000.000,174140000.000,177597000.000,154335000.000,178566000.000,174752000.000,173337000.000,168424000.000,167114000.000,155035000.000
DeferredTaxLiabilitiesOther,,,,0.000,,,,,,,,,,,,,,,,5562000.000,,,,4165000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-336104000.000,,,,255184000.000,,,,209297000.000,,,,181887000.000,,,,53495000.000,,,,28037000.000,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,457700000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeFixedInterestRate,,0.034,0.034,0.036,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,14250000.000,,,,3873000.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,5000.000,8000.000,9000.000,,14441000.000,13204000.000,9165000.000,8617000.000,10742000.000,,288000.000,217000.000,167000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,676000.000,637000.000,589000.000,,5756000.000,4148000.000,3844000.000,3278000.000,4402000.000,,368000.000,234000.000,236000.000,216000.000,215000.000,2000.000,,0.000,0.000,212000.000,0.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,13233000.000,4827000.000,4295000.000,,5919000.000,9074000.000,7059000.000,5823000.000,4833000.000,,2865000.000,1879000.000,1979000.000,1821000.000,1851000.000,1769000.000,929000.000,677000.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,18977000.000,17469000.000,,16506000.000,15996000.000,21200000.000,20689000.000,20409000.000,20584000.000,20074000.000,19564000.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,473000.000,527000.000,304000.000,,574000.000,417000.000,904000.000,328000.000,107000.000,,74000.000,69000.000,70000.000,79000.000,431000.000,408000.000,358000.000,220000.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,,,,,,,,,,,,,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssetsNoncurrent,,,,,,,,,,,,20358000.000,19690000.000,19376000.000,18977000.000,17469000.000,,16506000.000,15996000.000,15486000.000,14975000.000,14695000.000,14009000.000,13499000.000,12989000.000
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,420000.000,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,5714000.000,,,,6575000.000,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsCurrent,,,,,,,,,,,,,,,,,,,,,5714000.000,5714000.000,6575000.000,,6575000.000
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,5714000.000,,,,6575000.000,
DisposalGroupIncludingDiscontinuedOperationInventory,,1017000.000,1017000.000,1017000.000,,20453000.000,15313000.000,9826000.000,10319000.000,10556000.000,,50000.000,50000.000,36000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,3264000.000,2770000.000,2683000.000,,4537000.000,2309000.000,1851000.000,1730000.000,1885000.000,,30000.000,22000.000,20000.000,6000.000,35000.000,43000.000,39000.000,39000.000,420000.000,376000.000,184000.000,379000.000,923000.000,254000.000
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,117000.000,312000.000,909000.000,297000.000
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,8794000.000,295000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,14184000.000,13806000.000,14140000.000,,16341000.000,658000.000,1044000.000,933000.000,938000.000,,447000.000,344000.000,307000.000,291000.000,317000.000,340000.000,154000.000,162000.000,0.000,5714000.000,5714000.000,6575000.000,,6575000.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,0.000,0.000,,,22035000.000,1959000.000,,273000.000,,,560000.000,529000.000,319000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,,,,,
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,,,,,0.000,,,,,,
DueToAffiliateNoncurrent,,,,,,,,,,,,,,,,,,,0.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,70065000.000,,,,94027000.000,,,,99686000.000,,,,114817000.000,,,,27066000.000,,,,25427000.000,
EquityMethodInvestmentOwnershipPercentage,,,,0.200,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,928000.000,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,71512000.000,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,-76812000.000,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,23700000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,,,88706000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,30907000.000,,,,23871000.000,,,,45810000.000,,,,29831000.000,,,,25208000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,14914000.000,,,,12345000.000,,,,22374000.000,,,,16618000.000,,,,17694000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,7321000.000,,,,6313000.000,,,,15166000.000,,,,9562000.000,,,,4687000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,8987000.000,,,,7312000.000,,,,18245000.000,,,,13047000.000,,,,9562000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,10483000.000,,,,8941000.000,,,,19240000.000,,,,15673000.000,,,,13047000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,12381000.000,,,,10461000.000,,,,20868000.000,,,,16091000.000,,,,16499000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,,,175403000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,84993000.000,,,,69243000.000,,,,141703000.000,,,,100822000.000,,,,86697000.000,
Goodwill,197203000.000,197475000.000,0.000,0.000,,,,,,,,,,,3738000.000,3738000.000,3738000.000,3738000.000,3738000.000,0.000,,,,,
GoodwillGross,,,1582860000.000,1583525000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,1582860000.000,1583525000.000,,,,,,,,,,,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,427851000.000,390990000.000,389606000.000,387899000.000,343557000.000,359337000.000,343544000.000,337148000.000,322474000.000,290208000.000,295288000.000,285294000.000,337170000.000,325489000.000,251265000.000,244300000.000,250342000.000,230075000.000,,11199000.000,11199000.000,11212000.000,12212000.000,
HedgingLiabilitiesCurrent,,,,,,,,,,,,3374000.000,,,,4958000.000,,,,4608000.000,,,,3226000.000,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,,,,,,,,,-5600000.000,
IntangibleAssetsNetExcludingGoodwill,,,,137984000.000,,,,84993000.000,,,,69243000.000,,,,141703000.000,,,,100822000.000,,,,86697000.000,82139000.000
InterestPayableCurrent,,,,8366000.000,,,,7483000.000,,,,9070000.000,,,,14286000.000,,,,12675000.000,,,,12392000.000,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,-6000000.000,-5300000.000,-5800000.000,-5200000.000,-4700000.000,-3500000.000,-4200000.000,-5000000.000,-4500000.000,-3500000.000,-2500000.000
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,36000.000,,,,,0.000,,,,,
InventoryFinishedGoods,,35118000.000,31228000.000,32467000.000,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,33606000.000,47027000.000,43411000.000,34043000.000,40930000.000,48275000.000,51677000.000,40948000.000,40534000.000,36419000.000,36710000.000,33702000.000,37620000.000,47179000.000,46657000.000,,,,,,
InventoryNet,395630000.000,396670000.000,383889000.000,361685000.000,397378000.000,414037000.000,405590000.000,387710000.000,430862000.000,455695000.000,461104000.000,413927000.000,421313000.000,420126000.000,428910000.000,403571000.000,417815000.000,400845000.000,379598000.000,129411000.000,123494000.000,116447000.000,116191000.000,93801000.000,95060000.000
InventoryRawMaterialsAndSupplies,,233372000.000,227939000.000,225804000.000,,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,238525000.000,240682000.000,239403000.000,232737000.000,238644000.000,237711000.000,233312000.000,233216000.000,240234000.000,244202000.000,249646000.000,269370000.000,271256000.000,255368000.000,255008000.000,109634000.000,106280000.000,102471000.000,99277000.000,80641000.000,82307000.000
InventoryValuationReserves,,17100000.000,17200000.000,16800000.000,16700000.000,12900000.000,12600000.000,11700000.000,12600000.000,13700000.000,13600000.000,14100000.000,17600000.000,20400000.000,22500000.000,20200000.000,20400000.000,33500000.000,31800000.000,9800000.000,6800000.000,5200000.000,5000000.000,,
InventoryWorkInProcess,,128180000.000,124722000.000,103414000.000,,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,125247000.000,126328000.000,122776000.000,120930000.000,151288000.000,169709000.000,176115000.000,139763000.000,140545000.000,139505000.000,142554000.000,100499000.000,108939000.000,98298000.000,77933000.000,19777000.000,17214000.000,13976000.000,16914000.000,13160000.000,12753000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,0.000,0.000,0.000,,,,,,,,,,,,,,,0.000,,,,,,
Liabilities,2765274000.000,2688900000.000,2695330000.000,2680620000.000,2611331000.000,2714130000.000,2621743000.000,2552588000.000,2633097000.000,2617462000.000,2528807000.000,2413729000.000,2437888000.000,2715046000.000,2857032000.000,2904102000.000,2874957000.000,2850054000.000,2797871000.000,1919504000.000,1919920000.000,1855850000.000,1771884000.000,1729851000.000,1741447000.000
LiabilitiesAndStockholdersEquity,4675031000.000,4666988000.000,4437109000.000,4360662000.000,4379296000.000,4303685000.000,4327282000.000,4254847000.000,4363052000.000,4369640000.000,4321731000.000,4227157000.000,4278936000.000,4663117000.000,4818758000.000,4857147000.000,4826538000.000,4781576000.000,4698918000.000,2706763000.000,2670840000.000,2611942000.000,2525419000.000,2414779000.000,2416745000.000
LiabilitiesCurrent,717911000.000,673707000.000,724266000.000,669881000.000,654300000.000,706378000.000,716072000.000,774539000.000,782423000.000,750928000.000,733116000.000,640706000.000,591025000.000,589911000.000,633217000.000,610718000.000,571787000.000,495962000.000,465180000.000,135104000.000,123158000.000,99684000.000,113403000.000,106528000.000,125486000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,29592000.000,20769000.000,20523000.000,,30213000.000,14874000.000,12616000.000,10715000.000,10595000.000,,3680000.000,2457000.000,2522000.000,2328000.000,2383000.000,2111000.000,1083000.000,839000.000,6134000.000,5926000.000,5831000.000,6887000.000,7484000.000,6872000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,15685000.000,15408000.000,6963000.000,6383000.000,6044000.000,13872000.000,14216000.000,11572000.000,9782000.000,9657000.000,2364000.000,3233000.000,2113000.000,2215000.000,2037000.000,2066000.000,1771000.000,929000.000,677000.000,420000.000,212000.000,117000.000,312000.000,909000.000,297000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,13711000.000,14184000.000,13806000.000,14140000.000,14462000.000,16341000.000,658000.000,1044000.000,933000.000,938000.000,396000.000,447000.000,344000.000,307000.000,291000.000,317000.000,340000.000,154000.000,162000.000,5714000.000,5714000.000,5714000.000,6575000.000,6575000.000,6575000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,350000000.000,,,,,
LongTermDebt,,,,,,,,1599250000.000,,,,,,,,,,,,,,,,1458500000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,1803906000.000,1705638000.000,1564923000.000,1629654000.000,1642847000.000,1564308000.000,1502155000.000,1585423000.000,1852568000.000,1957733000.000,2026902000.000,2047575000.000,2089762000.000,2075904000.000,1588465000.000,1600210000.000,1562542000.000,1471382000.000,1441724000.000,1436357000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,350000000.000,,,,350000000.000,,,,350410000.000,,,,700176000.000,,,,700000000.000,,,,350000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,140000.000,,,,,,,,355000000.000,,,,,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,433500000.000,,,,,,,,763234000.000,,,,234000.000,,,,166500000.000,,,,350000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,545500000.000,,,,70000000.000,,,,234000.000,,,,960234000.000,,,,0.000,,,,99000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,498750000.000,,,,680500000.000,,,,49234000.000,,,,234000.000,,,,730500000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,,,,498750000.000,,,,427000.000,,,,375729000.000,,,,0.000,,,,659500000.000,
LongTermDebtNoncurrent,1739583000.000,1704200000.000,1709024000.000,1773039000.000,1709451000.000,,,,,,,,,,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,0.026,,,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,10500000.000,7300000.000,7800000.000,9200000.000,9100000.000,9000000.000,5200000.000,2700000.000,2500000.000,1600000.000,1600000.000,1500000.000,1500000.000
MinorityInterest,229897000.000,265227000.000,251383000.000,242806000.000,267960000.000,238343000.000,229225000.000,223646000.000,168705000.000,173198000.000,161417000.000,151338000.000,138261000.000,177840000.000,167948000.000,155785000.000,141851000.000,104989000.000,84310000.000,53349000.000,26209000.000,16721000.000,8042000.000,-34038000.000,-45984000.000
MinorityInterestOwnershipPercentageByParent,,,,,,1.000,1.000,1.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,55575000.000,,,,65705000.000,,,,62461000.000,,,,62669000.000,,,,18304000.000,,,,12721000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,14188000.000,,,,12930000.000,,,,13082000.000,,,,14479000.000,,,,5591000.000,,,,4892000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,4825000.000,,,,6203000.000,,,,3895000.000,,,,3434000.000,,,,1456000.000,,,,1301000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5806000.000,,,,6682000.000,,,,7313000.000,,,,5544000.000,,,,1774000.000,,,,1443000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,6678000.000,,,,7901000.000,,,,8138000.000,,,,9531000.000,,,,2726000.000,,,,1774000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,8151000.000,,,,9067000.000,,,,9893000.000,,,,11040000.000,,,,4876000.000,,,,2735000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,15927000.000,,,,22922000.000,,,,20140000.000,,,,18641000.000,,,,1881000.000,,,,576000.000,
OtherAccruedLiabilitiesCurrent,,,,55078000.000,,,,47441000.000,,,,74517000.000,,,,42017000.000,,,,20698000.000,,,,14852000.000,
OtherAssetsCurrent,94485000.000,105360000.000,107752000.000,112483000.000,106867000.000,94455000.000,94262000.000,93475000.000,94532000.000,90609000.000,78298000.000,58285000.000,64309000.000,65904000.000,65596000.000,61503000.000,74376000.000,66815000.000,67467000.000,6123000.000,4141000.000,5918000.000,5307000.000,6081000.000,4839000.000
OtherAssetsNoncurrent,,,,41929000.000,,,,40405000.000,,,,44738000.000,,,,54334000.000,,,,11038000.000,,,,5973000.000,26422000.000
