,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,10095000.000,16813000.000,8435000.000,6549000.000,5535000.000
ProceedsFromPaymentsForOtherFinancingActivities,,229000.000,100000.000,111000.000,112000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,28078000.000,1166000.000,995000.000,2335000.000,250000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,996000.000,0.000,2355000.000,0.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,5193000.000,
ProceedsFromSaleOfLoansHeldForSale,20641000.000,22566000.000,2532000.000,1053000.000,7724000.000
ProceedsFromSaleOfOtherRealEstate,11690000.000,4945000.000,6846000.000,6789000.000,973000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,117000.000,-37000.000,8000.000,2000.000,2000.000
ProvisionForLoanAndLeaseLosses,2735000.000,750000.000,0.000,0.000,340000.000
RealEstateImprovements,,793000.000,591000.000,27000.000,0.000
RepaymentOfNotesReceivableFromRelatedParties,,,9000.000,610000.000,60000.000
ShareBasedCompensation,,95000.000,123000.000,172000.000,163000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,793000.000
StockIssuedDuringPeriodSharesNewIssues,,,,,97903.000
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,,,-4600.000
StockIssuedDuringPeriodValueNewIssues,,,,,-216000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,,-127500.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,-2952000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,1069000.000,0.000,0.000,
TransferOfOtherRealEstate,7678000.000,5050000.000,5793000.000,2241000.000,574000.000
UndistributedEarnings,,,,,495000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,2459526.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,2452455.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,7071.000
