,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,20000.000,21000.000,21000.000,26000.000,26000.000,26000.000,26000.000,31000.000,36000.000,36000.000,37000.000,37000.000,37000.000,37000.000,37000.000,37000.000,38000.000
DebtInstrumentCarryingAmount,14307000.000,13594000.000,12280000.000,10771000.000,9227000.000,7645000.000,6025000.000,4645000.000,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,0.000,,,,0.000,
DeferredRentCreditNoncurrent,,,,,,,,16000.000,15000.000,,180000.000,165000.000,151000.000,137000.000,,,
DeferredRevenueCurrent,333000.000,,242000.000,92000.000,,,24000.000,258000.000,1018000.000,524000.000,385000.000,909000.000,1378000.000,1195000.000,1077000.000,1255000.000,851000.000
DeferredTaxAssetsGross,,,,47159000.000,,,,73764000.000,,,,99339000.000,,,,122414000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,3609000.000,,,,5170000.000,,,,6543000.000,,,,7682000.000,
DeferredTaxAssetsNet,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,41574000.000,,,,65370000.000,,,,86880000.000,,,,106560000.000,
DeferredTaxAssetsOther,,,,1976000.000,,,,3224000.000,,,,5916000.000,,,,1235000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,6937000.000,
DeferredTaxAssetsValuationAllowance,,,,47159000.000,,,,73764000.000,,,,99339000.000,,,,122414000.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,92876000.000,98302000.000,108418000.000,119721000.000,133244000.000,151707000.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,619000.000,875000.000,1319000.000,1554000.000,867000.000,1155000.000,1858000.000,2358000.000,1027000.000,1360000.000,1976000.000,1856000.000,1650000.000,1811000.000,2342000.000,2498000.000,1117000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,5600000.000,,,,11700000.000,34400000.000,30700000.000,33600000.000,24800000.000,30400000.000,23100000.000,20400000.000,18400000.000,23600000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,6000000.000,,10900000.000,11600000.000,11200000.000,,,,,,,,,,
GovernmentContractReceivableUnbilledAmounts,300000.000,1700000.000,1300000.000,800000.000,100000.000,0.000,0.000,2900000.000,1300000.000,1500000.000,1800000.000,2200000.000,2600000.000,600000.000,400000.000,400000.000,
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,0.000,,,,0.000,
LiabilitiesAndStockholdersEquity,80910000.000,81168000.000,72813000.000,105886000.000,93043000.000,78953000.000,61087000.000,127204000.000,269565000.000,249610000.000,229195000.000,214917000.000,201896000.000,187730000.000,170644000.000,151710000.000,135357000.000
LiabilitiesCurrent,9120000.000,10880000.000,13656000.000,13191000.000,13277000.000,17271000.000,13170000.000,17276000.000,15675000.000,15682000.000,10640000.000,10697000.000,10240000.000,10346000.000,10912000.000,11495000.000,16217000.000
LoansPayableCurrent,4782000.000,5682000.000,6021000.000,5928000.000,5269000.000,4588000.000,3885000.000,3436000.000,,,,,,,,,
LoansPayableFairValueDisclosure,,,,11300000.000,9700000.000,8100000.000,6500000.000,4900000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,6126000.000,6126000.000,,6126000.000,,,,3513000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,1132000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,1132000.000,1132000.000,3513000.000,1132000.000,1132000.000,1132000.000,1132000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,3513000.000,3513000.000,6126000.000,3513000.000,3513000.000,3513000.000,3513000.000,1132000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,1509000.000,,4582000.000,3000000.000,1380000.000,,,,,,,,,,
LongTermLoansPayable,9006000.000,7478000.000,5904000.000,4560000.000,3737000.000,2890000.000,2020000.000,1124000.000,,,,,,,,,
MoneyMarketFundsAtCarryingValue,73815000.000,72000000.000,66004000.000,100008000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1503000.000,,,2908.000,2669000.000,,,,6748000.000,,,,5103000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,937000.000,,,239.000,1431000.000,,,,1645000.000,,,,1701000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,1650000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1238.000,,,,,1752000.000,,,,1650000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,566000.000,,,1431.000,1238000.000,,,,1701000.000,,,,1752000.000,
OtherAccruedLiabilitiesCurrent,809000.000,288000.000,398000.000,671000.000,476000.000,513000.000,519000.000,281000.000,784000.000,583000.000,219000.000,440000.000,402000.000,511000.000,278000.000,232000.000,381000.000
OtherAssetsCurrent,,,,,78000.000,49000.000,192000.000,,,,,,,,,,
OtherAssetsNoncurrent,28000.000,20000.000,451000.000,32000.000,31000.000,29000.000,109000.000,108000.000,106000.000,52000.000,38000.000,7000.000,,,,,
OtherLiabilitiesNoncurrent,178000.000,233000.000,283000.000,327000.000,366000.000,397000.000,,,,,,,,,176000.000,162000.000,148000.000
OtherPrepaidExpenseCurrent,,,,,95000.000,81000.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,0.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,437000.000,674000.000,2023000.000,1002000.000,1547000.000,1774000.000,2515000.000,2097000.000,3144000.000,2911000.000,2564000.000,3705000.000,7042000.000,5257000.000,6692000.000,6582000.000,3829000.000
PrepaidInsurance,,,,,782000.000,630000.000,414000.000,,,,,,,,,,
PrepaidRent,,,,,80000.000,119000.000,119000.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,2560000.000,,,2679000.000,,,,2800000.000,,,,3621000.000,,,,4014000.000,
PropertyPlantAndEquipmentNet,209000.000,185000.000,174000.000,235000.000,238000.000,237000.000,314000.000,300000.000,317000.000,946000.000,869000.000,943000.000,948000.000,982000.000,932000.000,1054000.000,1467000.000
RestrictedCashAndCashEquivalents,,,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,121000.000,159000.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,161000.000,40000.000,40000.000,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000,199000.000
RetainedEarningsAccumulatedDeficit,,,,,,-151707000.000,-165912000.000,-186463000.000,-207449000.000,-233493000.000,-251536000.000,-269652000.000,-286393000.000,-303561000.000,-324671000.000,-347132000.000,-376590000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,991572.000,1081022.000,1163650.000,1169518.000,1083865.000,1383882.000,1442778.000,1415555.000,1326058.000,1276582.000,1360178.000,1527086.000,1671101.000,1742767.000,1837050.000,2051692.000,2243092.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,1.560,1.610,1.640,1.690,2.380,3.930,4.740,5.300,6.590,9.210,11.260,12.350,14.050,14.920,16.670,16.960,17.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,7760000.000,7703000.000,18544000.000,23960000.000,14715000.000,20931000.000,41242000.000,105550000.000,83512000.000,110780000.000,2759000.000,5439000.000,1082000.000,869000.000,590000.000,687000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1535948.000,2686888.000,2866985.000,2844343.000,3554365.000,3701914.000,3597914.000,3409497.000,4361933.000,4004187.000,4193391.000,3833806.000,4568652.000,4221517.000,4053850.000,4066411.000,5912563.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,2.020,4.550,4.910,5.100,7.840,8.170,8.490,8.750,18.420,19.770,22.530,22.720,19.560,18.670,18.670,18.420,13.730
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,2.020,4.520,4.860,5.000,7.650,8.010,8.330,8.610,17.910,19.100,21.680,21.370,19.370,18.520,18.600,18.410,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,7569000.000,7615000.000,18227000.000,17353000.000,14389000.000,20431000.000,39720000.000,101276000.000,80605000.000,104455000.000,2752000.000,5309000.000,1082000.000,863000.000,589000.000,680000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,1498959.000,2628763.000,2795038.000,2714408.000,3359651.000,3524478.000,3416853.000,3256816.000,4110364.000,3685606.000,3831526.000,3367031.000,4273055.000,3896547.000,3741379.000,3798989.000,
SharePrice,7.000,7.000,7.000,7.000,,,,7.000,,,,7.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,5462000.000,5865000.000,11334000.000,13841000.000,9406000.000,13342000.000,21948000.000,48716000.000,39845000.000,48801000.000,2559000.000,4427000.000,1067000.000,841000.000,586000.000,650000.000,
StockholdersEquity,62606000.000,62577000.000,52970000.000,87808000.000,75663000.000,58395000.000,45474000.000,108566000.000,253875000.000,233928000.000,218375000.000,204055000.000,191505000.000,177247000.000,159556000.000,140053000.000,118992000.000
TemporaryEquityParOrStatedValuePerShare,,0.001,0.001,0.001,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,,,0.000,0.000,,,,,,,,,,,,,
TemporaryEquitySharesIssued,,,0.000,0.000,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,,,0.000,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,822000.000,,,,967000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
