,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherGeneralAndAdministrativeExpense,,,387000.000,,473000.000,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,1000.000,70000.000,53000.000,1000.000,-3000.000,,2000.000,,,10000.000,-1000.000,,,-2000.000,,,7000.000,-1000.000,,,
PaymentsOfStockIssuanceCosts,,,,,731000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,-100000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,8000.000,,,,,,,,2000.000
PreferredStockDividendsAndOtherAdjustments,,-9618000.000,1277000.000,,3547000.000,2399000.000,1447000.000,1217000.000,1755000.000,1213000.000,700000.000,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,185000.000,24000.000,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,15647000.000,,,,,,,,64000.000,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,,,,,2000000.000,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,,,,16000.000,,,,,,,
ReclassificationsOfTemporaryToPermanentEquity,,,,,,,,,3000000.000,,,,2000000.000,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,12000.000,,,,3000.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationWrittenOff,,,,,,,,,,,,,228000.000,,,,,,,,2990000.000
ResearchAndDevelopmentExpense,1154000.000,6947000.000,1214000.000,1136000.000,13771000.000,1213000.000,1229000.000,1438000.000,1476000.000,1183000.000,1459000.000,1562000.000,2107000.000,1361000.000,1734000.000,1723000.000,1305000.000,1339000.000,1464000.000,1307000.000,1347000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,1017000.000,667000.000,1069000.000,993000.000,1096000.000,,,,,,,,,,,,,,,,
RevenueFromGrants,,,57000.000,,53000.000,225000.000,92000.000,29000.000,29000.000,12000.000,16000.000,14000.000,34000.000,,,,,,,,
Revenues,,,57000.000,,53000.000,225000.000,92000.000,29000.000,29000.000,,,,,,,,10000.000,9000.000,,,
SalesRevenueNet,,,57000.000,,53000.000,225000.000,92000.000,29000.000,29000.000,,,,,,,,10000.000,9000.000,,,
ShareBasedCompensation,214000.000,,,,628000.000,,,,491000.000,457000.000,454000.000,444000.000,411000.000,447000.000,385000.000,292000.000,294000.000,227000.000,128000.000,107000.000,114000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.884,1.152,,,0.755,1.073,,,,1.035,,,,,,,,1.169,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,,,,0.912,0.879,1.168,-1.791,1.167,,,,1.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,,,,0.901,0.856,0.853,-1.761,0.794,,,,0.833
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,0.016,,,0.013,0.018,,0.030,0.018,0.025,,,,,,,,0.015,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,,,,0.015,0.018,0.024,-0.033,0.020,,,,0.025
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,,,,0.015,0.015,0.018,-0.033,0.012,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,1.066,1.008,1.035,-2.094,0.903,0.869,1.075,-1.954,0.886,,1.169,,0.842
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,0.000,,,,0.000,,,,20045.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,24999.000,,,,79000.000,,,,57566.000,,,,226384.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.070,0.140,,,3.900,4.240,,4.620,2.260,2.710,-7.160,0.880,0.280,0.440,-1.190,2.200,,2.270,,0.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.000,,,,0.000,,,,25.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,5.020,,,,1.180,,,,2.920,,,,0.710
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,0.650,0.650,0.650,-1.300,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,7.500,7.500,7.500,-15.000,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,,,,,,35000.000,0.000,,,,,,0.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,,,,,,,,,0.000,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueAcquisitions,,,,,12250000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,15647000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockDividend,,,1277000.000,,3547000.000,2399000.000,,,,,,,,,,,,,,,
StockholdersEquityNoteStockSplitConversionRatio1,,,,,,,,,0.033,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,132203416.000,157155222.000,,194882870000.000,11168144.000,11630189.000,-194895404379.000,12616086.000,14015451.000,17494109.000,-27762741.000,23763486.000,44190583.000,64949121.000,-83199368.000,6534846.000,6534846.000,6576096.000,-12899708.000,20571143.000
