,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivities,-39900000.000,-72300000.000,-580000000.000,-41100000.000,-53700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39900000.000,-72300000.000,-580000000.000,-41100000.000,-53700000.000
NetCashProvidedByUsedInOperatingActivities,77800000.000,117600000.000,35500000.000,127700000.000,119500000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,77800000.000,117600000.000,35500000.000,127700000.000,119500000.000
NetIncomeLoss,65600000.000,40400000.000,-32400000.000,-72000000.000,29300000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1600000.000,-300000.000,-7000000.000,-4000000.000,-1600000.000
NonoperatingGainsLosses,1900000.000,3500000.000,0.000,,
NonoperatingIncomeExpense,,,,200000.000,2900000.000
OperatingIncomeLoss,126600000.000,100300000.000,33200000.000,-29600000.000,86400000.000
OperatingLeasesRentExpenseNet,44300000.000,39400000.000,36700000.000,46400000.000,50300000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,0.000,-1100000.000,200000.000,700000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,2800000.000,21300000.000,-15900000.000,3700000.000,2300000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-2300000.000,-12800000.000,-8000000.000,1000000.000,2000000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,8100000.000,-600000.000,-2000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-2200000.000,12900000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,-1200000.000,8000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,5800000.000,,,-20600000.000,-4300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,2200000.000,13500000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,0.000,-700000.000,100000.000,400000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,,0.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationTax,,0.000,0.000,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,100000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,-300000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-3800000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,-2600000.000,,
OtherLaborRelatedExpenses,5200000.000,2300000.000,3800000.000,,
OtherNoncashIncomeExpense,1100000.000,-500000.000,-1000000.000,-5200000.000,-8200000.000
PaidInKindInterest,1700000.000,,,,
PaymentsForRepurchaseOfCommonStock,8100000.000,17500000.000,2000000.000,300000.000,300000.000
PaymentsForRestructuring,,2200000.000,11000000.000,5100000.000,11700000.000
PaymentsOfDividends,19500000.000,21100000.000,20400000.000,8700000.000,0.000
PaymentsOfFinancingCosts,100000.000,1300000.000,11100000.000,1000000.000,1400000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,14000000.000,2300000.000,496500000.000,15300000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,28900000.000,72900000.000,83800000.000,40700000.000,49900000.000
PensionAndOtherPostretirementBenefitExpense,4700000.000,5300000.000,6900000.000,,
ProceedsFromIssuanceOfCommonStock,1500000.000,200000.000,700000.000,0.000,400000.000
ProceedsFromIssuanceOfLongTermDebt,,6600000.000,343000000.000,1100000.000,0.000
ProceedsFromLinesOfCredit,259400000.000,97900000.000,572500000.000,612100000.000,595700000.000
ProceedsFromMinorityShareholders,3700000.000,2300000.000,1400000.000,0.000,0.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,2200000.000,0.000,0.000,,0.000
ProceedsFromRepaymentsOfDebt,,,,,-61400000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,0.000
ProceedsFromRepurchaseOfEquity,,,,,100000.000
ProceedsFromStockOptionsExercised,,,700000.000,0.000,400000.000
ProfitLoss,67200000.000,40100000.000,-39400000.000,-76000000.000,27700000.000
RepaymentsOfLinesOfCredit,265800000.000,97900000.000,368000000.000,685900000.000,625400000.000
RepaymentsOfLongTermDebt,0.000,0.000,,40700000.000,31700000.000
ResearchAndDevelopmentExpense,2300000.000,2400000.000,3100000.000,5200000.000,6600000.000
RestructuringAndRelatedCostExpectedCost,800000.000,500000.000,,,
RestructuringCharges,-500000.000,,,23400000.000,2700000.000
RestructuringCostsAndAssetImpairmentCharges,,,17900000.000,42200000.000,20100000.000
RestructuringReserveAccrualAdjustment,-600000.000,-400000.000,-2000000.000,300000.000,
RestructuringReserveAccrualAdjustment1,,,,,11200000.000
RestructuringReserveSettledWithCash,2700000.000,,,,
RestructuringReserveTranslationAdjustment,,,,700000.000,-1000000.000
RestructuringReserveTranslationAndOtherAdjustment,-400000.000,,,,
Revenues,1555000000.000,1478300000.000,1555000000.000,1626900000.000,1416200000.000
SalesRevenueNet,1555000000.000,1478300000.000,1555000000.000,1626900000.000,1416200000.000
SellingGeneralAndAdministrativeExpense,75600000.000,71700000.000,116200000.000,124600000.000,131000000.000
SeveranceCosts1,,,,900000.000,
ShareBasedCompensation,6900000.000,4300000.000,4700000.000,3800000.000,8900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,19754.000,,36913.000,127605.000,122056.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,36.000,40.260,39.510,36.950,36.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,171610.000,159594.000,208373.000,365459.000,443263.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,38.350,42.640,37.920,18.200,22.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,172200.000,132112.000,223232.000,66802.000,100281.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,18.690,29.810,40.000,37.970,28.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsWeightedAverageGrantDateFairValuePeriodIncreaseDecrease,10.680,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,300000.000,0.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,2413.000,,17870.000,,14548.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,11420.000,17948.000,34707.000,4722.000,19539.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,95899.000,94532.000,106658.000,330159.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,211193.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOtherShareIncreaseDecrease,-40112.000,43921.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,15.690,39.040,25.510,,24.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,39.990,,40.140,,40.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,36.000,,39.750,39.230,23.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,38.210,42.760,37.930,17.570,18.110
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,276000.000,137000.000,216000.000,78000.000,125000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,103719.000,5251.000,26349.000,,15901.000
TreasuryStockSharesAcquired,245000.000,439000.000,53000.000,16000.000,17000.000
UndistributedEarnings,113000000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,500000.000,800000.000,700000.000,700000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,2800000.000,1100000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,300000.000,-100000.000,1500000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,1600000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,500000.000,400000.000,600000.000,1400000.000,900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1300000.000,400000.000,1900000.000,0.000,1500000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,3000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,700000.000,500000.000,600000.000,200000.000,400000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,246000.000,240000.000,0.000,0.000,419000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20927000.000,20815000.000,20463000.000,20541000.000,21055000.000
WeightedAverageNumberOfSharesOutstandingBasic,20681000.000,20575000.000,20463000.000,20541000.000,20636000.000
