,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RepaymentsOfLongTermCapitalLeaseObligations,,,5610.000,,,,4831.000,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,77257.000,105469.000,49174.000,76403.000,66840.000,65488.000,61905.000,116364.000,105745.000,115688.000,95894.000,83634.000,75926.000,27065.000,22931.000,44981.000,47039.000,-408.000,41589.000,59888.000
Revenues,9951.000,13877.000,,1354.000,5761.000,,6139.000,4480.000,63760.000,46577.000,36044.000,58511.000,107334.000,137021.000,139114.000,140440.000,158485.000,155899.000,320471.000,429671.000
SalesRevenueNet,9951.000,13877.000,,1354.000,5761.000,,6139.000,4480.000,63760.000,46577.000,36044.000,58511.000,107334.000,137021.000,139114.000,140440.000,158485.000,155899.000,320471.000,429671.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,,,,,,,0.000,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.680,0.680,,,,,,,0.484,,,,0.264,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.005,0.005,,,,,,,0.003,,,,0.003,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,0.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,,,25000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.050,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,100000.000,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,,,0.000,,,,,,,,10000.000,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,124250.000,,,,8500.000,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,,,,,,-66000.000,
StockIssuedDuringPeriodValueNewIssues,211000.000,,,,,,,,,,,,,,20000.000,,,,15000.000,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,,,,,,,41007.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,500.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,28659711.000,29856282.000,,32528124.000,32640721.000,32683908.000,-65245680.000,32907759.000,32915150.000,32915150.000,-65693726.000,34757429.000,35351888.000,36526406.000,-70756599.000,37343961.000,37857967.000
