,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,,,,,,,,,,,,,,,,,841000.000,56000.000,,-3000.000
GainLossOnCashFlowHedgeIneffectivenessNet,6800000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,10372000.000,-4371000.000,-3495000.000,4722000.000,-5522000.000,-865000.000,632000.000,3999000.000,-1441000.000,-5722000.000,205000.000,1254000.000,3283000.000,886000.000,-1932000.000,233202000.000,55430000.000,28302000.000,6774000.000,0.000,
GainLossOnOilAndGasHedgingActivity,8900000.000,,,,,,,,,,,,,,,,,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,,,,,,,,,,,,,,458300000.000,,,,
GainLossOnSaleOfCommodityContracts,800000.000,,,,800000.000,,,,,,,,,,,,,,,,
GainLossOnSaleOfDerivatives,-49598000.000,-15931000.000,-993000.000,0.000,-61000.000,-100000.000,-574000.000,-25000.000,,,,,-3364000.000,,-73117000.000,,,,,,
GainLossOnSaleOfOtherInvestments,19246000.000,6445000.000,10866000.000,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,458278000.000,290296000.000,777022000.000,0.000,
GasGatheringTransportationMarketingAndProcessingCosts,6153000.000,3395000.000,2465000.000,4358000.000,7991000.000,6098000.000,4411000.000,5668000.000,5345000.000,5978000.000,5700000.000,6509000.000,9188000.000,4771000.000,3726000.000,3459000.000,14978000.000,16778000.000,14155000.000,10014000.000,14073000.000
GeneralAndAdministrativeExpense,19321000.000,22147000.000,25075000.000,19733000.000,23888000.000,19319000.000,16092000.000,12299000.000,23672000.000,17698000.000,24208000.000,30824000.000,26424000.000,27745000.000,37121000.000,25210000.000,22189000.000,29015000.000,28358000.000,23174000.000,15435000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,329293000.000,,,,,,,
ImpairmentOfOilAndGasProperties,,,,,,,,,,,,,,,739941000.000,,904669000.000,1425792000.000,340469000.000,142640000.000,86820000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,28970000.000,66352000.000,70124000.000,83268000.000,68475000.000,21153000.000,21857000.000,4715000.000,-13292000.000,-382457000.000,-920909000.000,-1730530000.000,-573392000.000,-1310532000.000,160776000.000,-195690000.000,-131146000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,74904000.000,109638000.000,100015000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,-1495000.000,-616000.000,-2587000.000,-1699000.000,-1793000.000,-2621000.000,-1111000.000,744000.000,881000.000,-1619000.000,-2646000.000,-13781000.000,-10746000.000,,,,
IncomeTaxExpenseBenefit,8573000.000,12549000.000,8763000.000,8761000.000,10710000.000,25020000.000,29688000.000,21215000.000,25336000.000,10658000.000,14565000.000,6530000.000,-6889000.000,-8578000.000,-336592000.000,-261291000.000,,51000.000,,,
IncomeTaxesPaid,,,,,,,4056000.000,,2856000.000,266000.000,239000.000,280000.000,280000.000,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-37490000.000,-96000.000,11670000.000,32372000.000,-34543000.000,-4509000.000,34314000.000,37641000.000,-43221000.000,-1821000.000,35995000.000,-46938000.000,23769000.000,,,,-48203000.000,,,,21204000.000
IncreaseDecreaseInAccountsReceivable,-12694000.000,30275000.000,9565000.000,-22151000.000,-10755000.000,18153000.000,1858000.000,-10946000.000,2131000.000,-19130000.000,-3552000.000,-42732000.000,-23313000.000,,,,-39606000.000,,,,-6012000.000
IncreaseDecreaseInAssetRetirementObligations,-587000.000,-1407000.000,-4569000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInFairValueOfHedgedItemInPriceRiskFairValueHedge,7000000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherFinancialInstrumentsUsedInOperatingActivities,,,,,,,,,,,,,,,,,36688000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,9133000.000,-4067000.000,-9945000.000,20769000.000,-16037000.000,-4685000.000,-19541000.000,27764000.000,6270000.000,-12489000.000,-21911000.000,22111000.000,-7661000.000,,,,14122000.000,,,,-534000.000
IncreaseDecreaseInPrepaidRent,,,,,,,,,,,,,,,,,-2288000.000,,,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,746000.000,-421000.000,,,,,,12000.000,,,,48000.000
InterestExpense,27188000.000,28363000.000,26887000.000,26444000.000,26545000.000,27112000.000,27682000.000,27320000.000,29685000.000,38641000.000,42700000.000,51702000.000,66263000.000,66901000.000,85039000.000,105105000.000,103218000.000,90234000.000,198768000.000,13438000.000,4838000.000
InterestPaid,5255000.000,46768000.000,4698000.000,46625000.000,389000.000,47160000.000,3402000.000,48426000.000,5766000.000,55151000.000,3144000.000,75514000.000,41827000.000,,,,134346000.000,,,,3972000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,,,,,,,,,,,20223000.000,,,,,,
LeaseAndRentalExpense,539000.000,358000.000,943000.000,653000.000,486000.000,775000.000,861000.000,655000.000,937000.000,998000.000,777000.000,946000.000,1159000.000,,,,,,,,1400000.000
LeaseOperatingExpense,71033000.000,74134000.000,78447000.000,87201000.000,82481000.000,85922000.000,86305000.000,82455000.000,85763000.000,93789000.000,83624000.000,102571000.000,142585000.000,119366000.000,108110000.000,93474000.000,94622000.000,88358000.000,82044000.000,81049000.000,68796000.000
NaturalGasMidstreamRevenue,37966000.000,,,,,,,,,,,,,,,,,,,,
NaturalGasProductionRevenue,,31231000.000,23282000.000,,22897000.000,34695000.000,29410000.000,40861000.000,35363000.000,34586000.000,35228000.000,34325000.000,34730000.000,33100000.000,27672000.000,21780000.000,23485000.000,16615000.000,14430000.000,14725000.000,17735000.000
NetCashProvidedByUsedInFinancingActivities,-74420000.000,-6385000.000,-37746000.000,-8690000.000,34863000.000,82684000.000,77407000.000,43814000.000,122833000.000,384850000.000,-30344000.000,667582000.000,41892000.000,,,,-130134000.000,,,,-37000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-74420000.000,-6385000.000,-37746000.000,-8690000.000,34863000.000,82684000.000,77407000.000,43814000.000,122833000.000,384850000.000,-30344000.000,667582000.000,41892000.000,,,,-130134000.000,,,,-37000.000
NetCashProvidedByUsedInInvestingActivities,-111650000.000,-124540000.000,-154324000.000,-179079000.000,-205350000.000,-230025000.000,-297982000.000,-260646000.000,-213370000.000,-198185000.000,-207998000.000,-925022000.000,-272148000.000,,,,-66020000.000,,,,-7659000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-111650000.000,-124540000.000,-154324000.000,-179079000.000,-205350000.000,-230025000.000,-297982000.000,-260646000.000,-213370000.000,-198185000.000,-207998000.000,-925022000.000,-272148000.000,,,,-66020000.000,,,,-7659000.000
NetCashProvidedByUsedInOperatingActivities,176131000.000,191853000.000,198198000.000,219332000.000,102165000.000,139471000.000,209909000.000,186603000.000,107899000.000,153801000.000,184216000.000,99544000.000,203950000.000,,,,-69233000.000,,,,20151000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,176131000.000,191853000.000,198198000.000,219332000.000,102165000.000,139471000.000,209909000.000,186603000.000,107899000.000,153801000.000,184216000.000,99544000.000,203950000.000,,,,-69233000.000,,,,20151000.000
NetIncomeLoss,66331000.000,97089000.000,91252000.000,81155000.000,18260000.000,41332000.000,40436000.000,62053000.000,43139000.000,10495000.000,7292000.000,-1815000.000,-6403000.000,-373879000.000,-584317000.000,-1469239000.000,-573392000.000,-1310583000.000,160776000.000,-195552000.000,-131146000.000
NetIncomeLossAvailableToCommonStockholdersBasic,62625000.000,93383000.000,82455000.000,78268000.000,15384000.000,38458000.000,37563000.000,59180000.000,40266000.000,7623000.000,4420000.000,-4687000.000,-9275000.000,-376749000.000,-587179000.000,-1472103000.000,-576246000.000,-1313393000.000,158398000.000,-195904000.000,-131146000.000
NonoperatingIncomeExpense,-27179000.000,-28348000.000,-26790000.000,-26494000.000,-27681000.000,-27185000.000,-29746000.000,-28479000.000,-30956000.000,-40349000.000,-42944000.000,-49962000.000,-64431000.000,-67529000.000,-86454000.000,-117883000.000,344808000.000,202616000.000,578642000.000,-13278000.000,-4776000.000
OilAndCondensateRevenue,246917000.000,309347000.000,312714000.000,317653000.000,247330000.000,285824000.000,274364000.000,273464000.000,289229000.000,262230000.000,249955000.000,289809000.000,368501000.000,324655000.000,232520000.000,127055000.000,178908000.000,139698000.000,95081000.000,133079000.000,124876000.000
OilAndGasSalesRevenue,284883000.000,340578000.000,335996000.000,341946000.000,270227000.000,320519000.000,303774000.000,314325000.000,324592000.000,296816000.000,285183000.000,324134000.000,403231000.000,357755000.000,260192000.000,384274000.000,257823000.000,184615000.000,116285000.000,147804000.000,142611000.000
OperatingIncomeLoss,102083000.000,137986000.000,126805000.000,116410000.000,56651000.000,93537000.000,99870000.000,111747000.000,99431000.000,61502000.000,64801000.000,54677000.000,51139000.000,-314928000.000,-834455000.000,-1612647000.000,-918200000.000,-1513148000.000,-417866000.000,-168211000.000,-93737000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,-31320000.000,-39757000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,-48358000.000,-9362000.000,-9175000.000,19124000.000,-30319000.000,-17385000.000,-520000.000,-24124000.000,55005000.000,144382000.000,-36563000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,-31433000.000,-6085000.000,-5964000.000,12431000.000,-19708000.000,-11300000.000,-338000.000,-15681000.000,35753000.000,93848000.000,-23766000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,7348000.000,8357000.000,-3622000.000,-1868000.000,1988000.000,51225000.000,60973000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,4776000.000,5432000.000,-2354000.000,-1214000.000,1292000.000,33296000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,-10540000.000,-10797000.000,-7165000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,-16925000.000,-3277000.000,-3211000.000,6693000.000,-10611000.000,-6085000.000,-182000.000,-8443000.000,19252000.000,50534000.000,-12797000.000,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,-37818000.000,1435000.000,-2010000.000,30432000.000,-22971000.000,-9028000.000,-4142000.000,-25992000.000,56993000.000,195607000.000,24410000.000,,,,,,
OtherNonoperatingIncome,9000.000,15000.000,97000.000,-50000.000,359000.000,543000.000,523000.000,540000.000,522000.000,913000.000,867000.000,996000.000,951000.000,991000.000,1231000.000,1003000.000,494000.000,2554000.000,388000.000,160000.000,62000.000
PaymentsForOtherDeposits,,,,,3500000.000,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-254000.000,1062000.000,-1252000.000,2188000.000,-372000.000,17000.000,409000.000,-13000.000,51000.000,21000.000,-696000.000,511000.000,80000.000,,,,-112000.000,,,,-71000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,35210000.000,118281000.000,30772000.000,0.000,,,,,,,,,
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,,6029000.000,,,,,,,,,,,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,1580000.000,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,4000.000,,,,37000.000
PaymentsOfDividends,3706000.000,3706000.000,2877000.000,8393000.000,8426000.000,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,5553000.000,5556000.000,,9096000.000,8702000.000,8440000.000,8442000.000,11264000.000,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,2874000.000,2873000.000,,2873000.000,2872000.000,2872000.000,2872000.000,2872000.000,,,,2863000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,-65000.000,6242000.000,35000.000,189000.000,,41156000.000,112566000.000,,15000.000,12549000.000,22518000.000,814559000.000,287000.000,,,,2227000.000,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,15524000.000,,503000.000,,16694000.000,-5000000.000,,,-1282000.000,,,,,,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,112749000.000,125695000.000,155744000.000,,,,,,,,,,,,,,,,,,
PaymentsToExploreAndDevelopOilAndGasProperties,,,,,186698000.000,192352000.000,184504000.000,252551000.000,198358000.000,189869000.000,186597000.000,213852000.000,280010000.000,,,,68656000.000,,,,7682000.000
PreferredStockConversionsInducements,,,6058000.000,,,,,,,,,,,,,,,,,,
ProceedsFromDepositsWithOtherInstitutions,,,,,,3500000.000,,,,,,,,,,,,,,,
ProceedsFromHedgeFinancingActivities,49600000.000,16800000.000,2012000.000,,,,,,,,,,,,,,,,,,
ProceedsFromInsuranceSettlementInvestingActivities,780000.000,5692000.000,,,,,,,,,,,,,,,976000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,236470000.000,285854000.000,185437000.000,188956000.000,223812000.000,385637000.000,532990000.000,434112000.000,1040697000.000,723988000.000,275074000.000,1381114000.000,510120000.000,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,9146000.000,310000.000,191000.000,192000.000,4691000.000,69000.000,499000.000,1762000.000,3267000.000,138000.000,439000.000,150000.000,2217000.000,,,,311000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-96000.000,,,,1599000.000,-149000.000,,,-1000.000,-2000.000,3000.000,,-17000.000,,,,-1019000.000,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,2767000.000,203000.000,,,,,,1748000.000,,,,6947000.000,,,,3787000.000,,,,
ProductionTaxExpense,2174000.000,1174000.000,1499000.000,2414000.000,1247000.000,1166000.000,1352000.000,1481000.000,1398000.000,1189000.000,1090000.000,1750000.000,3093000.000,2263000.000,1537000.000,1492000.000,757000.000,309000.000,221000.000,155000.000,214000.000
ReorganizationItems,,,,,,,,,,,,,,,,,,,,,32633000.000
RepaymentsOfAssumedDebt,,,,,,,,,,,,,,,,,25187000.000,,,,
RepaymentsOfLongTermDebt,316234000.000,288084000.000,214468000.000,189514000.000,186813000.000,294446000.000,447653000.000,314936000.000,865231000.000,262648000.000,263500000.000,688106000.000,454042000.000,,,,99792000.000,,,,
ResultsOfOperationsAccretionOfAssetRetirementObligations,9688000.000,9803000.000,9762000.000,9908000.000,7652000.000,7756000.000,7649000.000,7828000.000,7326000.000,7425000.000,6066000.000,9366000.000,12819000.000,12798000.000,12106000.000,12358000.000,14784000.000,15944000.000,15057000.000,18905000.000,19437000.000
RevenueFromRelatedParties,,,,,,,,,,,,,900000.000,500000.000,700000.000,1200000.000,,,,,
SalesOfOilAndGasProspects,57861000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,8925000.000,1189000.000,478000.000,1168000.000,456000.000,1200000.000,483000.000,1366000.000,3532000.000,439000.000,1321000.000,1419000.000,1779000.000,,,,383000.000,,,,109000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,,,,,,,,,,,,,,775000.000,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,27608000.000,,,,,44751000.000,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,156100000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,914000.000,,,,6639363.000,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,21200000.000,,,,166800000.000,,,,,,,,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,,,,,,,,,,,,,,1.000,,,,1.000
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,23.190,,,,25.140,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,,,,36688000.000,5474000.000,-61325000.000,0.000,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,-71989000.000,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,90000000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,10589000.000,10729000.000,9899000.000,-21319000.000,175000.000,8154000.000,8151000.000,-8280000.000,8291000.000,89000.000,65000.000,-8375000.000,,,,,,,8085000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,87054000.000,87227000.000,87353000.000,-174426000.000,79337000.000,87468000.000,87516000.000,-167058000.000,84073000.000,74053000.000,70502000.000,-154183000.000,93833000.000,93993000.000,94408000.000,-188067000.000,94778000.000,,104001000.000,,97824000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,95075000.000,95916000.000,,97824000.000
WeightedAverageNumberOfSharesOutstandingBasic,76465000.000,76498000.000,77454000.000,-153107000.000,79162000.000,79314000.000,79365000.000,-158778000.000,75782000.000,73964000.000,70437000.000,-145808000.000,93833000.000,93993000.000,94408000.000,-188067000.000,94778000.000,,95916000.000,,97824000.000
