,2017-03-31,2017-06-30
IncreaseDecreaseInOtherCurrentAssets,-209000.000,
IncreaseDecreaseInOtherCurrentLiabilities,-17000.000,
IncreaseDecreaseInOtherNoncurrentAssets,-2190000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,8273000.000,
InterestExpense,15950000.000,222900000.000
InvestmentIncomeInterestAndDividend,218000.000,
InvestmentIncomeNet,,2300000.000
NetCashProvidedByUsedInFinancingActivities,275636000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,275636000.000,
NetCashProvidedByUsedInInvestingActivities,-334115000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-334115000.000,
NetCashProvidedByUsedInOperatingActivities,58479000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,58479000.000,
NetIncomeLossAttributableToNoncontrollingInterest,,1200000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,375000000.000
OperatingExpenses,62293000.000,2831800000.000
OperatingIncomeLoss,90366000.000,744700000.000
OtherAssetImpairmentCharges,,1900000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,600000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,400000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,8500000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,4600000.000
OtherComprehensiveIncomeLossNetOfTax,,9400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-200000.000
OtherSalesRevenueNet,75000.000,67700000.000
PaymentsForConstructionInProcess,390414000.000,
PaymentsForProceedsFromOtherInvestingActivities,-45000.000,
PaymentsToAcquirePropertyPlantAndEquipment,598000.000,
PaymentsToAcquireShortTermInvestments,,500000.000
ProceedsFromContributionsFromParent,125500000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-745000.000,
ProceedsFromSaleOfShortTermInvestments,,0.000
ProfitLoss,56956000.000,376200000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,10852000.000,21000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,9000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,5900000.000
RevenueFromRelatedParties,133390000.000,
Revenues,152659000.000,3576500000.000
SalesRevenueNet,19194000.000,3576500000.000
TaxesExcludingIncomeAndExciseTaxes,26793000.000,259600000.000
UtilitiesOperatingExpenseDepreciationAndAmortization,23319000.000,485500000.000
UtilitiesOperatingExpenseMaintenance,3055000.000,289000000.000
UtilitiesOperatingExpenseOperations,9126000.000,604200000.000
