,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NoncontrollingInterestIncreaseFromBusinessCombination,,,74000000.000,
NonoperatingIncomeExpense,-11000000.000,-136000000.000,-210000000.000,-234000000.000
OperatingExpenses,127000000.000,214000000.000,312000000.000,306000000.000
OperatingIncomeLoss,128000000.000,221000000.000,277000000.000,218000000.000
OperatingLeasesIncomeStatementContingentRevenue,161000000.000,158000000.000,332000000.000,553000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,24000000.000,-29000000.000,-21000000.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-16000000.000,-5000000.000,-10000000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,24000000.000,-29000000.000,-8000000.000,13000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,17000000.000,-40000000.000,-8000000.000,13000000.000
OtherNonoperatingIncomeExpense,2000000.000,3000000.000,2000000.000,3000000.000
PaymentsForProceedsFromLoansReceivable,,,-7000000.000,
PaymentsForProceedsFromOtherInvestingActivities,0.000,-11000000.000,0.000,-4000000.000
PaymentsOfCapitalDistribution,,21000000.000,38000000.000,113000000.000
PaymentsOfDebtIssuanceCosts,5000000.000,27000000.000,13000000.000,7000000.000
PaymentsOfDividends,15000000.000,101000000.000,139000000.000,183000000.000
PaymentsOfDividendsCommonStock,,,139000000.000,173000000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,360000000.000,80000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,37000000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,238000000.000,33000000.000,29000000.000,20000000.000
ProceedsFromContributionsFromAffiliates,,16000000.000,,
ProceedsFromContributionsFromParent,,,0.000,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,28000000.000
ProceedsFromIssuanceOfCommonStock,468000000.000,,599000000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,420000000.000,924000000.000,844000000.000,675000000.000
ProceedsFromLinesOfCredit,,,,60000000.000
ProceedsFromMinorityShareholders,,,122000000.000,
ProceedsFromPaymentsToMinorityShareholders,,,,5000000.000
ProceedsFromRepaymentsOfDebt,,,-948000000.000,
ProfitLoss,109000000.000,81000000.000,55000000.000,-15000000.000
RepaymentsOfLinesOfCredit,,,,366000000.000
RepaymentsOfLongTermDebt,,,,264000000.000
Revenues,313000000.000,583000000.000,869000000.000,1021000000.000
SalesRevenueNet,313000000.000,583000000.000,869000000.000,1021000000.000
ShareBasedCompensation,,,1000000.000,1000000.000
StockIssuedDuringPeriodValueNewIssues,,630000000.000,,
UnrealizedGainLossOnDerivatives,,-29000000.000,-8000000.000,13000000.000
UtilitiesOperatingExpensePurchasedPowerUnderLongTermContracts,36000000.000,55000000.000,40000000.000,32000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,28000000.000,,
