,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedVacationCurrent,,,,,,,2048000.000,2441000.000,2202000.000,2127000.000,2113000.000,2483000.000,2203000.000,2127000.000,2222000.000,2596000.000,2452000.000,2281000.000,2227000.000,2839000.000,2794000.000,2653000.000,2411000.000,2845000.000
AccruedVacationCurrentAndNoncurrent,,,,,1988000.000,1923000.000,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,74766000.000,,,,87703000.000,,,,90048000.000,,,,96365000.000,,,,101768000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3704000.000,1628000.000,938000.000,1866000.000,-555000.000,-57000.000,1052000.000,-74000.000,576000.000,2641000.000,2982000.000,871000.000,1138000.000,-1797000.000,-4446000.000,-8704000.000,-7606000.000,-11842000.000,-15799000.000,-14431000.000,-17117000.000,-17657000.000,-22821000.000,-21438000.000
AdditionalPaidInCapitalCommonStock,170788000.000,172264000.000,173701000.000,176069000.000,177496000.000,178602000.000,180607000.000,182611000.000,187744000.000,194360000.000,199513000.000,205434000.000,208906000.000,213373000.000,214710000.000,218615000.000,221621000.000,224036000.000,228269000.000,234523000.000,239375000.000,246930000.000,250481000.000,254619000.000
AllowanceForDoubtfulAccountsReceivable,,,,,1051000.000,318000.000,322000.000,331000.000,325000.000,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,-1051000.000,318000.000,322000.000,331000.000,325000.000,425000.000,478000.000,545000.000,550000.000,477000.000,616000.000,600000.000,686000.000,728000.000,822000.000,799000.000,942000.000,960000.000,904000.000,945000.000
Assets,367810000.000,371817000.000,369488000.000,348841000.000,358294000.000,367273000.000,379324000.000,366065000.000,395298000.000,406937000.000,423733000.000,417412000.000,436991000.000,451596000.000,463070000.000,448563000.000,457925000.000,484228000.000,495220000.000,489036000.000,506692000.000,520586000.000,521036000.000,538886000.000
AssetsCurrent,211180000.000,214046000.000,212063000.000,193654000.000,204862000.000,215570000.000,229163000.000,216292000.000,248062000.000,260334000.000,278466000.000,276183000.000,294378000.000,307947000.000,319965000.000,302180000.000,307080000.000,305676000.000,315324000.000,304534000.000,319431000.000,325718000.000,324158000.000,334544000.000
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,11200000.000,11751000.000,11700000.000,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,1214000.000,,,,2400000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,10504000.000,11000000.000,11600000.000,10500000.000,8600000.000
CashAndCashEquivalentsAtCarryingValue,37900000.000,32000000.000,29372000.000,24312000.000,30688000.000,41216000.000,44593000.000,28724000.000,49745000.000,44602000.000,76174000.000,90400000.000,87642000.000,98964000.000,112521000.000,97102000.000,82162000.000,64308000.000,52966000.000,56077000.000,49445000.000,48141000.000,50611000.000,62654000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,44593000.000,28724000.000,49745000.000,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,1667476.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,21029169.000,21076830.000,21142915.000,21263655.000,21331074.000,21368580.000,21491398.000,21573699.000,21839302.000,22133206.000,22344121.000,22550142.000,22648822.000,22788604.000,22909884.000,22992947.000,23046634.000,23100243.000,23176277.000,23286653.000,23331278.000,23435769.000,23575340.000,23614604.000
CommonStockValue,210000.000,211000.000,211000.000,213000.000,213000.000,214000.000,215000.000,216000.000,218000.000,221000.000,223000.000,226000.000,227000.000,228000.000,229000.000,230000.000,230000.000,231000.000,232000.000,233000.000,233000.000,234000.000,236000.000,236000.000
ConstructionInProgressGross,,,,,,,7685000.000,,,,843000.000,,,,2509000.000,,,,10472000.000,,,,16078000.000,
DebtCurrent,,,,,13000000.000,6800000.000,0.000,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,100000.000,100000.000,100000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,17706000.000
DeferredIncomeTaxLiabilities,,,,,,,9953000.000,,,,8942000.000,,,,8992000.000,,,,6888000.000,,,,5424000.000,
DeferredRevenueCurrent,,,,,,,,,,,,,,906000.000,648000.000,766000.000,724000.000,1672000.000,1434000.000,1416000.000,1469000.000,1451000.000,1431000.000,1421000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,49000.000,,,,143000.000,,,,148000.000,,,,136000.000,
DeferredTaxAssetsGross,,,,,,,14863000.000,,,,16206000.000,,,,17446000.000,,,,21445000.000,,,,23389000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,1582000.000,,,,904000.000,,,,1228000.000,,,,1396000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,851000.000,,,,2432000.000,,,,2738000.000,,,,7879000.000,,,,9330000.000,
DeferredTaxAssetsNetCurrent,6195000.000,6173000.000,6558000.000,6502000.000,6586000.000,6561000.000,5210000.000,5196000.000,5175000.000,5102000.000,6167000.000,6157000.000,6156000.000,6158000.000,5048000.000,5203000.000,5160000.000,5175000.000,7296000.000,7210000.000,7248000.000,7243000.000,5960000.000,
DeferredTaxAssetsNetNoncurrent,7479000.000,7776000.000,7992000.000,8085000.000,8135000.000,8073000.000,6369000.000,7202000.000,6516000.000,6252000.000,6455000.000,5423000.000,5467000.000,5567000.000,6146000.000,6802000.000,6747000.000,6643000.000,8474000.000,10513000.000,10030000.000,9112000.000,10430000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1339000.000,,,,1101000.000,,,,1151000.000,,,,582000.000,,,,485000.000,
DeferredTaxAssetsOther,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,4321000.000,,,,5982000.000,,,,8568000.000,,,,11251000.000,,,,12509000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3525000.000,,,,2260000.000,,,,1749000.000,,,,2064000.000,,,,3376000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,3785000.000,,,,4215000.000,,,,4168000.000,,,,5194000.000,,,,4739000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,4059000.000,,,,4832000.000,,,,5716000.000,,,,6678000.000,,,,8635000.000,
DeferredTaxLiabilitiesCurrent,49000.000,55000.000,50000.000,61000.000,49000.000,52000.000,41000.000,38000.000,45000.000,56000.000,303000.000,302000.000,305000.000,151000.000,0.000,0.000,0.000,0.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,11547000.000,11508000.000,11056000.000,11206000.000,11276000.000,11336000.000,10687000.000,10549000.000,10654000.000,10549000.000,9887000.000,9985000.000,10004000.000,10084000.000,8456000.000,8474000.000,8529000.000,8684000.000,7891000.000,9415000.000,9643000.000,9972000.000,7060000.000,6325000.000
DeferredTaxLiabilitiesOther,,,,,,,1922000.000,,,,1600000.000,,,,2256000.000,,,,2752000.000,,,,1479000.000,
EmployeeRelatedLiabilitiesCurrent,29681000.000,28530000.000,29204000.000,29111000.000,29629000.000,31343000.000,33398000.000,31680000.000,33005000.000,35529000.000,38317000.000,33834000.000,34727000.000,38002000.000,40656000.000,34219000.000,33672000.000,32782000.000,37452000.000,32804000.000,33881000.000,32406000.000,35580000.000,31876000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,29629000.000,31343000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-10810000.000,-11731000.000,12695000.000,13694000.000,13674000.000,14497000.000,15375000.000,16379000.000,17235000.000,17333000.000,18029000.000,18743000.000,19463000.000,20347000.000,21681000.000,22777000.000,24045000.000,25403000.000,26621000.000,27082000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,13556000.000,17377000.000,10287000.000,10390000.000,10610000.000,10980000.000,7361000.000,7485000.000,7801000.000,8024000.000,4355000.000,5116000.000,5468000.000,8323000.000,2706000.000,2874000.000,3675000.000,3952000.000,1278000.000,2911000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,2103000.000,858000.000,4147000.000,3081000.000,,,4088000.000,,,,4153000.000,,,,6276000.000,,,,6415000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,2048000.000,1021000.000,,3070000.000,2057000.000,1045000.000,,3094000.000,2079000.000,1530000.000,,4778000.000,3188000.000,1594000.000,,4797000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,3785000.000,2950000.000,3774000.000,3799000.000,3842000.000,3830000.000,3847000.000,3864000.000,3892000.000,3959000.000,3995000.000,3973000.000,4022000.000,5988000.000,5394000.000,5495000.000,5117000.000,5159000.000,2932000.000,1782000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3822000.000,2987000.000,3788000.000,3813000.000,3871000.000,3858000.000,3857000.000,3874000.000,3912000.000,3979000.000,3996000.000,3973000.000,4022000.000,5995000.000,6170000.000,6235000.000,6227000.000,6249000.000,5222000.000,5196000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,3891000.000,3100000.000,3825000.000,3859000.000,3888000.000,3890000.000,3886000.000,3902000.000,3934000.000,4050000.000,4015000.000,3992000.000,4049000.000,6022000.000,6176000.000,6250000.000,6272000.000,6313000.000,6312000.000,6285000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,4035000.000,3262000.000,4014000.000,4033000.000,4053000.000,4053000.000,3924000.000,3941000.000,3980000.000,4107000.000,4100000.000,4077000.000,4121000.000,6094000.000,6204000.000,6303000.000,6321000.000,6348000.000,6390000.000,6364000.000
FiniteLivedIntangibleAssetsGross,,,,,42002000.000,42265000.000,42530000.000,42669000.000,41986000.000,42129000.000,42338000.000,42515000.000,42811000.000,42497000.000,42643000.000,42968000.000,43224000.000,54299000.000,54607000.000,54712000.000,54845000.000,55018000.000,55170000.000,54417000.000
FiniteLivedIntangibleAssetsNet,34358000.000,33566000.000,32814000.000,32005000.000,31192000.000,30534000.000,29835000.000,28975000.000,28312000.000,27632000.000,26963000.000,26136000.000,25576000.000,25164000.000,24614000.000,24225000.000,23761000.000,33952000.000,32926000.000,31935000.000,30800000.000,29615000.000,28549000.000,27335000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,53000.000,-55000.000,,,,,,,,,,,,,,,,,,
Goodwill,31033000.000,30857000.000,30820000.000,30882000.000,30795000.000,30833000.000,30890000.000,30807000.000,30876000.000,30961000.000,31000000.000,30992000.000,30995000.000,30794000.000,30739000.000,30525000.000,30593000.000,43381000.000,43116000.000,43184000.000,43131000.000,43162000.000,43052000.000,43048000.000
IncomeTaxReceivable,,,,,,,270000.000,125000.000,6000.000,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,12000.000,13000.000,201000.000,6000.000,16000.000,77000.000,69000.000,71000.000,56000.000,55000.000,38000.000,296000.000,441000.000,1054000.000,2774000.000
InventoryFinishedGoods,,,,,46906000.000,40238000.000,46939000.000,50934000.000,58306000.000,62022000.000,59393000.000,54348000.000,53015000.000,54622000.000,56458000.000,53699000.000,55870000.000,66952000.000,78222000.000,72889000.000,72363000.000,67954000.000,80119000.000,69666000.000
InventoryNet,76497000.000,84818000.000,90904000.000,85131000.000,77798000.000,72115000.000,84381000.000,89579000.000,100050000.000,103579000.000,96309000.000,90172000.000,88776000.000,92341000.000,97474000.000,100181000.000,109121000.000,112998000.000,122366000.000,117692000.000,119141000.000,124091000.000,129879000.000,131535000.000
InventoryRawMaterials,,,,,,,,,,20831000.000,18990000.000,20115000.000,19235000.000,22571000.000,24763000.000,29253000.000,33635000.000,29472000.000,29290000.000,28051000.000,29203000.000,36289000.000,33059000.000,40496000.000
InventoryValuationReserves,,,,,3037000.000,2307000.000,2024000.000,1849000.000,1922000.000,1994000.000,2714000.000,2598000.000,2090000.000,2265000.000,2539000.000,2537000.000,2898000.000,2576000.000,3045000.000,3292000.000,3549000.000,3658000.000,4205000.000,4209000.000
InventoryWorkInProcess,,,,,2313000.000,2326000.000,1050000.000,2957000.000,3250000.000,2771000.000,2017000.000,3305000.000,3874000.000,3485000.000,2622000.000,4927000.000,8416000.000,4667000.000,5671000.000,6350000.000,7532000.000,5144000.000,5860000.000,5892000.000
LettersOfCreditOutstandingAmount,,,,,,,0.000,13000.000,13000.000,,,,,,,,,,,,,,,0.000
Liabilities,143899000.000,147325000.000,139499000.000,114124000.000,119380000.000,119931000.000,128674000.000,113042000.000,131421000.000,126365000.000,132463000.000,118357000.000,139472000.000,142582000.000,147449000.000,132126000.000,159285000.000,225167000.000,237312000.000,222486000.000,231927000.000,231242000.000,240526000.000,262616000.000
LiabilitiesAndStockholdersEquity,367810000.000,371817000.000,369488000.000,348841000.000,358294000.000,367273000.000,379324000.000,366065000.000,395298000.000,406937000.000,423733000.000,417412000.000,436991000.000,451596000.000,463070000.000,448563000.000,457925000.000,484228000.000,495220000.000,489036000.000,506692000.000,520586000.000,521036000.000,538886000.000
LiabilitiesCurrent,131135000.000,134600000.000,127302000.000,101779000.000,105491000.000,105807000.000,115675000.000,100047000.000,118187000.000,113209000.000,119918000.000,105740000.000,126864000.000,129921000.000,136365000.000,121042000.000,148159000.000,202741000.000,215124000.000,200047000.000,208808000.000,202473000.000,215867000.000,240645000.000
LinesOfCreditCurrent,,,2000000.000,2000000.000,3000000.000,2000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12000000.000,47000000.000,50000000.000,57987000.000,,35000000.000,,88000000.000
MinorityInterest,,,,,,,,,,,,,,,,,,381000.000,299000.000,321000.000,0.000,0.000,0.000,
NoncurrentAssets,,,,,83310000.000,82263000.000,83067000.000,82789000.000,81532000.000,81758000.000,80849000.000,78678000.000,80575000.000,82124000.000,81606000.000,84831000.000,89744000.000,94576000.000,95380000.000,98870000.000,103300000.000,108182000.000,110247000.000,111610000.000
NotesPayableCurrent,20600000.000,18400000.000,14400000.000,12200000.000,10000000.000,4800000.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,13210000.000,,,,12705000.000,,,,12938000.000,,,,12982000.000,,,,12066000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2157000.000,,,,2699000.000,,,,3035000.000,,,,3183000.000,,,,3778000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1269000.000,,,,1248000.000,,,,886000.000,,,,1198000.000,,,,1255000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1589000.000,,,,1415000.000,,,,1662000.000,,,,1281000.000,,,,1247000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1772000.000,,,,1803000.000,,,,2179000.000,,,,2164000.000,,,,1636000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2120000.000,,,,2117000.000,,,,2585000.000,,,,2767000.000,,,,2983000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,4303000.000,,,,3423000.000,,,,2591000.000,,,,2389000.000,,,,1167000.000,
OtherAccruedLiabilitiesCurrent,12682000.000,13693000.000,13967000.000,9481000.000,8156000.000,8214000.000,10644000.000,9564000.000,9758000.000,10550000.000,11229000.000,10388000.000,13227000.000,12466000.000,13358000.000,12406000.000,13614000.000,21380000.000,21466000.000,20497000.000,22937000.000,23288000.000,24410000.000,20315000.000
OtherAssetsNoncurrent,5365000.000,5335000.000,5350000.000,5225000.000,5285000.000,5373000.000,5361000.000,5317000.000,5195000.000,5096000.000,5279000.000,5162000.000,5222000.000,5442000.000,5471000.000,5682000.000,5706000.000,5516000.000,5365000.000,5335000.000,5170000.000,5065000.000,4896000.000,4872000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,1344000.000,1567000.000,1060000.000,1052000.000,1651000.000,2818000.000,1557000.000,1443000.000,1854000.000,2170000.000,1281000.000,1199000.000,1537000.000,1882000.000,1231000.000,1396000.000,1816000.000,1671000.000
OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,1083000.000,814000.000,,,,,,,,,,,,,,,,,,
OtherInventory,,,,,,,,,,19949000.000,18623000.000,15002000.000,14742000.000,13928000.000,16170000.000,14839000.000,14098000.000,14483000.000,12228000.000,13694000.000,13592000.000,18362000.000,15046000.000,19690000.000
OtherLiabilitiesNoncurrent,5000.000,5000.000,5000.000,3000.000,1477000.000,1652000.000,1787000.000,1921000.000,2055000.000,2082000.000,2052000.000,2025000.000,1998000.000,1971000.000,2062000.000,2044000.000,2031000.000,1976000.000,1917000.000,1891000.000,1847000.000,6568000.000,6308000.000,6255000.000
OtherReceivablesNetCurrent,,,,,3665000.000,3879000.000,2310000.000,2689000.000,2681000.000,4718000.000,2426000.000,2974000.000,4854000.000,6723000.000,7617000.000,5987000.000,7449000.000,3572000.000,4040000.000,3384000.000,3767000.000,4659000.000,5070000.000,6278000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2855000.000,2072000.000,3045000.000,3892000.000,3773000.000,3286000.000,3661000.000,3955000.000,3654000.000,3573000.000,4395000.000,4491000.000,4290000.000,4548000.000,6856000.000,5817000.000,6942000.000,6462000.000,6217000.000,7902000.000,6553000.000,6741000.000,7439000.000,8350000.000
ProductWarrantyAccrual,,,,,6000.000,6000.000,404000.000,454000.000,279000.000,0.000,,21000.000,216000.000,933000.000,,173000.000,24000.000,36000.000,,35000.000,35000.000,135000.000,134000.000,132000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,454000.000,279000.000,0.000,41000.000,21000.000,216000.000,933000.000,353000.000,173000.000,24000.000,,35000.000,,,,134000.000,
PropertyPlantAndEquipmentGross,,,,,,,144787000.000,,,,162430000.000,,,,163674000.000,,,,175908000.000,,,,191041000.000,
PropertyPlantAndEquipmentNet,78395000.000,80237000.000,80449000.000,78990000.000,78025000.000,76890000.000,77706000.000,77472000.000,76337000.000,76662000.000,75570000.000,73516000.000,75353000.000,76682000.000,76135000.000,79149000.000,84038000.000,89060000.000,90015000.000,93535000.000,98130000.000,103117000.000,105351000.000,106738000.000
ReceivablesNetCurrent,87733000.000,88983000.000,82184000.000,73817000.000,86017000.000,92392000.000,91048000.000,88713000.000,89432000.000,103466000.000,95408000.000,84762000.000,107508000.000,105920000.000,97989000.000,93808000.000,103624000.000,112054000.000,121801000.000,110992000.000,132125000.000,134438000.000,124592000.000,129231000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,4623000.000,,4623000.000,4623000.000,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,4623000.000,,,4623000.000,4623000.000,0.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,4797000.000,4600000.000,4643000.000
RetainedEarningsAccumulatedDeficit,142018000.000,149102000.000,154016000.000,155648000.000,160801000.000,167651000.000,170569000.000,173515000.000,179356000.000,187979000.000,193532000.000,197805000.000,206293000.000,217164000.000,226066000.000,231255000.000,239630000.000,245901000.000,255240000.000,257961000.000,264551000.000,272358000.000,275594000.000,277222000.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,1017000.000,1637000.000,496000.000,1622000.000,1564000.000,2057000.000,1666000.000,3099000.000,2367000.000,3170000.000,1915000.000,2783000.000,2730000.000,2715000.000,2613000.000
SalesRevenueGoodsNetPercentage,,,,,0.100,0.100,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,237000.000,285000.000,301000.000,269000.000,240000.000,266000.000,257000.000,237000.000,218000.000,225000.000,232000.000,218000.000,242000.000,153000.000,224000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,19.670,24.640,26.440,26.630,31.080,39.280,43.130,43.690,49.800,51.310,51.950,52.250,55.320,57.430,60.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,578205.000,,,,219639.000,,,,1049414.000,,,,835039.000,,,,517066.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1203000.000,1230000.000,1181000.000,1181000.000,989000.000,811000.000,671000.000,549000.000,514000.000,467000.000,421000.000,449000.000,445000.000,471000.000,493000.000,469000.000,462000.000,392000.000,363000.000,452000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,19.250,19.300,20.240,20.510,21.890,22.390,22.620,23.650,24.120,24.110,23.840,24.580,24.880,24.960,25.030,27.150,28.130,29.360,30.210,34.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,570000.000,2114000.000,2452000.000,6033000.000,8799000.000,15584000.000,14854000.000,13969000.000,20825000.000,17319000.000,25653000.000,18647000.000,13761000.000,9286000.000,14556000.000,20847000.000,27606000.000,25113000.000,16553000.000,19275000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1521000.000,1508000.000,1412000.000,1558000.000,1333000.000,1107000.000,924000.000,884000.000,800000.000,723000.000,650000.000,678000.000,647000.000,647000.000,648000.000,815000.000,788000.000,700000.000,652000.000,736000.000
