,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,13800000.000,12300000.000,12400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,13800000.000,13700000.000,13700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,14400000.000,13700000.000,13700000.000
FiniteLivedIntangibleAssetsGross,149300000.000,148300000.000,148700000.000
FiniteLivedIntangibleAssetsNet,58400000.000,54300000.000,50900000.000
Goodwill,446800000.000,446400000.000,446500000.000
InterestPayableCurrent,,6200000.000,
InventoryFinishedGoodsNetOfReserves,5800000.000,5700000.000,6500000.000
InventoryNet,25100000.000,24100000.000,27500000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,8100000.000,7600000.000,9700000.000
InventoryWorkInProcessNetOfReserves,11200000.000,10800000.000,11300000.000
Land,10000000.000,,
LettersOfCreditOutstandingAmount,,1400000.000,
Liabilities,825400000.000,867800000.000,900100000.000
LiabilitiesAndStockholdersEquity,914000000.000,978900000.000,1024600000.000
LiabilitiesCurrent,162100000.000,186000000.000,201100000.000
LongTermDebt,636500000.000,587000000.000,607500000.000
LongTermDebtCurrent,17100000.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,558100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,17500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,17500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,6900000.000,
LongTermDebtNoncurrent,619400000.000,587000000.000,607500000.000
MachineryAndEquipmentGross,105700000.000,,
NoncurrentAssets,,111600000.000,
NotesPayableRelatedPartiesNoncurrent,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,117500000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,28800000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,34700000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,9600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,10900000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,14900000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,19900000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,33400000.000,
OperatingLossCarryforwards,,14400000.000,
OtherAccruedLiabilitiesCurrent,,17500000.000,
OtherAssetsNoncurrent,28900000.000,34500000.000,38200000.000
OtherLiabilitiesNoncurrent,14500000.000,14000000.000,13400000.000
OtherLongTermDebt,,0.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,56400000.000,55000000.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010
PreferredStockSharesAuthorized,,1000000.000,1000000.000
PreferredStockSharesIssued,,0.000,0.000
PreferredStockValue,,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,13600000.000,17100000.000,17300000.000
PropertyPlantAndEquipmentGross,160200000.000,163600000.000,163500000.000
PropertyPlantAndEquipmentNet,32800000.000,35500000.000,36000000.000
ReceivablesNetCurrent,198500000.000,156200000.000,233300000.000
RestructuringReserve,,5400000.000,
RestructuringReserveCurrent,,3700000.000,
RestructuringReserveNoncurrent,,1700000.000,
RetainedEarningsAccumulatedDeficit,,-800000.000,8500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,207000.000,119000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,16.350,11.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,1400000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,299000.000,469000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,21.480,21.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,458000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,21.780
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,1400000.000,900000.000
ShortTermBorrowings,17100000.000,0.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,900000.000,
StockholdersEquity,88600000.000,111100000.000,124500000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,88600000.000,111100000.000,124500000.000
UnamortizedDebtIssuanceExpense,11700000.000,11300000.000,10900000.000
UndistributedEarningsOfForeignSubsidiaries,,55900000.000,
UnrecognizedTaxBenefits,,1900000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,300000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,1300000.000,
