,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,622000.000,930000.000,1159000.000,766000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,991000.000,-8969000.000,-16445000.000,-7741000.000
IncomeTaxExpenseBenefit,670000.000,-224000.000,300000.000,-20000.000
IncomeTaxesPaid,440000.000,930000.000,426000.000,588000.000
IncreaseDecreaseInAccountsPayable,447000.000,4515000.000,381000.000,-1262000.000
IncreaseDecreaseInAccountsReceivable,17919000.000,4102000.000,,
IncreaseDecreaseInAccruedLiabilities,5671000.000,3704000.000,384000.000,-4388000.000
IncreaseDecreaseInDeferredRevenue,-214000.000,-116000.000,16000.000,-82000.000
IncreaseDecreaseInOtherOperatingAssets,-173000.000,22000.000,32000.000,286000.000
IncreaseDecreaseInOtherOperatingLiabilities,-39000.000,-22000.000,-40000.000,554000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1227000.000,1070000.000,336000.000,-222000.000
IncreaseDecreaseInReceivables,,,-347000.000,-14992000.000
IncreaseDecreaseInRestrictedCash,,,403000.000,33000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,39000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1459000.000,,,
InterestExpense,47000.000,8000.000,8000.000,7000.000
InterestPaid,48000.000,9000.000,,
NetCashProvidedByUsedInFinancingActivities,39441000.000,4234000.000,2086000.000,-6708000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,39441000.000,4234000.000,2086000.000,-6708000.000
NetCashProvidedByUsedInInvestingActivities,-25232000.000,-15509000.000,-21108000.000,4799000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25232000.000,-15509000.000,-21108000.000,4799000.000
NetCashProvidedByUsedInOperatingActivities,463000.000,6766000.000,-1130000.000,18662000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,463000.000,6766000.000,-1130000.000,18662000.000
NetIncomeLoss,321000.000,-8745000.000,-16745000.000,-7721000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-8745000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,321000.000,,,
NumberOfOperatingSegments,1.000,,1.000,1.000
NumberOfReportableSegments,1.000,,1.000,1.000
OperatingExpenses,69609000.000,92756000.000,94433000.000,87656000.000
OperatingIncomeLoss,1277000.000,-8073000.000,-16207000.000,-7435000.000
OperatingLeasesRentExpenseNet,2200000.000,2700000.000,3000000.000,3500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-58000.000,-48000.000,-147000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,45000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,45000.000,-58000.000,-48000.000,-147000.000
OtherComprehensiveIncomeLossNetOfTax,38000.000,-80000.000,-105000.000,-85000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-7000.000,-22000.000,-57000.000,62000.000
OtherExpenses,239000.000,888000.000,230000.000,
OtherNonoperatingIncomeExpense,,,,-299000.000
PaymentsForRepurchaseOfCommonStock,,,,7007000.000
PaymentsToAcquireMarketableSecurities,21488000.000,18231000.000,43845000.000,22904000.000
PaymentsToAcquirePropertyPlantAndEquipment,1992000.000,5888000.000,2824000.000,2055000.000
PaymentsToDevelopSoftware,,1996000.000,3666000.000,4215000.000
PreferredStockDividendRatePercentage,0.080,0.080,0.080,
ProceedsFromIssuanceInitialPublicOffering,39976000.000,,,
ProceedsFromStockOptionsExercised,282000.000,4574000.000,2127000.000,1082000.000
ProvisionForDoubtfulAccounts,493000.000,1154000.000,963000.000,777000.000
RepaymentsOfDebtAndCapitalLeaseObligations,632000.000,340000.000,41000.000,2000.000
RepaymentsOfNotesPayable,185000.000,,,
ResearchAndDevelopmentExpense,4499000.000,5908000.000,10937000.000,10968000.000
RestructuringCharges,,,,1577000.000
Revenues,991000.000,177779000.000,173254000.000,160411000.000
SalesRevenueNet,151128000.000,177779000.000,173254000.000,160411000.000
SellingAndMarketingExpense,47118000.000,65112000.000,59912000.000,51676000.000
ShareBasedCompensation,3834000.000,5774000.000,8879000.000,8712000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,33000.000,100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,2170.000,15450.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.800,,,0.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,24185.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1300000.000,2000000.000,500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,5.440,7.470,7.180,4.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,179000.000,635000.000,1477000.000,899000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2069000.000,783000.000,1034000.000,305000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.890,3.760,2.780,1.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.990,3.790,3.090,1.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.580,5.440,5.170,3.610
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,21840537.000,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,315324.000,,
StockIssuedDuringPeriodSharesNewIssues,5125000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,191773.000,801691.000,256000.000,12000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,76191000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1530000.000,1322000.000,1077000.000
StockIssuedDuringPeriodValueNewIssues,39976000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,-43000.000,-796000.000
StockIssuedDuringPeriodValueStockOptionsExercised,282000.000,3144000.000,803000.000,21000.000
StockRepurchasedDuringPeriodShares,,,,1952909.000
TreasuryStockValueAcquiredCostMethod,,,,7105000.000
UnrealizedGainLossOnDerivatives,-125000.000,,,
UnrealizedGainOnSecurities,3000.000,,,
UnrealizedLossOnSecurities,-10000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,76000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,112000.000,101000.000,121000.000,130000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,100000.000,1600000.000,2600000.000,3212000.000
WeightedAverageNumberOfDilutedSharesOutstanding,17250000.000,32591000.000,33829000.000,34441000.000
WeightedAverageNumberOfSharesOutstandingBasic,15752000.000,32591000.000,33829000.000,34441000.000
