,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,147000.000,825000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,146000.000,824000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,5915000.000,3956000.000,3828000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,,,,,,,,,,,10010000.000,10096000.000,10185000.000,10271000.000
Capital,,,,,,,,,,,,,106149000.000,,,,101032000.000,,,,99540000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,40420000.000,,,,45489000.000,,,,47884000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,0.080,,,,0.080,,,,0.080,
CapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,50525000.000,,,,56861000.000,,,,59854000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,0.100,,,,0.100,,,,0.100,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,0.210,,,,0.178,,,,0.166,
CashAndCashEquivalentsAtCarryingValue,75402000.000,72327000.000,80087000.000,50583000.000,47390000.000,50321000.000,38289000.000,77890000.000,52791000.000,98554000.000,93825000.000,78412000.000,56858000.000,60061000.000,52990000.000,55765000.000,33401000.000,37091000.000,51561000.000,44752000.000,46724000.000,60451000.000
CashAndCashEquivalentsFairValueDisclosure,,,,50583000.000,47390000.000,50321000.000,38289000.000,77890000.000,52791000.000,98554000.000,93825000.000,78412000.000,,,,,,,,,,
CashAndDueFromBanks,9077000.000,10480000.000,8458000.000,8440000.000,10361000.000,7400000.000,9892000.000,9440000.000,8996000.000,10004000.000,11048000.000,8883000.000,9045000.000,8496000.000,11020000.000,9395000.000,9563000.000,9235000.000,10410000.000,9591000.000,10862000.000,10742000.000
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,,5584551.000,5584551.000,5584551.000,5584551.000,5305323.000,5284323.000,5223823.000,5040057.000,4964611.000,4831311.000,4378411.000,4378411.000,4378411.000,4378411.000,4405266.000,3985475.000,3985475.000,3987322.000,3787322.000,3788025.000,3788025.000
CommonStockValue,,56000.000,56000.000,56000.000,56000.000,53000.000,53000.000,52000.000,50000.000,50000.000,48000.000,44000.000,44000.000,44000.000,44000.000,44000.000,40000.000,40000.000,40000.000,38000.000,38000.000,38000.000
DeferredTaxAssetsGross,,,,,9696000.000,,,,10592000.000,,,,8308000.000,,,,7152000.000,,,,5573000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,5450000.000,,,,7741000.000,,,,5588000.000,,,,4716000.000,,,,3863000.000,
DeferredTaxAssetsNet,3645000.000,4605000.000,4916000.000,3912000.000,5450000.000,5443000.000,8318000.000,8337000.000,7741000.000,6850000.000,5491000.000,5053000.000,5588000.000,5138000.000,5511000.000,5296000.000,4716000.000,4338000.000,4030000.000,4616000.000,3863000.000,3520000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,1150000.000,,,,412000.000,,,,537000.000,,,,0.000,,,,,
DeferredTaxAssetsOther,,,,,152000.000,,,,351000.000,,,,267000.000,,,,169000.000,,,,244000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,,,,,,,,,,,177000.000,,,,175000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,418000.000,,,,517000.000,,,,530000.000,,,,500000.000,,,,515000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,3103000.000,,,,2667000.000,,,,3526000.000,,,,3080000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,482000.000,,,,548000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,1201000.000,,,,1344000.000,,,,374000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,3282000.000,,,,2750000.000,,,,2219000.000,,,,2304000.000,,,,2354000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,1781000.000,,,,0.000,,,,,,,,926000.000,
DeferredTaxLiabilities,,,,,4246000.000,,,,2851000.000,,,,2720000.000,,,,2436000.000,,,,1710000.000,
DeferredTaxLiabilitiesOther,,,,,114000.000,,,,192000.000,,,,222000.000,,,,163000.000,,,,243000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,1287000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,300000.000,,,,153000.000,,,,66000.000,,,,48000.000,,,,14000.000,
Deposits,615555000.000,608236000.000,610242000.000,586686000.000,578299000.000,589626000.000,588156000.000,583859000.000,572786000.000,585752000.000,592683000.000,594798000.000,603379000.000,612287000.000,623963000.000,635083000.000,630904000.000,628415000.000,640685000.000,642603000.000,647623000.000,682069000.000
DepositsMoneyMarketDeposits,,,,,152838000.000,,,,154545000.000,,,,157091000.000,,,,170921000.000,,,,169612000.000,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,141276000.000,,,,142434000.000,,,,152860000.000,,,,163005000.000,,,,163132000.000,
DepositsSavingsDeposits,,,,,29686000.000,,,,34724000.000,,,,41885000.000,,,,47957000.000,,,,59382000.000,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,6446000.000,6251000.000,6801000.000,6440000.000,6587000.000,6497000.000,6548000.000,7572000.000,7116000.000,7423000.000,6919000.000,,,8147000.000,,,,8404000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,7350.000,7350000.000,38737000.000,38737000.000,38737.000,38737.000,69778.000,69778.000,69778.000,70124.000,98624.000,,,98624.000,,,,118694.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,23540.000,31387000.000,7739000.000,15565000.000,23476.000,31387.000,7739.000,15565.000,23476.000,31387.000,7739.000,,,31387.000,,,,31387.000,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,415874.000,408027000.000,400288000.000,392462000.000,384551.000,376640.000,368901.000,361075.000,353164.000,345253.000,337514.000,,,313866.000,,,,282479.000,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,446764.000,446764000.000,446723000.000,446723000.000,446723.000,446764.000,446418.000,446418.000,446418.000,446764.000,443877.000,,,432560.000,,,,424189.000,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,,,,,,,149626000.000,164440000.000,170728000.000,170993000.000,171459000.000,179443000.000,190567000.000,202980000.000,190817000.000,191431000.000
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,60000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,,,,,
FederalHomeLoanBankStock,3896000.000,3870000.000,3883000.000,3879000.000,3429000.000,3131000.000,3131000.000,3131000.000,3131000.000,2902000.000,2902000.000,2902000.000,2902000.000,2807000.000,2807000.000,2807000.000,2807000.000,2914000.000,2829000.000,2829000.000,2829000.000,1565000.000
FinancingReceivableAllowanceForCreditLosses,,,,10220000.000,8513000.000,8553000.000,8523000.000,7589000.000,7307000.000,7189000.000,5770000.000,5852000.000,5949000.000,6042000.000,6124000.000,6297000.000,6289000.000,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,,5873000.000,6103000.000,6109000.000,6343000.000,6438000.000,6330000.000,6425000.000,6465000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,,,,,251000.000,194000.000,180000.000,379000.000,145000.000,134000.000,119000.000,108000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,,545749000.000,562435000.000,569508000.000,589302000.000,599635000.000,592649000.000,598304000.000,600954000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,,,,,7861000.000,7259000.000,7055000.000,6947000.000,6973000.000,5657000.000,5519000.000,5044000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,,,,,,5792000.000,5769000.000,5531000.000,5060000.000,5007000.000,4579000.000,4556000.000,4473000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,388704000.000,384967000.000,392900000.000,415766000.000,428016000.000,447657000.000,453201000.000,470365000.000,484773000.000,519384000.000,540914000.000,550864000.000,567114000.000,573749000.000,594136000.000,604206000.000,596568000.000,602195000.000,604919000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,,,1411000.000,579000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,12724000.000,1151000.000,1548000.000,1544000.000,1670000.000,1197000.000,1905000.000,2034000.000,3424000.000,2688000.000,3059000.000,2912000.000,2815000.000,2548000.000,2362000.000,2481000.000,1237000.000,1012000.000,568000.000
FinancingReceivableRecordedInvestmentPastDue,,,,14437000.000,3164000.000,3061000.000,2512000.000,2325000.000,2175000.000,2849000.000,2284000.000,3795000.000,3142000.000,1468000.000,2746000.000,2580000.000,2814000.000,2113000.000,2402000.000,1738000.000,1628000.000,1079000.000
HeldToMaturitySecurities,5372000.000,5218000.000,5067000.000,4782000.000,4649000.000,4556000.000,4433000.000,4322000.000,4241000.000,4175000.000,4113000.000,4053000.000,3999000.000,3947000.000,3899000.000,3851000.000,3809000.000,3769000.000,3735000.000,3704000.000,3672000.000,3643000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,310000.000,306000.000,277000.000,305000.000,306000.000,264000.000,203000.000,195000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,4782000.000,4649000.000,4556000.000,4433000.000,4322000.000,4241000.000,4175000.000,4113000.000,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,5835000.000,5753000.000,5575000.000,5373000.000,5182000.000,5041000.000,4763000.000,4638000.000,4532000.000,4515000.000,4478000.000,4416000.000,4363000.000,4309000.000,4209000.000,4157000.000,4086000.000,4074000.000,4041000.000,3968000.000,3875000.000,3838000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,4782000.000,4649000.000,4556000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,591000.000,533000.000,485000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,19346000.000,7276000.000,7671000.000,7814000.000,7793000.000,7873000.000,7360000.000,7463000.000,8449000.000,7763000.000,7978000.000,7861000.000,7259000.000,7055000.000,6947000.000,6973000.000,5657000.000,5519000.000,5044000.000
ImpairedFinancingReceivableRelatedAllowance,,,,940000.000,995000.000,1011000.000,969000.000,1104000.000,920000.000,877000.000,551000.000,641000.000,460000.000,314000.000,251000.000,194000.000,180000.000,379000.000,145000.000,134000.000,119000.000,108000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,22809000.000,7835000.000,8197000.000,8346000.000,8353000.000,8435000.000,9396000.000,8096000.000,9097000.000,8305000.000,8584000.000,8516000.000,7930000.000,7728000.000,7655000.000,7703000.000,6168000.000,5935000.000,5157000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,13351000.000,1782000.000,2015000.000,2455000.000,2271000.000,2439000.000,2294000.000,2389000.000,3261000.000,1426000.000,1638000.000,2448000.000,2207000.000,1389000.000,2214000.000,2657000.000,1379000.000,1810000.000,1173000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,5995000.000,5494000.000,5656000.000,5359000.000,5522000.000,5434000.000,5066000.000,5074000.000,5188000.000,6337000.000,6340000.000,5413000.000,5052000.000,5666000.000,4733000.000,4316000.000,4278000.000,3709000.000,3871000.000
InterestBearingDepositLiabilities,562746000.000,554134000.000,555162000.000,521102000.000,513004000.000,521206000.000,516548000.000,507049000.000,498767000.000,502831000.000,503897000.000,500638000.000,505929000.000,509534000.000,509979000.000,512380000.000,517159000.000,507782000.000,512740000.000,513300000.000,523624000.000,548868000.000
InterestBearingDepositsInBanks,66325000.000,61847000.000,71629000.000,42143000.000,37029000.000,42921000.000,28397000.000,68450000.000,43795000.000,88550000.000,82777000.000,69529000.000,47813000.000,51565000.000,41970000.000,46370000.000,23838000.000,27856000.000,41151000.000,35161000.000,35862000.000,49709000.000
InterestBearingDomesticDepositBrokered,,,,,,,,,,,,,,,,,20506000.000,,,,26554000.000,
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,189204000.000,,,,167064000.000,,,,154093000.000,,,,,,,,,
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,3879000.000,3429000.000,3131000.000,3131000.000,3131000.000,3131000.000,2902000.000,2902000.000,2902000.000,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,2000000.000,,,,2000000.000,,,,3500000.000,,,,,,,,,
Liabilities,731067000.000,675297000.000,681541000.000,655182000.000,637825000.000,650089000.000,648784000.000,648426000.000,631947000.000,646142000.000,652769000.000,654748000.000,665653000.000,678412000.000,687136000.000,699120000.000,693171000.000,691459000.000,710661000.000,705897000.000,704686000.000,709759000.000
LiabilitiesAndStockholdersEquity,798748000.000,790868000.000,796901000.000,772407000.000,749354000.000,757522000.000,752634000.000,751302000.000,733035000.000,748089000.000,754496000.000,749033000.000,760050000.000,774420000.000,783299000.000,797856000.000,782853000.000,783523000.000,805568000.000,797240000.000,795823000.000,803499000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,56300000.000,,,,50800000.000,,,,70200000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,49636000.000,,,,62820000.000,,,,59058000.000,,,,79306000.000,,,,73351000.000,
LoansAndLeasesReceivableAllowance,10873000.000,10627000.000,10562000.000,10220000.000,8513000.000,8553000.000,8523000.000,7589000.000,7307000.000,7189000.000,5770000.000,5852000.000,5949000.000,6042000.000,6124000.000,6297000.000,6289000.000,6722000.000,6583000.000,6464000.000,6544000.000,6573000.000
LoansAndLeasesReceivableCommercial,,,,167475000.000,155058000.000,163133000.000,185309000.000,186888000.000,202356000.000,203307000.000,212759000.000,214661000.000,,,,,,,,,,
LoansAndLeasesReceivableConsumer,,,,17227000.000,17552000.000,18197000.000,22448000.000,28367000.000,27719000.000,26318000.000,27123000.000,33545000.000,,,,,,,,,,
LoansAndLeasesReceivableDeferredIncome,432000.000,384000.000,390000.000,417000.000,410000.000,421000.000,488000.000,563000.000,598000.000,616000.000,637000.000,664000.000,706000.000,676000.000,611000.000,609000.000,476000.000,417000.000,396000.000,371000.000,241000.000,172000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,403141000.000,388131000.000,395961000.000,418278000.000,430341000.000,449832000.000,456050000.000,472649000.000,488568000.000,522526000.000,542382000.000,553610000.000,569694000.000,576563000.000,596249000.000,606608000.000,598306000.000,603823000.000,605998000.000
LoansAndLeasesReceivableNetOfDeferredIncome,450263000.000,432883000.000,416307000.000,402724000.000,387721000.000,395540000.000,417790000.000,429778000.000,449234000.000,455434000.000,472012000.000,487904000.000,521820000.000,541706000.000,552999000.000,569085000.000,576087000.000,595832000.000,606212000.000,597935000.000,603582000.000,605826000.000
LoansAndLeasesReceivableNetReportedAmount,439390000.000,422256000.000,405745000.000,392504000.000,379208000.000,386987000.000,409267000.000,422189000.000,441927000.000,448245000.000,466242000.000,482052000.000,515871000.000,535664000.000,546875000.000,562788000.000,569798000.000,589110000.000,599629000.000,591471000.000,597038000.000,599253000.000
LoansAndLeasesReceivableOther,,,,,13300000.000,13300000.000,13500000.000,13900000.000,14200000.000,14300000.000,14500000.000,14600000.000,14900000.000,15200000.000,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,,,3530000.000,3468000.000,3433000.000,3402000.000,3356000.000,3239000.000
LoansHeldForSaleFairValueDisclosure,,,,8369000.000,9759000.000,11603000.000,9051000.000,4887000.000,4142000.000,3076000.000,2759000.000,3344000.000,,,,,,,,,,
LoansReceivableCommercialAndIndustrial,,,,14842000.000,11093000.000,10369000.000,10838000.000,10835000.000,14770000.000,15229000.000,15158000.000,15876000.000,,,,,,,,,,
LoansReceivableCommercialMortgage,,,,136911000.000,138804000.000,146689000.000,167498000.000,164548000.000,171993000.000,170889000.000,180569000.000,178642000.000,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,392504000.000,379208000.000,386987000.000,409267000.000,422189000.000,441927000.000,448245000.000,466242000.000,482052000.000,,,,,,,,,,
LoansReceivableHeldForSaleNet,4148000.000,6590000.000,7018000.000,8369000.000,9759000.000,11603000.000,9051000.000,4887000.000,4142000.000,3076000.000,2759000.000,3344000.000,5237000.000,6606000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,8192000.000,5437000.000,7018000.000,4353000.000,4323000.000,7091000.000,7145000.000,4238000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,,,,1500000.000,344000.000,496000.000,119000.000
MortgageLoansOnRealEstateWritedownOrReserveAmount1,,,,,,,4503000.000,4622000.000,,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,52809000.000,54102000.000,55080000.000,65584000.000,65295000.000,68420000.000,71608000.000,76810000.000,74019000.000,82921000.000,88786000.000,94160000.000,97450000.000,102753000.000,113984000.000,122703000.000,113745000.000,120633000.000,127945000.000,129303000.000,123999000.000,133201000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,2159000.000,,,,1798000.000,,,,1436000.000,,,,1074000.000,,,,1623000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,362000.000,,,,362000.000,,,,362000.000,,,,362000.000,,,,281000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,161000.000,,,,61000.000,,,,60000.000,,,,60000.000,,,,239000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,362000.000,,,,161000.000,,,,61000.000,,,,61000.000,,,,239000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,362000.000,,,,362000.000,,,,161000.000,,,,61000.000,,,,239000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,362000.000,,,,362000.000,,,,362000.000,,,,161000.000,,,,239000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,550000.000,,,,490000.000,,,,430000.000,,,,369000.000,,,,386000.000,
OtherAssets,11973000.000,9961000.000,7343000.000,6799000.000,6756000.000,6845000.000,6473000.000,5907000.000,7007000.000,6500000.000,6836000.000,6566000.000,7387000.000,9791000.000,7008000.000,6670000.000,6487000.000,6153000.000,6048000.000,6166000.000,8267000.000,7043000.000
PledgedAssetsSeparatelyReportedSecuritiesPledgedForRepurchaseAgreementsAtFairValue,,,,,,,,,,,,,,,,,1131000.000,1063000.000,993000.000,919000.000,840000.000,1073000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForRepurchaseAgreements,,,,,,,,,,,,,,,1326000.000,1224000.000,,,,,,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,26488000.000,,,,26610000.000,,,,26699000.000,,,,26139000.000,,,,26064000.000,
PropertyPlantAndEquipmentNet,14312000.000,14053000.000,13992000.000,13595000.000,13306000.000,13184000.000,12944000.000,12726000.000,12493000.000,12315000.000,12145000.000,12005000.000,11932000.000,11852000.000,11823000.000,11763000.000,11616000.000,11593000.000,11476000.000,11305000.000,11122000.000,10997000.000
RealEstateAcquiredThroughForeclosure,10697000.000,8125000.000,9135000.000,11600000.000,19411000.000,18128000.000,16660000.000,15371000.000,14233000.000,13611000.000,10375000.000,9169000.000,8814000.000,9383000.000,9381000.000,8871000.000,5646000.000,5597000.000,4793000.000,4764000.000,5069000.000,5055000.000
RealEstateWriteDownOrReserveAmount,1712000.000,1712000.000,2029000.000,2528000.000,3114000.000,3140000.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,68419000.000,67708000.000,67992000.000,68335000.000,68570000.000,69310000.000,69104000.000,69664000.000,70024000.000,70428000.000,71369000.000,71871000.000,72513000.000,73135000.000,74000000.000,75142000.000,76088000.000,77209000.000,78905000.000,80630000.000,77306000.000,79140000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,,411000.000,,,,787000.000,,,,660000.000,,,,327000.000,,,,392000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,223382.000,223382.000,223382.000,223382.000,178706.000,161906.000,161906.000,161906.000,121610.000,,,121610.000,,,,,
