,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInIncomeTaxesReceivable,,,237000.000,,-345000.000,,,,-115000.000,,,,335000.000,,,,6277000.000,,,,-48000.000
IncreaseDecreaseInInventories,,,4491000.000,,1745000.000,,,,17047000.000,,,,78325000.000,,,,21353000.000,,,,-20101000.000
IncreaseDecreaseInOtherCurrentAssets,,,4283000.000,,173000.000,,,,1070000.000,,,,3439000.000,,,,3152000.000,,,,9872000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,,-1549000.000,,-549000.000,,,,487000.000,,,,647000.000,,,,-6283000.000,,,,185000.000
InterestExpense,,,,,98000.000,145000.000,238000.000,328000.000,286000.000,284000.000,284000.000,223000.000,70000.000,58000.000,56000.000,59000.000,45000.000,41000.000,29000.000,56000.000,42000.000
InterestIncomeExpenseNet,-54000.000,-49000.000,-90000.000,-99000.000,,,,,,,,,,,,,,,,,
InterestPaid,,,31000.000,,56000.000,,,,16000.000,,,,64000.000,,,,15000.000,,,,23000.000
InvestmentIncomeInterest,,,,,14000.000,12000.000,,,,,,,,,,,,,,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,,,-3884000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-735000.000,,-776000.000,,,,-1152000.000,,,,-1206000.000,,,,-1181000.000,,,,-1131000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-735000.000,,-776000.000,,,,-1152000.000,,,,-1206000.000,,,,-1181000.000,,,,-1131000.000
NetCashProvidedByUsedInInvestingActivities,,,-5166000.000,,-1618000.000,,,,-14901000.000,,,,7854000.000,,,,5281000.000,,,,-9512000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5166000.000,,-1618000.000,,,,-14901000.000,,,,7854000.000,,,,5281000.000,,,,-9512000.000
NetCashProvidedByUsedInOperatingActivities,,,32420000.000,,-23038000.000,,,,-45633000.000,,,,-78505000.000,,,,-16945000.000,,,,15960000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,32420000.000,,-23038000.000,,,,-45633000.000,,,,-78505000.000,,,,-16945000.000,,,,15960000.000
NetIncomeLoss,184000.000,-2441000.000,9734000.000,4757000.000,-2644000.000,-3438000.000,-926000.000,-12287000.000,-6949000.000,1615000.000,6432000.000,4806000.000,-2073000.000,7397000.000,14827000.000,11654000.000,12667000.000,-468000.000,51000.000,74000.000,638000.000
NetIncomeLossAttributableToNoncontrollingInterest,-6000.000,-8000.000,,0.000,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,-1930000.000,1811000.000,15986000.000,7876000.000,552000.000,-5559000.000,-946000.000,-18134000.000,-11541000.000,2380000.000,11317000.000,7351000.000,-3103000.000,10882000.000,22922000.000,16062000.000,19595000.000,-601000.000,-52000.000,-3094000.000,1102000.000
OperatingLeasesRentExpenseNet,,,,,782000.000,2394000.000,2334000.000,3383000.000,2338000.000,2330000.000,2331000.000,2584000.000,2596000.000,2604000.000,2606000.000,2607000.000,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,206000.000,205000.000,205000.000,-14352000.000,282000.000,283000.000,282000.000,3713000.000,20132000.000,61000.000,-1438000.000,1268000.000,43000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,173000.000,172000.000,223000.000,223000.000,223000.000,10338000.000,133000.000,133000.000,133000.000,-9284000.000,165000.000,183000.000,183000.000,2408000.000,13053000.000,40000.000,-933000.000,755000.000,28000.000
OtherComprehensiveIncomeLossTax,,,,,,,,,73000.000,72000.000,72000.000,-5068000.000,117000.000,100000.000,99000.000,1305000.000,7079000.000,21000.000,-505000.000,513000.000,15000.000
OtherNoncashIncomeExpense,,,209000.000,,-242000.000,,,,438000.000,,,,908000.000,,,,-334000.000,,,,-84000.000
OtherNonoperatingIncomeExpense,,,,,,18000.000,15000.000,,28000.000,13000.000,7000.000,-6000.000,52000.000,31000.000,8000.000,25000.000,81000.000,1000.000,13000.000,16000.000,18000.000
PaymentsOfDividendsCommonStock,,,718000.000,,722000.000,,,,723000.000,,,,1090000.000,,,,1111000.000,,,,1117000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,210000.000,,,,116000.000,,,,70000.000,,,,14000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,8995000.000,,,,20993000.000,,,,5993000.000,,,,0.000,,,,10995000.000
PaymentsToAcquireProductiveAssets,,,,,,1700000.000,1228000.000,,2511000.000,3134000.000,2603000.000,3554000.000,4308000.000,5855000.000,5998000.000,538000.000,2447000.000,6334000.000,4289000.000,776000.000,296000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,1164000.000,,13354000.000,,,,2511000.000,,,,4308000.000,,,,2447000.000,,,,296000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,,,,,,,,,,,,627000.000,,,,1182000.000,,,,4668000.000
ProceedsFromIncomeTaxRefunds,,,,,,,,,0.000,,,,0.000,,,,,,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,9000000.000,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,
ProceedsFromSaleOfRestrictedInvestments,,,,,,,,,,,,,295000.000,,,,2910000.000,,,,4918000.000
ProceedsFromStockOptionsExercised,,,,,,,,,126000.000,,,,0.000,,,,,,,,
ProductWarrantyAccrualPayments,,,,-192000.000,310000.000,183000.000,271000.000,282000.000,120000.000,141000.000,219000.000,268000.000,475000.000,506000.000,327000.000,303000.000,,,,,
ProductWarrantyAccrualPeriodIncreaseDecrease,,,-38000.000,,-157000.000,,,,82000.000,,,,-463000.000,,,,385000.000,,,,267000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,-249000.000,-8000.000,-647000.000,390000.000,163000.000,0.000,672000.000,41000.000,-439000.000,-340000.000,0.000,-23000.000,-738000.000,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,,378000.000,161000.000,138000.000,73000.000,108000.000,202000.000,588000.000,711000.000,758000.000,352000.000,884000.000,998000.000,975000.000,,,,,
Revenues,97583000.000,130103000.000,219066000.000,160598000.000,87615000.000,47109000.000,75946000.000,79723000.000,56086000.000,139688000.000,190280000.000,212464000.000,92804000.000,235637000.000,241114000.000,203299000.000,148590000.000,126157000.000,113461000.000,135523000.000,139536000.000
SalesRevenueNet,97583000.000,130103000.000,219066000.000,160598000.000,87615000.000,47109000.000,75946000.000,79723000.000,56086000.000,139688000.000,190280000.000,212464000.000,92804000.000,235637000.000,241114000.000,203299000.000,148590000.000,126157000.000,113461000.000,135523000.000,139536000.000
SellingGeneralAndAdministrativeExpense,6870000.000,7306000.000,8693000.000,8230000.000,4431000.000,7849000.000,7691000.000,7493000.000,8403000.000,8678000.000,9215000.000,9021000.000,8843000.000,10924000.000,10706000.000,11190000.000,10598000.000,8678000.000,8010000.000,9090000.000,7011000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,,,276000.000,,
ShareBasedCompensation,,,458000.000,,498000.000,,,,540000.000,,,,603000.000,,,,229000.000,,,,214000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,126000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,6778.000,,,,,0.000,91302.000,100427.000,-89796.000,0.000,48785.000,215.000,-7200.000,0.000,0.000,0.000,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,11994460.000,11919803.000,11979727.000,11943558.000,11943423.000,11950652.000,11957548.000,-23897385.000,11989527.000,12091052.000,12108397.000,-24085456.000,12020622.000,12244468.000,12241426.000,-24288761.000,12252131.000,12261308.000,12267468.000,-24518632.000,12269555.000
WeightedAverageNumberOfSharesOutstandingBasic,11914883.000,11919803.000,11924418.000,11936780.000,11943423.000,11950652.000,11957548.000,-23897385.000,11989527.000,11999750.000,12007970.000,-23995660.000,12020622.000,12195683.000,12241211.000,-24281561.000,12252131.000,12261308.000,12267468.000,-24518632.000,12269555.000
