,2016-12-31
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.070
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,0.000
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.020
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,-0.120
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.030
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5000000.000
GainLossOnSaleOfInvestments,84000000.000
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,-172000000.000
GainsLossesOnExtinguishmentOfDebt,-55000000.000
GoodwillAndIntangibleAssetImpairment,292000000.000
GoodwillImpairmentLoss,-172000000.000
GoodwillPeriodIncreaseDecrease,-180000000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-8000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-535000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,65000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-470000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-474000000.000
IncomeLossFromContinuingOperationsPerBasicShare,-5.650
IncomeLossFromContinuingOperationsPerDilutedShare,-5.650
IncomeLossFromDiscontinuedOperationsNetOfTax,-17000000.000
IncomeTaxExpenseBenefit,4000000.000
IncomeTaxesPaid,57000000.000
IncreaseDecreaseInAccountsPayable,31000000.000
IncreaseDecreaseInAccountsReceivable,174000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,38000000.000
IncreaseDecreaseInAccruedLiabilities,-40000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000
InterestExpenseOther,344000000.000
InterestIncomeExpenseNet,-624000000.000
LeaseAndRentalExpense,70000000.000
NetCashProvidedByUsedInDiscontinuedOperations,31000000.000
NetCashProvidedByUsedInFinancingActivities,-183000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-183000000.000
NetCashProvidedByUsedInInvestingActivities,-1996000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1996000000.000
NetCashProvidedByUsedInOperatingActivities,2529000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2529000000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,0.000
OperatingLeasesRentExpenseNet,830000000.000
OperatingLeasesRentExpenseSubleaseRentals1,4000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-16000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-27000000.000
OtherComprehensiveIncomeLossBeforeTax,-32000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,0.000
OtherComprehensiveIncomeLossNetOfTax,-29000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-30000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,11000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,7000000.000
OtherComprehensiveIncomeLossTax,4000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,12000000.000
OtherNonoperatingIncomeExpense,75000000.000
OtherOperatingActivitiesCashFlowStatement,8000000.000
OtherSalesRevenueNet,592000000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,-222000000.000
PaymentsForRepurchaseOfCommonStock,100000000.000
PaymentsForRestructuring,28000000.000
PaymentsOfFinancingCosts,75000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2000000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,134000000.000
ProceedsFromIssuanceOfLongTermDebt,9692000000.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,59000000.000
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,2592000000.000
ProfitLoss,-491000000.000
ProvisionForDoubtfulAccounts,51000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,2000000.000
RelatedPartyTransactionPurchasesFromRelatedParty,6000000.000
RepaymentsOfLongTermDebt,9748000000.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,4651000000.000
RestructuringAndRelatedCostIncurredCost,62000000.000
RestructuringCharges,62000000.000
RestructuringReserveSettledWithoutCash1,31000000.000
Revenues,8803000000.000
SalesRevenueNet,8803000000.000
SellingGeneralAndAdministrativeExpense,899000000.000
ShareBasedCompensation,13000000.000
StockIssuedDuringPeriodValueStockOptionsExercised,10000000.000
StockRepurchasedDuringPeriodValue,100000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-35000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,84000000.000
WeightedAverageNumberOfSharesOutstandingBasic,84000000.000
