,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLiabilitiesNoncurrent,54000.000,57000.000,60000.000,51000.000,476000.000,426000.000,379000.000,494000.000,442000.000,479000.000,241000.000,158000.000,107000.000,186000.000,185000.000,170000.000,217000.000
OtherPrepaidExpenseCurrent,539000.000,2479000.000,1397000.000,2468000.000,4860000.000,4730000.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PrepaidExpenseAndOtherAssets,,,,1091000.000,2464000.000,3102000.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,612000.000,615000.000,429000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,542000.000,,,,849000.000,,,,2617000.000,,,,5647000.000,
PropertyPlantAndEquipmentNet,245000.000,268000.000,383000.000,389000.000,480000.000,502000.000,493000.000,526000.000,996000.000,1388000.000,1722000.000,2004000.000,2576000.000,3205000.000,3681000.000,4022000.000,4278000.000
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,19000.000,,,,,,,,,,,,,,,,
ReceivablesNetCurrent,,,,,,,,,1014000.000,999000.000,1014000.000,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,1900000.000,5000000.000,,11900000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,4016000.000,4213000.000,4072000.000,4591000.000,5105000.000,6915000.000,8379000.000,7642000.000,4756000.000,5085000.000,5459000.000,7906000.000,12051000.000,15682000.000,10457000.000,11938000.000,13992000.000
RestructuringReserveCurrent,,,,,,,,,,,,1304000.000,262000.000,81000.000,36000.000,3000.000,3000.000
RetainedEarningsAccumulatedDeficit,-4059000.000,-4092000.000,-3684000.000,-3355000.000,-3429000.000,-3156000.000,-3768000.000,-3694000.000,-3641000.000,-3967000.000,-3236000.000,-3093000.000,-2188000.000,-331000.000,1608000.000,1420000.000,7254000.000
SecurityDeposit,13000.000,13000.000,13000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,31000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,1.070,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,668000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,40000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,1.080,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,521000.000,
ShortTermInvestments,18906000.000,20491000.000,21414000.000,6877000.000,4114000.000,2535000.000,1843000.000,461000.000,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,67152.000,,,,
StockholdersEquity,57305000.000,57580000.000,59248000.000,23883000.000,24097000.000,24722000.000,53035000.000,38621000.000,38218000.000,38426000.000,39471000.000,39971000.000,41351000.000,43679000.000,45976000.000,48162000.000,71127000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,57305000.000,57580000.000,59248000.000,57777000.000,57812000.000,59144000.000,66114000.000,66712000.000,66193000.000,65851000.000,67526000.000,68054000.000,70822000.000,75488000.000,77520000.000,80078000.000,90227000.000
TaxesPayableCurrent,,,,,,,,,,,,,,296000.000,1286000.000,2121000.000,
TreasuryStockCarryingBasis,,,377000.000,1563000.000,1680000.000,1688000.000,27000.000,347000.000,2793000.000,2137000.000,1536000.000,1542000.000,1429000.000,1190000.000,1529000.000,1122000.000,1307000.000
TreasuryStockShares,,,32477.000,129881.000,139768.000,140625.000,2167.000,47144.000,269729.000,212202.000,149702.000,150993.000,141468.000,118860.000,165588.000,119544.000,131171.000
