,2013-06-30,2015-06-30,2016-06-30
NetCashProvidedByUsedInFinancingActivities,145000.000,185000.000,420000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,145000.000,185000.000,420000.000
NetCashProvidedByUsedInOperatingActivities,-144539.000,-178935.000,-424324.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-144539.000,-178935.000,-424324.000
NetIncomeLoss,1102637.000,-960388.000,634090.000
NetIncomeLossAvailableToCommonStockholdersBasic,1027837.000,,
OperatingExpenses,505812.000,358656.000,719868.000
OperatingIncomeLoss,-505812.000,-358656.000,-719868.000
OtherNonoperatingIncomeExpense,-267132.000,-601732.000,1353958.000
PaymentsForLegalSettlements,,-108453.000,
PreferredStockDividendsIncomeStatementImpact,74800.000,,
ProceedsFromConvertibleDebt,55000.000,185000.000,315000.000
ProceedsFromIssuanceOfCommonStock,90000.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,85000.000
ProceedsFromIssuanceOfPrivatePlacement,90000.000,,
ProceedsFromShortTermDebt,,,25000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,97841.000
RepaymentsOfNotesPayable,,,5000.000
SaleOfStockConsiderationReceivedOnTransaction,500000.000,,
SaleOfStockNumberOfSharesIssuedInTransaction,100000000.000,,
SellingGeneralAndAdministrativeExpense,505812.000,358656.000,719868.000
ShareBasedCompensation,,,49900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,-19000000.000,45047293.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,7000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,14000000.000,,
StockIssued1,150000.000,,
StockIssuedDuringPeriodSharesNewIssues,18000000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,-60000000.000,,
StockIssuedDuringPeriodValueNewIssues,,447874.000,
StockIssuedDuringPeriodValueOther,90000.000,,85000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,49900.000
StockIssuedDuringPeriodValueStockOptionsExercised,150000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,222000.000,334000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,5571376689.000,54340344.000
WeightedAverageNumberOfDilutedSharesOutstanding,644128555.000,1579346569.000,54340344.000
WeightedAverageNumberOfSharesOutstandingBasic,406222471.000,1579346569.000,4087739.000
