,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,1153000.000,,,,2270000.000,,
DeferredTaxAssetsInventory,,,,,,,1138000.000,,,,1077000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,
DeferredTaxAssetsNet,,,,,,,0.000,,,,3246000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,39495000.000,,,,76961000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,1000000.000,,,,1000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,97200000.000,,,,,,
DeferredTaxAssetsOther,,,,,,,2140000.000,,,,2693000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,44360000.000,,,,80402000.000,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,135000.000,52000.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,528000.000,,938000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,580000.000,226000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,2343000.000,2175000.000,1738000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,2400000.000,,,,2500000.000,,
FiniteLivedCustomerRelationshipsGross,,,,,,,,,400000.000,400000.000,475000.000,475000.000,475000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,44000.000,175000.000,306000.000,621000.000,1071000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,15836000.000,15836000.000,15836000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,15530000.000,15215000.000,14765000.000
FiniteLivedTrademarksGross,,,,,,,,,1265000.000,1265000.000,,,
FurnitureAndFixturesGross,,,,,,,254000.000,,,,484000.000,495000.000,494000.000
Goodwill,,,,,,,,,16036000.000,16043000.000,8463000.000,8463000.000,8463000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,8219000.000,8088000.000,15530000.000,15215000.000,14765000.000
IndefiniteLivedTrademarks,,,,,,,,,,,830000.000,830000.000,830000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,8219000.000,8088000.000,,,
InterestPayableCurrent,,,,,,,,,,,100000.000,101000.000,209000.000
InventoryFinishedGoods,,,,,2226000.000,2512000.000,2491000.000,2998000.000,4351000.000,4622000.000,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,4607000.000,4880000.000,4887000.000
InventoryNet,4468000.000,4233000.000,4525000.000,4675000.000,5143000.000,5163000.000,5017000.000,5053000.000,6872000.000,7154000.000,7037000.000,7457000.000,7181000.000
InventoryRawMaterials,,,,,311000.000,224000.000,254000.000,236000.000,1871000.000,1735000.000,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,1584000.000,1760000.000,1600000.000
InventoryValuationReserves,,,,,,,2900000.000,,,,,,
InventoryWorkInProcess,,,,,2606000.000,2427000.000,2272000.000,1819000.000,650000.000,797000.000,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,846000.000,817000.000,694000.000
LeaseholdImprovementsGross,,,,,,,599000.000,,,,1080000.000,1080000.000,1080000.000
LiabilitiesAndStockholdersEquity,42273000.000,57358000.000,54032000.000,48031000.000,43541000.000,37150000.000,32260000.000,25533000.000,59028000.000,51595000.000,48978000.000,40911000.000,42203000.000
LiabilitiesCurrent,3458000.000,3245000.000,4506000.000,3918000.000,5183000.000,4349000.000,11043000.000,11092000.000,8751000.000,9797000.000,11113000.000,10718000.000,13062000.000
LiabilitiesNoncurrent,32000.000,29000.000,26000.000,34000.000,81000.000,86000.000,78000.000,77000.000,3553000.000,2857000.000,2150000.000,1453000.000,
LinesOfCreditCurrent,,,,,,,200000.000,,,,,,
LongTermDebt,,,,,,,,,2760000.000,2782000.000,6831000.000,6907000.000,6983000.000
LongTermDebtCurrent,,,,,,,,,526000.000,796000.000,563000.000,1242000.000,1940000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,866000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,860000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,3208000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,2829000.000,,
LongTermDebtNoncurrent,,,,,,,,,2234000.000,1986000.000,6268000.000,5665000.000,5043000.000
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,0.067,,,,
LongTermLineOfCredit,,,,,,,,,,,,,5043000.000
MachineryAndEquipmentGross,,,,,,,5058000.000,,,,6459000.000,6814000.000,7127000.000
MoneyMarketFundsAtCarryingValue,,,,,,,21100000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1539000.000,,,,2451000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,485000.000,,,,751000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,297000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,181000.000,,,,331000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,176000.000,,,,393000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,504000.000,,,,398000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,193000.000,,,,281000.000,,
OtherAccruedLiabilitiesCurrent,,,,,153000.000,176000.000,138000.000,217000.000,533000.000,684000.000,99000.000,99000.000,114000.000
OtherAssetsNoncurrent,,,,,,,,,158000.000,152000.000,577000.000,748000.000,1851000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,751000.000
PreferredStockParOrStatedValuePerShare,,,0.000,,,,0.000,,,,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,5000000.000,,,,5000000.000,,,,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000
PreferredStockValue,,,,,,,0.000,,,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,359000.000,249000.000,680000.000,485000.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,531000.000,387000.000,330000.000,593000.000,834000.000,645000.000,475000.000,503000.000,720000.000
PropertyPlantAndEquipmentGross,,,,,,,6494000.000,,,,8570000.000,8947000.000,9285000.000
PropertyPlantAndEquipmentNet,1589000.000,1477000.000,1554000.000,2014000.000,2407000.000,2291000.000,2166000.000,2203000.000,2879000.000,3142000.000,3047000.000,2713000.000,2574000.000
RestrictedCashAndCashEquivalents,,,,,,,,62000.000,138000.000,65000.000,610000.000,569000.000,569000.000
RetainedEarningsAccumulatedDeficit,-100681000.000,-104008000.000,-108919000.000,-114677000.000,-120970000.000,-126835000.000,-138807000.000,-145907000.000,-154438000.000,-162397000.000,-170833000.000,-179942000.000,-185809000.000
SalesRevenueGoodsNetPercentage,,,,,,,0.100,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1793997.000,,,,1857646.000,2045612.000,2199577.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.310,,,,4.460,4.220,3.890
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,400000.000,,,,11125.000,12189000.000,3855000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,3441300.000,,,,3985590.000,3867966.000,4407964.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.290,,,,3.310,3.260,2.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,400000.000,,,,1400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,11125.000,,3855000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,3356121.000,,,,3818033.000,3712691.000,4188471.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,4.320,,,,3.360,3.310,2.770
SharePrice,,,,,,,,2.280,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,300000.000,,,,11125.000,,3855000.000
ShortTermInvestments,26123000.000,18081000.000,6027000.000,0.000,0.000,0.000,0.000,,,,,,
StockholdersEquity,38783000.000,54084000.000,49500000.000,44079000.000,38277000.000,32715000.000,21139000.000,14364000.000,44490000.000,36955000.000,29447000.000,22495000.000,17651000.000
UnrecognizedTaxBenefits,,,,,,,952000.000,,,,1079000.000,,
ValuationAllowancesAndReservesBalance,,,,,,,44360000.000,,,,,,
