,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRentReceivablesNet,,,,,1200000.000,1700000.000,2400000.000,3500000.000,4800000.000,6300000.000,7800000.000,10300000.000,13100000.000,15200000.000,16800000.000,18800000.000,20200000.000,21300000.000,22800000.000,23800000.000,24600000.000,25700000.000,26800000.000,27800000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,3576000.000,,,,2937000.000,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,141000.000,,,,269000.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,,,,23000.000,33000.000,1000.000,59000.000,164000.000,59000.000,51000.000,55000.000,
DueToRelatedPartiesCurrentAndNoncurrent,6000.000,0.000,31000.000,7000.000,80000.000,4000.000,21000.000,0.000,1750000.000,0.000,0.000,,,,,,,,,,,,,27000.000
EstimatedInsuranceRecoveries,,,,,,,,,,,,600000.000,800000.000,700000.000,700000.000,,2500000.000,2100000.000,2100000.000,,,,1400000.000,
HeldToMaturitySecurities,,,,,,,,,,,,,,,,,,,,,,,5000000.000,10000000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,,,,,,,,,4683000.000,9754000.000
IncentiveToLessee,,,,,,,,,,,,,1600000.000,1600000.000,1600000.000,2200000.000,2200000.000,2200000.000,2800000.000,3100000.000,3400000.000,3300000.000,3200000.000,3000000.000
InterestPayableCurrentAndNoncurrent,,,,,200000.000,1000.000,3000.000,100000.000,200000.000,400000.000,500000.000,1100000.000,1200000.000,1100000.000,1200000.000,1200000.000,1100000.000,1100000.000,1200000.000,2000000.000,4700000.000,2500000.000,5300000.000,2900000.000
Liabilities,981000.000,5740000.000,66628000.000,62553000.000,53578000.000,38379000.000,44625000.000,91042000.000,196242000.000,229342000.000,283879000.000,509153000.000,539586000.000,551806000.000,562467000.000,582355000.000,570012000.000,590274000.000,585565000.000,867523000.000,869006000.000,981353000.000,1014566000.000,1082590000.000
LiabilitiesAndStockholdersEquity,93644000.000,129861000.000,258463000.000,290576000.000,328400000.000,378119000.000,537928000.000,582495000.000,687556000.000,725551000.000,776138000.000,988924000.000,1013056000.000,1020270000.000,1022514000.000,1040737000.000,1024887000.000,1022340000.000,1004214000.000,1267496000.000,1224271000.000,1306090000.000,1310116000.000,1363676000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,4340000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,22000000.000,27850000.000,27813000.000,,27850000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,0.000,,,,0.000,6460000.000,6280000.000,25270000.000,25532000.000,25792000.000,18244000.000,18497000.000,18753000.000,29127000.000,28281000.000,183268000.000,179120000.000,183684000.000,128156000.000,134544000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,18177000.000,,,,,,,,,,,,,,13649000.000,,,,402153000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,0.000,,,,147118000.000,151164000.000,24280000.000,80176000.000,80176000.000,80176000.000,7805000.000,7804000.000,7804000.000,812000.000,846000.000,52508000.000,51122000.000,134311000.000,51241000.000,54435000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,30618000.000,,,,0.000,13639000.000,178429000.000,316592000.000,383533000.000,394183000.000,80972000.000,82117000.000,82117000.000,81181000.000,812000.000,52473000.000,51088000.000,53686000.000,132876000.000,186570000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,0.000,,,,29920000.000,30642000.000,14991000.000,17640000.000,18188000.000,18208000.000,402133000.000,430982000.000,415600000.000,426038000.000,81182000.000,82255000.000,87542000.000,90244000.000,52251000.000,113406000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,0.000,,,,0.000,140000.000,31751000.000,34502000.000,2005000.000,2006000.000,19079000.000,14537000.000,14555000.000,13643000.000,426026000.000,449008000.000,452461000.000,484509000.000,196253000.000,307111000.000
MinimumNetWorthRequiredForCompliance,,,,,15000000.000,,,,,,,,,,,,,,,,,,,
MinorityInterest,,1358000.000,13519000.000,14594000.000,14573000.000,14533000.000,15792000.000,16264000.000,16405000.000,14385000.000,14864000.000,16062000.000,15787000.000,16657000.000,16738000.000,16087000.000,17321000.000,15966000.000,15427000.000,15071000.000,2064000.000,1948000.000,1898000.000,1926000.000
MortgageLoansOnRealEstateCommercialAndConsumerNet,0.000,0.000,0.000,35651000.000,35700000.000,71034000.000,71906000.000,94412000.000,95430000.000,21787000.000,21893000.000,22000000.000,22000000.000,27216000.000,27422000.000,27631000.000,27850000.000,27850000.000,27850000.000,27850000.000,0.000,0.000,0.000,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,54500000.000,91448000.000,92334000.000,114326000.000,114778000.000,22000000.000,22000000.000,22000000.000,22000000.000,27850000.000,27850000.000,27850000.000,27850000.000,27850000.000,27850000.000,27850000.000,0.000,0.000,0.000,
NotesPayable,,3477000.000,33002000.000,30282000.000,30618000.000,31576000.000,29411000.000,73346000.000,177038000.000,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,437000.000,401000.000,368000.000,262000.000,2031000.000,3251000.000,3011000.000,4930000.000,4420000.000,6155000.000,5531000.000,4956000.000,4403000.000,3909000.000,3464000.000,3082000.000,2735000.000,2427000.000,2602000.000,7606000.000,6551000.000,6533000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,42603000.000,74773000.000,142064000.000,157370000.000,189098000.000,223408000.000,253472000.000,322636000.000,325939000.000,338819000.000,348692000.000,349179000.000,347792000.000,379096000.000,375797000.000,392980000.000,422130000.000,437361000.000,450407000.000,475384000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,4755000.000,3948000.000,28346000.000,24887000.000,19853000.000,11876000.000,51770000.000,48593000.000,33587000.000,,71423000.000,,,,76903000.000,,,,99868000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,5731000.000,10568000.000,15563000.000,18347000.000,23842000.000,28959000.000,25775000.000,35923000.000,38530000.000,42495000.000,34868000.000,37878000.000,40069000.000,46288000.000,37094000.000,41379000.000,47155000.000,51453000.000,43201000.000,48604000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,7196000.000,11886000.000,20668000.000,24343000.000,31557000.000,38139000.000,34405000.000,45904000.000,48971000.000,52762000.000,46839000.000,50043000.000,52744000.000,59134000.000,48637000.000,53482000.000,60947000.000,66784000.000,57188000.000,65195000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,8705000.000,13571000.000,23724000.000,28252000.000,36865000.000,45066000.000,44544000.000,57043000.000,60181000.000,62647000.000,57789000.000,60920000.000,63659000.000,70105000.000,60832000.000,65842000.000,74228000.000,82183000.000,72682000.000,82552000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,9407000.000,15489000.000,26455000.000,31359000.000,39985000.000,47776000.000,51340000.000,64679000.000,67508000.000,68565000.000,67503000.000,69713000.000,72297000.000,76136000.000,71825000.000,76234000.000,86421000.000,97632000.000,87056000.000,98129000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,,,,,,,17234000.000,,53883000.000,36641000.000,18810000.000,,59156000.000,44308000.000,24511000.000,,81886000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,6809000.000,19311000.000,27308000.000,30182000.000,36996000.000,51592000.000,45638000.000,70494000.000,77162000.000,95116000.000,70270000.000,76742000.000,82382000.000,108623000.000,80506000.000,96887000.000,109071000.000,114798000.000,90412000.000,99018000.000
OtherLiabilities,234000.000,521000.000,722000.000,1027000.000,1280000.000,1290000.000,2827000.000,4169000.000,4918000.000,5965000.000,6481000.000,9592000.000,8463000.000,8873000.000,9192000.000,9563000.000,9445000.000,14036000.000,17905000.000,27350000.000,24392000.000,14596000.000,18095000.000,15396000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,434000.000,706000.000,2374000.000,2947000.000,3356000.000,4092000.000,3850000.000,5656000.000,10051000.000,16853000.000,29881000.000,26035000.000,27759000.000,28261000.000,28491000.000,28002000.000,29244000.000,37811000.000,30830000.000,26208000.000,41589000.000,28554000.000,29206000.000,35698000.000
RealEstateAccumulatedDepreciation,,,,,,,8521000.000,,,,29859000.000,,,,64171000.000,,,,91560000.000,,,,120176000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,,8521000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,33751000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,232741000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,93413000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,,326154000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,8144000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,226690000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,91320000.000,,,,,,,,,,,,,,,,,
RealEstateFederalIncomeTaxBasis,,,,,,,338000000.000,,,,687600000.000,,,,955800000.000,,,,957100000.000,,,,1300000000.000,
RealEstateGrossAtCarryingValue,,,,,,,326154000.000,,,,668018000.000,,,,919259000.000,,,,914074000.000,,,,1227207000.000,
RealEstateHeldforsale,,,,,,,3319000.000,0.000,0.000,3539000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,,,4943000.000,6176000.000,8451000.000,12035000.000,17242000.000,24051000.000,29859000.000,40228000.000,47510000.000,55225000.000,64171000.000,71151000.000,79476000.000,84819000.000,91560000.000,97273000.000,104828000.000,113594000.000,120176000.000,130764000.000
RealEstateInvestmentPropertyAtCost,,,,,110219000.000,205914000.000,322765000.000,401135000.000,487392000.000,620209000.000,668018000.000,895290000.000,898273000.000,907691000.000,919259000.000,915738000.000,919899000.000,917251000.000,914074000.000,916114000.000,1045072000.000,1223019000.000,1227207000.000,1322891000.000
RealEstateInvestmentPropertyNet,35302000.000,42290000.000,107752000.000,106009000.000,105276000.000,199738000.000,314314000.000,389100000.000,470150000.000,596158000.000,638159000.000,855062000.000,850763000.000,852466000.000,855088000.000,844587000.000,840423000.000,832432000.000,822514000.000,818841000.000,940244000.000,1109425000.000,1107031000.000,1192127000.000
RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures,,,,,8000000.000,7926000.000,7926000.000,7882000.000,7882000.000,7882000.000,16338000.000,16170000.000,74219000.000,73968000.000,72045000.000,72667000.000,73389000.000,74619000.000,74437000.000,74841000.000,75889000.000,76118000.000,75849000.000,16538000.000
RestrictedCashAndCashEquivalents,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,19428000.000,21763000.000,21436000.000,24018000.000,23348000.000
RetainedEarningsAccumulatedDeficit,-4362000.000,-6205000.000,-15968000.000,-17298000.000,-20685000.000,-35844000.000,-38615000.000,-40780000.000,-43122000.000,-35777000.000,-52801000.000,-65355000.000,-74029000.000,-81533000.000,-91691000.000,-95003000.000,-99097000.000,-105144000.000,-111527000.000,-121893000.000,-129321000.000,-149799000.000,-162289000.000,-176628000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,46400000.000,44500000.000,27700000.000,0.000,0.000,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,13600000.000,,,,12600000.000,
StockholdersEquity,92663000.000,121559000.000,173025000.000,207978000.000,254440000.000,311914000.000,467860000.000,465638000.000,463228000.000,470566000.000,459822000.000,448211000.000,439536000.000,432032000.000,433398000.000,430086000.000,425992000.000,402945000.000,393363000.000,382741000.000,351627000.000,306150000.000,293652000.000,279160000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,92663000.000,122917000.000,186544000.000,222572000.000,269013000.000,326447000.000,483652000.000,481902000.000,479633000.000,484951000.000,474686000.000,464273000.000,455323000.000,448689000.000,450136000.000,446173000.000,443313000.000,418911000.000,408790000.000,397812000.000,353691000.000,308098000.000,295550000.000,281086000.000
TemporaryEquityCarryingAmount,,1204000.000,5291000.000,5451000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,5809000.000,13293000.000,9651000.000,9551000.000,11681000.000,11258000.000,17573000.000,15498000.000,18147000.000,19775000.000,9911000.000,12209000.000,11562000.000,13155000.000,9859000.000,2161000.000,1574000.000,16639000.000,0.000,0.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,
TemporaryEquityRedemptionValue,,,,,,,1100000.000,,,,900000.000,,,,,,,,,,,,,
