,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOther,,,,23133000.000,,,,7564000.000,,,,30262000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,4520000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,14206000.000,,,,56489000.000,,,,4244000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,647330000.000,,,,285342000.000,,,,232101000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,15415000.000,,,,22532000.000,,,,24246000.000,
DeferredTaxAssetsValuationAllowance,,,,40654000.000,,,,426991000.000,,,,,
DeferredTaxLiabilities,,,,,,,,861895000.000,,,,184480000.000,
DeferredTaxLiabilitiesCurrent,,847000.000,1024000.000,22000.000,84000.000,0.000,37000.000,0.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,6012000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesNoncurrent,250872000.000,229240000.000,488682000.000,724278000.000,754258000.000,719902000.000,1863413000.000,871040000.000,659323000.000,142089000.000,178271000.000,,
DeferredTaxLiabilitiesOther,,,,9492000.000,,,,25978000.000,,,,0.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,79500000.000,68700000.000,59400000.000,57800000.000,82500000.000,76300000.000,57100000.000,75000000.000,104000000.000,96600000.000,93900000.000,56400000.000,76600000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,867353000.000,932103000.000,1018857000.000,872328000.000,989803000.000,1106534000.000,1331202000.000,1546395000.000,1544392000.000,1747421000.000,1960353000.000,2226934000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,315172000.000,447230000.000,445765000.000,515135000.000,820936000.000,807613000.000,805089000.000,824062000.000,777893000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,197687000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,186257000.000,,,240118000.000,382709000.000,378333000.000,586652000.000,540241000.000,522080000.000,517927000.000,546598000.000,462153000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,186773000.000,,,255407000.000,397999000.000,387139000.000,599801000.000,565397000.000,549786000.000,542887000.000,575060000.000,473910000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,212306000.000,,,255673000.000,398265000.000,395252000.000,624313000.000,618317000.000,609018000.000,600710000.000,637623000.000,500605000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,236831000.000,,,264749000.000,422715000.000,405881000.000,649307000.000,699920000.000,690977000.000,681732000.000,725659000.000,560762000.000,
FiniteLivedIntangibleAssetsGross,,3308977000.000,3750249000.000,4022626000.000,5456511000.000,5426255000.000,7885823000.000,7406976000.000,7327995000.000,7069419000.000,7285281000.000,6696069000.000,6765098000.000
FiniteLivedIntangibleAssetsNet,2437076000.000,2441624000.000,2818146000.000,,,,,,,,,,
Goodwill,3522651000.000,3533150000.000,3804959000.000,3762547000.000,3025070000.000,3044307000.000,6667168000.000,7299354000.000,7424782000.000,7417237000.000,7411620000.000,4729395000.000,4650327000.000
GoodwillGross,4511179000.000,4521678000.000,4793487000.000,4751075000.000,,3044307000.000,7347168000.000,8058634000.000,8185984000.000,8178975000.000,8172000000.000,,
GoodwillImpairedAccumulatedImpairmentLoss,988528000.000,988528000.000,988528000.000,988528000.000,,0.000,680000000.000,759280000.000,761202000.000,761738000.000,760380000.000,3426209000.000,3515725000.000
IncomeTaxesReceivable,47126000.000,67305000.000,51594000.000,51846000.000,169753000.000,109817000.000,78102000.000,735901000.000,749917000.000,46631000.000,40429000.000,47803000.000,45619000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,225600000.000,230284000.000,315817000.000,190598000.000,485891000.000,477941000.000,2308914000.000,1736881000.000,1572786000.000,1571632000.000,1437718000.000,1123581000.000,949701000.000
IntangibleAssetsGrossExcludingGoodwill,,3539261000.000,4066066000.000,4213224000.000,5942402000.000,5904196000.000,10194737000.000,9143857000.000,8900781000.000,8641051000.000,8722999000.000,7819650000.000,7714799000.000
IntangibleAssetsNetExcludingGoodwill,2662676000.000,2671908000.000,3133963000.000,3194367000.000,5070074000.000,4914393000.000,9088203000.000,7812655000.000,7354386000.000,7096659000.000,6975578000.000,5859297000.000,5487865000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,132035000.000,,,,128254000.000,55277000.000
InventoryFinishedGoods,282807000.000,260594000.000,367555000.000,289399000.000,418088000.000,405800000.000,543115000.000,360268000.000,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,330033000.000,306189000.000,317035000.000,279937000.000,276991000.000
InventoryGross,,,539220000.000,,,,,,,,,,
InventoryNet,464099000.000,427199000.000,503611000.000,472215000.000,611401000.000,625767000.000,946650000.000,744665000.000,670454000.000,626320000.000,624302000.000,555671000.000,549138000.000
InventoryNoncurrent,,,35800000.000,,119800000.000,32800000.000,28800000.000,24900000.000,26500000.000,30200000.000,32600000.000,22900000.000,25100000.000
InventoryRawMaterials,127159000.000,134487000.000,120726000.000,132227000.000,108106000.000,130584000.000,222467000.000,207516000.000,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,206404000.000,222808000.000,195830000.000,175240000.000,159613000.000
InventoryValuationReserves,,,-35609000.000,,,,,,,,,,
InventoryWorkInProcess,54133000.000,32118000.000,50939000.000,50589000.000,85207000.000,89383000.000,181068000.000,176881000.000,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,134017000.000,97323000.000,111437000.000,100494000.000,112534000.000
Liabilities,3504121000.000,7117286000.000,8059357000.000,8501403000.000,10005961000.000,9979976000.000,15084805000.000,13382360000.000,12712654000.000,11673997000.000,11632641000.000,11573520000.000,11030597000.000
LiabilitiesAndStockholdersEquity,9527969000.000,9961906000.000,10589549000.000,10909616000.000,14145677000.000,16131914000.000,21480859000.000,19350336000.000,18636800000.000,17935535000.000,17683502000.000,14275109000.000,13218650000.000
LiabilitiesCurrent,2028060000.000,2176235000.000,2264756000.000,3099245000.000,3442020000.000,3487442000.000,3960255000.000,3474312000.000,3206967000.000,2938840000.000,2662302000.000,2634745000.000,2059164000.000
LiabilitiesFairValueDisclosure,3636798000.000,,,,,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,46005000.000,184261000.000,189082000.000,142323000.000,143502000.000,124511000.000,135796000.000,285797000.000,262113000.000,234391000.000
LiabilitiesOfAssetsHeldForSale,0.000,0.000,0.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,0.000,99112000.000,104994000.000,11744000.000,34891000.000,0.000,0.000,0.000,24338000.000,37149000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,998100000.000,773000000.000,,,,,
LongTermDebt,3897891000.000,4415526000.000,4372538000.000,4358293000.000,5547160000.000,5429653000.000,8979329000.000,8727634000.000,8706884000.000,8454259000.000,8426555000.000,8272503000.000,8250171000.000
LongTermDebtCurrent,402245000.000,185631000.000,153229000.000,155937000.000,160613000.000,68423000.000,89835000.000,328705000.000,335579000.000,117454000.000,124250000.000,131125000.000,25612000.000
LongTermDebtFairValue,,,4395662000.000,4410587000.000,5677113000.000,5526434000.000,8933583000.000,8600000000.000,8400000000.000,7900000000.000,8000000000.000,7800000000.000,7800000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,157695000.000,,,,328705000.000,,,,131125000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1191625000.000,,,,28000000.000,,,,28000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,155500000.000,,,,715500000.000,,,,28000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,109946000.000,,,,179250000.000,,,,715500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,82229000.000,,,,131125000.000,,,,179250000.000,
LongTermDebtNoncurrent,3495646000.000,4229895000.000,4219309000.000,4202356000.000,5386547000.000,5361230000.000,8889494000.000,8251657000.000,8229191000.000,8199888000.000,8170618000.000,8141378000.000,8224559000.000
LossContingencyAccrualAtCarryingValue,,1200000000.000,1650000000.000,1710000000.000,1590000000.000,1600000000.000,1470000000.000,2160000000.000,1950000000.000,1610000000.000,1280000000.000,1015900000.000,758700000.000
LossContingencyAccrualCarryingValueCurrent,,,,1443114000.000,1593121000.000,1598932000.000,1468213000.000,1606726000.000,1571448000.000,1455259000.000,1280785000.000,1015932000.000,758693000.000
LossContingencyAccrualCarryingValueNoncurrent,,,,262781000.000,0.000,0.000,0.000,549098000.000,377880000.000,155474000.000,0.000,0.000,
MarketableSecuritiesCurrent,74279000.000,46279000.000,5336000.000,815000.000,1103000.000,893000.000,768000.000,34000.000,39000.000,33000.000,0.000,0.000,
MarketableSecuritiesNoncurrent,2396000.000,3251000.000,2584000.000,1506000.000,3349000.000,4023000.000,3470000.000,3855000.000,2441000.000,2206000.000,2361000.000,2267000.000,1723000.000
MinorityInterest,70028000.000,37131000.000,39471000.000,33456000.000,118000.000,68000.000,-10000.000,-54000.000,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,40214000.000,,,,108995000.000,,,,91588000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,15292000.000,,,,23103000.000,,,,17531000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1697000.000,,,,10624000.000,,,,9386000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4310000.000,,,,12471000.000,,,,11923000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,6677000.000,,,,15201000.000,,,,14158000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,9320000.000,,,,16292000.000,,,,16295000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2918000.000,,,,31304000.000,,,,22295000.000,
OtherAccruedLiabilitiesCurrent,,,,273038000.000,,,,246549000.000,,,,189835000.000,196800000.000
OtherAssetsNoncurrent,168603000.000,200528000.000,251902000.000,209840000.000,309539000.000,215296000.000,265410000.000,79601000.000,92254000.000,86191000.000,371156000.000,417278000.000,67532000.000
OtherIntangibleAssetsNet,2662676000.000,,,,,,,,,,,,
OtherLiabilitiesCurrent,1000000.000,,,,,,,,,,,,
OtherLiabilitiesFairValueDisclosure,18867000.000,17852000.000,26545000.000,22886000.000,21737000.000,21046000.000,15200000.000,,,,,,
OtherLiabilitiesNoncurrent,715146000.000,481916000.000,1086610000.000,212743000.000,423136000.000,411402000.000,371643000.000,236253000.000,239293000.000,237706000.000,621450000.000,605100000.000,591600000.000
OtherLongTermDebt,23756000.000,22632000.000,26497000.000,22822000.000,21650000.000,20770000.000,14739000.000,,,,,,
OtherLongTermDebtCurrent,4889000.000,4838000.000,,,,,,,,,,,
OtherLongTermDebtNoncurrent,18867000.000,17794000.000,,,,,,,,,,,
PreferredStockValue,55000.000,54000.000,51000.000,48000.000,42000.000,45000.000,45000.000,43000.000,46000.000,44000.000,49000.000,42000.000,43000.000
PrepaidExpenseAndOtherAssetsCurrent,87822000.000,44072000.000,36938000.000,43597000.000,54601000.000,51565000.000,104081000.000,53526000.000,47728000.000,45992000.000,75568000.000,77523000.000,39668000.000
PropertyPlantAndEquipmentGross,,,,587676000.000,,,,819726000.000,,,,879000000.000,
PropertyPlantAndEquipmentNet,381452000.000,386856000.000,413886000.000,428825000.000,406757000.000,413931000.000,655950000.000,670574000.000,674097000.000,673294000.000,671618000.000,669596000.000,670847000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,67505000.000,65777000.000,215157000.000,530930000.000,534162000.000,484788000.000,511562000.000,585379000.000,521968000.000,388560000.000,275745000.000,,278245000.000
RetainedEarningsAccumulatedDeficit,-310678000.000,-289518000.000,-541602000.000,-595085000.000,-670803000.000,-921221000.000,-1971664000.000,-2341215000.000,-2475084000.000,-2131506000.000,-2350425000.000,-5688281000.000,-6234934000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,2025802.000,,,1477631.000,,,,1384900.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,27.190,,,28.300,,,,35.820,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,124242124.000,,,103208779.000,,,,46340769.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,3726013.000,,,3063352.000,,,,2768567.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,35.990,,,40.150,,,,51.560,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,119462871.000,,,101160091.000,,,,46165754.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,3515383.000,,,2929508.000,,,,2616444.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,35.200,,,39.230,,,,50.260,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,82254814.000,,,65901298.000,,,,38473019.000,,,,,
StockholdersEquity,2967335000.000,2807489000.000,2490721000.000,2374757000.000,4139598000.000,6151870000.000,6396064000.000,5968030000.000,5924146000.000,6261538000.000,6050861000.000,2701589000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3037363000.000,2844620000.000,2530192000.000,2408213000.000,4139716000.000,6151938000.000,6396054000.000,5967976000.000,5924146000.000,6261538000.000,6050861000.000,2701589000.000,2188053000.000
TreasuryStockShares,0.000,0.000,0.000,0.000,,,,,,,,,
TreasuryStockValue,0.000,0.000,0.000,0.000,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,111800000.000,,,,915400000.000,,,,157300000.000,
UnrecognizedTaxBenefits,,,,105330000.000,,,,316247000.000,,,,424601000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,10474000.000,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,293300000.000,,,,435400000.000,
