,2011-07-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DueToOfficersOrStockholdersCurrent,,207746.000,218334.000,267819.000,282384.000,315330.000,332595.000,360619.000,400929.000,428220.000,459131.000,469498.000,502009.000,526430.000,562187.000,481281.000,503805.000,530278.000,546953.000,573828.000,552101.000
DueToRelatedParties,857798.000,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,1307586.000,1427858.000,1626785.000,1786942.000,1925967.000,2074449.000,2465175.000,2554946.000,2777648.000,2988738.000,3133255.000,3302235.000,3440271.000,3528228.000,3151323.000,3129243.000,3188693.000,3083714.000,3154863.000,3169688.000
InventoryNet,,,,,,,,,,,,,,,2791.000,,,,,,
InventoryRawMaterials,,,,,,,,,,,,,,,2633.000,,,,,,
Liabilities,,2103352.000,2206334.000,,2604013.000,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,235090.000,207606.000,214012.000,203733.000,187014.000,188417.000,205748.000,198158.000,192085.000,217614.000,209662.000,311963.000,194133.000,165832.000,145997.000,142618.000,116458.000,100710.000,99271.000,120349.000
LiabilitiesCurrent,1539722.000,1562507.000,1694508.000,2440207.000,2604013.000,2740285.000,2906673.000,3350125.000,3428176.000,3670700.000,3956150.000,4090509.000,4433022.000,4515078.000,4627319.000,4155989.000,4368068.000,4416285.000,4463005.000,4553356.000,4608857.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,0.300,,,,0.300,0.300,0.300
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,0.700,,,,0.700,0.700,0.700
OperatingLeasesFutureMinimumPaymentsDue,,,,,,53231.000,48548.000,26138.000,13357.000,10933.000,,97307.000,9164.000,8082.000,4856.000,2976.000,2793.000,43362.000,42401.000,35831.000,29840.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,31344.000,,22947.000,12476.000,25016.000,11841.000,2867.000,,25622.000,8539.000,2125.000,4856.000,2976.000,2793.000,18050.000,21141.000,14891.000,8940.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,10241.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,30722.000,,,,,,10848.000,7086.000,6980.000,6967.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,19673.000,,30284.000,36072.000,1122.000,1516.000,8066.000,,30722.000,625.000,5957.000,,,,14464.000,14173.000,13960.000,13933.000
OperatingLossCarryforwards,,,,1119240.000,,,,,,,,,,,1612970.000,,,,1771223.000,,
OtherInventorySupplies,,,,,,,,,,,,,,,158.000,,,,,,
OtherLiabilitiesCurrent,,47175.000,48316.000,38208.000,41691.000,18262.000,31139.000,79722.000,55608.000,59341.000,105771.000,108644.000,89210.000,87521.000,97041.000,93842.000,322634.000,316254.000,337660.000,479120.000,555495.000
OtherNotesPayable,14070.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,22124.000,20676.000,21637.000,20473.000,23550.000,21431.000,22733.000,22722.000,24212.000,18768.000,31295.000,31646.000,19026.000,18118.000,24376.000,28516.000,25583.000,20465.000,25527.000,21506.000
PropertyPlantAndEquipmentGross,,,,462017.000,,,,,,,488298.000,,511051.000,513315.000,504721.000,485445.000,494189.000,482712.000,473240.000,466316.000,465447.000
PropertyPlantAndEquipmentNet,64391.000,147858.000,141851.000,141613.000,137097.000,131718.000,128488.000,128263.000,118149.000,113496.000,108254.000,128739.000,121772.000,116504.000,106619.000,94909.000,89989.000,80774.000,72468.000,66714.000,62971.000
RetainedEarningsAccumulatedDeficit,-1361556.000,,,,,,,,,,-5400107.000,,-5841081.000,-6051793.000,-6262961.000,-6453476.000,-6668880.000,-6842520.000,-6987698.000,-7141811.000,-7325146.000
StockholdersEquity,-1361556.000,-1868262.000,-1998728.000,-2226195.000,-2400280.000,-2553271.000,-2718256.000,-3144377.000,-3230018.000,-3478615.000,-3738536.000,-3880847.000,-4121059.000,-4320945.000,-4461487.000,-4009992.000,-4225450.000,-4299827.000,-4362295.000,-4454085.000,-4488508.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,-1868262.000,-1998728.000,,-2400280.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,55897471.000,56554520.000,56561346.000,,,,,,,,,,,,,,,,,,
