,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,314964.000,336921.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,190333.000,231164.000,266038.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,314964.000,336921.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,22399.000,28132.000,43298.000,52874.000,66269.000,74272.000,98216.000,201231.000,268950.000,370128.000,564645.000,839631.000,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,120283.000,137814.000
DueToRelatedPartiesCurrent,,,,7000.000,16723.000,18143.000,23773.000,28298.000,31797.000,46663.000,54375.000,61239.000,67797.000,120283.000,137814.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,13223.000,14643.000,23773.000,31798.000,31797.000,46663.000,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,,,0.000,,
EquityMethodInvestments,,,,,,,,,,,,,,0.000,0.000
Investments,,,,,,,,,,,,2084175.000,,,
Liabilities,3860.000,8265.000,7660.000,7000.000,16769.000,24772.000,48716.000,151731.000,219450.000,320628.000,1962287.000,2114360.000,2162061.000,2305962.000,2370543.000
LiabilitiesAndStockholdersEquity,1461.000,133.000,13862.000,3626.000,,,,,,,1447453.000,3558017.000,4316.000,4290.000,
LiabilitiesCurrent,3860.000,8265.000,,,,,,,,,,,,,
LongTermInvestments,,,,,,,,,,,,2084175.000,4316.000,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,0.510,,0.490,,
OperatingLossCarryforwards,,,,,,,33000.000,,,,565000.000,839631.000,4441108.000,4585035.000,4653906.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,-33000.000,,,,,,-266038.000,,
OtherReceivables,,,,,,,,,,,1430055.000,1425000.000,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,7515.000,1473842.000,,,
RetainedEarningsAccumulatedDeficit,,,,,66269.000,74272.000,98216.000,201231.000,268950.000,370128.000,564646.000,839631.000,-4441108.000,-4585035.000,-4653906.000
SaleOfStockPricePerShare,,,,,,,,,,,1.500,,,,
StockholdersEquity,-2399.000,-8132.000,6202.000,-3374.000,-16769.000,-24772.000,-48716.000,-151731.000,-219450.000,-320628.000,-514834.000,1443657.000,-2157745.000,-2301672.000,-2370543.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-2399.000,-8132.000,6202.000,-3374.000,,,,,,,-514834.000,1443657.000,-2157745.000,-2301672.000,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,5000000.000,5000000.000,5948224.000,7950000.000,31800000.000,31800000.000,31800000.000,31800000.000,31800000.000,31800000.000,,,,,
