,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareDiluted,0.280,-0.370,0.440,0.500,0.530,0.570,0.530,0.330,0.690,0.790,0.760,0.470,0.870,0.990,0.820,0.590,0.940,1.100,1.010,0.690,1.060
EffectOfExchangeRateOnCashAndCashEquivalents,,,733956.000,,579112.000,,,,-817070.000,,,,-738659.000,,,,1026211.000,,,,829989.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.160,0.170,0.140,0.200,,0.180,0.140,0.200,,0.160,0.150,0.170,,0.170,0.160,0.170,,0.170
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,,,0.250
EntityWideRevenueMajorCustomerPercentage,,,,0.000,,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,11175384.000,2863870.000,1209382.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,-15092.000,,-1238.000,,,,-35795.000,,,,-60540.000,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,-90261.000,,,,-63425.000
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,-75891.000,,
GeneralAndAdministrativeExpense,7665306.000,8110693.000,7145794.000,11599779.000,8687097.000,8866071.000,9218798.000,9301905.000,7216626.000,7112798.000,7733867.000,10066694.000,7853195.000,8121390.000,11510981.000,13905954.000,11328013.000,12573683.000,15095872.000,15521554.000,15256766.000
GoodwillImpairmentLoss,,18064183.000,,0.000,,,,,,,,,,,,,,,,,
GrossProfit,29152889.000,27529192.000,31511734.000,36202766.000,37414974.000,37458261.000,35986244.000,27013224.000,38551411.000,41154003.000,46567253.000,36953616.000,45892756.000,52013826.000,50805699.000,41262995.000,51544276.000,59939009.000,58878547.000,46773146.000,59237639.000
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,,6536517.000,,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,35271510.000,40365833.000,35930736.000,23530352.000,39340145.000,44498445.000,42552276.000,27528375.000,41289030.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,25992477.000,-5813599.000,20894882.000,21952772.000,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,463688.000,712320.000,1022412.000,744976.000,128948.000,610997.000,642579.000,787949.000,337363.000,1523216.000,-84516.000,6870118.000,-95067.000,-666233.000,-376260.000,-173718.000,-216315.000,259850.000,1097338.000,1378328.000,911743.000
IncomeTaxExpenseBenefit,5317249.000,1022310.000,3176715.000,3479683.000,4606902.000,3745649.000,4871041.000,2316709.000,5338218.000,4486157.000,7007650.000,9807502.000,5616150.000,6123661.000,6052353.000,3200749.000,6607103.000,7006764.000,7163708.000,4348245.000,6950539.000
IncomeTaxesPaid,,,4648363.000,,2804399.000,,,,3276548.000,,,,5373179.000,,,,3867715.000,,,,4969712.000
IncreaseDecreaseInAccountsPayable,,,-881402.000,,25644.000,,,,-1385934.000,,,,482077.000,,,,-3696808.000,,,,378931.000
IncreaseDecreaseInAccountsReceivable,,,7933930.000,,3294140.000,,,,6391825.000,,,,9178096.000,,,,5267385.000,,,,17570606.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,0.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-1569925.000,,1267826.000,,,,1103529.000,,,,-209688.000,,,,3654815.000,,,,1869988.000
IncreaseDecreaseInCustomerDeposits,,,139246.000,,1451180.000,,,,-1359641.000,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,-74749.000,,,,-127705.000,,,,-121102.000
IncreaseDecreaseInDueToRelatedParties,,,2482577.000,,94346.000,,,,7075.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-1146821.000,,647310.000,,,,2865378.000,,,,1889100.000,,,,3869727.000,,,,9130101.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,-3815042.000,,-2068529.000,,,,-3217798.000,,,,-5672053.000,,,,-8282055.000,,,,-5411627.000
IncreaseDecreaseInOtherReceivables,,,-1698.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,658754.000,,569804.000,,,,1566829.000,,,,1638307.000,,,,-2554632.000,,,,2281491.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,230789.000,,,,,,,,,,,,,,,,,,
InterestExpense,,404349.000,608563.000,223992.000,236174.000,198739.000,306656.000,393383.000,621207.000,862957.000,1048177.000,1165478.000,756821.000,675860.000,101290.000,193364.000,88550.000,88528.000,57661.000,19732.000,62510.000
InterestExpenseShortTermBorrowings,,,,91919.000,119490.000,79410.000,79195.000,69507.000,132744.000,73213.000,394338.000,578331.000,,,,,,,,,
InterestIncomeExpenseNet,-2300601.000,,,,,,,,,,,,,,,,,,,,
InterestPaid,,,159217.000,,119490.000,,,,331605.000,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,660018.000,,,,0.000,,,,
InventoryWriteDown,,,63982.000,,0.000,0.000,0.000,0.000,9092.000,0.000,0.000,315492.000,4576.000,12174.000,,,59560.000,1937.000,28705.000,166660.000,0.000
InvestmentIncomeInterest,269594.000,473278.000,543395.000,561761.000,648062.000,995757.000,1320263.000,1469244.000,1595878.000,1724324.000,1722967.000,1601717.000,1376847.000,1467135.000,1383142.000,1323981.000,1751140.000,1292069.000,1865805.000,2906766.000,1623839.000
LeaseAndRentalExpense,,,,101584.000,,,,,,,,,,,,,,,,,
LossContingencyDamagesSoughtValue,,,,,6064800.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-10734880.000,,-7731687.000,,,,-78238102.000,,,,-2163691.000,,,,29834453.000,,,,8813500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-10734880.000,,-7731687.000,,,,-78238102.000,,,,-2163691.000,,,,29834453.000,,,,8813500.000
NetCashProvidedByUsedInInvestingActivities,,,-2644492.000,,-5777026.000,,,,949579.000,,,,-8472150.000,,,,-19913555.000,,,,-9084681.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2644492.000,,-5777026.000,,,,949579.000,,,,-8472150.000,,,,-19913555.000,,,,-9084681.000
NetCashProvidedByUsedInOperatingActivities,,,8208202.000,,22030185.000,,,,11515353.000,,,,16541872.000,,,,24231750.000,,,,13033027.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,8208202.000,,22030185.000,,,,11515353.000,,,,16541872.000,,,,24231750.000,,,,13033027.000
NetIncomeLoss,16599705.000,-9361677.000,12957306.000,13617150.000,14915860.000,16161926.000,14696023.000,8827742.000,18273671.000,19724955.000,20060066.000,12858148.000,23162472.000,26723959.000,22876550.000,16279722.000,26197255.000,30753035.000,28391361.000,19437656.000,29991849.000
NetIncomeLossAttributableToNoncontrollingInterest,4075523.000,2525768.000,4760861.000,4855939.000,6996466.000,6815753.000,5251940.000,3195354.000,5678878.000,7046706.000,8146687.000,4323523.000,6492888.000,7518213.000,7001833.000,4049881.000,6535787.000,6738646.000,6997207.000,3742474.000,4346642.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,13596441.000,14843266.000,16076699.000,,,,,,,,,,,25548784.000,29977985.000,27502833.000,18762276.000,29009237.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,13596441.000,14843266.000,16076699.000,,,18013892.000,19429476.000,19717876.000,12544701.000,22660174.000,26150139.000,22304253.000,,,,,,
NonoperatingIncomeExpense,8762014.000,3581346.000,2065637.000,1532560.000,540836.000,1408015.000,1656186.000,1863810.000,1312034.000,2384583.000,590274.000,7306357.000,524959.000,125042.000,905592.000,956899.000,1446275.000,1463391.000,2829591.000,4265362.000,2473072.000
OperatingIncomeLoss,17230463.000,-9394945.000,18829245.000,20420212.000,25978392.000,25315313.000,23162818.000,12475995.000,27978733.000,28873235.000,34624129.000,19682816.000,34746551.000,40240791.000,35025144.000,22573453.000,37893870.000,43035054.000,39722685.000,23263013.000,38815958.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,1176957.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,1176957.000,-86731.000,1396541.000,4428715.000,1985434.000,1315528.000,-3116643.000,527203.000,-125450.000,796175.000,-854362.000,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,,,,,2218.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-3116643.000,,,,,1463605.000,-15704961.000,,2569752.000,-13267360.000,-3543648.000,-17062006.000,2720968.000
OtherExpenses,846051.000,63773.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingExpense,,,100989.000,,,,,,,,,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,449815.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PaymentsForTimeDeposits,,,,,,,,,-6608612.000,,,,,,,,,,,,
PaymentsOfDividendsMinorityInterest,,,4382880.000,,4397232.000,,,,1409542.000,,,,,,,,7921952.000,,,,0.000
PaymentsToAcquireIntangibleAssets,,,318622.000,,802136.000,,,,1083278.000,,,,,,,,967636.000,,,,151326.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,0.000,,1963913.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireNotesReceivable,,,,,,,,,,,,,,,,,6331518.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,2325870.000,,4977306.000,,,,6385851.000,,,,8478369.000,,,,13672613.000,,,,8936981.000
ProceedsFromBankDebt,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,70000000.000,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,37756405.000,,,,0.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,63397.000,,,,3626.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,2416.000,,,,174896.000,,,,6219.000,,,,,,,,
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,,,,,8715000.000
ProceedsFromStockOptionsExercised,,,,,1815858.000,,,,205712.000,,,,449741.000,,,,0.000,,,,98500.000
ProfitLoss,20675228.000,-6835909.000,17718167.000,18473089.000,21912326.000,22977679.000,19947963.000,12023096.000,23952549.000,26771661.000,28206753.000,17181671.000,29655360.000,34242172.000,29878383.000,20329603.000,32733042.000,37491681.000,35388568.000,23180130.000,34338491.000
ProvisionForDoubtfulAccounts,,,,0.000,0.000,0.000,0.000,,18286.000,,,,,,,,0.000,,,,
RepaymentsOfBankDebt,,,6352000.000,,3186400.000,,,,4905600.000,,,,31610360.000,,,,0.000,,,,
ResearchAndDevelopmentExpense,1218977.000,509061.000,710588.000,637397.000,913092.000,835150.000,1053383.000,1421540.000,1073566.000,1838795.000,1788286.000,-538746.000,1342322.000,1046985.000,1595140.000,2039921.000,1094723.000,1303815.000,1042806.000,3580648.000,1357363.000
RevenueFromRelatedParties,462.000,166228.000,0.000,0.000,,,,,,,,,,,,,,,,,
Revenues,41665458.000,41303701.000,47227461.000,53124050.000,54031732.000,53580523.000,53152141.000,42592460.000,56266577.000,60073984.000,68923830.000,57987267.000,70354331.000,79068452.000,78750577.000,68284542.000,85587711.000,91421155.000,86525885.000,77634675.000,91453112.000
RevenuesFromExternalCustomers,41664996.000,41137473.000,47227461.000,53124050.000,,,,,,,,,,,,,,,,,
SalesRevenueNet,41665458.000,41303701.000,47227461.000,53124050.000,54031732.000,53580523.000,53152141.000,42592460.000,56266577.000,60073984.000,68923830.000,57987267.000,70354331.000,79068452.000,78750577.000,68284542.000,85587711.000,91421155.000,86525885.000,77634675.000,91453112.000
SellingExpense,3038143.000,3703683.000,4826107.000,3545378.000,1836393.000,2441727.000,2551245.000,3813784.000,2282486.000,3329175.000,2420971.000,2674777.000,1950688.000,2604660.000,2674434.000,2743667.000,1227670.000,3026457.000,3017184.000,4407931.000,3807552.000
ShareBasedCompensation,,,962419.000,,1634735.000,,,,980965.000,,,,1969973.000,,,,4569395.000,,,,8072065.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,22500.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,18.580,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.040,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.007,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,2327408.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,33000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,8.370,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,8.470,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,10.480,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,205712.000,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,-20709.000,72594.000,85227.000,143220.000,155220.000,259779.000,,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,295479.000,342190.000,,502298.000,573820.000,572297.000,422347.000,648471.000,775050.000,888528.000,675380.000,982612.000
WeightedAverageNumberOfDilutedSharesOutstanding,26738279.000,25551125.000,26547885.000,27018904.000,27915506.000,28067303.000,27449081.000,-55859779.000,26132929.000,24719011.000,25787106.000,-50953982.000,26066786.000,26320773.000,27056215.000,-52876408.000,27126838.000,27152560.000,27297118.000,-54327372.000,27465414.000
WeightedAverageNumberOfSharesOutstandingBasic,24632774.000,25551125.000,25601125.000,26546929.000,26785541.000,26880459.000,26288154.000,-53543335.000,24950549.000,23483090.000,24548042.000,-48554485.000,24816877.000,25019039.000,25992776.000,-50229539.000,26585926.000,26698996.000,26957205.000,-53393682.000,27183733.000
