,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
CapitalLeasedAssetsGross,,,,,,,16200000.000,,,,13900000.000,,,,,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,44057000.000,,,,52661000.000,,,,61259000.000,,,,67571000.000,,
CapitalizedComputerSoftwareGross,,,,,,,62962000.000,,,,68862000.000,,,,75972000.000,,,,83542000.000,,
CapitalizedComputerSoftwareNet,22029000.000,21881000.000,21195000.000,20699000.000,20457000.000,19705000.000,18905000.000,18241000.000,17771000.000,17233000.000,16201000.000,15470000.000,14938000.000,14899000.000,14713000.000,14795000.000,15134000.000,15742000.000,15971000.000,16429000.000,17375000.000
CashAndCashEquivalentsAtCarryingValue,4802000.000,4680000.000,2838000.000,6674000.000,6898000.000,3345000.000,3808000.000,2767000.000,1612000.000,37520000.000,40336000.000,19193000.000,24990000.000,32131000.000,54226000.000,38308000.000,18916000.000,12616000.000,27620000.000,20223000.000,17296000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,39493852.000,39493852.000,39493852.000,39923852.000,39923852.000,39923852.000,39923852.000,40298852.000,40298852.000,40298852.000,40298852.000,40955651.000,40830651.000,40835651.000,40835651.000,40835651.000,40835651.000,40835651.000,40835651.000,40835651.000,40835651.000
CommonStockSharesOutstanding,39493852.000,39493852.000,35754074.000,36033056.000,35944127.000,35891691.000,35922509.000,36173575.000,36346894.000,35296518.000,34991629.000,35705913.000,35899726.000,36275238.000,36680469.000,37182480.000,37343130.000,37482297.000,37534447.000,37932692.000,37944698.000
CommonStockValue,395000.000,395000.000,395000.000,399000.000,399000.000,399000.000,399000.000,403000.000,403000.000,403000.000,403000.000,410000.000,408000.000,408000.000,408000.000,408000.000,408000.000,408000.000,408000.000,408000.000,408000.000
ContractualObligation,,,,,,,212439000.000,,,,312457000.000,,,,313481000.000,,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,281789000.000,,,,,,
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,3000000.000,,,,,,
ContractualObligationDueInFourthYear,,,,,,,38000.000,,,,3083000.000,,,,3071000.000,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,9151000.000,,,,13349000.000,,,,10959000.000,,,,,,
ContractualObligationDueInSecondYear,,,,,,,4202000.000,,,,5666000.000,,,,7892000.000,,,,,,
ContractualObligationDueInThirdYear,,,,,,,199036000.000,,,,3104000.000,,,,6770000.000,,,,,,
CustomerAdvancesAndDepositsCurrent,2500000.000,2121000.000,1972000.000,3768000.000,4433000.000,4247000.000,16094000.000,2882000.000,3018000.000,2147000.000,2717000.000,2573000.000,3609000.000,2021000.000,2534000.000,6752000.000,4849000.000,1742000.000,3593000.000,3111000.000,1130000.000
DebtCurrent,11859000.000,10838000.000,15484000.000,24301000.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,55698000.000,,,,49569000.000,,,,48839000.000,,,,67732000.000,,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,,,,,,,,,,,,,,4625000.000,4675000.000,11895000.000,5400000.000,,,
DeferredRevenueCurrent,2975000.000,3256000.000,3214000.000,3843000.000,4921000.000,3519000.000,3131000.000,2998000.000,4364000.000,4544000.000,4020000.000,1966000.000,1351000.000,1329000.000,2276000.000,3572000.000,4419000.000,4022000.000,3669000.000,4924000.000,3962000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,2483000.000,,,,2653000.000,,,,2408000.000,,,,2109000.000,,
DeferredTaxAssetsHedgingTransactions,,,,,,,,,,,,,,,1067000.000,,,,1600000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,3235000.000,,,,3824000.000,,8155000.000,2344000.000,4625000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,166000.000,,,,243000.000,,,,139000.000,,,,89000.000,,
DeferredTaxAssetsNet,,,,,,,17690000.000,,,,18078000.000,,,,18953000.000,,,,20785000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,15175000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,69000.000,,,,639000.000,,,,831000.000,,,,767000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,631000.000,,,,838000.000,,,,3579000.000,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,195000.000,,,,658000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,2969000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,500000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,9711000.000,,,,10474000.000,,,,6206000.000,,,,5068000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,2574000.000,,,,2094000.000,,,,4765000.000,,,,10211000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,1524000.000,,,,1661000.000,,,,1379000.000,,,,646000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,799000.000,,,,527000.000,,,,426000.000,,,,812000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,101000.000,,,,808000.000,,,,1903000.000,,,,19230000.000,,
DeferredTaxLiabilities,,,,,,,38008000.000,,,,31491000.000,,,,29886000.000,,,,46947000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,,,,,,47343000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,35523000.000,,,,33300000.000,,,,33655000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,44586000.000,42343000.000,42557000.000,40570000.000,40741000.000,44964000.000,41409000.000,40020000.000,39962000.000,38773000.000,35558000.000,32893000.000,32328000.000,31382000.000,34650000.000,33535000.000,37568000.000,53383000.000,47036000.000,45550000.000,49891000.000
DeferredTaxLiabilitiesOther,,,,,,,318000.000,,,,100000.000,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,2740000.000,,,,2199000.000,,,,1875000.000,,,,3837000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,13817000.000,,,,11321000.000,,,,11324000.000,,,,15216000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,3300000.000,,,,2649000.000,,,,1985000.000,,,,1336000.000,,
DividendsPayableCurrent,,,,,2342000.000,3233000.000,3231000.000,3251000.000,3263000.000,3170000.000,3142000.000,3214000.000,3239000.000,3289000.000,3376000.000,3387000.000,3459000.000,3532000.000,3599000.000,3624000.000,3750000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,3214000.000,3239000.000,3289000.000,3376000.000,3351000.000,3420000.000,3500000.000,3566000.000,3407000.000,3459000.000
EmployeeRelatedLiabilitiesCurrent,4749000.000,5544000.000,10293000.000,5789000.000,4238000.000,5077000.000,5086000.000,7325000.000,8748000.000,12041000.000,17932000.000,8972000.000,16954000.000,12636000.000,18673000.000,11972000.000,23248000.000,19979000.000,23977000.000,11217000.000,16478000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,3600000.000,6700000.000,5400000.000,4100000.000,2800000.000,6600000.000,4200000.000,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,,,,61550000.000,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,,,1907000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,68355000.000,74458000.000,63511000.000,70280000.000,77031000.000,83836000.000,90099000.000,95064000.000,99801000.000,104562000.000,108933000.000,112052000.000,115219000.000,118403000.000,121587000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,11570000.000,12314000.000,7033000.000,7034000.000,7033000.000,7033000.000,3599000.000,3600000.000,4199000.000,4199000.000,1330000.000,,7516000.000,7517000.000,5324000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,18834000.000,,,,12569000.000,,,,10007000.000,,,,14870000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,13166000.000,6360000.000,,13868000.000,9132000.000,4371000.000,,9449000.000,6369000.000,3185000.000,,,10852000.000,5020000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,6968000.000,6224000.000,5390000.000,5390000.000,5390000.000,5390000.000,3434000.000,3434000.000,3548000.000,3548000.000,2870000.000,,5154000.000,5154000.000,2192000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,9835000.000,9835000.000,6232000.000,6232000.000,6232000.000,6232000.000,5390000.000,5390000.000,5504000.000,5504000.000,3548000.000,,6817000.000,6817000.000,5154000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,12492000.000,12493000.000,9893000.000,9893000.000,9893000.000,9893000.000,6232000.000,6232000.000,6346000.000,6346000.000,5504000.000,,10586000.000,10586000.000,6817000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,18988000.000,18988000.000,12569000.000,12569000.000,12569000.000,12569000.000,9893000.000,9893000.000,10007000.000,10007000.000,6346000.000,,14870000.000,14870000.000,10586000.000,,
FiniteLivedIntangibleAssetsNet,66327000.000,60180000.000,88087000.000,81547000.000,73019000.000,66214000.000,59951000.000,54986000.000,50249000.000,45488000.000,41117000.000,37998000.000,35973000.000,32789000.000,29605000.000,26919000.000,55795000.000,49964000.000,44943000.000,41169000.000,37489000.000
Goodwill,365426000.000,363908000.000,402736000.000,404162000.000,404057000.000,404212000.000,404211000.000,403942000.000,403944000.000,404204000.000,404302000.000,404344000.000,404611000.000,404385000.000,404187000.000,403990000.000,478970000.000,478773000.000,477479000.000,477319000.000,476973000.000
IncomeTaxReceivable,,,,,,,,,,,,,,7602000.000,9437000.000,6497000.000,12159000.000,6478000.000,8421000.000,8272000.000,8173000.000
Liabilities,279401000.000,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,605756000.000,594060000.000,678664000.000,675847000.000,669957000.000,662121000.000,654716000.000,664729000.000,690899000.000,736690000.000,747781000.000,723587000.000,723786000.000,715176000.000,738252000.000,731224000.000,854371000.000,826506000.000,823897000.000,829424000.000,822557000.000
LiabilitiesCurrent,41325000.000,40794000.000,49990000.000,59528000.000,61150000.000,44246000.000,60949000.000,57831000.000,60071000.000,57448000.000,78564000.000,56121000.000,58857000.000,50827000.000,64354000.000,60089000.000,83847000.000,71748000.000,84899000.000,73244000.000,76137000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,0.000,0.000,,,,,,,,,,,
LiabilitiesNoncurrent,238076000.000,222559000.000,295755000.000,282952000.000,272972000.000,273816000.000,250397000.000,263842000.000,286320000.000,345196000.000,343203000.000,340701000.000,342006000.000,336833000.000,348961000.000,347128000.000,447684000.000,454400000.000,430877000.000,446920000.000,447728000.000
LongTermDebtAndCapitalLeaseObligations,187468000.000,175338000.000,247994000.000,235787000.000,,,,,,,,,,,,,,,388842000.000,392566000.000,388586000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,11944000.000,11917000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,404510000.000,400503000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,544000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,353777000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,5484000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,6185000.000,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,10639000.000,,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,12213000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,3000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,3000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,3000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,2250000.000,,,,,,,,,
NoncurrentAssets,,,,,,,63457000.000,,,,88319000.000,,,,85292000.000,85012000.000,94044000.000,96235000.000,93686000.000,89275000.000,87704000.000
NotesPayable,,,,,,,,,,,,,,,12895000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,22075000.000,,,,32841000.000,,,,57755000.000,,,,57511000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,8062000.000,,,,10702000.000,,,,9666000.000,,,,9174000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,799000.000,,,,1835000.000,,,,5265000.000,,,,5020000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1204000.000,,,,1907000.000,,,,5238000.000,,,,5851000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4220000.000,,,,3670000.000,,,,5402000.000,,,,7859000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,7014000.000,,,,7346000.000,,,,7226000.000,,,,8533000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,776000.000,,,,7381000.000,,,,24958000.000,,,,21074000.000,,
OtherAccruedLiabilitiesCurrent,7621000.000,7342000.000,6979000.000,8938000.000,8519000.000,8353000.000,6905000.000,8000000.000,6602000.000,7375000.000,6985000.000,6879000.000,7952000.000,10088000.000,7988000.000,8717000.000,10278000.000,9995000.000,9144000.000,12051000.000,13602000.000
OtherAssetsCurrent,11028000.000,7665000.000,9999000.000,8314000.000,6032000.000,4049000.000,3414000.000,3042000.000,2911000.000,1140000.000,3882000.000,4622000.000,365000.000,225000.000,71000.000,137000.000,649000.000,373000.000,199000.000,656000.000,817000.000
OtherAssetsNoncurrent,5364000.000,5351000.000,9649000.000,8497000.000,7595000.000,7310000.000,6493000.000,6007000.000,6060000.000,12724000.000,14074000.000,13732000.000,13347000.000,14168000.000,20021000.000,18809000.000,18421000.000,16103000.000,10746000.000,10724000.000,10112000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,13792000.000,13974000.000
OtherLongTermDebtNoncurrent,6022000.000,4878000.000,5204000.000,6595000.000,7475000.000,6178000.000,5700000.000,5628000.000,5562000.000,5454000.000,8537000.000,9180000.000,10809000.000,9929000.000,11789000.000,12860000.000,13431000.000,14371000.000,12476000.000,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,5959000.000,5730000.000,7768000.000,8291000.000,8026000.000,8584000.000,9967000.000,10970000.000,9229000.000,8654000.000,10617000.000,12451000.000,11065000.000,8247000.000,12934000.000,17076000.000,15364000.000,14304000.000,20206000.000,18322000.000,16536000.000
PropertyPlantAndEquipmentGross,,,,,,,126928000.000,,,,173474000.000,,,,180396000.000,,,,197789000.000,,
PropertyPlantAndEquipmentNet,41114000.000,40747000.000,46773000.000,43607000.000,45332000.000,44230000.000,44552000.000,47492000.000,52332000.000,67375000.000,72118000.000,73893000.000,72225000.000,67536000.000,70579000.000,70217000.000,78910000.000,80493000.000,77715000.000,72846000.000,70329000.000
RetainedEarningsAccumulatedDeficit,93206000.000,95697000.000,95849000.000,96085000.000,98900000.000,106939000.000,104445000.000,105131000.000,104693000.000,105749000.000,102754000.000,97233000.000,90607000.000,92357000.000,88391000.000,86773000.000,80170000.000,57617000.000,62991000.000,59519000.000,50518000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,602449.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,5119000.000,,,,3380000.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,5795000.000,,,,3825000.000,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,12.090,,,,13.380,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,12.230,,,,13.320,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,500000.000,,,,,,,
StockholdersEquity,,330707000.000,332919000.000,333367000.000,335835000.000,344059000.000,343370000.000,343056000.000,344508000.000,334046000.000,326014000.000,326765000.000,322923000.000,327516000.000,324937000.000,324007000.000,322840000.000,300358000.000,308121000.000,309260000.000,298692000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,326355000.000,,,,,,,,,,,,,,,,,,,,
TaxBasisOfInvestmentsGrossUnrealizedAppreciation,,,,,,,,,,,,,,,,,,,35300000.000,,
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,,,,,,,17000000.000,,
TreasuryStockShares,3807384.000,3787452.000,3739778.000,3890796.000,3979725.000,4032161.000,4001343.000,4125277.000,3951958.000,5002334.000,5307223.000,5249738.000,4930925.000,4560413.000,4155182.000,3653171.000,3492521.000,3353354.000,3301204.000,2902959.000,2890953.000
TreasuryStockValue,49078000.000,48858000.000,48207000.000,50027000.000,51072000.000,51501000.000,51107000.000,52632000.000,50421000.000,63666000.000,68016000.000,67628000.000,63552000.000,58777000.000,53554000.000,48210000.000,46148000.000,44338000.000,43653000.000,38220000.000,38127000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,5264000.000,4988000.000,4723000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,6900000.000,,,,11700000.000,,,,23900000.000,,,,,,
UnrecognizedTaxBenefits,,,,,,,4639000.000,,,,5326000.000,,,,5120000.000,,,,4666000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,200000.000,,,,200000.000,,,,200000.000,,,,200000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,600000.000,,,,800000.000,,,,1000000.000,,,,1100000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,4400000.000,,,,5200000.000,,,400000.000,5100000.000,,,,4800000.000,,
