,2011-12-31,2012-03-31,2012-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EquityMethodInvestmentOwnershipPercentage,,,0.210,0.700,0.700,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,35340.000,46308.000,48502.000,52889.000,57149.000,59217.000,61284.000,63352.000,65419.000,67487.000,69554.000,71621.000,73688.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,357132.000,,,,350117.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,8521.000,,,,8270.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,8521.000,,,,8270.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,8521.000,,,,8270.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,8521.000,,,,8270.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,8521.000,,,,8270.000,,,
FiniteLivedIntangibleAssetsGross,,,458954.000,458954.000,458954.000,458954.000,458954.000,458954.000,458954.000,458954.000,458954.000,458954.000,458954.000,458954.000,458954.000
FiniteLivedIntangibleAssetsNet,,,,,,406065.000,401805.000,399737.000,397670.000,395602.000,393535.000,391467.000,389400.000,387333.000,385266.000
FixturesAndEquipmentGross,,,,,,,,5264272.000,5524292.000,5214473.000,5250577.000,5302677.000,5327112.000,5327112.000,5419708.000
FurnitureAndFixturesGross,,,,,,1400.000,1400.000,1400.000,1400.000,5607.000,5607.000,5607.000,5607.000,5607.000,5607.000
IntangibleAssetsNetExcludingGoodwill,418986.000,428001.000,423614.000,412646.000,410452.000,406065.000,401805.000,399737.000,397670.000,395602.000,393535.000,391467.000,389400.000,387333.000,385266.000
InterestPayableCurrent,,,,,,,375000.000,166667.000,166667.000,166668.000,166668.000,166667.000,166667.000,166667.000,166667.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,375000.000,,,,
Land,,,,,,,,260000.000,260000.000,260000.000,260000.000,260000.000,260000.000,260000.000,260000.000
LeaseholdImprovementsGross,,,,,,3551713.000,8376336.000,7905938.000,7979202.000,7979202.000,7996402.000,7996402.000,7996402.000,7996402.000,7996402.000
Liabilities,,,,12678008.000,8920498.000,12190814.000,13741443.000,12401222.000,11587479.000,12464755.000,14335690.000,13585204.000,13997603.000,12218250.000,6173917.000
LiabilitiesAndStockholdersEquity,13561230.000,14375708.000,14353743.000,22888676.000,40949890.000,49018154.000,45602825.000,44187089.000,42299209.000,40849012.000,38317508.000,36633418.000,34222669.000,31364268.000,28579665.000
LiabilitiesCurrent,1172992.000,804070.000,1557166.000,1355762.000,1208134.000,752889.000,523429.000,600895.000,983091.000,1466606.000,6619241.000,6744014.000,6938875.000,6316059.000,331643.000
LiabilitiesNoncurrent,,,,11322246.000,7712364.000,11437925.000,13218014.000,11800327.000,10604388.000,10998149.000,7716449.000,6841190.000,7058728.000,5902191.000,5842274.000
LongTermDebtCurrent,,,,,,,,,,,5271087.000,5474737.000,5688609.000,5910835.000,0.000
LongTermDebtNoncurrent,,,,3744327.000,3887378.000,,0.000,0.000,,,,,,,
OperatingLossCarryforwards,,,,,,,,43400000.000,,,,52000000.000,,,
OtherAssets,,,,,,,,142531.000,,,115190.000,99541.000,90863.000,76166.000,61789.000
OtherAssetsCurrent,,,,,,0.000,0.000,0.000,,,,,,,
OtherPrepaidExpenseCurrent,,,51734.000,10.676,136884.000,59099.000,,,,,,,,,370187.000
PrepaidExpenseCurrent,322880.000,295749.000,438341.000,806391.000,1338895.000,59099.000,308604.000,214425.000,163493.000,105998.000,314489.000,219458.000,207563.000,139721.000,217281.000
PrepaidExpenseCurrentAndNoncurrent,,,438341.000,806391.000,1338895.000,483501.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,1440717.000,3859244.000,5123849.000,7299254.000,12300894.000,13496851.000,13830515.000,13527861.000,13588642.000,13611583.000,13636018.000,13636018.000,13730203.000
PropertyPlantAndEquipmentNet,720281.000,667561.000,562123.000,2720807.000,3935195.000,6007936.000,10906912.000,11962648.000,12134706.000,12000648.000,11897918.000,11760767.000,11621916.000,11459482.000,11390057.000
RetainedEarningsAccumulatedDeficit,,,,,,52645328.000,-53181861.000,-54099572.000,-55406526.000,-58181818.000,-63173488.000,-64824201.000,-67885645.000,-69432044.000,-72570721.000
SecurityDeposit,,,,2000000.000,2000000.000,1000000.000,0.000,0.000,,,6239.000,3515.000,3515.000,3515.000,3515.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,313155.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.100,0.100,0.350,,,,,,,,,
StockholdersEquity,12388239.000,13571638.000,12796577.000,10210668.000,32029392.000,36827340.000,31861382.000,31785867.000,30711730.000,28384257.000,23981818.000,23048214.000,20225066.000,19146018.000,22405748.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,10210668.000,32029392.000,36827340.000,31861382.000,31785867.000,30711730.000,28384257.000,23981818.000,23048214.000,20225066.000,19146018.000,22405748.000
