,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
GainLossOnSaleOfInvestments,,,,5340000.000,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,-23000.000,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,316000.000,845000.000,,174000.000,857000.000,,1068000.000,305000.000,,62000.000,98000.000,363000.000,1024000.000,116000.000,139000.000,38000.000,-3000.000,753000.000,532000.000,512000.000,0.000
GainLossOnSalesOfLoansNet,-2547000.000,16000.000,,10000.000,-41000.000,723000.000,222000.000,982000.000,1301000.000,548000.000,1298000.000,1775000.000,2679000.000,,2721000.000,2544000.000,,1906000.000,2124000.000,3122000.000,2387000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,3468000.000,,,,2457000.000,,,,1699000.000,,,,2892000.000,2964000.000,5897000.000,-7721000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,74000.000,,,,43000.000,,,,24000.000,,,,49000.000,51000.000,95000.000,122000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1088000.000,3945000.000,4339000.000,9606000.000,5588000.000,3148000.000,-158000.000,4912000.000,6678000.000,4197000.000,7498000.000,8860000.000,6780000.000,2845000.000,12426000.000,12638000.000,12815000.000,14296000.000,16727000.000,15104000.000,19191000.000
IncomeTaxExpenseBenefit,303000.000,1485000.000,1647000.000,3795000.000,2126000.000,1176000.000,91000.000,1846000.000,2474000.000,1565000.000,2855000.000,3410000.000,2889000.000,1056000.000,4601000.000,4801000.000,4751000.000,5742000.000,6358000.000,5877000.000,7238000.000
IncomeTaxesPaid,,,1475000.000,,,2700000.000,,,,3500000.000,,,,3700000.000,,,,136000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-2016000.000,,,-387000.000,,,,-3916000.000,,,,1144000.000,,,,-5499000.000,,,
IncreaseDecreaseInDeposits,,,17840000.000,,,-75867000.000,,,,128917000.000,,,,76322000.000,,,,74549000.000,,,
IncreaseDecreaseInUndisbursedLoanFunds,,,40077000.000,,,107003000.000,,,,17651000.000,,,,-39395000.000,,,,-138358000.000,,,
InterestAndDividendIncomeOperating,12809000.000,12545000.000,12116000.000,13046000.000,13626000.000,14235000.000,14936000.000,16374000.000,17973000.000,18022000.000,19231000.000,21034000.000,22037000.000,26070000.000,29739000.000,29100000.000,33447000.000,37505000.000,40874000.000,42429000.000,45797000.000
InterestAndFeeIncomeLoansAndLeases,11750000.000,11695000.000,11237000.000,12098000.000,12847000.000,13396000.000,13688000.000,14420000.000,16303000.000,16585000.000,17922000.000,19550000.000,20679000.000,24513000.000,27581000.000,27288000.000,31715000.000,35407000.000,39035000.000,40487000.000,43006000.000
InterestExpense,2473000.000,2314000.000,2075000.000,1764000.000,1772000.000,1336000.000,1347000.000,1366000.000,1307000.000,1387000.000,1533000.000,2014000.000,2770000.000,2952000.000,2978000.000,3051000.000,3076000.000,3304000.000,3313000.000,3420000.000,3493000.000
InterestExpenseDeposits,2161000.000,2000000.000,1756000.000,1447000.000,1444000.000,1019000.000,1033000.000,1045000.000,968000.000,1069000.000,1203000.000,1317000.000,1448000.000,1606000.000,1589000.000,1719000.000,1716000.000,2069000.000,2010000.000,2136000.000,2176000.000
InterestExpenseOther,,,235000.000,235000.000,247000.000,,,,,,,,,,,,,,,,
InterestExpenseSubordinatedNotesAndDebentures,77000.000,77000.000,84000.000,82000.000,81000.000,77000.000,76000.000,77000.000,77000.000,75000.000,75000.000,403000.000,990000.000,971000.000,982000.000,993000.000,991000.000,910000.000,979000.000,970000.000,985000.000
InterestExpenseTimeDeposits,1792000.000,1636000.000,1427000.000,1224000.000,1164000.000,801000.000,753000.000,,,,,,,,,,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,9036000.000,8909000.000,10041000.000,11282000.000,11709000.000,12603000.000,13267000.000,14362000.000,16070000.000,15686000.000,16668000.000,17736000.000,17846000.000,21288000.000,24928000.000,24987000.000,28671000.000,33081000.000,35972000.000,34996000.000,40250000.000
InterestIncomeExpenseNet,10336000.000,10231000.000,10041000.000,11282000.000,11854000.000,12899000.000,13589000.000,15008000.000,16666000.000,16635000.000,17698000.000,19020000.000,19267000.000,23118000.000,26761000.000,26049000.000,30371000.000,34201000.000,37561000.000,39009000.000,42304000.000
InterestPaid,,,2041000.000,,,1277000.000,,,,1104000.000,,,,3853000.000,,,,4182000.000,,,
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,,-140000.000,,,-237000.000,,,,-637000.000,,,,-804000.000,,,,,,,
LaborAndRelatedExpense,3489000.000,3363000.000,3520000.000,3947000.000,4367000.000,5097000.000,5687000.000,5948000.000,6286000.000,6891000.000,6485000.000,7490000.000,7839000.000,9522000.000,9486000.000,9418000.000,10030000.000,12080000.000,13095000.000,14179000.000,13477000.000
MarketingExpense,328000.000,379000.000,215000.000,264000.000,225000.000,206000.000,264000.000,307000.000,311000.000,176000.000,242000.000,318000.000,472000.000,603000.000,615000.000,567000.000,520000.000,630000.000,775000.000,1591000.000,985000.000
NetCashProvidedByUsedInContinuingOperations,,,33414000.000,,,40106000.000,,,,-2394000.000,,,,67446000.000,,,,115097000.000,,,
NetCashProvidedByUsedInFinancingActivities,,,17761000.000,,,-159533000.000,,,,-47469000.000,,,,269783000.000,,,,3767000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,17761000.000,,,-159533000.000,,,,-47469000.000,,,,269783000.000,,,,3767000.000,,,
NetCashProvidedByUsedInInvestingActivities,,,14036000.000,,,199601000.000,,,,46227000.000,,,,-202709000.000,,,,101839000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,14036000.000,,,199601000.000,,,,46227000.000,,,,-202709000.000,,,,101839000.000,,,
NetCashProvidedByUsedInOperatingActivities,,,1617000.000,,,38000.000,,,,-1152000.000,,,,372000.000,,,,9491000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1617000.000,,,38000.000,,,,-1152000.000,,,,372000.000,,,,9491000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,2460000.000,2692000.000,5811000.000,3462000.000,1972000.000,-249000.000,3066000.000,4204000.000,2632000.000,4643000.000,5450000.000,3891000.000,1789000.000,7825000.000,7837000.000,8064000.000,8554000.000,10369000.000,9227000.000,11953000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,5811000.000,3462000.000,1972000.000,-249000.000,3066000.000,4204000.000,2632000.000,4643000.000,5450000.000,3891000.000,1789000.000,7825000.000,7837000.000,8064000.000,8554000.000,10369000.000,9227000.000,11953000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,-356818000.000,,,,,,,,-336018000.000,,,,-636591000.000,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,70000.000,,,,74000.000,,,,2134000.000,,,,4356000.000,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,,1930000.000,,,,,,,,2903000.000,,,,4319000.000,,,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,,,222391000.000,,,,,,,,53752000.000,,,,190254000.000,,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,,,,6098000.000,,,,702000.000,,,,1726000.000,,,,5610000.000,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,,-4454000.000,,,,-709000.000,,,,-1796000.000,,,,-8843000.000,,,
NoninterestExpense,6855000.000,7074000.000,6641000.000,8205000.000,8031000.000,11179000.000,15856000.000,11771000.000,12009000.000,13541000.000,11641000.000,13343000.000,16468000.000,20469000.000,17214000.000,17374000.000,18534000.000,23647000.000,23695000.000,25860000.000,25363000.000
NoninterestIncome,-1093000.000,2110000.000,939000.000,6529000.000,1910000.000,1724000.000,2431000.000,2321000.000,2617000.000,2052000.000,2471000.000,4467000.000,5402000.000,2026000.000,4712000.000,5025000.000,2678000.000,4862000.000,4450000.000,5968000.000,4304000.000
NoninterestIncomeOtherOperatingIncome,497000.000,537000.000,298000.000,364000.000,420000.000,265000.000,371000.000,296000.000,328000.000,119000.000,320000.000,1365000.000,413000.000,427000.000,494000.000,792000.000,477000.000,1241000.000,675000.000,1215000.000,882000.000
OccupancyNet,878000.000,903000.000,878000.000,981000.000,1063000.000,1293000.000,1329000.000,1600000.000,1575000.000,1588000.000,1566000.000,1723000.000,1731000.000,1829000.000,2082000.000,2151000.000,2143000.000,2391000.000,2597000.000,2633000.000,2217000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,81000.000,657000.000,199000.000,461000.000,-3225000.000,-978000.000,-440000.000,1993000.000,1062000.000,106000.000,434000.000,767000.000,-1710000.000,1104000.000,-347000.000,1129000.000,639000.000,-737000.000,-4084000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,1068000.000,305000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-103000.000,-504000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,438000.000,126000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,36000.000,58000.000,214000.000,603000.000,68000.000,82000.000,22000.000,-1000.000,436000.000,308000.000,296000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,26000.000,40000.000,149000.000,421000.000,48000.000,57000.000,16000.000,-240000.000,317000.000,224000.000,200000.000,-1498000.000
OtherComprehensiveIncomeLossTax,123000.000,,278000.000,810000.000,950000.000,1095000.000,,,,-757000.000,,,,898000.000,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,-2255000.000,-683000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,-6548000.000,-1966000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,81000.000,760000.000,703000.000,461000.000,,,,2029000.000,1120000.000,320000.000,1037000.000,835000.000,-1628000.000,1126000.000,-348000.000,1565000.000,947000.000,-441000.000,-4084000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,1400000.000,741000.000,75000.000,984000.000,584000.000,-1100000.000,790000.000,-287000.000,1100000.000,736000.000,-400000.000,-2936000.000
OtherNoninterestExpense,648000.000,770000.000,732000.000,669000.000,680000.000,825000.000,803000.000,1059000.000,849000.000,972000.000,888000.000,1053000.000,2775000.000,1441000.000,1141000.000,1132000.000,1019000.000,1014000.000,2058000.000,2125000.000,2099000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,154000.000,170000.000,37000.000,45000.000,36000.000,30000.000,5000.000,-16000.000,-15000.000,-13000.000,-10000.000,-5000.000,-1000.000,,,,,207000.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,,,,,,,,,207000.000,0.000,-2000.000,0.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,-500000.000,,,-926000.000,,,,-1352000.000,,,,11656000.000,,,,3096000.000,,,
PaymentsForProceedsFromFederalReserveBankStock,,,,,,,,,,,,,,,,,,465000.000,,,
PaymentsForRepurchaseOfCommonStock,,,102000.000,,,22000.000,,,,284000.000,,,,93000.000,,,,0.000,,,
PaymentsToAcquireAvailableForSaleSecurities,,,32351000.000,,,,,,,4976000.000,,,,40077000.000,,,,0.000,,,
PaymentsToAcquireBusinessesGross,,,,,,42966000.000,,,,,,,,,,,,,,,
PaymentsToAcquireFederalReserveStock,,,,,,,,,,6000.000,,,,-506000.000,,,,,,,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,,33243000.000,,,89836000.000,,,,108020000.000,,,,236554000.000,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,43000.000,,,657000.000,,,,277000.000,,,,525000.000,,,,2177000.000,,,
PaymentsToPurchaseLoansHeldForSale,,,62000.000,,,,,,,,,,,,,,,18899000.000,,,
ProceedsFromFederalHomeLoanBankAdvances,,,,,,,,,,,,,,193491000.000,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,4560000.000,,,,,,,,,,,,,,,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,35219000.000,,,50977000.000,,,,87580000.000,,,,106409000.000,,,,0.000,,,
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,,,,,38000.000,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,56081000.000,,,,8771000.000,,,,192809000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,2719000.000,,,5797000.000,,,,6212000.000,,,,6851000.000,,,,185000000.000,21100000.000,16600000.000,665000.000
ProceedsFromSaleOfForeclosedAssets,,,1158000.000,,,694000.000,,,,423000.000,,,,,,,,,,,
ProceedsFromSaleOfLoansHeldForSale,,,,,,,,,,31000.000,,,,,,,,22616000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,3294000.000,,,
ProceedsFromStockOptionsExercised,,,23000.000,,,,,,,,,,,48000.000,,,,387000.000,,,
ProceedsFromWarrantExercises,,,,,,10000.000,,,,100000.000,,,,15000.000,,,,0.000,,,
ProfessionalFees,501000.000,385000.000,486000.000,552000.000,473000.000,595000.000,249000.000,679000.000,340000.000,593000.000,385000.000,625000.000,637000.000,521000.000,661000.000,505000.000,827000.000,865000.000,446000.000,676000.000,830000.000
ProfitLoss,785000.000,,,5811000.000,3462000.000,1972000.000,-249000.000,3066000.000,4204000.000,2632000.000,4643000.000,5450000.000,3891000.000,1789000.000,7825000.000,7837000.000,8064000.000,,,,
ProvisionForLoanAndLeaseLosses,1300000.000,1322000.000,,,145000.000,296000.000,322000.000,646000.000,596000.000,949000.000,1030000.000,1284000.000,1421000.000,1830000.000,1833000.000,1062000.000,1700000.000,1120000.000,1589000.000,4013000.000,2054000.000
ServicingFeesNet,160000.000,324000.000,177000.000,214000.000,224000.000,326000.000,318000.000,237000.000,311000.000,856000.000,282000.000,547000.000,805000.000,901000.000,724000.000,1022000.000,-1188000.000,327000.000,302000.000,288000.000,115000.000
ShareBasedCompensation,,,8000.000,,,152000.000,,,,181000.000,,,,200000.000,,,,461000.000,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,20499000.000,,,,9012000.000,,,,70929000.000,,,,119383000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,23000.000,,,10000.000,,,,100000.000,,,,48000.000,,,,387000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,102000.000,,,22000.000,,,,284000.000,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,93000.000,,,,,,,
SuppliesAndPostageExpense,194000.000,244000.000,163000.000,217000.000,232000.000,263000.000,322000.000,375000.000,353000.000,369000.000,345000.000,441000.000,421000.000,499000.000,505000.000,525000.000,476000.000,481000.000,573000.000,612000.000,441000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,,,,2936000.000,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,339071.000,502120.000,761809.000,,841759.000,,334407.000,352053.000,273666.000,-662809.000,290908.000,335235.000,356162.000,-650275.000,396530.000,466560.000,538228.000,-893793.000
WeightedAverageNumberOfDilutedSharesOutstanding,10578928.000,10570267.000,10626174.000,10669005.000,10832934.000,15117216.000,15516537.000,17482230.000,-31506029.000,17376001.000,17476390.000,17342882.000,-34851296.000,20382832.000,21828876.000,21866840.000,-42589850.000,25952184.000,27845490.000,27925351.000,-54283866.000
WeightedAverageNumberOfSharesOutstandingBasic,10084626.000,10084626.000,10335935.000,10329934.000,10330814.000,14355407.000,15516537.000,16640471.000,-30713530.000,17041594.000,17124337.000,17069216.000,-34188487.000,20091924.000,21493641.000,21510678.000,-41939575.000,25555654.000,27378930.000,27387123.000,-53390073.000
