,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-03-25,2017-06-24
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,25365000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,33138000.000,33138000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,49388000.000,51146000.000,53262000.000,50466000.000,59193000.000,75630000.000,102808000.000,41393000.000,47440000.000,46248000.000,51668000.000,40043000.000,57969000.000,60578000.000,70885000.000,68609000.000,72588000.000,89260000.000,115370000.000,104945000.000,108713000.000,109217000.000,96045000.000,83836000.000,92472000.000
CashSurrenderValueOfLifeInsurance,,,,,,,1700000.000,,,,2100000.000,,,,2400000.000,,,,2300000.000,,,,2200000.000,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,24146000.000,24161000.000,24330000.000,24363000.000,24473000.000,24483000.000,24632000.000,24713000.000,24908000.000,24942000.000,25080000.000,25248000.000,25398000.000,25535000.000,25692000.000,25908000.000,26108000.000,26128000.000,26240000.000,26586000.000,26677000.000,26712000.000,26842000.000,27278000.000,27889000.000
CommonStockSharesOutstanding,24146000.000,24161000.000,24330000.000,24363000.000,24473000.000,24483000.000,24632000.000,24713000.000,24908000.000,24942000.000,25080000.000,25248000.000,25398000.000,25535000.000,25692000.000,25908000.000,26108000.000,26128000.000,26240000.000,26586000.000,26677000.000,26712000.000,26842000.000,27278000.000,27889000.000
CommonStockValue,24146000.000,24161000.000,24330000.000,24363000.000,24473000.000,24483000.000,24632000.000,24713000.000,24908000.000,24942000.000,25080000.000,25248000.000,25398000.000,25535000.000,25692000.000,25908000.000,26108000.000,26128000.000,26240000.000,26586000.000,26677000.000,26712000.000,26842000.000,27278000.000,27889000.000
CustomerAdvancesCurrent,833000.000,574000.000,,,,,,,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,500000.000,,,,800000.000,,
DeferredCompensationLiabilityCurrent,,,,,,,2100000.000,,,,2400000.000,,,,2600000.000,,,,2600000.000,,,,2400000.000,,
DeferredGainOnSaleOfProperty,,,,,,,,,,,,,,,,,,,13142000.000,12781000.000,12417000.000,12053000.000,11689000.000,11325000.000,10961000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,9694000.000,,,,8138000.000,,
DeferredRevenue,,,,,6900000.000,2400000.000,3600000.000,6700000.000,10400000.000,7200000.000,7400000.000,9000000.000,15300000.000,22000000.000,11300000.000,12000000.000,12100000.000,8600000.000,5000000.000,7300000.000,9900000.000,6400000.000,9300000.000,5700000.000,8200000.000
DeferredRevenueCurrent,7653000.000,5751000.000,2821000.000,2302000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,502000.000,,,,839000.000,,,,1091000.000,,,,6084000.000,,,,5412000.000,,
DeferredTaxAssetsGross,,,,,,,30362000.000,,,,45195000.000,,,,44173000.000,,,,45432000.000,,,,47304000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-7001000.000,,,,-7432000.000,,,,-6916000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,5414000.000,,,,9131000.000,,,,7150000.000,,,,3143000.000,,,,2573000.000,,
DeferredTaxAssetsNetCurrent,5968000.000,6384000.000,6646000.000,6351000.000,6049000.000,5694000.000,4746000.000,6099000.000,5896000.000,5908000.000,5516000.000,5658000.000,5249000.000,5477000.000,4406000.000,3831000.000,3490000.000,3254000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2299000.000,,,,9070000.000,,,,8266000.000,,,,7605000.000,,,,11681000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,16300000.000,,,,15800000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,3700000.000,,,,19100000.000,,,,11800000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,21700000.000,,,,29100000.000,,,,21800000.000,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,243000.000,,,,121000.000,,,,608000.000,,,,265000.000,,,,103000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,318000.000,,,,831000.000,,,,1001000.000,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,7764000.000,,,,11258000.000,,,,11905000.000,,,,12291000.000,,,,13715000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,3000000.000,,,,6300000.000,,,,6300000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,2167000.000,,,,3709000.000,,,,5232000.000,,,,4993000.000,,,,5002000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3409000.000,,,,3972000.000,,,,4352000.000,,,,4443000.000,,,,4189000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,24948000.000,,,,36064000.000,,,,37023000.000,,,,42289000.000,,,,44731000.000,,
DeferredTaxLiabilities,,,,,,,12415000.000,,,,16563000.000,,,,14066000.000,,,,6551000.000,,,,5565000.000,,
DeferredTaxLiabilitiesNoncurrent,13788000.000,13148000.000,12742000.000,12441000.000,11913000.000,11917000.000,11747000.000,14014000.000,13223000.000,12283000.000,12948000.000,12666000.000,12179000.000,12005000.000,11061000.000,10254000.000,9687000.000,9793000.000,6954000.000,6459000.000,6208000.000,6006000.000,5852000.000,7639000.000,7228000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,563000.000,,,,662000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,283000.000,,,,461000.000,,,,643000.000,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,2909000.000,,,,2823000.000,,,,227000.000,,,,53000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,2366000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.037,,,,0.046,,,,0.038,,,,0.042,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,6000000.000,,,,5500000.000,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,800000.000,,,,700000.000,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,800000.000,,,,800000.000,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,800000.000,,,,700000.000,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,800000.000,,,,700000.000,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,700000.000,,,,700000.000,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-2366000.000,,,,,,,,,,,,,,,,,,
DividendsPayableAmount,1442000.000,1450000.000,1455000.000,1462000.000,1468000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,1468000.000,,1478000.000,1494000.000,1496000.000,1504000.000,1507000.000,1524000.000,1532000.000,1539000.000,1543000.000,1566000.000,1567000.000,1573000.000,1575000.000,1601000.000,1603000.000,1606000.000,1614000.000,1673000.000
EmployeeRelatedLiabilitiesCurrent,14198000.000,14541000.000,12652000.000,10332000.000,10082000.000,11902000.000,10271000.000,14219000.000,13714000.000,15993000.000,15050000.000,14674000.000,16931000.000,20364000.000,19643000.000,13704000.000,13508000.000,16502000.000,15628000.000,14593000.000,14735000.000,17394000.000,14770000.000,15770000.000,16251000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,15126000.000,16572000.000,17743000.000,19683000.000,23084000.000,25536000.000,27671000.000,29562000.000,29483000.000,30359000.000,29040000.000,31574000.000,32928000.000,34197000.000,36499000.000,38246000.000,40318000.000,39494000.000,15001000.000,16531000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,7400000.000,,,,3400000.000,,,,3700000.000,,,,3100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,4300000.000,,,,8300000.000,,,,7200000.000,,,,6800000.000,,,,3600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,3700000.000,,,,3300000.000,,,,3700000.000,,,,400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,3800000.000,,,,3700000.000,,,,3300000.000,,,,3700000.000,,,,3500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4200000.000,,,,7600000.000,,,,3300000.000,,,,3700000.000,,,,3600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,4300000.000,,,,8200000.000,,,,6800000.000,,,,3700000.000,,,,3600000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,32503000.000,33263000.000,51963000.000,52527000.000,63454000.000,64468000.000,64627000.000,64262000.000,59979000.000,57723000.000,54448000.000,55947000.000,54683000.000,59494000.000,60279000.000,60331000.000,60656000.000,57329000.000,32393000.000,35273000.000
Goodwill,61361000.000,59478000.000,58060000.000,59066000.000,57106000.000,57957000.000,58756000.000,76265000.000,76853000.000,70895000.000,71313000.000,71375000.000,71075000.000,67865000.000,63132000.000,60326000.000,61295000.000,60860000.000,60264000.000,60814000.000,60753000.000,61028000.000,58849000.000,63048000.000,66038000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,,,,,,
GuaranteeObligationsMaximumExposure,,,,,500000.000,600000.000,600000.000,600000.000,800000.000,1000000.000,800000.000,700000.000,600000.000,500000.000,400000.000,300000.000,200000.000,200000.000,200000.000,26000.000,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,114000.000,157000.000,,,,,,,
IndefiniteLivedIntangibleAssets,,,,,2200000.000,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,2200000.000,2300000.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,26166000.000,23789000.000,21828000.000,21464000.000,19278000.000,19611000.000,18977000.000,41134000.000,39838000.000,46682000.000,45315000.000,43391000.000,41101000.000,36472000.000,33087000.000,31036000.000,30160000.000,27367000.000,25297000.000,23780000.000,22085000.000,20338000.000,17835000.000,22097000.000,18742000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,77733000.000,,,,116628000.000,,,,96219000.000,,,,85561000.000,,,,76684000.000,,
InventoryFinishedGoods,16168000.000,18916000.000,19999000.000,19622000.000,15273000.000,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,12448000.000,10234000.000,10268000.000,8552000.000,11516000.000,11482000.000,12305000.000,7862000.000,8654000.000,7073000.000,6595000.000,6667000.000,7300000.000,6801000.000,4613000.000,5248000.000,5256000.000,4866000.000,5726000.000,6586000.000
InventoryNet,76656000.000,84185000.000,82689000.000,82195000.000,72966000.000,68685000.000,62332000.000,73301000.000,67666000.000,60361000.000,58977000.000,62454000.000,61464000.000,60140000.000,55545000.000,58371000.000,53213000.000,50870000.000,51348000.000,54644000.000,50815000.000,48167000.000,45502000.000,54523000.000,60347000.000
InventoryRawMaterials,42634000.000,46611000.000,47186000.000,46868000.000,45436000.000,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,,,,,41193000.000,37140000.000,42988000.000,40496000.000,30981000.000,29430000.000,25710000.000,29960000.000,28824000.000,26734000.000,29286000.000,27780000.000,25465000.000,24423000.000,27555000.000,24873000.000,24906000.000,23037000.000,27056000.000,28120000.000
InventoryWorkInProcess,17854000.000,18658000.000,15504000.000,15705000.000,12257000.000,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,15044000.000,14958000.000,20045000.000,18618000.000,17864000.000,18065000.000,24439000.000,23642000.000,22662000.000,21738000.000,22490000.000,18766000.000,18105000.000,20124000.000,22476000.000,20694000.000,18005000.000,17599000.000,21741000.000,25641000.000
Land,12432000.000,12187000.000,12002000.000,12133000.000,11891000.000,,,,,,,,,,,,,,,,,,,,
LandAndLandImprovements,,,,,,12002000.000,12106000.000,11971000.000,12035000.000,12210000.000,12285000.000,12285000.000,12253000.000,11932000.000,11762000.000,11341000.000,11433000.000,11442000.000,,4297000.000,4280000.000,4316000.000,,7656000.000,7779000.000
LiabilitiesAndStockholdersEquity,371891000.000,371084000.000,361608000.000,356025000.000,347955000.000,348575000.000,334873000.000,346998000.000,348237000.000,341120000.000,345423000.000,342094000.000,356098000.000,365372000.000,348818000.000,335482000.000,336779000.000,332486000.000,345346000.000,352814000.000,347496000.000,347488000.000,345512000.000,378767000.000,401344000.000
LiabilitiesCurrent,57541000.000,59045000.000,51871000.000,47334000.000,46432000.000,47008000.000,36380000.000,54640000.000,58426000.000,55157000.000,61011000.000,61574000.000,71108000.000,81277000.000,69553000.000,66746000.000,63760000.000,63167000.000,63191000.000,72086000.000,64530000.000,63530000.000,68689000.000,81502000.000,85621000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LoansPayableToBank,,,,,,,,,,,,,,,,,,,,,,,,7100000.000,6700000.000
LoansPayableToBankCurrent,,,,,,,,,,,,,,,,,,,,,,,,1190000.000,1409000.000
LongTermLoansFromBank,,,,,,,,,,,,,,,,,,,,,,,,5894000.000,5265000.000
MachineryAndEquipmentGross,40582000.000,38895000.000,38007000.000,39051000.000,39042000.000,39722000.000,40108000.000,41221000.000,41877000.000,43311000.000,44532000.000,44724000.000,42684000.000,42955000.000,42352000.000,41639000.000,32254000.000,30705000.000,,33272000.000,34123000.000,34887000.000,,41269000.000,42996000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,25414000.000,,,,21068000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,3639000.000,,,,3051000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,2453000.000,,,,2299000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,2404000.000,,,,2259000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,2389000.000,,,,2237000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,2628000.000,,,,2527000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,11901000.000,,,,8695000.000,,
OtherAccruedLiabilitiesCurrent,5581000.000,6973000.000,8454000.000,8432000.000,7606000.000,6709000.000,4952000.000,9126000.000,8388000.000,8301000.000,7815000.000,7862000.000,7528000.000,8020000.000,7184000.000,6571000.000,6099000.000,6134000.000,8563000.000,10101000.000,8933000.000,9137000.000,9932000.000,12490000.000,11322000.000
OtherAccruedLiabilitiesNoncurrent,6099000.000,6265000.000,5964000.000,6003000.000,5951000.000,6037000.000,5847000.000,13971000.000,14132000.000,17495000.000,,,,,,1193000.000,1904000.000,1865000.000,1764000.000,1728000.000,1800000.000,2089000.000,1765000.000,3335000.000,3455000.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,8791000.000,8091000.000,5667000.000,6261000.000,8657000.000,8137000.000,7172000.000,8593000.000,10917000.000,11344000.000
OtherAssetsNoncurrent,1052000.000,1060000.000,923000.000,940000.000,1263000.000,949000.000,593000.000,703000.000,876000.000,3770000.000,5721000.000,5609000.000,5823000.000,5783000.000,5928000.000,5421000.000,5633000.000,5620000.000,6322000.000,6540000.000,6408000.000,6477000.000,5445000.000,7470000.000,7270000.000
OtherDeferredCreditsCurrent,,,,,,,,,,,,,,,,,,,,,,,6886000.000,4800000.000,6300000.000
PostemploymentBenefitsLiabilityNoncurrent,,,,,,,,,,,10841000.000,10979000.000,10976000.000,10470000.000,13815000.000,15277000.000,15215000.000,14793000.000,15397000.000,15601000.000,15872000.000,16040000.000,15673000.000,16567000.000,16986000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,0.000,,,,,,,0.000,0.000,,,,
PrepaidExpenseAndOtherAssetsCurrent,6967000.000,6218000.000,7557000.000,8310000.000,6924000.000,6278000.000,6790000.000,8572000.000,6914000.000,6565000.000,8727000.000,9867000.000,9367000.000,7996000.000,9180000.000,,,,,,,,,,
ProductWarrantyAccrual,,,,,6134000.000,,,,,,,,,,,5732000.000,5212000.000,5174000.000,4886000.000,5218000.000,5118000.000,5037000.000,4350000.000,4945000.000,5070000.000
ProductWarrantyAccrualClassifiedCurrent,6080000.000,6284000.000,6801000.000,6727000.000,6134000.000,5600000.000,4692000.000,5340000.000,5811000.000,5106000.000,5252000.000,4914000.000,4582000.000,4963000.000,6184000.000,4539000.000,3308000.000,3991000.000,3785000.000,4246000.000,4113000.000,3787000.000,3737000.000,4263000.000,4393000.000
ProductWarrantyAccrualNoncurrent,,,,,,,,,,,,,,,,,,,1100000.000,,,,,,
PropertyPlantAndEquipmentGross,84624000.000,82504000.000,81199000.000,82739000.000,82349000.000,82767000.000,83423000.000,84598000.000,85646000.000,87334000.000,89028000.000,89447000.000,86938000.000,86188000.000,85237000.000,83881000.000,74952000.000,73316000.000,45466000.000,45610000.000,46502000.000,47219000.000,47203000.000,62612000.000,64156000.000
