,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,42400000.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,0.000,0.000,0.000
IncomeLossAttributableToParent,-161200000.000,-23200000.000,-42700000.000,-146700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-155000000.000,-38100000.000,-38800000.000,-1000000.000
IncomeTaxExpenseBenefit,6200000.000,-14900000.000,3900000.000,145700000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,153000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,29900000.000,-32100000.000,3900000.000,-28800000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-54300000.000,-13300000.000,-13600000.000,-400000.000
IncomeTaxReconciliationOtherAdjustments,-1400000.000,-600000.000,100000.000,400000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4500000.000,3000000.000,7200000.000,5800000.000
IncomeTaxReconciliationTaxContingencies,,,,17700000.000
IncomeTaxesPaidNet,,,5000000.000,2900000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1700000.000,34100000.000,-1500000.000,-18000000.000
IncreaseDecreaseInOperatingAssets,11300000.000,35300000.000,21500000.000,17700000.000
IndefiniteLivedIntangibleAssetsWrittenOffRelatedToSaleOfBusinessUnit,,49900000.000,,
IndefinitelivedIntangibleAssetsAcquired,,,,18100000.000
InterestExpense,242000000.000,237000000.000,226000000.000,211100000.000
InterestPaidNet,212700000.000,217100000.000,215300000.000,222600000.000
LeaseAndRentalExpense,7200000.000,7600000.000,8200000.000,8300000.000
LimitedLiabilityCompanyLLCMembersEquityUnitBasedCompensation,,-1900000.000,,
NetCashProvidedByUsedInContinuingOperations,1000000.000,247000000.000,-197300000.000,-35800000.000
NetCashProvidedByUsedInFinancingActivities,69100000.000,39900000.000,-177800000.000,90500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,69100000.000,39900000.000,-177800000.000,90500000.000
NetCashProvidedByUsedInInvestingActivities,-236400000.000,5600000.000,-232500000.000,-321400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-236400000.000,5600000.000,-232500000.000,-321400000.000
NetCashProvidedByUsedInOperatingActivities,168300000.000,201500000.000,213000000.000,195100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,168300000.000,201500000.000,213000000.000,195100000.000
OperatingIncomeLoss,141900000.000,138500000.000,204900000.000,243600000.000
OtherNoncashIncomeExpense,-1200000.000,2200000.000,600000.000,-100000.000
OtherNonoperatingIncomeExpense,-200000.000,3400000.000,-400000.000,2200000.000
PartnersCapitalOther,,,-500000.000,
PaymentsForProceedsFromOtherInvestingActivities,-900000.000,-600000.000,600000.000,-2700000.000
PaymentsForRepurchaseOfOtherEquity,,1900000.000,400000.000,
PaymentsOfDebtIssuanceCosts,2300000.000,,400000.000,1800000.000
PaymentsToAcquireBusinessThreeNetOfCashAcquired,15400000.000,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,5100000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,54300000.000
PaymentsToAcquireProductiveAssets,221900000.000,251900000.000,231900000.000,287500000.000
ProceedsFromContributionsFromParent,,,,123000000.000
ProceedsFromDivestitureOfBusinesses,,262000000.000,,
ProceedsFromIssuanceOfDebt,2385400000.000,100000000.000,1410400000.000,2505100000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-800000.000,
ProceedsFromRepaymentsOfLinesOfCredit,105000000.000,93200000.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,17700000.000
ProvisionForDoubtfulAccounts,19200000.000,24100000.000,24900000.000,21400000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,2419000000.000,151400000.000,1581600000.000,2529600000.000
SalesRevenueServicesNet,1199700000.000,1264300000.000,1217100000.000,1237000000.000
SellingGeneralAndAdministrativeExpense,135800000.000,135800000.000,110600000.000,116400000.000
ShareBasedCompensation,,,,1100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,600000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,8700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,19600000.000
