,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FederalHomeLoanBankAdvancesLongTerm,176573000.000,146560000.000,126546000.000,126533000.000,126519000.000,106505000.000,106491000.000,56476000.000,51462000.000,51447000.000,41431000.000,41416000.000,41400000.000,131384000.000,91367000.000,91351000.000,91334000.000,91317000.000,91299000.000,146281000.000,111263000.000,111244000.000
FederalHomeLoanBankStock,24585000.000,23410000.000,22255000.000,21107000.000,19149000.000,17227000.000,15273000.000,13308000.000,10905000.000,8680000.000,7056000.000,7056000.000,7056000.000,7732000.000,8094000.000,8094000.000,8094000.000,8094000.000,8094000.000,8094000.000,8094000.000,8094000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,16586000.000,14781000.000,12064000.000,10956000.000,9983000.000,9703000.000,8847000.000,8616000.000,8692000.000,8626000.000,8965000.000,8748000.000,8180000.000,8650000.000,8705000.000,8279000.000,8260000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,240000.000,154000.000,41000.000,85000.000,41000.000,41000.000,41000.000,77000.000,20000.000,98000.000,69000.000,20000.000,20000.000,20000.000,20000.000,112000.000,15000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,818602000.000,810976000.000,802582000.000,816157000.000,808816000.000,848029000.000,861214000.000,872732000.000,885340000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,,,,9211000.000,12003000.000,11302000.000,9489000.000,9669000.000,7447000.000,7105000.000,8303000.000,7505000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,,,,,221000.000,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,13329000.000,9526000.000,7659000.000,5819000.000,7085000.000,5952000.000,6049000.000,5960000.000,6757000.000,6592000.000,5522000.000,4807000.000,5736000.000,4598000.000,3724000.000,3781000.000,3575000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,7999000.000,9092000.000,6844000.000,5435000.000,5455000.000,5609000.000,5362000.000,5273000.000,4734000.000,5603000.000,4542000.000,4141000.000,4622000.000,3308000.000,3724000.000,3781000.000,3575000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,20195000.000,21682000.000,18552000.000,17143000.000,16807000.000,15936000.000,12791000.000,11151000.000,,,,,,,,,
HeldToMaturitySecurities,,,,,,,,,,,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,10963000.000,21014000.000,40438000.000,36290000.000,33369000.000,41035000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,,,800000.000,800000.000,800000.000,,800000.000,10963000.000,21014000.000,,36290000.000,33369000.000,41035000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,0.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,34000.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,10129000.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,34000.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,10129000.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,0.000,,,,,
HeldToMaturitySecuritiesCurrent,,,,,,,,,,,800000.000,,,,800000.000,,,,39979000.000,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,0.000,0.000,0.000,,0.000,10129000.000,20363000.000,19203000.000,17702000.000,15896000.000,25290000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,,0.000,0.000,0.000,,0.000,10163000.000,20214000.000,18904000.000,17384000.000,15854000.000,25286000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,20435000.000,18247000.000,16954000.000,15180000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,20275000.000,18106000.000,16715000.000,14949000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,800000.000,,,,800000.000,,,,39979000.000,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000,800000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,800000.000,800000.000,800000.000,,800000.000,10929000.000,21163000.000,,36749000.000,33650000.000,41270000.000
HeldToMaturitySecuritiesSoldSecurityAtCarryingValue,,,,,,,,,,,800000.000,,,,800000.000,,,,39979000.000,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,14264000.000,11384000.000,8326000.000,6103000.000,7297000.000,6246000.000,6196000.000,6132000.000,10926000.000,14596000.000,15757000.000,13019000.000,13198000.000,11243000.000,10954000.000,10701000.000,9227000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,935000.000,1858000.000,667000.000,-284000.000,-212000.000,294000.000,147000.000,172000.000,405000.000,650000.000,993000.000,832000.000,937000.000,934000.000,941000.000,636000.000,375000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,,,14129000.000,17657000.000,18767000.000,15852000.000,15870000.000,12644000.000,12051000.000,11778000.000,10254000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,,36000.000,,,,,,,,,,,
InterestBearingDepositLiabilities,902071000.000,918682000.000,905723000.000,902162000.000,884085000.000,879173000.000,865175000.000,861593000.000,858630000.000,851074000.000,839216000.000,845020000.000,849708000.000,855076000.000,856548000.000,856765000.000,854268000.000,858317000.000,855226000.000,868539000.000,854843000.000,861511000.000
InterestBearingDomesticDepositBrokered,,,,,,,4700000.000,,,,3000000.000,,,,3000000.000,,,,1600000.000,,,
InterestBearingDomesticDepositChecking,,,,,,,206784000.000,,,,202769000.000,,,,224090000.000,,,,237979000.000,,,
InterestBearingDomesticDepositMoneyMarket,,,,,,,26399000.000,,,,26125000.000,,,,31672000.000,,,,33082000.000,,,
InterestBearingDomesticDepositSavings,,,,,,,229779000.000,,,,239429000.000,,,,255090000.000,,,,275310000.000,,,
InterestReceivable,3570000.000,3316000.000,3277000.000,3274000.000,3032000.000,2963000.000,2992000.000,2630000.000,2580000.000,2502000.000,2483000.000,2667000.000,2554000.000,2855000.000,2839000.000,2640000.000,2612000.000,2607000.000,2781000.000,3078000.000,2919000.000,2724000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,17147000.000,,,,14961000.000,,,,51981000.000,,,
Liabilities,1155689000.000,1143644000.000,1116140000.000,1120666000.000,1092474000.000,1064014000.000,1051067000.000,995869000.000,981612000.000,975164000.000,959767000.000,961891000.000,968040000.000,1071933000.000,1033418000.000,1037983000.000,1026677000.000,1038101000.000,1037930000.000,1109291000.000,1059600000.000,1067854000.000
LiabilitiesAndStockholdersEquity,1298559000.000,1286963000.000,1260917000.000,1271484000.000,1248330000.000,1221483000.000,1211041000.000,1153027000.000,1134062000.000,1125121000.000,1105629000.000,1106854000.000,1112390000.000,1213791000.000,1174555000.000,1177237000.000,1164542000.000,1173751000.000,1171381000.000,1242514000.000,1192155000.000,1199445000.000
LitigationReserve,,,,,,,,,,,300000.000,,,,275000.000,,,,275000.000,,,
LoansAndLeasesReceivableAllowance,26901000.000,24260000.000,21483000.000,20118000.000,18530000.000,16826000.000,14935000.000,12105000.000,11041000.000,10024000.000,9744000.000,8888000.000,8693000.000,8712000.000,8724000.000,9034000.000,8768000.000,8200000.000,8670000.000,8725000.000,8391000.000,8275000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,769342000.000,761561000.000,759253000.000,767122000.000,778317000.000,780423000.000,798752000.000,805925000.000,827813000.000,822979000.000,813884000.000,825646000.000,818485000.000,855476000.000,868319000.000,881035000.000,892845000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000
LoansAndLeasesReceivableLoansInProcess,,,,,,,292000.000,-271000.000,1611000.000,757000.000,1090000.000,3604000.000,2281000.000,2911000.000,3360000.000,2691000.000,6725000.000,8648000.000,11258000.000,10447000.000,9953000.000,9468000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,754441000.000,748397000.000,748956000.000,756806000.000,769926000.000,772141000.000,788958000.000,797783000.000,819636000.000,814234000.000,805686000.000,813888000.000,805567000.000,840022000.000,853958000.000,867985000.000,880510000.000
LoansAndLeasesReceivableNetReportedAmountOther,845476000.000,825325000.000,796836000.000,776844000.000,772057000.000,754441000.000,748397000.000,748956000.000,756806000.000,769926000.000,772141000.000,788958000.000,797783000.000,819636000.000,814234000.000,805686000.000,813888000.000,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,2024000.000,,,,2011000.000,,,,2367000.000,,,,1861000.000,,,
LoansHeldForSaleFairValueDisclosure,226790000.000,182624000.000,231639000.000,307319000.000,294434000.000,169571000.000,188050000.000,183765000.000,130821000.000,104262000.000,158883000.000,180558000.000,228783000.000,307054000.000,224715000.000,163644000.000,175998000.000,184025000.000,189458000.000,264379000.000,156827000.000,105531000.000
LoansHeldForSaleMortgages,,,,,,,188050000.000,,,,158883000.000,,,,224715000.000,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,,,,189458000.000,,,
LoansReceivableWithFixedRatesOfInterest,,,,,,40673000.000,-39968000.000,38016000.000,36863000.000,37097000.000,,,,,,,,,,,,
LoansReceivableWithFixedRatesOfInterest1,,,,,,,,,,,32580000.000,33083000.000,32302000.000,32465000.000,32972000.000,27627000.000,26477000.000,23115000.000,26834000.000,26025000.000,25416000.000,22411000.000
NoninterestBearingDepositLiabilities,51785000.000,56121000.000,55688000.000,54653000.000,51121000.000,55927000.000,57835000.000,57502000.000,55126000.000,56432000.000,58654000.000,57412000.000,55804000.000,62824000.000,67538000.000,68101000.000,63481000.000,68748000.000,71158000.000,74963000.000,73830000.000,76795000.000
NoninterestBearingDomesticDepositChecking,,,,,,,57835000.000,,,,58654000.000,,,,67538000.000,,,,71158000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,5189000.000,,,,6666000.000,,,,5360000.000,,,,6062000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1348000.000,,,,2272000.000,,,,2107000.000,,,,1951000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,544000.000,,,,341000.000,,,,168000.000,,,,254000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,771000.000,,,,804000.000,,,,629000.000,,,,413000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,940000.000,,,,1304000.000,,,,964000.000,,,,919000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1158000.000,,,,1759000.000,,,,1455000.000,,,,1306000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,428000.000,,,,186000.000,,,,37000.000,,,,1219000.000,,,
OtherRealEstateAndForeclosedAssets,7853000.000,6084000.000,5489000.000,5189000.000,2435000.000,2227000.000,2296000.000,3172000.000,3291000.000,2406000.000,2467000.000,2707000.000,3496000.000,3190000.000,2398000.000,3674000.000,4913000.000,3165000.000,2706000.000,3496000.000,2949000.000,2768000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,253000.000,,,,232000.000,,,,234000.000,,,,216000.000,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,26710000.000,29454000.000,26787000.000,30547000.000,29877000.000,27407000.000,33993000.000,18939000.000,23464000.000,20275000.000,20146000.000,17198000.000,18657000.000,21246000.000,20494000.000,17833000.000,18879000.000,20191000.000,19549000.000,17119000.000,21154000.000,17270000.000
PropertyPlantAndEquipmentGross,,,,,,,19587000.000,,,,19887000.000,,,,18963000.000,,,,20466000.000,,,
PropertyPlantAndEquipmentNet,5962000.000,6202000.000,6600000.000,6566000.000,6528000.000,6747000.000,6691000.000,6701000.000,6667000.000,6499000.000,6369000.000,5979000.000,5806000.000,5617000.000,5417000.000,5259000.000,5158000.000,5446000.000,6043000.000,5879000.000,5769000.000,6353000.000
RealEstateAcquiredThroughForeclosure,,,,,,,2440000.000,,,,2586000.000,,,,2406000.000,,,,2783000.000,,,
RetainedEarningsAccumulatedDeficit,151633000.000,153517000.000,156560000.000,164748000.000,171155000.000,175284000.000,179816000.000,180299000.000,180897000.000,181315000.000,182458000.000,183825000.000,185148000.000,186762000.000,188206000.000,189617000.000,189590000.000,190084000.000,191666000.000,192227000.000,192699000.000,192816000.000
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInDiscountRate,,,,,,,-12000.000,,,,-12000.000,,,,-18000.000,,,,-21000.000,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInPrepaymentSpeed,,,,,,,-18000.000,,,,-16000.000,,,,-19000.000,,,,-29000.000,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInDiscountRate,,,,,,,-24000.000,,,,-24000.000,,,,-35000.000,,,,-41000.000,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInPrepaymentSpeed,,,,,,,-33000.000,,,,-31000.000,,,,-36000.000,,,,-55000.000,,,
ServicingAsset,,,,,,,92156000.000,,,,82734000.000,,,,80058000.000,,,,105469000.000,,,
ServicingAssetAtAmortizedValue,,,,,,,334000.000,,,,295000.000,,,,396000.000,,,,627000.000,,,
ServicingAssetAtFairValueAmount,,,,,,,395000.000,,,,357000.000,,,,470000.000,,,,627000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1138500.000,1138500.000,1124500.000,1100000.000,1000000.000,974200.000,925700.000,700000.000,1100000.000,1100000.000,1100000.000,1000000.000,1000000.000,1000000.000,943500.000,900000.000,932000.000,903000.000,683250.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,133055.000,,,,,,
StockholdersEquity,142870000.000,143319000.000,144777000.000,150818000.000,155856000.000,157469000.000,159974000.000,157158000.000,152450000.000,149957000.000,145862000.000,144963000.000,144350000.000,141858000.000,141137000.000,139254000.000,137865000.000,135650000.000,133451000.000,133223000.000,132555000.000,131591000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,142870000.000,143319000.000,144777000.000,150818000.000,155856000.000,157469000.000,159974000.000,157158000.000,152450000.000,149957000.000,145862000.000,144963000.000,144350000.000,141858000.000,141137000.000,139254000.000,137865000.000,135650000.000,133451000.000,133223000.000,132555000.000,131591000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,,,,,,,,,,,17147000.000,,,,14961000.000,,,,51522000.000,,,
TimeDepositMaturitiesAfterYearFive,,,,,,,1567000.000,,,,155000.000,,,,0.000,,,,10880000.000,,,
TimeDepositMaturitiesYearFive,,,,,,,8930000.000,,,,31711000.000,,,,32612000.000,,,,13467000.000,,,
