,2011-12-31,2012-12-31,2013-12-31
IncomeTaxExpenseBenefit,1966.000,,
IncomeTaxesPaid,1966.000,,
IncreaseDecreaseInAccountsPayable,-27594.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,72270.000,355909.000
IncreaseDecreaseInAccountsReceivable,9639.000,9783.000,
IncreaseDecreaseInAccruedLiabilities,-126334.000,,
IncreaseDecreaseInDeferredCharges,,124.000,
IncreaseDecreaseInDeferredRevenue,,10000.000,
IncreaseDecreaseInDepositsOutstanding,0.000,,
IncreaseDecreaseInPrepaidExpense,-2706.000,2706.000,
IncreaseDecreaseInRoyaltiesPayable,,22000.000,
IncreaseDecreaseInSecurityDeposits,,1800.000,
InterestAndDebtExpense,,120000.000,
InterestAndOtherIncome,173.000,,
InterestExpense,11467.000,75862.000,
InterestExpenseLesseeAssetsUnderCapitalLease,,0.000,
InterestExpenseOther,,,98942.000
InterestPaid,11467.000,75862.000,98942.000
IssuanceOfStockAndWarrantsForServicesOrClaims,250050.000,,649750.000
LeaseAndRentalExpense,16800.000,,
LegalFees,49145.000,,
LicenseCosts,,142669.000,142669.000
MarketingAndAdvertisingExpense,,,750.000
MarketingExpense,21940.000,,
NetCashProvidedByUsedInFinancingActivities,1324666.000,180123.000,242493.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1324666.000,180123.000,242493.000
NetCashProvidedByUsedInInvestingActivities,-10000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10000.000,,
NetCashProvidedByUsedInOperatingActivities,-1096024.000,-434260.000,-242493.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1096024.000,-434260.000,-242493.000
NetIncomeLoss,-1379285.000,-953445.000,-1360596.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1399535.000,-973695.000,-1380846.000
NonoperatingIncomeExpense,-138010.000,-75862.000,-98942.000
OperatingExpenses,1264600.000,879460.000,1262604.000
OperatingIncomeLoss,-1241275.000,-877583.000,-1261654.000
OperatingLeasesRentExpenseNet,,,0.000
OriginationOfNotesReceivableFromRelatedParties,0.000,,
OtherCostAndExpenseOperating,545828.000,,
OtherLaborRelatedExpenses,,297864.000,
PaymentsForRent,,11600.000,
PaymentsOfStockIssuanceCosts,0.000,,
PaymentsToAcquireIntangibleAssets,0.000,,
PreferredStockAmountOfPreferredDividendsInArrears,,110737.000,130987.000
PreferredStockDividendRatePercentage,,0.060,0.060
ProceedsFromContributedCapital,0.000,,
ProceedsFromContributionsFromParent,,,4647.000
ProceedsFromInsuranceSettlementInvestingActivities,0.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,
ProceedsFromIssuanceOrSaleOfEquity,1318751.000,153000.000,12500.000
ProceedsFromOtherDebt,,,202500.000
ProceedsFromRelatedPartyDebt,0.000,,29436.000
ProceedsFromShortTermDebt,,45500.000,
ProfessionalAndContractServicesExpense,5000.000,,
ProfessionalFees,55809.000,,
RepaymentsOfDebt,,3000.000,3000.000
RepaymentsOfLongTermCapitalLeaseObligations,0.000,530.000,
RepaymentsOfRelatedPartyDebt,0.000,,
ResearchAndDevelopmentExpense,0.000,,
Revenues,23325.000,1877.000,950.000
SalariesAndWages,328589.000,,393398.000
SalesRevenueNet,23325.000,1877.000,950.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,8000.000,54600.000
StockIssuedDuringPeriodValueIssuedForCash,,153000.000,12500.000
StockIssuedDuringPeriodValueIssuedForServices,,200890.000,649750.000
StockRepurchasedAndRetiredDuringPeriodValue,,,70764.000
StockRepurchasedDuringPeriodValue,,,65949.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,-745373.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-745373.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,30583453.000,39951230.000
