,2011-06-30,2011-12-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-12401000.000,2426000.000,,,,-12684000.000,,,,-3695000.000,,,,-11232000.000,,,,-7988000.000,
IncreaseDecreaseInAccountsReceivable,,-7412000.000,-3378000.000,,,,-7050000.000,,,,-3241000.000,,,,-7849000.000,,,,-3208000.000,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,-1325000.000,-2325000.000,,,,-577000.000,,,,-2171000.000,,,,-1097000.000,,,,758000.000,
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,,,,,,,,1170000.000,,,,-4226000.000,,,,3601000.000,
IncreaseDecreaseInInventories,,-252000.000,-2107000.000,,,,-3495000.000,,,,-3230000.000,,,,-2149000.000,,,,978000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,50000.000,-199000.000,,,,-510000.000,,,,50000.000,,,,60000.000,,,,-323000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,127000.000,-11000.000,,,,-24000.000,,,,54000.000,,,,-1304000.000,,,,-18000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,2114000.000,4257000.000,,,,1915000.000,,,,3406000.000,,,,2658000.000,,,,6035000.000,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,-160000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,117286.000,0.000,0.000,,81578.000,47599.000,56695.000,-130016.000,45137.000,47293.000,51190.000,-98054.000,,162198.000,158736.000,,271748.000,275057.000
InterestExpense,571000.000,622000.000,607000.000,449000.000,372.000,-1054601.000,518000.000,401000.000,348000.000,307000.000,288000.000,311000.000,261000.000,270000.000,293000.000,303000.000,299000.000,387000.000,446000.000,428000.000
InterestExpenseLongTermDebt,,,-40000.000,,,,,,,,,,,,,,,,,
InterestPaid,,277000.000,419000.000,,,,264000.000,,,,194000.000,,,,201000.000,,,,388000.000,
InvestmentIncomeInterest,13000.000,85000.000,12000.000,113000.000,0.000,-124848.000,1000.000,,,,,,,,,,,,,
LossOnContractTermination,,,0.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-155000.000,-779000.000,,,,-1038000.000,,,,-102000.000,,,,-65000.000,,,,197000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-155000.000,-779000.000,,,,-1038000.000,,,,-102000.000,,,,-65000.000,,,,197000.000,
NetCashProvidedByUsedInInvestingActivities,,-9103000.000,-369000.000,,,,-267000.000,,,,-699000.000,,,,-7890000.000,,,,-1788000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-9103000.000,-369000.000,,,,-267000.000,,,,-699000.000,,,,-7890000.000,,,,-1788000.000,
NetCashProvidedByUsedInOperatingActivities,,-9001000.000,3292000.000,,,,-2199000.000,,,,136000.000,,,,4908000.000,,,,-5635000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-9001000.000,3292000.000,,,,-2199000.000,,,,136000.000,,,,4908000.000,,,,-5635000.000,
NetIncomeLoss,-10165000.000,-3723000.000,510000.000,-1101000.000,-1138.000,588565.000,124000.000,397000.000,2673000.000,2130000.000,3292000.000,1810000.000,3957000.000,7479000.000,5799000.000,2194000.000,10805000.000,101980000.000,3872000.000,536000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,31000.000,,52000.000,15000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,500000.000,-1101000.000,-1138.000,598565.000,123000.000,396000.000,2663000.000,2120000.000,3290000.000,1808000.000,3922000.000,7433000.000,,2174000.000,10747000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,10000.000,0.000,0.000,,1000.000,1000.000,10000.000,10000.000,2000.000,2000.000,35000.000,46000.000,,20000.000,58000.000,,,
NonoperatingIncomeExpense,-579000.000,-472000.000,-2329000.000,-298000.000,277.000,2624445.000,-321000.000,,,,,,,,,,,,,
OperatingIncomeLoss,-9677000.000,-3083000.000,3077000.000,-589000.000,-907.000,-2486667.000,585000.000,876000.000,3566000.000,2614000.000,3998000.000,2298000.000,4553000.000,7639000.000,5121000.000,2504000.000,8181000.000,9154000.000,6995000.000,1617000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,1000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,27000.000,8.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,2000.000,0.000,0.000,0.000,0.000,0.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,-1074000.000,-1130.000,,136000.000,405000.000,2659000.000,2105000.000,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,0.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,8000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,12000.000,8000.000,-14000.000,-25000.000,,,,,,,,,,
OtherNonoperatingIncome,-21000.000,65000.000,-1734000.000,38000.000,649.000,1694692.000,196000.000,15000.000,-1000.000,-7000.000,28000.000,171000.000,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,9000.000,,29000.000,3000.000,17000.000,34000.000,4000.000,44000.000
OtherRestructuringCosts,,,47000.000,,,,,,,,,,,,,,,,,
PaidInKindInterest,,0.000,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,94000.000,,,,,,,,,102000.000,,,,72000.000,,,,14000.000,
PaymentsForRestructuring,,,-119000.000,,,,-77000.000,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,0.000,,,,,,,,,,,,,,,,,,
PaymentsOfDistributionsToAffiliates,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,7538000.000,,,,0.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,80000.000,295000.000,348.000,-374595.000,236000.000,488000.000,527000.000,731000.000,699000.000,927000.000,734000.000,419000.000,352000.000,732000.000,1072000.000,1261000.000,1796000.000,1095000.000
PaymentsToAcquirePropertyPlantAndEquipment,,302000.000,369000.000,,,,267000.000,,,,699000.000,,,,352000.000,,,,1796000.000,
ProceedsFromIssuanceOfDebt,,0.000,0.000,,,,,,,,,,,,7000.000,,,,13000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,11000.000,0.000,,,,,,,,,,,,,,,,8000.000,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,,,75000.000,
ProfitLoss,,,,,,,,,,,,,,,,,10836000.000,,3924000.000,551000.000
ProvisionForDoubtfulAccounts,,-25000.000,-138000.000,,,,45000.000,,,,40000.000,,,,114000.000,,,,-12000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,-6000.000,,,,,,,,,,,,,
RepaymentsOfDebt,,61000.000,24000.000,,,,877000.000,,,,0.000,,,,,,,,37000.000,
RestrictedStockExpense,,,,,,,,,,,111000.000,,,,215000.000,,,,510000.000,
RestructuringCharges,1667000.000,600000.000,43000.000,10000.000,-2.000,-52935.000,0.000,0.000,0.000,0.000,,,,,,,,,,
Revenues,123189000.000,115293000.000,127264000.000,121995000.000,121552.000,-248885959.000,120079000.000,120266000.000,136192000.000,135858000.000,136336000.000,133752000.000,144082000.000,159687000.000,150766000.000,159981000.000,179599000.000,205647000.000,192178000.000,203662000.000
SalesRevenueNet,123189000.000,115293000.000,127264000.000,121995000.000,121552.000,-248885959.000,120079000.000,120266000.000,136192000.000,135858000.000,136336000.000,133752000.000,144082000.000,159687000.000,150766000.000,159981000.000,179599000.000,205647000.000,192178000.000,203662000.000
SellingGeneralAndAdministrativeExpense,17412000.000,13375000.000,14922000.000,16606000.000,16576.000,-31477978.000,17572000.000,19172000.000,19110000.000,19717000.000,18700000.000,19409000.000,20546000.000,22761000.000,22511000.000,24267000.000,25716000.000,28064000.000,28194000.000,30120000.000
SeveranceCosts,,,4000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,0.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,12500000.000,,,,7500.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,-101840000.000,,,,-105914.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.009,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,0.666,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,3.430,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,3.240,,,,,,,,,,,,,,,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,,,12787.000,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,,,0.000,,,,,,,,,,,,,
UnrealizedGainLossOnInvestments,,,,,,,129000.000,,,,81000.000,,,,67000.000,,,,205000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,14491966.000,14569089.000,14919189.000,14909896.000,14937434.000,-29814465.000,17898832.000,17905021.000,18521628.000,-35852061.000,21779728.000,21618327.000,21370634.000,-43242501.000,21347494.000,21436012.000,21456634.000,-42747801.000,21557838.000,21574155.000
WeightedAverageNumberOfSharesOutstandingBasic,14491966.000,14569089.000,14801903.000,14909896.000,14937434.000,-29697179.000,17817254.000,17857422.000,18464933.000,-35722045.000,21734591.000,21571034.000,21319444.000,-43144447.000,21269543.000,21273814.000,21297898.000,-42561913.000,21286090.000,21299098.000
