,2011-11-30,2012-02-29,2012-08-31,2012-11-30,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-08-31,2017-02-28
ManagementFeeExpense,,,,,,,,,,,,,,,35335.000,,45178.000
MarketingAndAdvertisingExpense,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,472089.000,,135121.000,,,,39761.000,,,,169035.000,,,50849.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,472089.000,,135121.000,,,,39761.000,,,,169035.000,,,50849.000,
NetCashProvidedByUsedInInvestingActivities,,,-8406.000,,-1481.000,,,,-27745.000,,,,-682.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-8406.000,,-1481.000,,,,-27745.000,,,,-682.000,,,,
NetCashProvidedByUsedInOperatingActivities,,,-440654.000,,-128957.000,,,,-440188.000,,,,-175799.000,,,-47842.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-440654.000,,-128957.000,,,,-440188.000,,,,-175799.000,,,-47842.000,
NetIncomeLoss,-111100.000,-129188.000,-344756.000,-552937.000,-247763.000,-223192.000,-198605.000,-621096.000,-652359.000,-633906.000,-412192.000,-517164.000,-320723.000,-729242.000,-290960.000,-164008.000,931564.000
NetIncomeLossAttributableToNoncontrollingInterest,-6441.000,-3753.000,-13364.000,-32102.000,-13053.000,-11847.000,-16686.000,-20518.000,-16696.000,-24389.000,-18523.000,-14802.000,-15967.000,13179.000,-3756.000,6137.000,-4866.000
NetIncomeLossAttributableToParentDiluted,,,,,,,,,,,,,,,,,956957.000
NonoperatingIncomeExpense,-6190.000,-21356.000,-8816.000,-12081.000,-22522.000,-16373.000,-13596.000,-6731.000,-17734.000,-20305.000,-72194.000,-268693.000,-22762.000,-469065.000,-180188.000,-75014.000,1122545.000
OperatingExpenses,113769.000,112070.000,349831.000,572958.000,238294.000,367070.000,218553.000,744205.000,706551.000,660556.000,397637.000,345269.000,327566.000,297307.000,144827.000,88994.000,195847.000
OperatingIncomeLoss,-111351.000,-111585.000,-349304.000,-572958.000,-238294.000,-218666.000,-201695.000,-634883.000,-651321.000,-637990.000,-358521.000,-263273.000,-313928.000,-260177.000,,-88994.000,
PaymentsOfFinancingCosts,,,,,,,,,,,,,8000.000,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,22415.000,,,,682.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,8406.000,,1481.000,,,,5330.000,,,,0.000,,,,
ProceedsFromConvertibleDebt,,,0.000,,0.000,,,,,,,,100000.000,,,39500.000,
ProceedsFromIssuanceOfCommonStock,,,480000.000,,123727.000,,,,69999.000,,,,15000.000,,,5000.000,
ProceedsFromNotesPayable,,,,,,,,,,,,,50000.000,,,9000.000,
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,,,,,,,13562.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,0.000,,,,,,,,,,,,
ProceedsFromShortTermDebt,,,0.000,,18000.000,,,,0.000,,,,,,,,
ProfessionalAndContractServicesExpense,-300.000,15625.000,22111.000,29424.000,40700.000,56244.000,24893.000,220470.000,136394.000,123190.000,135735.000,47089.000,92122.000,54471.000,35751.000,5000.000,123578.000
ProfessionalFees,51057.000,15412.000,38602.000,55299.000,30637.000,50149.000,33231.000,54337.000,-2943.000,72709.000,35786.000,28284.000,25575.000,74499.000,18304.000,335.000,-1664.000
ProfitLoss,-117541.000,-132941.000,-358120.000,-585039.000,-260816.000,-235039.000,-215291.000,-641614.000,-669055.000,-658295.000,-430715.000,-531966.000,-336690.000,-716063.000,-294716.000,-157871.000,926698.000
RepaymentsOfLongTermCapitalLeaseObligations,,,302.000,,1793.000,,,,2899.000,,,,1527.000,,,-2651.000,
RepaymentsOfOtherDebt,,,7609.000,,4813.000,,,,27339.000,,,,0.000,,,,
ResearchAndDevelopmentExpense,0.000,0.000,89787.000,279031.000,86672.000,55931.000,91918.000,161757.000,342435.000,224974.000,55196.000,75962.000,52322.000,40580.000,13192.000,9305.000,-1000.000
RevenueFromGrants,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
Revenues,9640.000,2371.000,3027.000,0.000,0.000,148404.000,16858.000,109322.000,55230.000,22566.000,39116.000,81996.000,13638.000,37130.000,30299.000,,
SalariesAndWages,0.000,0.000,0.000,0.000,0.000,14236.000,3551.000,19949.000,12917.000,7091.000,9505.000,13755.000,2430.000,,,,
SalesRevenueGoodsGross,,,,,,0.000,0.000,,,,,,,,,,
SalesRevenueNet,9640.000,2371.000,3027.000,0.000,0.000,148404.000,16858.000,109322.000,55230.000,22566.000,39116.000,81996.000,13638.000,37130.000,30299.000,,
ShareBasedCompensation,,,0.000,,38200.000,,,,223091.000,,,,15610.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,-550000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,0.200,
SuppliesExpense,,,,,,20081.000,,,,17077.000,4732.000,,,3076.000,,,
TaxesAndLicenses,,,,,,,,,,,,,,37445.000,,,
TechnologyServicesRevenue,,,,,,148404.000,16858.000,,,,,,,,,,
TravelAndEntertainmentExpense,4011.000,3555.000,37019.000,40133.000,18458.000,32450.000,1178.000,147241.000,68221.000,65496.000,22278.000,22447.000,27132.000,5942.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,44003256.000,44003256.000,47102480.000,49389851.000,56182413.000,57097864.000,57410721.000,-111594602.000,70323401.000,70757637.000,7133248.000,-77366481.000,72566328.000,,,,606601337.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,80407995.000,90982677.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,116454010.000
