,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,0.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,3685000.000,16421000.000,10443000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,3685000.000,16421000.000,10443000.000,
FiniteLivedIntangibleAssetsTranslationAdjustments,364000.000,181000.000,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,-87000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,,,-37000.000,-160000.000,
GrossProfit,436449000.000,556880000.000,690774000.000,752692000.000,679787000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,1385000.000,0.000,0.000,17137000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,4767000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,49118000.000,148175000.000,149884000.000,8554000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-74812000.000,,,,
IncomeTaxExpenseBenefit,-62023000.000,30923000.000,57173000.000,58781000.000,3153000.000
IncomeTaxesPaidNet,1861000.000,1521000.000,60121000.000,29135000.000,48464000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,36154000.000,57318000.000,25470000.000,44378000.000,-50307000.000
IncreaseDecreaseInAccountsReceivable,5282000.000,4995000.000,3991000.000,2629000.000,-588000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,16224000.000,7282000.000,19955000.000,33213000.000,23977000.000
IncreaseDecreaseInOtherCurrentAssets,,,,-1888000.000,
IncreaseDecreaseInOtherCurrentLiabilities,2689000.000,30351000.000,-3131000.000,39580000.000,-23820000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-1427000.000,-190000.000,-563000.000,215000.000,8709000.000
IncreaseDecreaseInOtherOperatingAssets,371000.000,3129000.000,6030000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,24454000.000,22819000.000,-15123000.000,-8929000.000,36889000.000
IncreaseDecreaseInRetailRelatedInventories,107454000.000,100937000.000,106036000.000,166505000.000,4304000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1745066.000,1920719.000,2066111.000,235357.000
InterestCostsCapitalized,,,1600000.000,2300000.000,2400000.000
InterestExpense,5776000.000,5733000.000,17551000.000,35677000.000,44482000.000
InterestIncomeExpenseNet,,,,1500000.000,2300000.000
InterestPaid,5382000.000,5038000.000,8611000.000,13369000.000,16615000.000
InventoryRecallExpense,,,,,4615000.000
InventoryWriteDown,,,,,6835000.000
InvestmentIncomeAmortizationOfDiscount,,,,,300000.000
InvestmentIncomeAmortizationOfPremium,,,,1200000.000,1300000.000
LegalFees,,,,,8701000.000
LineOfCreditFacilityInterestRateDuringPeriod,0.025,0.028,,,
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,82500000.000,,,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,8000000.000,,
LossContingencyAccrualProvision,,,9500000.000,,
ManagementFeeAmountPaid,3900000.000,,,,
NetCashProvidedByUsedInFinancingActivities,53052000.000,11505000.000,253800000.000,286782000.000,-2241000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,53052000.000,11505000.000,253800000.000,286782000.000,-2241000.000
NetCashProvidedByUsedInInvestingActivities,-49368000.000,-93868000.000,-200548000.000,-227397000.000,-321497000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-49368000.000,-93868000.000,-200548000.000,-227397000.000,-321497000.000
NetCashProvidedByUsedInOperatingActivities,-3864000.000,87521000.000,82491000.000,141886000.000,78845000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3864000.000,87521000.000,82491000.000,141886000.000,78845000.000
NetIncomeLoss,-12789000.000,18195000.000,91002000.000,91103000.000,5401000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,3505000.000,4204000.000,10875000.000,12108000.000,
OperatingIncomeLoss,-69036000.000,54851000.000,165726000.000,185561000.000,53036000.000
OperatingLeasesRentExpenseContingentRentals,3318000.000,6208000.000,7989000.000,10209000.000,7140000.000
OperatingLeasesRentExpenseMinimumRentals,52750000.000,66686000.000,75654000.000,76246000.000,87520000.000
OperatingLeasesRentExpenseNet,56068000.000,72894000.000,83643000.000,86455000.000,94660000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,5000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,61000.000,-582000.000,-1143000.000,-2164000.000,1003000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,12000.000,-34000.000,5000.000
OtherIncome,400000.000,,,,
PaymentsForConstructionInProcess,,,9250000.000,20049000.000,23380000.000
PaymentsForHedgeFinancingActivities,,,73325000.000,68250000.000,
PaymentsForRepurchaseOfCommonStock,,2710000.000,,,
PaymentsOfDebtIssuanceCosts,426000.000,,5385000.000,2382000.000,
PaymentsOfFinancingCosts,,,2133000.000,,
PaymentsOfStockIssuanceCosts,7000000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,178000.000,3116000.000,5027000.000,1603000.000
PaymentsToAcquireBuildings,,,,13999000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,116100000.000
PaymentsToAcquireIntangibleAssets,310000.000,,453000.000,339000.000,322000.000
PaymentsToAcquireInvestments,,,91604000.000,217379000.000,248485000.000
PaymentsToAcquirePropertyPlantAndEquipment,49058000.000,93868000.000,110359000.000,119461000.000,157644000.000
ProceedsFromConvertibleDebt,,,350000000.000,296250000.000,
ProceedsFromIssuanceOfWarrants,,,40390000.000,30390000.000,
ProceedsFromLinesOfCredit,1344468000.000,1670876000.000,749945000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-611000.000
ProceedsFromRepaymentsOfLinesOfCredit,-1369469000.000,-1667952000.000,-835370000.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,11118000.000,143830000.000,187338000.000
ProceedsFromSaleOfInvestmentProjects,,,,,37096000.000
ProceedsFromStockOptionsExercised,,7629000.000,16400000.000,25606000.000,3261000.000
RealizedInvestmentGainsLosses,,,,0.000,0.000
RelatedPartyTransactionRate,0.080,0.080,,,
RepaymentsOfLongTermDebt,15000000.000,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,4214000.000,2555000.000,,,
RestructuringCharges,,,,,5698000.000
RevenueRecognitionGiftCardsBreakage,1800000.000,2900000.000,3100000.000,2000000.000,3000000.000
Revenues,1193046000.000,1550961000.000,1867422000.000,2109006000.000,2134871000.000
SalesRevenueNet,1193046000.000,1550961000.000,1867422000.000,2109006000.000,2134871000.000
SellingGeneralAndAdministrativeExpense,505485000.000,502029000.000,525048000.000,567131000.000,626751000.000
ShareBasedCompensation,116183000.000,67622000.000,17072000.000,24223000.000,29214000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.397,0.397,0.377,0.449
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.019,0.020,0.018,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,8159577.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.340,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,51063000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,41.410,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,70506000.000,77192000.000,
StockIssuedDuringPeriodValueNewIssues,97693000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,11314000.000,32500000.000,35885000.000,-99000.000
StockRepurchasedDuringPeriodValue,,,16575000.000,238000.000,
TreasuryStockAcquiredAverageCostPerShare,,67.160,,,
TreasuryStockSharesAcquired,,40353.000,251910.000,2625.000,0.000
TreasuryStockValueAcquiredCostMethod,,,16600000.000,238000.000,
UnrealizedGainLossOnInvestments,,,12000.000,-34000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,151000.000,122000.000,88000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,69000.000,1216000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,607000.000,295000.000,333000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-6000.000,-87000.000,-30000.000,-18000.000,602000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,57185000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,40416630.000,41378210.000,42256559.000,40926840.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9428828.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,38671564.000,39457491.000,40190448.000,40691483.000
