,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GrossProfit,,,,790400000.000,741100000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,859000000.000
IncomeLossFromContinuingOperations,,,,-251400000.000,-514500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-231400000.000,-793300000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,12400000.000,29300000.000
IncomeTaxExpenseBenefit,,,,20000000.000,-278800000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,4100000.000,4500000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-81000000.000,-277600000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,-1800000.000,-200000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,-100000.000,-1000000.000
IncomeTaxReconciliationTaxCreditsInvestment,,,,500000.000,400000.000
IncomeTaxesPaidNet,,,,800000.000,300000.000
IncreaseDecreaseInAccountsPayable,,,,-5100000.000,16500000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,43800000.000,45100000.000
IncreaseDecreaseInAssetRetirementObligations,,,2400000.000,40300000.000,40300000.000
IncreaseDecreaseInDeferredLiabilities,,,,-10400000.000,-4000000.000
IncreaseDecreaseInInterestPayableNet,,,,-5700000.000,-3700000.000
IncreaseDecreaseInInventories,,,,9000000.000,-32000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,-23300000.000,10400000.000
IncreaseDecreaseInPensionAndPostretirementObligations,,,,-700000.000,8600000.000
IncreaseDecreaseInPrepaidTaxes,,,,1300000.000,-200000.000
IncreaseDecreaseInReceivables,,,,-43400000.000,-24200000.000
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,,,,-21800000.000,-4100000.000
IncreaseDecreaseInRestrictedCash,,,,400000.000,11800000.000
IncreaseDecreaseInSelfInsuranceReserve,,,,-500000.000,-500000.000
InterestAndDebtExpense,,,,118300000.000,106100000.000
InterestAndOtherIncome,1800000.000,1800000.000,,,
InterestIncomeOther,1800000.000,,,,
InterestPaidNet,,,,111600000.000,103800000.000
InvestmentIncomeNet,,,,200000.000,400000.000
NetCashProvidedByUsedInFinancingActivities,,,,-156400000.000,-167100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,-156400000.000,-167100000.000
NetCashProvidedByUsedInInvestingActivities,,,,-136700000.000,-77800000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-136700000.000,-77800000.000
NetCashProvidedByUsedInOperatingActivities,,,,308500000.000,267100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,308500000.000,267100000.000
NetIncomeLoss,,,,-239000000.000,-485200000.000
NonoperatingIncomeExpense,,,,-121500000.000,-109400000.000
OperatingExpenses,,,,900300000.000,1425000000.000
OperatingIncomeLoss,,,,-109900000.000,-683900000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,1000000.000,,,-1200000.000,2400000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,0.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,-100000.000,200000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-200000.000,,,100000.000,-100000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-34200000.000,19700000.000,11600000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,8200000.000,-13600000.000
OtherComprehensiveIncomeLossNetOfTax,,28500000.000,-17100000.000,9900000.000,-17100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-1800000.000,3700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,400000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,1400000.000,200000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,-700000.000,-200000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,26400000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,3400000.000,16900000.000,10000000.000,29700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,-2300000.000,-9500000.000,5400000.000,16700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,-1600000.000,4700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,300000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,,,,-200000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationTax,,,,-200000.000,-600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,400000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,18200000.000,16100000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,1400000.000,,,-10300000.000,-8800000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,700000.000,,,700000.000,1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,-100000.000,200000.000
OtherNonoperatingIncomeExpense,,,,-1300000.000,-600000.000
OtherTaxExpenseBenefit,-2500000.000,,,6300000.000,-9600000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,-400000.000,-1100000.000
PaymentsToAcquireIntangibleAssets,,,,800000.000,400000.000
PaymentsToAcquireProductiveAssets,,,,137200000.000,148500000.000
PensionAndOtherPostretirementBenefitExpense,256200000.000,264200000.000,,,
PreferredStockRedemptionPremium,,,,,5100000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,0.000,6300000.000
ProceedsFromIssuanceOfLongTermDebt,,,,325000000.000,442800000.000
ProceedsFromLegalSettlements,14600000.000,14600000.000,,,
ProceedsFromLinesOfCredit,,,,80000000.000,15000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,0.000,0.000
ProceedsFromSaleOfOtherProductiveAssets,,,,1300000.000,75500000.000
ProceedsFromSaleOfOtherReceivables,15700000.000,,,,
ProfitLoss,,,,-239000000.000,-485200000.000
PropertyPlantAndEquipmentAdditions,,,,137200000.000,148500000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,4000000.000,1500000.000,1500000.000,2000000.000,2800000.000
PublicUtilitiesPropertyPlantAndEquipmentDisclosureOfCompositeDepreciationRateForPlantsInService,0.048,0.058,0.053,0.046,0.061
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,17100000.000,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,9800000.000,28700000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,36000000.000,42800000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,,0.000
RepaymentsOfLinesOfCredit,,,,80000000.000,15000000.000
RepaymentsOfLongTermDebt,,,,474500000.000,577800000.000
RevenueFromRelatedParties,,,,6200000.000,4600000.000
StockholdersEquityOther,,,,-300000.000,4700000.000
TaxesExcludingIncomeAndExciseTaxes,,,,87000000.000,85700000.000
UnrealizedGainLossOnDerivatives,,,,-5800000.000,4300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-6300000.000,,,0.000,2200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1200000.000,0.000,400000.000,200000.000,-300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,-400000.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,0.000,1500000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,,,,361300000.000,348100000.000
