,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalRequiredForCapitalAdequacy,1157000000.000,1142000000.000,1195000000.000,55000000.000,1218000000.000,1227000000.000,1211000000.000,51000000.000,1179000000.000,1160000000.000,1100000000.000,47000000.000,,,,44000000.000,,,,144000000.000,,,,105000000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,
CapitalRequiredToBeWellCapitalized,,,,69000000.000,,,,64000000.000,,,,59000000.000,,,,56000000.000,,,,180000000.000,,,,131000000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,
CapitalToRiskWeightedAssets,,,,1.041,,,,0.991,,,,1.127,,,,1.420,,,,0.886,,,,0.925,
CapitalizedComputerSoftwareGross,,,,37000000.000,,,,,,,,,,,,,,,,48000000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,2779000000.000,2796000000.000,2983000000.000,3506000000.000,2552000000.000,3595000000.000,4223000000.000,4606000000.000,3942000000.000,3668000000.000,3987000000.000,4390000000.000,4394000000.000,5127000000.000,6149000000.000,5723000000.000,4293000000.000,4907000000.000,5673000000.000,6083000000.000,4981000000.000,5065000000.000,5454000000.000,6091000000.000,5703000000.000
CashCollateralForBorrowedSecurities,,,,,,,,,106400000000.000,106500000000.000,121000000000.000,,,,,,,,,,,,,,
CommercialPaper,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,0.000,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,132282360.000,135035204.000,139880380.000,139880380.000,140127791.000,168067932.000,168661718.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000,171252185.000
CommonStockSharesOutstanding,132268423.000,135030826.000,139015436.000,138463135.000,139560520.000,167372756.000,167102878.000,168875304.000,168967457.000,168150018.000,167277854.000,166589688.000,167003034.000,166228240.000,165475182.000,164786788.000,164949507.000,164244192.000,163922010.000,163461064.000,163587221.000,162876449.000,162271222.000,161534443.000,161798937.000
CommonStockValue,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
ConvertibleDebt,63000000.000,,,,,,,,,,,,,,,,,,,,,,,,
CostMethodInvestments,335000000.000,335000000.000,337000000.000,337000000.000,338000000.000,339000000.000,365000000.000,120000000.000,120000000.000,122000000.000,122000000.000,119000000.000,95000000.000,96000000.000,96000000.000,96000000.000,96000000.000,96000000.000,,,,,,,
CostMethodInvestmentsFairValueDisclosure,335000000.000,335000000.000,337000000.000,337000000.000,338000000.000,339000000.000,365000000.000,120000000.000,120000000.000,,,,,,,,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,5936000000.000,5937000000.000,4938000000.000,4938000000.000,4947000000.000,,,,,,,
DebtConversionOriginalDebtAmount,4000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,4700000000.000,6200000000.000,6200000000.000,5700000000.000,5700000000.000,4950000000.000,4950000000.000,4950000000.000,5950000000.000,5950000000.000,5950000000.000,4950000000.000,4950000000.000,4980000000.000,,,,,,,
DebtInstrumentFaceAmount,,250000000.000,,,,,,,,,,,,,,,,,4981000000.000,4960000000.000,4998000000.000,4978000000.000,4987000000.000,4938000000.000,5649000000.000
DebtInstrumentFairValue,128000000.000,,,,5129000000.000,6687000000.000,6767000000.000,6275000000.000,6234000000.000,5308000000.000,5310000000.000,5284000000.000,6286000000.000,6331000000.000,6295000000.000,5309000000.000,5365000000.000,5219000000.000,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,0.043,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,0.012,0.012,,0.011,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,10000000.000,15000000.000,14000000.000,13000000.000,13000000.000,12000000.000,12000000.000,11000000.000,14000000.000,14000000.000,13000000.000,12000000.000,12000000.000,,,,,,,,
DebtWeightedAverageInterestRate,,0.002,,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,5526000000.000,5440000000.000,5366000000.000,5323000000.000,5429000000.000,5385000000.000,5311000000.000,5293000000.000,5379000000.000,5318000000.000,5237000000.000,5085000000.000,5241000000.000,5177000000.000,5056000000.000,4989000000.000,5077000000.000,4999000000.000,4921000000.000,4851000000.000,4937000000.000,4899000000.000,4832000000.000,4840000000.000,5030000000.000
DeferredSalesCommission,,,,,,,,24000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,90000000.000,,,,69000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,730000000.000,,,,729000000.000,,,,804000000.000,,,,820000000.000,,,,902000000.000,,,,860000000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,157000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-5317000000.000,,,,-5289000000.000,,,,-5081000000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,635000000.000,,,,634000000.000,,,,756000000.000,,,,791000000.000,,,,882000000.000,,,,838000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,87000000.000,,,,81000000.000,,,,42000000.000,,,,47000000.000,,,,98000000.000,,,,85000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,132000000.000,,,,152000000.000,,,,109000000.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,229000000.000,,,,222000000.000,,,,290000000.000,,,,253000000.000,,,,235000000.000,,,,216000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,28000000.000,,,,40000000.000,,,,83000000.000,,,,118000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,304000000.000,,,,355000000.000,,,,345000000.000,,,,323000000.000,,,,372000000.000,,,,399000000.000,
DeferredTaxAssetsValuationAllowance,,,,95000000.000,,,,95000000.000,,,,48000000.000,,,,29000000.000,,,,20000000.000,,,,22000000.000,
DeferredTaxLiabilities,,,,5952000000.000,,,,5923000000.000,,,,5837000000.000,,,,-4979000000.000,,,,4831000000.000,,,,4820000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,5675000000.000,,,,5656000000.000,,,,5594000000.000,,,,5616000000.000,,,,5588000000.000,,,,5568000000.000,
DeferredTaxLiabilitiesOther,,,,69000000.000,,,,109000000.000,,,,133000000.000,,,,89000000.000,,,,80000000.000,,,,54000000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,1516000000.000,,,,2125000000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,3074000000.000,,,,3871000000.000,,,,4734000000.000,,,,5251000000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,8000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeFixedInterestRate,,0.010,0.010,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,1591000000.000,1737000000.000,2440000000.000,1495000000.000,406000000.000,145000000.000,29000000.000,95000000.000,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,1594000000.000,1740000000.000,2443000000.000,1498000000.000,410000000.000,149000000.000,33000000.000,100000000.000,,5000000.000,,,,,,,,,,,,,,,
DerivativeSwaptionInterestRate,,,,0.010,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,1.680,,,,1.930,,,,,,,,,,,,,
DueFromRelatedParties,136000000.000,151000000.000,145000000.000,142000000.000,139000000.000,71000000.000,121000000.000,77000000.000,,,,74000000.000,,,,89000000.000,,,,73000000.000,,,,100000000.000,
DueToRelatedPartiesCurrentAndNoncurrent,26000000.000,23000000.000,23000000.000,22000000.000,24000000.000,13000000.000,15000000.000,14000000.000,,,,,,,,12000000.000,,,,18000000.000,,,,19000000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,538000000.000,874000000.000,1105000000.000,1383000000.000,551000000.000,848000000.000,1204000000.000,1547000000.000,602000000.000,948000000.000,1322000000.000,1747000000.000,668000000.000,1079000000.000,1487000000.000,1865000000.000,684000000.000,1137000000.000,1561000000.000,1971000000.000,672000000.000,1064000000.000,1481000000.000,1880000000.000,769000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,6000000.000,3000000.000,,,,,,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInIndividualForeignCountriesAmount,13283000000.000,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,528000000.000,523000000.000,492000000.000,457000000.000,584000000.000,589000000.000,509000000.000,595000000.000,505000000.000,545000000.000,564000000.000,697000000.000,697000000.000,785000000.000,658000000.000,633000000.000,656000000.000,501000000.000,,,,,,,
EquityMethodInvestmentsFairValueDisclosure,528000000.000,523000000.000,492000000.000,457000000.000,584000000.000,589000000.000,509000000.000,595000000.000,505000000.000,,,,,,,,,,,,,,,,
FairValueHedgeAssetsAtFairValue,140726000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,,,,,103000000.000,93000000.000,225000000.000,201000000.000,199000000.000,186000000.000,189000000.000,151000000.000,148000000.000,149000000.000,129000000.000,134000000.000,202000000.000,147000000.000,152000000.000,159000000.000,166000000.000,163000000.000,157000000.000,180000000.000
FairValueLiabilitiesMeasuredOnRecurringBasisBorrowings,1297000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisTradingLiabilities,18536000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,,,,,,172000000.000,221000000.000,219000000.000,192000000.000,223000000.000,143000000.000,113000000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,37000000.000,48000000.000,,,,,
FederalReserveBankStock,,327000000.000,327000000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,655000000.000,0.000,712000000.000,751000000.000,790000000.000,829000000.000,859000000.000,899000000.000,939000000.000,979000000.000,1019000000.000,1057000000.000,1097000000.000,1135000000.000,1176000000.000,1040000000.000,1075000000.000,1110000000.000,1144000000.000,745000000.000,769000000.000,794000000.000,820000000.000,832000000.000,857000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,159000000.000,,,,156000000.000,,,,126000000.000,,,,97000000.000,,,,82000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,70000000.000,,,,24000000.000,,,,22000000.000,,,,14000000.000,,,,13000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,87000000.000,,,,74000000.000,,,,24000000.000,,,,28000000.000,,,,16000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,123000000.000,,,,91000000.000,,,,74000000.000,,,,30000000.000,,,,30000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,152000000.000,,,,126000000.000,,,,91000000.000,,,,80000000.000,,,,32000000.000,
FiniteLivedIntangibleAssetsGross,,,,1510000000.000,,,,1541000000.000,,,,1567000000.000,,,,1396000000.000,,,,1009000000.000,,,,1017000000.000,
FiniteLivedIntangibleAssetsNet,,,,759000000.000,,,,642000000.000,,,,510000000.000,,,,356000000.000,,,252000000.000,264000000.000,239000000.000,234000000.000,209000000.000,185000000.000,160000000.000
Goodwill,12804000000.000,12802000000.000,12797000000.000,12792000000.000,12899000000.000,12888000000.000,12908000000.000,12910000000.000,12904000000.000,12899000000.000,12938000000.000,12980000000.000,12975000000.000,12971000000.000,12966000000.000,12961000000.000,12975000000.000,12970000000.000,12965000000.000,13123000000.000,13119000000.000,13128000000.000,13124000000.000,13118000000.000,13113000000.000
HeldToMaturitySecurities,90000000.000,89000000.000,94000000.000,105000000.000,109000000.000,95000000.000,103000000.000,112000000.000,53000000.000,53000000.000,57000000.000,83000000.000,32000000.000,48000000.000,64000000.000,79000000.000,13000000.000,100000000.000,111000000.000,108000000.000,33000000.000,32000000.000,192000000.000,51000000.000,51000000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,,,14000000.000,13000000.000,,12000000.000,12000000.000,11000000.000,10000000.000,10000000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,4000000.000,10000000.000,,,,,,,2000000.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,6000000.000,9000000.000,9000000.000,9000000.000,11000000.000,14000000.000,13000000.000,13000000.000,14000000.000,14000000.000,14000000.000,15000000.000,14000000.000,13000000.000,,,,12000000.000,21000000.000,20000000.000,20000000.000,41000000.000,41000000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,94000000.000,105000000.000,109000000.000,95000000.000,103000000.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,88000000.000,96000000.000,100000000.000,86000000.000,88000000.000,88000000.000,40000000.000,40000000.000,43000000.000,69000000.000,18000000.000,33000000.000,48000000.000,66000000.000,,86000000.000,98000000.000,96000000.000,,,161000000.000,,
HeldToMaturitySecuritiesFairValueDisclosure,,89000000.000,94000000.000,105000000.000,109000000.000,95000000.000,103000000.000,112000000.000,53000000.000,,,,,,,,,,,,,,,,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,50000000.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRecorded,,,,35000000.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,66000000.000,,,,69000000.000,,,,68000000.000,,,,44000000.000,,,,,,,,,
IncomeTaxReceivable,,,,108000000.000,,,,102000000.000,,,,89000000.000,,,,117000000.000,,,,166000000.000,,,,247000000.000,
IndefiniteLivedIntangibleAssets,,,,16597000000.000,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,16760000000.000,,,,16991000000.000,,,,16988000000.000,,,17108000000.000,17108000000.000,17108000000.000,17178000000.000,17178000000.000,17178000000.000,17178000000.000
IntangibleAssetsCurrent,,,,17356000000.000,,,,17402000000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,18195000000.000,
IntangibleAssetsNetExcludingGoodwill,17472000000.000,17434000000.000,17395000000.000,17356000000.000,17480000000.000,17441000000.000,17442000000.000,17402000000.000,17362000000.000,17322000000.000,17513000000.000,17501000000.000,17459000000.000,17418000000.000,17378000000.000,17344000000.000,17429000000.000,17394000000.000,17360000000.000,17372000000.000,17347000000.000,17412000000.000,17387000000.000,17363000000.000,17338000000.000
InterestPayableCurrentAndNoncurrent,,32000000.000,32000000.000,,,,,,,,,,,,,,,,,,,,,,
Investments,1528000000.000,1598000000.000,1525000000.000,1631000000.000,1951000000.000,1879000000.000,1864000000.000,1750000000.000,1711000000.000,1773000000.000,1878000000.000,2151000000.000,2092000000.000,2095000000.000,1951000000.000,1921000000.000,2204000000.000,1436000000.000,1372000000.000,1578000000.000,1504000000.000,1476000000.000,1731000000.000,1595000000.000,1857000000.000
InvestmentsFairValueDisclosure,1528000000.000,1598000000.000,1525000000.000,1631000000.000,1951000000.000,1879000000.000,1864000000.000,1750000000.000,1711000000.000,,,,,,,,,,,,,,,,
Liabilities,151706000000.000,160378000000.000,149343000000.000,154534000000.000,159915000000.000,157558000000.000,167519000000.000,174834000000.000,175071000000.000,167920000000.000,186531000000.000,193203000000.000,189596000000.000,204627000000.000,195528000000.000,212288000000.000,215058000000.000,208878000000.000,193735000000.000,196217000000.000,193972000000.000,192900000000.000,197178000000.000,190833000000.000,201071000000.000
LiabilitiesAndStockholdersEquity,178422000000.000,185048000000.000,174282000000.000,179896000000.000,185518000000.000,182480000000.000,192828000000.000,200451000000.000,200738000000.000,193745000000.000,212717000000.000,219873000000.000,216297000000.000,231693000000.000,222812000000.000,239808000000.000,242714000000.000,237008000000.000,222216000000.000,225261000000.000,222958000000.000,222055000000.000,226739000000.000,220177000000.000,230586000000.000
LiabilitiesFairValueDisclosure,,19512000000.000,20906000000.000,22518000000.000,23906000000.000,23603000000.000,24422000000.000,25443000000.000,23291000000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,500000000.000,100000000.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.013,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,3990000000.000,3990000000.000,3990000000.000,3990000000.000,,,,,3990000000.000,4000000000.000,,,,,,,
LongTermDebt,3192000000.000,4688000000.000,4690000000.000,4690000000.000,4690000000.000,6185000000.000,6186000000.000,5687000000.000,5687000000.000,4938000000.000,4938000000.000,4939000000.000,5936000000.000,5936000000.000,5937000000.000,4938000000.000,4938000000.000,4947000000.000,4950000000.000,4930000000.000,4968000000.000,4950000000.000,4961000000.000,4915000000.000,5619000000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,5258000000.000,5223000000.000,5354000000.000,5392000000.000,5403000000.000,5165000000.000,5888000000.000
MinorityInterest,188000000.000,196000000.000,175000000.000,184000000.000,185000000.000,178000000.000,170000000.000,155000000.000,144000000.000,142000000.000,127000000.000,135000000.000,117000000.000,120000000.000,114000000.000,104000000.000,89000000.000,96000000.000,87000000.000,77000000.000,75000000.000,67000000.000,57000000.000,52000000.000,50000000.000
MoneyMarketFundsAtCarryingValue,63000000.000,,,,,,,,,,,,,197000000.000,94000000.000,,,,,,,,,,
NetCapital,,,,,,,,,,,,1100000000.000,1200000000.000,1200000000.000,1000000000.000,1100000000.000,1100000000.000,,,,,,,,
NoncurrentAssets,,13323000000.000,13342000000.000,,13444000000.000,13459000000.000,13468000000.000,13467000000.000,13433000000.000,13423000000.000,13461000000.000,13505000000.000,13483000000.000,13467000000.000,13434000000.000,13428000000.000,13512000000.000,13515000000.000,13508000000.000,13704000000.000,13700000000.000,13704000000.000,13688000000.000,13677000000.000,13659000000.000
NotionalAmountOfForeignCurrencyFairValueHedgeDerivatives,,,,,44000000.000,36000000.000,83000000.000,79000000.000,66000000.000,,,,,,,,,,,,,,,,
NumberOfForeignCurrencyDerivativesHeld,,,,,1.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1395000000.000,,,,1362000000.000,,,,1286000000.000,,,,1178000000.000,,,,1203000000.000,,,,1038000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,120000000.000,,,,134000000.000,,,,135000000.000,,,,126000000.000,,,,134000000.000,,,,142000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,99000000.000,,,,105000000.000,,,,106000000.000,,,,105000000.000,,,,120000000.000,,,,112000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,110000000.000,,,,104000000.000,,,,109000000.000,,,,111000000.000,,,,125000000.000,,,,120000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,121000000.000,,,,113000000.000,,,,110000000.000,,,,112000000.000,,,,131000000.000,,,,125000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,131000000.000,,,,122000000.000,,,,127000000.000,,,,111000000.000,,,,133000000.000,,,,135000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,814000000.000,,,,784000000.000,,,,699000000.000,,,,613000000.000,,,,560000000.000,,,,404000000.000,
OtherAssets,395000000.000,525000000.000,484000000.000,452000000.000,448000000.000,681000000.000,670000000.000,525000000.000,627000000.000,753000000.000,759000000.000,692000000.000,768000000.000,923000000.000,766000000.000,701000000.000,853000000.000,1056000000.000,953000000.000,855000000.000,902000000.000,1035000000.000,954000000.000,1065000000.000,1170000000.000
OtherAssetsFairValueDisclosure,12000000.000,12000000.000,11000000.000,11000000.000,12000000.000,11000000.000,11000000.000,12000000.000,12000000.000,,,,,,,,,,,,,,,,
OtherDeferredCompensationArrangementsLiabilityCurrentAndNoncurrent,,,,34000000.000,,,,77000000.000,,,,100000000.000,,,,126000000.000,,,,,,,,,
OtherIntangibleAssetsNet,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,,,,,,,,,,
