,2011-12-31,2012-12-31
ProceedsFromSaleOfRealEstateHeldforinvestment,136506000.000,20950000.000
ProfitLoss,98227000.000,396118000.000
ProvisionForDoubtfulAccounts,1500000.000,1161000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,62563000.000
RealEstateAccumulatedDepreciationRealEstateSold,,180357000.000
RealEstateCostOfRealEstateSold,,890256000.000
RealEstateImprovements,,14967000.000
RealEstateOtherDeductions,,0.000
RealEstateTaxExpense,29138000.000,20108000.000
RecognitionOfDeferredRevenue,881000.000,
RepaymentsOfConstructionLoansPayable,0.000,0.000
RepaymentsOfFirstMortgageBond,120072000.000,
RepaymentsOfLongTermCapitalLeaseObligations,522000.000,297000.000
RepaymentsOfSecuredDebt,,35543000.000
RepaymentsOfUnsecuredDebt,15000000.000,0.000
Revenues,334569000.000,231171000.000
SalesRevenueNet,334569000.000,231171000.000
ShareBasedCompensation,4238000.000,2291000.000
StockIssued1,4995000.000,0.000
StockIssuedDuringPeriodValueConversionOfUnits,,0.000
StockIssuedDuringPeriodValueOther,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,4422000.000,1924000.000
StockRepurchasedDuringPeriodValue,746000.000,313000.000
StraightLineRent,,1738000.000
TenantReimbursements,82376000.000,62134000.000
TransferMortgagePayable,184665000.000,0.000
UnrealizedGainLossOnDerivatives,1222000.000,792000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,20443000.000,13325000.000
WeightedAverageNumberOfSharesOutstandingBasic,49682202.000,54043655.000
WriteOffOfDeferredDebtIssuanceCost,164000.000,0.000
