,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
RepaymentsOfLongTermDebt,,0.000,0.000,0.000,
ResearchAndDevelopmentExpense,276760.000,307574.000,335188.000,8197.000,0.000
ServiceManagementCosts,1292898.000,733412.000,404912.000,774247.000,142594.000
ShareBasedCompensation,188097.000,261212.000,164912.000,588248.000,475443.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,165000.000,0.000,150000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,1.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,1075000.000,300000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,0.450,0.450
SponsorFees,456653.000,397095.000,204057.000,570985.000,529088.000
StockIssued1,,0.000,0.000,0.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,584500.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,
StockIssuedDuringPeriodValueIssuedForCash,,,,4185000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,327600.000,111000.000
StockIssuedDuringPeriodValueNewIssues,,-5275555.000,-4750751.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,96300.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,830000.000,395000.000,,,
TechnologyServicesCosts,-26551.000,0.000,0.000,0.000,
TravelAndEntertainmentExpense,246126.000,242487.000,165181.000,284913.000,236606.000
UtilitiesCosts,30156.000,35726.000,30477.000,33321.000,25979.000
WeightedAverageNumberOfSharesOutstandingBasic,55935400.000,61293901.000,65297413.000,80416077.000,90150069.000
